aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3f9c05dd,2,1778312860,2026-05-09 15:47:40.000 PHT,10,467,2.0,0.08128807658833768,14.514568,121.013443,84,266.7,10.1,134,2,1067.6116854132615,-1062.4689916312616,23.0,3.6999999999999886,0.0,0.0,1.8499999999999943,194.59343498715802,0.0014546725661314234
A20N,3f9c05dd,2,1778312869,2026-05-09 15:47:49.000 PHT,11,476,9.0,0.08285465622280244,14.510332,121.017677,198,263.0,15.0,135,2,1523.3903210852936,-1533.4913515005467,114.0,-3.6999999999999886,1.0,0.1111111111111111,-0.4111111111111099,655.435642013357,0.002087628935802585
A20N,3f9c05dd,2,1778312875,2026-05-09 15:47:55.000 PHT,12,482,6.0,0.08389904264577894,14.5074,121.020668,297,259.3,16.3,135,2,1845.3683782922747,-1859.515326745267,99.0,-3.6999999999999886,0.0,0.0,-0.6166666666666648,458.2155186892637,0.0025301291793743776
A20N,3f9c05dd,2,1778312877,2026-05-09 15:47:57.000 PHT,13,484,2.0,0.08424717145343777,14.506439,121.021652,328,259.3,15.9,137,2,1951.2958772985664,-1966.3737988495848,31.0,0.0,2.0,1.0,0.0,150.4638390931203,0.0026754326069795956
A20N,3f9c05dd,2,1778312879,2026-05-09 15:47:59.000 PHT,14,486,2.0,0.0845953002610966,14.505398,121.022598,358,259.3,15.9,137,2,2053.133656975865,-2082.127877372746,30.0,0.0,0.0,0.0,0.0,154.1746857995414,0.0028243196115359955
A20N,3f9c05dd,2,1778312882,2026-05-09 15:48:02.000 PHT,15,489,3.0,0.08511749347258486,14.504242,121.023636,396,255.6,15.9,138,2,2164.875940453274,-2210.6693901227513,38.0,-3.700000000000017,1.0,0.3333333333333333,-1.233333333333339,170.32062737037143,0.0029887988053273334
A20N,3f9c05dd,2,1778312884,2026-05-09 15:48:04.000 PHT,16,491,2.0,0.0854656222802437,14.503281,121.02449,427,255.6,15.6,139,2,2256.810831243339,-2317.527862227069,31.0,0.0,1.0,0.5,0.0,140.96329995705602,0.003124927530832113
A20N,3f9c05dd,2,1778312886,2026-05-09 15:48:06.000 PHT,17,493,2.0,0.08581375108790253,14.502139,121.02549,465,253.7,15.0,139,3,2364.463524576731,-2444.512643854015,38.0,-1.9000000000000057,0.0,0.0,-0.9500000000000028,166.47544693461035,0.0032856934211450595
A20N,3f9c05dd,2,1778312888,2026-05-09 15:48:08.000 PHT,18,495,2.0,0.08616187989556136,14.501083,121.026382,495,253.7,14.0,140,3,2460.4904030180846,-2561.934648580555,30.0,0.0,1.0,0.5,0.0,151.6869169767931,0.0034321779791122095
A20N,3f9c05dd,2,1778312890,2026-05-09 15:48:10.000 PHT,19,497,2.0,0.08651000870322019,14.499939,121.027382,526,251.9,13.0,140,3,2568.1441673874615,-2689.1418203677867,31.0,-1.799999999999983,0.0,0.0,-0.8999999999999915,166.64583495159513,0.0035931084136973214
A20N,3f9c05dd,2,1778312892,2026-05-09 15:48:12.000 PHT,20,499,2.0,0.08685813751087902,14.498932,121.028229,556,250.0,12.0,140,3,2659.3275692277048,-2801.1152661629126,30.0,-1.9000000000000057,0.0,0.0,-0.9500000000000028,144.40328240316848,0.0037325591416402584
A20N,3f9c05dd,2,1778312894,2026-05-09 15:48:14.000 PHT,21,501,2.0,0.08720626631853785,14.49795,121.029053,579,250.0,11.1,141,3,2748.0353288641772,-2910.3088349521727,23.0,0.0,1.0,0.5,0.0,140.68457849043983,0.0038684187049018667
A20N,3f9c05dd,2,1778312897,2026-05-09 15:48:17.000 PHT,22,504,3.0,0.08772845953002611,14.496918,121.029892,602,250.0,10.1,141,3,2838.3585242411464,-3025.062157753165,23.0,0.0,0.0,0.0,0.0,146.03565197098425,0.004009445817541297
A20N,3f9c05dd,2,1778312899,2026-05-09 15:48:19.000 PHT,23,506,2.0,0.08807658833768495,14.495948,121.030693,617,251.9,9.4,141,3,2924.591092015727,-3132.9213855796515,15.0,1.9000000000000057,0.0,0.0,0.9500000000000028,138.09239529809946,0.00414280210091122
A20N,3f9c05dd,2,1778312901,2026-05-09 15:48:21.000 PHT,24,508,2.0,0.08842471714534378,14.494766,121.031693,640,253.7,8.8,141,3,3032.247563016182,-3264.353970415489,23.0,1.799999999999983,0.0,0.0,0.8999999999999915,169.89477112839901,0.004306870043919654
A20N,3f9c05dd,2,1778312903,2026-05-09 15:48:23.000 PHT,25,510,2.0,0.08877284595300261,14.493759,121.032494,663,255.6,8.5,141,3,3118.481234687306,-3376.327416210615,23.0,1.9000000000000057,0.0,0.0,0.9500000000000028,141.3297379440872,0.004443352639801804
A20N,3f9c05dd,2,1778312911,2026-05-09 15:48:31.000 PHT,26,518,8.0,0.09016536118363795,14.48943,121.036041,739,263.0,8.5,141,3,3500.346131113403,-3857.6909185418367,76.0,7.400000000000006,0.0,0.0,0.9250000000000007,614.433333742963,0.005036712944615635
A20N,3f9c05dd,2,1778312918,2026-05-09 15:48:38.000 PHT,27,525,7.0,0.09138381201044386,14.48616,121.038795,792,266.7,9.4,140,3,3796.8421560513416,-4221.29883090556,53.0,3.6999999999999886,-1.0,-0.14285714285714285,0.5285714285714269,469.1684599025318,0.0054897904797827956
A20N,3f9c05dd,2,1778312926,2026-05-09 15:48:46.000 PHT,28,533,8.0,0.0927763272410792,14.48204,121.042252,876,268.5,10.4,141,3,4169.029594854728,-4679.422561467682,84.0,1.8000000000000114,1.0,0.125,0.22500000000000142,590.2527247829481,0.006059799490460785
A20N,3f9c05dd,2,1778312934,2026-05-09 15:48:54.000 PHT,29,541,8.0,0.09416884247171453,14.47742,121.046059,968,270.4,9.8,141,3,4578.907583227976,-5193.143832146424,92.0,1.8999999999999773,0.0,0.0,0.23749999999999716,657.195372332431,0.006694455237527628
A20N,3f9c05dd,2,1778312941,2026-05-09 15:49:01.000 PHT,30,548,7.0,0.09538729329852046,14.473836,121.049049,1029,277.8,6.8,141,3,4900.82933373538,-5591.666999703604,61.0,7.400000000000034,0.0,0.0,1.057142857142862,512.3009932914144,0.00718918600300232
A20N,3f9c05dd,2,1778312950,2026-05-09 15:49:10.000 PHT,31,557,9.0,0.0969538729329852,14.46904,121.053093,1082,296.3,6.2,139,3,5336.2388498837245,-6124.958604503731,53.0,18.5,-2.0,-0.2222222222222222,2.0555555555555554,688.4607287943119,0.007854034808325496
A20N,3f9c05dd,2,1778312952,2026-05-09 15:49:12.000 PHT,32,559,2.0,0.09730200174064405,14.467667,121.054375,1097,300.0,6.5,137,3,5474.269409869142,-6277.629449663978,15.0,3.6999999999999886,-2.0,-1.0,1.8499999999999943,205.81785531881806,0.008052793792679674
A20N,3f9c05dd,2,1778312954,2026-05-09 15:49:14.000 PHT,33,561,2.0,0.09765013054830288,14.46662,121.055412,1113,305.6,6.2,136,3,5585.921098059268,-6394.050698668703,16.0,5.600000000000023,-1.0,-0.5,2.8000000000000114,161.30806347121379,0.008208569523672564
A20N,3f9c05dd,2,1778312956,2026-05-09 15:49:16.000 PHT,34,563,2.0,0.09799825935596171,14.465515,121.056503,1120,311.1,7.2,134,3,5703.387470392268,-6516.921262326656,7.0,5.5,-2.0,-1.0,2.75,169.98773092073748,0.008372727238260253
A20N,3f9c05dd,2,1778312959,2026-05-09 15:49:19.000 PHT,35,566,3.0,0.09852045256744996,14.464339,121.05777,1143,314.8,7.8,132,3,5839.8028261990075,-6647.686676681284,23.0,3.6999999999999886,-2.0,-0.6666666666666666,1.2333333333333296,188.96965376678625,0.008555215858590431
A20N,3f9c05dd,2,1778312961,2026-05-09 15:49:21.000 PHT,36,568,2.0,0.09886858137510879,14.462997,121.059296,1158,318.5,7.8,131,3,6004.104146262409,-6796.910474354808,15.0,3.6999999999999886,-1.0,-0.5,1.8499999999999943,221.95524131558457,0.008769558770033346
A20N,3f9c05dd,2,1778312963,2026-05-09 15:49:23.000 PHT,37,570,2.0,0.09921671018276762,14.461965,121.060516,1173,322.2,7.5,130,3,6135.459216830246,-6911.6637971558,15.0,3.6999999999999886,-1.0,-0.5,1.8499999999999943,174.42350877786356,0.008938000129984736
A20N,3f9c05dd,2,1778312965,2026-05-09 15:49:25.000 PHT,38,572,2.0,0.09956483899042645,14.460709,121.062042,1196,326.0,6.8,129,3,6299.761088072915,-7051.324817929271,23.0,3.8000000000000114,-1.0,-0.5,1.9000000000000057,215.6435824143808,0.009146247851528554
A20N,3f9c05dd,2,1778312967,2026-05-09 15:49:27.000 PHT,39,574,2.0,0.0999129677980853,14.459637,121.063408,1204,329.7,6.5,129,3,6446.836054849555,-7170.525943939509,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,189.3189220657651,0.0093290737614115
A20N,3f9c05dd,2,1778312969,2026-05-09 15:49:29.000 PHT,40,576,2.0,0.10026109660574413,14.458557,121.064743,1219,337.1,6.2,128,3,6590.57446990558,-7290.616630591595,15.0,7.400000000000034,-1.0,-0.5,3.700000000000017,187.3072162339687,0.009509956960311825
A20N,3f9c05dd,2,1778312971,2026-05-09 15:49:31.000 PHT,41,578,2.0,0.10060922541340296,14.457367,121.066261,1234,340.8,5.9,128,3,6754.01662358517,-7422.938776069635,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,210.29644916311298,0.00971304093757028
A20N,3f9c05dd,2,1778312973,2026-05-09 15:49:33.000 PHT,42,580,2.0,0.10095735422106179,14.45636,121.067581,1242,348.2,6.2,128,3,6896.14051585055,-7534.912221864762,8.0,7.399999999999977,0.0,0.0,3.6999999999999886,180.9391274662221,0.009887774452062544
A20N,3f9c05dd,2,1778312975,2026-05-09 15:49:35.000 PHT,43,582,2.0,0.10130548302872062,14.455261,121.069008,1257,350.0,6.2,128,3,7049.785947337679,-7657.1156150415045,15.0,1.8000000000000114,0.0,0.0,0.9000000000000057,196.3225453009751,0.010077363784093064
A20N,3f9c05dd,2,1778312978,2026-05-09 15:49:38.000 PHT,44,585,3.0,0.10182767624020887,14.453772,121.070923,1273,359.3,6.8,128,3,7255.975883092083,-7822.685089508916,16.0,9.300000000000011,0.0,0.0,3.1000000000000036,264.4446361923431,0.01033273884485289
A20N,3f9c05dd,2,1778312980,2026-05-09 15:49:40.000 PHT,45,587,2.0,0.1021758050478677,14.452881,121.072037,1288,363.0,7.2,128,3,7375.922409218176,-7921.759905997232,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,155.57650798752846,0.01048297959373773
A20N,3f9c05dd,2,1778312982,2026-05-09 15:49:42.000 PHT,46,589,2.0,0.10252393385552655,14.45149,121.073868,1303,366.7,7.2,128,3,7573.069498083821,-8076.432262602169,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,250.58703338012833,0.010724972321578614
A20N,3f9c05dd,2,1778312984,2026-05-09 15:49:44.000 PHT,47,591,2.0,0.10287206266318538,14.450317,121.075302,1318,372.3,6.8,128,3,7727.473196647702,-8206.864091715837,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,202.12515170081468,0.010920165249822167
A20N,3f9c05dd,2,1778312986,2026-05-09 15:49:46.000 PHT,48,593,2.0,0.10322019147084421,14.44899,121.077057,1334,377.8,6.8,128,3,7916.439238478894,-8354.419963185985,16.0,5.5,0.0,0.0,2.75,239.75827443863568,0.01115170060929871
A20N,3f9c05dd,2,1778312993,2026-05-09 15:49:53.000 PHT,49,600,7.0,0.10443864229765012,14.444916,121.082314,1379,394.5,6.5,128,3,8482.48463340796,-8807.428720057296,45.0,16.69999999999999,0.0,0.0,2.385714285714284,725.0175126807345,0.011851852421862272
A20N,3f9c05dd,2,1778313001,2026-05-09 15:50:01.000 PHT,50,608,8.0,0.10583115752828547,14.439468,121.089371,1433,420.4,7.8,128,3,9242.36020751788,-9413.21951716953,54.0,25.899999999999977,0.0,0.0,3.237499999999997,971.8235061144256,0.012790345599471236
A20N,3f9c05dd,2,1778313008,2026-05-09 15:50:08.000 PHT,51,615,7.0,0.10704960835509138,14.435257,121.094765,1494,427.8,13.3,128,3,9823.182774222925,-9881.462000032949,61.0,7.400000000000034,0.0,0.0,1.057142857142862,746.0780777435324,0.013510835669448482
