csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,23,368,496,1,modified_altitude,0.007593887858092785,0.979220986366272,0.0002669348323252052,0.01291823573410511
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,24,384,512,1,modified_altitude,0.004073515068739653,0.9918349981307983,0.00017902266699820757,0.003912525251507759
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,25,400,528,1,modified_altitude,0.036252573132514954,0.9459976553916931,0.0002172581444028765,0.017532413825392723
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,26,416,544,1,modified_altitude,0.014630569145083427,0.9609087109565735,6.064074477762915e-05,0.02440009079873562
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,27,432,560,1,modified_altitude,0.02602962963283062,0.9352445006370544,5.515469456440769e-05,0.03867075964808464
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,28,448,576,1,modified_altitude,0.16415569186210632,0.7159455418586731,0.00015186704695224762,0.11974692344665527
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,29,464,592,0,authentic,0.9988813996315002,1.5038225683383644e-05,1.220423018821748e-05,0.001091419835574925
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,30,480,608,0,authentic,0.9944671392440796,1.9803657778538764e-05,1.837383933889214e-05,0.005494675133377314
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,31,496,624,0,authentic,0.9979794025421143,4.763070683111437e-05,3.132444908260368e-05,0.001941670197993517
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,32,512,640,0,authentic,0.9979726672172546,0.0003230099391657859,0.000158590599312447,0.0015456880209967494
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,33,528,656,0,authentic,0.9895095229148865,0.002521144226193428,0.001689003431238234,0.006280288565903902
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,34,544,672,0,authentic,0.6456794738769531,0.23314465582370758,0.11058764159679413,0.010588272474706173
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,35,560,688,2,modified_speed,0.12505488097667694,0.2601696252822876,0.6101667284965515,0.00460870610550046
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,36,576,704,1,modified_altitude,0.004475377965718508,0.7967875599861145,0.19803190231323242,0.0007051892462186515
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,37,592,720,1,modified_altitude,0.0008614577818661928,0.9912023544311523,0.0075105405412614346,0.00042561005102470517
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,38,608,736,1,modified_altitude,0.07757676392793655,0.8152522444725037,0.0265570729970932,0.08061391860246658
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,39,624,752,1,modified_altitude,0.15255092084407806,0.6994268298149109,0.04689864441752434,0.1011236160993576
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,40,640,768,1,modified_altitude,0.12662015855312347,0.7187783718109131,0.11936153471469879,0.03523997217416763
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,41,656,784,1,modified_altitude,0.027202725410461426,0.645816445350647,0.3248181939125061,0.002162720076739788
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,42,672,800,1,modified_altitude,0.040318794548511505,0.5632794499397278,0.3949267268180847,0.0014750673435628414
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,43,688,816,2,modified_speed,0.15252825617790222,0.3494168817996979,0.49215933680534363,0.005895427893847227
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,44,704,832,0,authentic,0.4366380274295807,0.3169625699520111,0.2043190747499466,0.042080365121364594
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,45,720,848,0,authentic,0.5205609798431396,0.2628413140773773,0.14680010080337524,0.06979760527610779
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,46,736,864,0,authentic,0.4095071256160736,0.31201621890068054,0.23172874748706818,0.04674779251217842
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,47,752,880,1,modified_altitude,0.307504266500473,0.37761732935905457,0.29319170117378235,0.0216867383569479
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,48,768,896,2,modified_speed,0.1849764883518219,0.3690798580646515,0.42040562629699707,0.02553788758814335
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,49,784,912,2,modified_speed,0.032729800790548325,0.19186319410800934,0.774574339389801,0.0008326389361172915
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,50,800,928,2,modified_speed,0.19598843157291412,0.15960358083248138,0.640906810760498,0.003501174971461296
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,51,816,944,0,authentic,0.5722277164459229,0.10554296523332596,0.3138841390609741,0.008345125243067741
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,52,832,960,0,authentic,0.6963626146316528,0.12807244062423706,0.16288095712661743,0.012683948501944542
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,53,848,976,0,authentic,0.655512273311615,0.09235421568155289,0.21977555751800537,0.032357919961214066
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,54,864,992,2,modified_speed,0.06136835366487503,0.02938844822347164,0.9061266183853149,0.003116646548733115
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,55,880,1008,2,modified_speed,0.10558335483074188,0.040295857936143875,0.8504355549812317,0.0036853686906397343
data_dvo_ready/dvopos/modpos_dvo_3f1e3301.csv,56,896,1024,0,authentic,0.6558933854103088,0.2711254060268402,0.06604231148958206,0.006938927806913853
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,0,0,128,0,authentic,0.9759519696235657,0.0055970121175050735,0.012866439297795296,0.005584562197327614
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,1,16,144,0,authentic,0.9735673666000366,0.008217828348279,0.01184389553964138,0.006370821036398411
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,2,32,160,0,authentic,0.9709752798080444,0.010393500328063965,0.011128230951726437,0.007503007538616657
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,3,48,176,0,authentic,0.9651982188224792,0.012128623202443123,0.01236510369926691,0.010308017022907734
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,4,64,192,0,authentic,0.9561005234718323,0.014898492954671383,0.018638841807842255,0.010362084023654461
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,5,80,208,0,authentic,0.8646507859230042,0.05848008394241333,0.03664202243089676,0.0402270145714283
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,6,96,224,3,modified_position,0.010613933205604553,0.013483361341059208,0.00012783014972228557,0.975774884223938
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,7,112,240,3,modified_position,1.5218409643580344e-08,8.988688477984397e-07,2.1425686745624173e-12,0.9999990463256836
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,8,128,256,3,modified_position,4.34390514669758e-08,7.291485530913633e-07,5.266139954662741e-12,0.9999992847442627
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,9,144,272,3,modified_position,5.840848515958896e-08,9.543102805764647e-07,1.7129788906777854e-11,0.9999990463256836
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,10,160,288,3,modified_position,6.732850721391515e-08,6.654687467744225e-07,1.3738550228015178e-11,0.9999992847442627
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,11,176,304,3,modified_position,6.457615597810218e-08,6.53322842936177e-07,1.182398189775169e-11,0.9999992847442627
data_dvo_ready/dvopos/modpos_dvo_3f1f1a62.csv,12,192,320,3,modified_position,1.0642401804261681e-07,2.4922719603637233e-06,3.938903717082276e-11,0.9999973773956299
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,0,0,128,0,authentic,0.9315754771232605,0.03306691721081734,0.031222226098179817,0.00413541030138731
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,1,16,144,0,authentic,0.9885411858558655,0.004575579892843962,0.004567945841699839,0.0023152667563408613
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,2,32,160,0,authentic,0.9897946119308472,0.0030291019938886166,0.0030266777612268925,0.004149683751165867
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,3,48,176,0,authentic,0.9846776723861694,0.004637362435460091,0.004630353767424822,0.006054632365703583
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,4,64,192,3,modified_position,9.777544995870358e-09,3.1070219392859144e-06,1.7178986098237425e-12,0.9999969005584717
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,5,80,208,3,modified_position,3.7320953252849217e-17,2.79499090538593e-10,8.355446586064836e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,6,96,224,3,modified_position,8.051483591526573e-17,2.339002047602179e-10,1.0813411453859653e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,7,112,240,3,modified_position,1.9761526151882103e-16,5.622191046050773e-10,3.835193829533703e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,8,128,256,3,modified_position,4.3770334905137364e-16,1.280026529215661e-09,9.583226669724943e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,9,144,272,3,modified_position,1.654359848677516e-15,1.514370961963607e-09,3.2553851334563526e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,10,160,288,3,modified_position,2.6806955889428037e-15,8.596477973910055e-10,1.8873237199345445e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,11,176,304,3,modified_position,3.849202738910292e-15,4.93535834422687e-09,6.389411885058665e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,12,192,320,3,modified_position,2.663443183337222e-06,0.001378360902890563,9.834591807589277e-09,0.9986189603805542
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,13,208,336,0,authentic,0.9904515743255615,0.004208525642752647,0.002195687498897314,0.0031442069448530674
data_dvo_ready/dvopos/modpos_dvo_3f20e84b.csv,14,224,352,0,authentic,0.9958457350730896,0.001960793510079384,0.0010628048330545425,0.0011306368978694081
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,0,0,128,0,authentic,0.9634296894073486,0.017175136134028435,0.015523400157690048,0.0038718171417713165
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,1,16,144,0,authentic,0.9803648591041565,0.007522096391767263,0.006197895389050245,0.005915094632655382
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,2,32,160,0,authentic,0.9317650198936462,0.026751499623060226,0.019772987812757492,0.021710466593503952
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,3,48,176,3,modified_position,1.3406750554167957e-07,2.4603326892247424e-05,1.910524238812883e-10,0.9999752640724182
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,4,64,192,3,modified_position,1.6990848294188784e-16,1.6858837936784e-10,1.0105695431922316e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,5,80,208,3,modified_position,1.2224891685009355e-16,2.4055880551432374e-11,2.0341838670180406e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,6,96,224,3,modified_position,2.489120664954641e-16,4.668831987686417e-11,5.540823692849923e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,7,112,240,3,modified_position,4.1566948099444753e-16,5.675347691802557e-11,8.283658981512276e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,8,128,256,3,modified_position,7.324729058084587e-16,4.4649579172828524e-11,1.1628301487291593e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,9,144,272,3,modified_position,1.1359485799035721e-15,2.0979591328074143e-11,1.1018991887421615e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,10,160,288,3,modified_position,1.5952546307719398e-15,5.043600953547056e-11,2.9334978955009287e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2346e1.csv,11,176,304,3,modified_position,6.818322617618833e-08,6.7053656493953895e-06,9.920467225477125e-12,0.9999932050704956
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,0,0,128,0,authentic,0.964300274848938,0.014699602499604225,0.014028511941432953,0.0069716512225568295
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,1,16,144,0,authentic,0.9907649755477905,0.002518765162676573,0.0037439658772200346,0.002972245216369629
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,2,32,160,0,authentic,0.9774488806724548,0.008389771915972233,0.008292273618280888,0.0058690826408565044
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,3,48,176,0,authentic,0.969711184501648,0.01297916378825903,0.012791888788342476,0.004517773631960154
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,4,64,192,0,authentic,0.9769460558891296,0.009574299678206444,0.006929903756827116,0.006549760699272156
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,5,80,208,3,modified_position,3.0559485253434104e-07,2.0258177755749784e-05,3.174519536131015e-10,0.9999794363975525
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,6,96,224,3,modified_position,9.699576772822946e-17,5.94748339119433e-12,8.3485288439059e-23,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,7,112,240,3,modified_position,1.5313807761919995e-16,2.662746976037078e-12,8.184087317224597e-23,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,8,128,256,3,modified_position,3.460379464253257e-16,5.0019064411210845e-12,2.2143785042145e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,9,144,272,3,modified_position,1.3846072776686888e-15,5.358713472958243e-12,6.785109018566661e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,10,160,288,3,modified_position,5.825568621112753e-15,7.250988871831954e-12,2.510934618282775e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,11,176,304,3,modified_position,1.3835071936284422e-14,6.6085132158222315e-12,4.129642258724521e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,12,192,320,3,modified_position,6.23439711991804e-15,1.0649607862234234e-09,2.9329733951379104e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,13,208,336,0,authentic,0.9976638555526733,0.000624349107965827,0.00047946738777682185,0.001232361071743071
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,14,224,352,0,authentic,0.997188925743103,0.0009300271049141884,0.0006446592742577195,0.00123633595649153
data_dvo_ready/dvopos/modpos_dvo_3f23fd1c.csv,15,240,368,0,authentic,0.9969285726547241,0.0012456622207537293,0.0006906493217684329,0.0011350258719176054
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,0,0,128,0,authentic,0.9827712178230286,0.00667814165353775,0.007817809469997883,0.0027328920550644398
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,1,16,144,0,authentic,0.995715856552124,0.001205558655783534,0.001555811963044107,0.0015229214914143085
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,2,32,160,0,authentic,0.9931744337081909,0.0014883180847391486,0.0016626205760985613,0.0036746824625879526
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,3,48,176,0,authentic,0.9865835309028625,0.002903457498177886,0.002733819419518113,0.007779171224683523
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,4,64,192,0,authentic,0.9724547863006592,0.008826394565403461,0.006919821258634329,0.01179908774793148
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,5,80,208,0,authentic,0.9317579865455627,0.020426373928785324,0.016051219776272774,0.03176449239253998
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,6,96,224,0,authentic,0.8900575637817383,0.04392441734671593,0.028278201818466187,0.037739820778369904
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,7,112,240,0,authentic,0.8655871152877808,0.0551958866417408,0.035773687064647675,0.043443381786346436
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,8,128,256,0,authentic,0.9013230204582214,0.040073756128549576,0.023901190608739853,0.03470206260681152
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,9,144,272,3,modified_position,1.0056604878627695e-05,2.877386759791989e-05,7.99522581473866e-09,0.9999611973762512
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,10,160,288,3,modified_position,6.895618867019948e-07,4.826343138120137e-05,7.123296397182344e-10,0.9999510049819946
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,11,176,304,3,modified_position,6.924071271896537e-07,5.807317575090565e-05,7.088881703865013e-10,0.9999412298202515
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,12,192,320,3,modified_position,1.604904582563904e-07,2.1352992916945368e-05,7.584622513379102e-11,0.9999786019325256
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,13,208,336,3,modified_position,5.473732231364714e-11,9.006565448999027e-08,1.2838097216707166e-15,0.9999998807907104
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,14,224,352,3,modified_position,5.4776773394937806e-12,7.368393539763929e-08,1.1619593999967552e-16,0.9999998807907104
data_dvo_ready/dvopos/modpos_dvo_3f2540fd.csv,15,240,368,3,modified_position,4.353794668537914e-12,1.2882954081305797e-07,1.1754094891057654e-16,0.9999998807907104
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,0,0,128,3,modified_position,1.0731272936936875e-07,2.355517790419981e-05,7.833908521881483e-11,0.9999763369560242
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,1,16,144,3,modified_position,1.086016262948639e-14,1.0932604155300396e-08,1.4803725720495344e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,2,32,160,3,modified_position,1.784387728179758e-14,5.8546816283922e-09,2.041938252081425e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,3,48,176,3,modified_position,2.931561718095936e-14,5.277907000333926e-09,2.9389220515883885e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,4,64,192,3,modified_position,4.204429637560611e-14,6.056577017687914e-09,4.537380859934462e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,5,80,208,3,modified_position,3.014528934092674e-14,9.067666617568193e-09,4.384162195071264e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,6,96,224,3,modified_position,2.1844268202012712e-14,1.948798811213237e-08,9.01739674438837e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,7,112,240,3,modified_position,3.0020321488020626e-14,3.674083259852523e-08,9.38759625765765e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,8,128,256,0,authentic,0.9614043235778809,0.012685073539614677,0.008534359745681286,0.01737632229924202
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,9,144,272,0,authentic,0.9689453840255737,0.012860897928476334,0.008691287599503994,0.009502427652478218
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,10,160,288,0,authentic,0.9810934662818909,0.006790989078581333,0.0074387164786458015,0.00467686029151082
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,11,176,304,0,authentic,0.9829894304275513,0.007277421187609434,0.005863954313099384,0.0038691931404173374
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,12,192,320,0,authentic,0.983320415019989,0.004578011110424995,0.0036014083307236433,0.00850008986890316
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,13,208,336,0,authentic,0.9739647507667542,0.008541522547602654,0.005884568672627211,0.011609204113483429
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,14,224,352,0,authentic,0.9932462573051453,0.0028434235136955976,0.0018663948867470026,0.0020438916981220245
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,15,240,368,0,authentic,0.9964379072189331,0.0019132682355120778,0.0011260558385401964,0.0005227936198934913
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,16,256,384,0,authentic,0.9948046803474426,0.0030345788691192865,0.0014349641278386116,0.0007257508696056902
data_dvo_ready/dvopos/modpos_dvo_3f2735b9.csv,17,272,400,0,authentic,0.9703212976455688,0.01891947165131569,0.009183594025671482,0.0015756719512864947
data_dvo_ready/dvopos/modpos_dvo_3f27ca96.csv,0,0,128,0,authentic,0.9985798001289368,0.00017766703967936337,0.00022191442258190364,0.0010206515435129404
data_dvo_ready/dvopos/modpos_dvo_3f27ca96.csv,1,16,144,0,authentic,0.9991773962974548,0.00013731210492551327,0.00018752396863419563,0.0004977785865776241
data_dvo_ready/dvopos/modpos_dvo_3f27ca96.csv,2,32,160,0,authentic,0.9981339573860168,0.00030365007114596665,0.0006509714876301587,0.0009114173008129001
data_dvo_ready/dvopos/modpos_dvo_3f27ca96.csv,3,48,176,3,modified_position,1.546798067408872e-08,2.3532584236818366e-06,2.6188949012878604e-12,0.999997615814209
data_dvo_ready/dvopos/modpos_dvo_3f27ca96.csv,4,64,192,3,modified_position,1.0052167736705146e-15,3.8688930531494137e-11,3.930848300866867e-21,1.0
