aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A339,3ecf631a,1,1773918323,2026-03-19 19:05:23.000 PHT,96,835,33.0,0.23775626423690205,13.818054,121.849174,6469,800.1,4.6,143,3,91483.45617926928,-75618.65909313511,182.0,11.100000000000023,5.0,0.15151515151515152,0.33636363636363703,7203.440614851523,0.20025527746039468
A339,3ecf631a,1,1773918356,2026-03-19 19:05:56.000 PHT,97,868,33.0,0.24715261958997722,13.764798,121.889404,6622,813.0,5.2,143,3,95832.176872685,-81540.46428605207,153.0,12.899999999999977,0.0,0.0,0.3909090909090902,7344.499782882887,0.2118233468326578
A339,3ecf631a,1,1773918388,2026-03-19 19:06:28.000 PHT,98,900,32.0,0.25626423690205014,13.710286,121.930557,6797,822.3,4.9,143,3,100281.70703134013,-87601.9304997425,175.0,9.299999999999955,0.0,0.0,0.2906249999999986,7516.672174073304,0.22366259902528413
A339,3ecf631a,1,1773918419,2026-03-19 19:06:59.000 PHT,99,931,31.0,0.26509111617312076,13.66008,121.968369,6957,829.7,5.9,143,3,104370.94537120704,-93184.59069794712,160.0,7.400000000000091,0.0,0.0,0.23870967741935778,6917.694224472076,0.23455842162048685
A339,3ecf631a,1,1773918451,2026-03-19 19:07:31.000 PHT,100,963,32.0,0.27420273348519364,13.605057,122.00985,7102,840.8,4.2,143,3,108857.96827718544,-99302.8775976368,145.0,11.099999999999909,0.0,0.0,0.34687499999999716,7584.62695122041,0.24650470704879338
A339,3ecf631a,1,1773918483,2026-03-19 19:08:03.000 PHT,101,995,32.0,0.2833143507972665,13.551822,122.049965,7430,814.9,16.9,143,3,113198.23519625442,-105222.347693869,328.0,-25.899999999999977,0.0,0.0,-0.8093749999999993,7337.59357053803,0.25806189868317553
A339,3ecf631a,1,1773918515,2026-03-19 19:08:35.000 PHT,102,1027,32.0,0.2924259681093394,13.498581,122.089928,7673,813.0,5.5,143,3,117523.08388571617,-111142.48496058259,243.0,-1.8999999999999773,0.0,0.0,-0.05937499999999929,7329.00649037125,0.26960556510249734
A339,3ecf631a,1,1773918546,2026-03-19 19:09:06.000 PHT,103,1058,31.0,0.30125284738041,13.448181,122.127907,7864,813.0,6.2,143,3,121634.07144035326,-116746.71700435258,191.0,0.0,0.0,0.0,0.0,6947.923799896788,0.2805490012637624
A339,3ecf631a,1,1773918578,2026-03-19 19:09:38.000 PHT,104,1090,32.0,0.3103644646924829,13.394302,122.168442,8039,818.6,4.6,143,3,126022.71724683853,-122737.79673225521,175.0,5.600000000000023,0.0,0.0,0.1750000000000007,7423.895621215406,0.2922421242942529
A339,3ecf631a,1,1773918610,2026-03-19 19:10:10.000 PHT,105,1122,32.0,0.3194760820045558,13.341126,122.208351,8176,827.8,4.6,143,3,130344.59441579678,-128650.70631875351,137.0,9.199999999999932,0.0,0.0,0.28749999999999787,7321.398994695876,0.30377380840840434
A339,3ecf631a,1,1773918643,2026-03-19 19:10:43.000 PHT,106,1155,33.0,0.328872437357631,13.287277,122.248756,8313,835.3,4.2,143,3,134721.16929523513,-134638.45019424902,137.0,7.5,0.0,0.0,0.22727272727272727,7414.050211299824,0.3154514242718625
A339,3ecf631a,1,1773918674,2026-03-19 19:11:14.000 PHT,107,1186,31.0,0.3376993166287016,13.234589,122.2883,8443,842.7,3.6,143,3,139005.43151687464,-140497.0965815933,130.0,7.400000000000091,0.0,0.0,0.23870967741935778,7255.402663437191,0.32687915983119276
A339,3ecf631a,1,1773918707,2026-03-19 19:11:47.000 PHT,108,1219,33.0,0.34709567198177677,13.178659,122.330261,8603,844.5,6.2,143,3,143552.5896885478,-146716.2374190548,160.0,1.7999999999999545,0.0,0.0,0.05454545454545317,7701.403887893747,0.33900937660192587
A339,3ecf631a,1,1773918740,2026-03-19 19:12:20.000 PHT,109,1252,33.0,0.3564920273348519,13.122238,122.37252,8778,848.2,5.2,143,3,148133.13727877676,-152989.97504091114,175.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7765.141461768844,0.35123998423629893
A339,3ecf631a,1,1773918773,2026-03-19 19:12:53.000 PHT,110,1285,33.0,0.3658883826879271,13.065536,122.415016,8931,851.9,3.6,143,3,152740.43988855727,-159294.95848031287,153.0,3.699999999999932,0.0,0.0,0.11212121212121005,7806.13272641968,0.36353515580384044
A339,3ecf631a,1,1773918803,2026-03-19 19:13:23.000 PHT,111,1315,30.0,0.3744305239179954,13.012482,122.45475,9030,863.0,2.6,143,3,157049.28037701378,-165194.30226702263,99.0,11.100000000000023,0.0,0.0,0.3700000000000008,7302.69333572553,0.3750373772769653
A339,3ecf631a,1,1773918835,2026-03-19 19:13:55.000 PHT,112,1347,32.0,0.38354214123006836,12.955948,122.497086,9136,872.3,3.9,143,3,161641.32262313558,-171480.60493294534,106.0,9.299999999999955,0.0,0.0,0.2906249999999986,7782.026156856208,0.3872945794146911
A339,3ecf631a,1,1773918868,2026-03-19 19:14:28.000 PHT,113,1380,33.0,0.3929384965831435,12.898407,122.540131,9296,877.8,4.9,143,3,166311.3787193237,-177878.88104466282,160.0,5.5,0.0,0.0,0.16666666666666666,7918.391585207572,0.3997665660553484
A339,3ecf631a,1,1773918900,2026-03-19 19:15:00.000 PHT,114,1412,32.0,0.4020501138952164,12.841295,122.582848,9426,885.3,3.6,143,3,170946.93661907522,-184229.45446696036,130.0,7.5,0.0,0.0,0.234375,7859.528823552505,0.4121458399816755
A339,3ecf631a,1,1773918933,2026-03-19 19:15:33.000 PHT,115,1445,33.0,0.4114464692482916,12.783737,122.625839,9449,846.4,0.0,143,4,175613.34487442224,-190629.62089504206,23.0,-38.89999999999998,0.0,0.0,-1.178787878787878,7917.727574535063,0.42461678076192694
A339,3ecf631a,1,1773918964,2026-03-19 19:16:04.000 PHT,116,1476,31.0,0.4202733485193622,12.730967,122.665245,9449,831.5,0.0,143,4,179891.583912702,-196497.3852789656,0.0,-14.899999999999977,0.0,0.0,-0.48064516129032187,7259.076318409462,0.4360503025690379
A339,3ecf631a,1,1773918996,2026-03-19 19:16:36.000 PHT,117,1508,32.0,0.4293849658314351,12.676407,122.706009,9449,829.7,0.0,143,4,184318.2069248448,-202564.18885650733,0.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7507.222205856208,0.4478746704412704
A339,3ecf631a,1,1773919027,2026-03-19 19:17:07.000 PHT,118,1539,31.0,0.4382118451025057,12.624481,122.744751,9449,827.8,0.0,143,4,188526.18780336453,-208338.1045927137,0.0,-1.900000000000091,0.0,0.0,-0.06129032258064809,7141.861572144302,0.4591235713271026
A339,3ecf631a,1,1773919059,2026-03-19 19:17:39.000 PHT,119,1571,32.0,0.4473234624145786,12.570511,122.785049,9449,827.8,0.0,143,4,192904.0877990535,-214339.30307291748,0.0,0.0,0.0,0.0,0.0,7425.502838522506,0.470819225830376
A339,3ecf631a,1,1773919090,2026-03-19 19:18:10.000 PHT,120,1602,31.0,0.4561503416856492,12.519012,122.823456,9449,829.7,0.0,143,4,197077.45806616868,-220065.7385098642,0.0,1.900000000000091,0.0,0.0,0.06129032258064809,7083.095291854465,0.48197556596636276
A339,3ecf631a,1,1773919123,2026-03-19 19:18:43.000 PHT,121,1635,33.0,0.46554669703872437,12.46463,122.863945,9449,827.8,0.0,143,4,201478.0282332803,-226112.74936312423,0.0,-1.900000000000091,0.0,0.0,-0.057575757575760333,7475.801777263761,0.49375044460060646
A339,3ecf631a,1,1773919155,2026-03-19 19:19:15.000 PHT,122,1667,32.0,0.47465831435079725,12.409849,122.904678,9449,829.7,0.0,143,4,205906.10776095663,-232204.12705339727,0.0,1.900000000000091,0.0,0.0,0.05937500000000284,7527.812805552622,0.5056072440192677
A339,3ecf631a,1,1773919187,2026-03-19 19:19:47.000 PHT,123,1699,32.0,0.48376993166287013,12.355289,122.945297,9449,826.0,0.0,143,4,210322.72117884966,-238270.93063093882,0.0,-3.7000000000000455,0.0,0.0,-0.11562500000000142,7501.200589260674,0.5174221274500038
A339,3ecf631a,1,1773919218,2026-03-19 19:20:18.000 PHT,124,1730,31.0,0.49259681093394075,12.304733,122.982849,9449,824.1,0.0,143,4,214406.74904353003,-243892.5091072252,0.0,-1.8999999999999773,0.0,0.0,-0.06129032258064443,6945.695848380604,0.5283620544413514
A339,3ecf631a,1,1773919250,2026-03-19 19:20:50.000 PHT,125,1762,32.0,0.5017084282460137,12.250827,123.022972,9449,824.1,0.0,143,4,218771.23706551298,-249886.59110229416,0.0,0.0,0.0,0.0,0.0,7411.7281939978175,0.5400360129751034
A339,3ecf631a,1,1773919282,2026-03-19 19:21:22.000 PHT,126,1794,32.0,0.5108200455580866,12.196965,123.063019,9449,826.0,0.0,143,4,223128.40474486802,-255875.7805138326,0.0,1.8999999999999773,0.0,0.0,0.05937499999999929,7403.437808347079,0.5516969136071377
A339,3ecf631a,1,1773919313,2026-03-19 19:21:53.000 PHT,127,1825,31.0,0.5196469248291572,12.146301,123.100624,9449,827.8,0.0,143,4,227220.7550827506,-261509.3680587845,0.0,1.7999999999999545,0.0,0.0,0.05806451612903079,6960.23737730316,0.5626597444612843
A339,3ecf631a,1,1773919346,2026-03-19 19:22:26.000 PHT,128,1858,33.0,0.5290432801822323,12.090637,123.141914,9449,827.8,0.0,143,4,231715.07114978274,-267698.9310049038,0.0,0.0,0.0,0.0,0.0,7645.992175015433,0.5747026841460944
A339,3ecf631a,1,1773919376,2026-03-19 19:22:56.000 PHT,129,1888,30.0,0.5375854214123007,12.040054,123.179611,9449,827.8,0.0,143,4,235819.03083862757,-273323.51174835657,0.0,0.0,0.0,0.0,0.0,6959.794133682252,0.5856648168624363
A339,3ecf631a,1,1773919408,2026-03-19 19:23:28.000 PHT,130,1920,32.0,0.5466970387243736,11.985898,123.219765,9312,826.0,-4.9,143,5,240191.49660049868,-279345.39251348365,-137.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7438.751497329618,0.5973813388731917
A339,3ecf631a,1,1773919439,2026-03-19 19:23:59.000 PHT,131,1951,31.0,0.5555239179954442,11.934265,123.258034,9159,833.4,-4.9,143,5,244359.55966179227,-285086.7280911819,-153.0,7.399999999999977,0.0,0.0,0.23870967741935412,7091.762317326386,0.6085513301433434
A339,3ecf631a,1,1773919472,2026-03-19 19:24:32.000 PHT,132,1984,33.0,0.5649202733485194,11.879105,123.298897,8961,840.8,-9.8,143,5,248811.07474680204,-291220.2487168635,-198.0,7.399999999999977,0.0,0.0,0.22424242424242355,7575.42308245,0.6204831188740426
A339,3ecf631a,1,1773919504,2026-03-19 19:25:04.000 PHT,133,2016,32.0,0.5740318906605922,11.823896,123.339798,8595,846.4,-9.4,143,5,253267.66998056538,-297359.2179014767,-366.0,5.600000000000023,0.0,0.0,0.1750000000000007,7582.79035230847,0.6324265115384782
A339,3ecf631a,1,1773919536,2026-03-19 19:25:36.000 PHT,134,2048,32.0,0.5831435079726651,11.769424,123.380112,8321,835.3,-8.8,143,5,257661.25332687184,-303416.23631195753,-274.0,-11.100000000000023,0.0,0.0,-0.3468750000000007,7479.463112516796,0.6442071570161358
A339,3ecf631a,1,1773919566,2026-03-19 19:26:06.000 PHT,135,2078,30.0,0.5916856492027335,11.718613,123.417709,8062,826.0,-8.5,144,5,261759.55268579497,-309066.16953370365,-259.0,-9.299999999999955,1.0,0.03333333333333333,-0.3099999999999985,6976.755087429165,0.6551960043482262
A339,3ecf631a,1,1773919597,2026-03-19 19:26:37.000 PHT,136,2109,31.0,0.6005125284738041,11.667068,123.455788,7795,814.9,-8.5,144,5,265911.2420776063,-314797.719944341,-267.0,-11.100000000000023,0.0,0.0,-0.358064516129033,7074.0880141138605,0.666338157430385
A339,3ecf631a,1,1773919629,2026-03-19 19:27:09.000 PHT,137,2141,32.0,0.609624145785877,11.614334,123.494568,7529,801.9,-8.5,144,5,270140.3224614751,-320661.4813053763,-266.0,-13.0,0.0,0.0,-0.40625,7226.427687478792,0.677720255500185
A339,3ecf631a,1,1773919662,2026-03-19 19:27:42.000 PHT,138,2174,33.0,0.6190205011389521,11.561462,123.533585,7254,796.4,-9.1,144,5,274395.99340188794,-326540.5875874834,-275.0,-5.5,0.0,0.0,-0.16666666666666666,7254.445745174115,0.689146483850423
A339,3ecf631a,1,1773919694,2026-03-19 19:28:14.000 PHT,139,2206,32.0,0.628132118451025,11.508924,123.572289,6965,789.0,-9.1,143,5,278618.4094388032,-332382.55471279286,-289.0,-7.399999999999977,-1.0,-0.03125,-0.2312499999999993,7204.839772131584,0.700494579536164
A339,3ecf631a,1,1773919725,2026-03-19 19:28:45.000 PHT,140,2237,31.0,0.6369589977220956,11.459438,123.608864,6690,785.2,-8.5,143,5,282609.2322107508,-337885.15445322945,-275.0,-3.7999999999999545,0.0,0.0,-0.12258064516128886,6794.344609902173,0.711196118389714
A339,3ecf631a,1,1773919757,2026-03-19 19:29:17.000 PHT,141,2269,32.0,0.6460706150341685,11.409348,123.645729,6416,777.8,-8.5,144,5,286632.56459771155,-343454.91602212726,-274.0,-7.400000000000091,1.0,0.03125,-0.23125000000000284,6867.702482593377,0.7220132007091744
A339,3ecf631a,1,1773919788,2026-03-19 19:29:48.000 PHT,142,2300,31.0,0.6548974943052391,11.360825,123.681572,6149,768.6,-8.8,143,5,290544.97297739435,-348850.43490029895,-267.0,-9.199999999999932,-1.0,-0.03225806451612903,-0.2967741935483849,6661.633675343376,0.7325057111274574
A339,3ecf631a,1,1773919820,2026-03-19 19:30:20.000 PHT,143,2332,32.0,0.664009111617312,11.310791,123.718559,5867,764.9,-8.8,143,5,294582.968508264,-354413.96954470343,-282.0,-3.7000000000000455,0.0,0.0,-0.11562500000000142,6871.266216669117,0.7433284065620696
A339,3ecf631a,1,1773919853,2026-03-19 19:30:53.000 PHT,144,2365,33.0,0.6734054669703873,11.260521,123.755684,5578,755.6,-8.5,144,5,298636.80944769894,-360003.74622804305,-289.0,-9.299999999999955,1.0,0.030303030303030304,-0.2818181818181804,6901.7601158351235,0.7541991318899911
A339,3ecf631a,1,1773919883,2026-03-19 19:31:23.000 PHT,145,2395,30.0,0.6819476082004556,11.214388,123.789612,5311,744.5,-9.1,143,5,302342.32741687924,-365133.50886445685,-267.0,-11.100000000000023,-1.0,-0.03333333333333333,-0.3700000000000008,6325.082415381884,0.7641615519770537
A339,3ecf631a,1,1773919915,2026-03-19 19:31:55.000 PHT,146,2427,32.0,0.6910592255125285,11.165909,123.824821,5029,735.2,-9.1,146,5,306188.7830399377,-370524.1351590983,-282.0,-9.299999999999955,3.0,0.09375,-0.2906249999999986,6618.86236152064,0.7745866947678508
A339,3ecf631a,1,1773919924,2026-03-19 19:32:04.000 PHT,147,2436,9.0,0.693621867881549,11.151402,123.832787,4945,735.2,-9.8,156,5,307061.29297134746,-372137.24218804616,-84.0,0.0,10.0,1.1111111111111112,0.0,1832.303210130966,0.7774726926264408
A339,3ecf631a,1,1773919926,2026-03-19 19:32:06.000 PHT,148,2438,2.0,0.6941913439635535,11.147958,123.834183,4923,735.2,-9.8,158,5,307214.75068192725,-372520.19804437045,-22.0,0.0,2.0,1.0,0.0,412.1286290260698,0.7781218222760843
A339,3ecf631a,1,1773919928,2026-03-19 19:32:08.000 PHT,149,2440,2.0,0.6947608200455581,11.144279,123.835434,4907,735.2,-9.1,161,5,307352.63235112134,-372929.28474454966,-16.0,0.0,3.0,1.5,0.0,431.2528669814396,0.7788010738561382
A339,3ecf631a,1,1773919931,2026-03-19 19:32:11.000 PHT,150,2443,3.0,0.695615034168565,11.139671,123.836731,4884,735.2,-8.5,164,5,307496.0704103953,-373441.67167426564,-23.0,0.0,3.0,1.0,0.0,531.5666352214889,0.779638326207422
A339,3ecf631a,1,1773919933,2026-03-19 19:32:13.000 PHT,151,2445,2.0,0.6961845102505695,11.136227,123.837502,4869,733.4,-7.8,167,5,307581.7683611959,-373824.62753058993,-15.0,-1.8000000000000682,3.0,1.5,-0.9000000000000341,392.08519320947823,0.7802558861296723
A339,3ecf631a,1,1773919935,2026-03-19 19:32:15.000 PHT,152,2447,2.0,0.696753986332574,11.132595,123.838081,4854,733.4,-6.8,172,5,307646.7643596116,-374228.488061998,-15.0,0.0,5.0,2.5,0.0,408.7710703644856,0.7808997274039782
A339,3ecf631a,1,1773919937,2026-03-19 19:32:17.000 PHT,153,2449,2.0,0.6973234624145785,11.12822,123.83847,4839,731.5,-6.5,175,5,307691.61376725987,-374714.9665380197,-15.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,488.32629422160846,0.7816688733791775
A339,3ecf631a,1,1773919939,2026-03-19 19:32:19.000 PHT,154,2451,2.0,0.6978929384965832,11.124435,123.838646,4823,729.7,-5.9,177,5,307713.00821457594,-375135.83991670376,-16.0,-1.7999999999999545,2.0,1.0,-0.8999999999999773,421.3112110826422,0.7823324661984563
A339,3ecf631a,1,1773919941,2026-03-19 19:32:21.000 PHT,155,2453,2.0,0.6984624145785877,11.120492,123.838707,4808,729.7,-5.2,179,5,307722.029887639,-375574.2821180645,-15.0,0.0,2.0,1.0,0.0,438.49271325754216,0.7830231210117381
A339,3ecf631a,1,1773919943,2026-03-19 19:32:23.000 PHT,156,2455,2.0,0.6990318906605922,11.11686,123.838661,4801,726.0,-4.9,180,5,307719.259579238,-375978.14264947263,-7.0,-3.7000000000000455,1.0,0.5,-1.8500000000000227,403.89171672363756,0.7836592769836983
A339,3ecf631a,1,1773919946,2026-03-19 19:32:26.000 PHT,157,2458,3.0,0.6998861047835991,11.113129,123.838554,4793,724.1,-4.6,181,5,307709.93512349005,-376393.0114938241,-8.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,415.0330788563146,0.7843129813325204
A339,3ecf631a,1,1773919948,2026-03-19 19:32:28.000 PHT,158,2460,2.0,0.7004555808656037,11.108597,123.838455,4778,722.3,-4.6,181,5,307701.9664124267,-376896.9475974424,-15.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,504.0518616054997,0.7851068961088351
A339,3ecf631a,1,1773919950,2026-03-19 19:32:30.000 PHT,159,2462,2.0,0.7010250569476082,11.10498,123.838364,4770,718.6,-4.9,180,5,307694.30622348905,-377299.1402026472,-8.0,-3.699999999999932,-1.0,-0.5,-1.849999999999966,402.31515161701265,0.7857405688872405
A339,3ecf631a,1,1773919952,2026-03-19 19:32:32.000 PHT,160,2464,2.0,0.7015945330296127,11.100242,123.838371,4755,716.7,-4.6,179,5,307697.9557568941,-377825.9824927937,-15.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,526.8428438098114,0.7865703809569033
A339,3ecf631a,1,1773919955,2026-03-19 19:32:35.000 PHT,161,2467,3.0,0.7024487471526196,11.096924,123.838409,4747,713.0,-4.2,178,5,307704.10010797123,-378194.92776900856,-8.0,-3.7000000000000455,-1.0,-0.3333333333333333,-1.2333333333333485,368.9685750384626,0.7871515306877779
A339,3ecf631a,1,1773919957,2026-03-19 19:32:37.000 PHT,162,2469,2.0,0.7030182232346242,11.092804,123.8386,4740,711.2,-4.2,177,5,307727.32373428176,-378653.05149957066,-7.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,458.5975500756081,0.7878738519390616
A339,3ecf631a,1,1773919959,2026-03-19 19:32:39.000 PHT,163,2471,2.0,0.7035876993166287,11.088976,123.838852,4732,705.6,-3.9,176,5,307756.98373809387,-379078.7062667046,-8.0,-5.600000000000023,-1.0,-0.5,-2.8000000000000114,426.5420385945165,0.7885456836551095
A339,3ecf631a,1,1773919961,2026-03-19 19:32:41.000 PHT,164,2473,2.0,0.7041571753986332,11.085624,123.839096,4724,703.8,-3.9,175,5,307785.48605404794,-379451.4321756474,-8.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,373.67566725799617,0.7891342473652809
A339,3ecf631a,1,1773919963,2026-03-19 19:32:43.000 PHT,165,2475,2.0,0.7047266514806378,11.080994,123.839592,4709,701.9,-3.9,173,5,307842.0937143334,-379966.26539712865,-15.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,517.6704192838811,0.7899496122640861
A339,3ecf631a,1,1773919966,2026-03-19 19:32:46.000 PHT,166,2478,3.0,0.7055808656036446,11.077431,123.840012,4702,698.2,-3.9,172,5,307889.80994550115,-380362.45346800075,-7.0,-3.699999999999932,-1.0,-0.3333333333333333,-1.2333333333333105,398.8301845303887,0.7905777959905194
A339,3ecf631a,1,1773919968,2026-03-19 19:32:48.000 PHT,167,2480,2.0,0.7061503416856492,11.073349,123.840637,4694,696.4,-3.9,171,5,307960.0728039777,-380816.35178551404,-8.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,458.99376063209286,0.7913007412994434
A339,3ecf631a,1,1773919970,2026-03-19 19:32:50.000 PHT,168,2482,2.0,0.7067198177676538,11.06955,123.841255,4686,692.6,-3.6,170,5,308029.4046905834,-381238.7818953212,-8.0,-3.7999999999999545,-1.0,-0.5,-1.8999999999999773,427.77949652748157,0.7919745220929829
A339,3ecf631a,1,1773919972,2026-03-19 19:32:52.000 PHT,169,2484,2.0,0.7072892938496583,11.065373,123.841988,4679,688.9,-3.6,169,5,308111.43837006664,-381703.24374545674,-7.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,471.2995135681759,0.792716849770734
A339,3ecf631a,1,1773919975,2026-03-19 19:32:55.000 PHT,170,2487,3.0,0.7081435079726651,11.061035,123.842819,4671,687.1,-3.6,169,5,308204.19834748295,-382185.60800350964,-8.0,-1.7999999999999545,0.0,0.0,-0.5999999999999849,490.814843087307,0.793489915373786
A339,3ecf631a,1,1773919977,2026-03-19 19:32:57.000 PHT,171,2489,2.0,0.7087129840546698,11.05751,123.843529,4663,683.4,-3.6,168,5,308283.34198649676,-382577.5706613329,-8.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,399.54754861271135,0.7941192289957486
A339,3ecf631a,1,1773919979,2026-03-19 19:32:59.000 PHT,172,2491,2.0,0.7092824601366743,11.054713,123.844055,4656,681.5,-3.9,168,5,308342.08886542416,-382888.58330074616,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,316.265667686772,0.7946173681872551
A339,3ecf631a,1,1773919981,2026-03-19 19:33:01.000 PHT,173,2493,2.0,0.7098519362186788,11.050781,123.844849,4648,679.7,-3.9,168,5,308430.5914384453,-383325.8023562243,-8.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,445.7229392321987,0.7953194110811584
A339,3ecf631a,1,1773919983,2026-03-19 19:33:03.000 PHT,174,2495,2.0,0.7104214123006833,11.047544,123.845505,4633,677.8,-3.9,168,5,308503.70560654224,-383685.7408309403,-15.0,-1.900000000000091,0.0,0.0,-0.9500000000000455,366.98922859136894,0.7958974432114218
A339,3ecf631a,1,1773920014,2026-03-19 19:33:34.000 PHT,175,2526,31.0,0.719248291571754,10.997873,123.855911,4526,644.5,-3.3,168,5,309662.56503127504,-389208.91166122013,-107.0,-33.299999999999955,0.0,0.0,-1.0741935483870952,5638.735886514909,0.8047788224524012
A339,3ecf631a,1,1773920046,2026-03-19 19:34:06.000 PHT,176,2558,32.0,0.7283599088838268,10.94783,123.866684,4427,607.5,-3.9,167,5,310861.62203802075,-394773.4470613468,-99.0,-37.0,-1.0,-0.03125,-1.15625,5687.445759759369,0.8137369229418608
A339,3ecf631a,1,1773920079,2026-03-19 19:34:39.000 PHT,177,2591,33.0,0.7377562642369021,10.900858,123.876633,4260,590.8,-5.9,168,5,311969.58240007475,-399996.50237007637,-167.0,-16.700000000000045,1.0,0.030303030303030304,-0.5060606060606074,5334.810867344008,0.8221396003229902
A339,3ecf631a,1,1773920111,2026-03-19 19:35:11.000 PHT,178,2623,32.0,0.746867881548975,10.854263,123.885956,4031,588.9,-7.5,168,5,313009.54657288396,-405177.6371335578,-229.0,-1.8999999999999773,0.0,0.0,-0.05937499999999929,5280.205875482435,0.8304562712567642
A339,3ecf631a,1,1773920143,2026-03-19 19:35:43.000 PHT,179,2655,32.0,0.7559794988610479,10.807846,123.895332,3810,583.4,-6.2,168,5,314055.2846966151,-410338.9791727578,-221.0,-5.5,0.0,0.0,-0.171875,5261.9399371529535,0.8387441721383916
A339,3ecf631a,1,1773920173,2026-03-19 19:36:13.000 PHT,180,2685,30.0,0.7645216400911162,10.764786,123.904144,3658,564.9,-5.9,168,5,315037.89160476543,-415127.0393276135,-152.0,-18.5,0.0,0.0,-0.6166666666666667,4883.851078021211,0.8464365582428915
A339,3ecf631a,1,1773920205,2026-03-19 19:36:45.000 PHT,181,2717,32.0,0.7736332574031891,10.720283,123.912674,3475,553.7,-7.5,169,5,315990.90455001267,-420075.5539832465,-183.0,-11.199999999999932,1.0,0.03125,-0.34999999999999787,5035.492183218593,0.8543677890443032
A339,3ecf631a,1,1773920218,2026-03-19 19:36:58.000 PHT,182,2730,13.0,0.7773348519362187,10.702406,123.914795,3376,559.3,-8.5,179,5,316232.09272691153,-422063.3884325815,-99.0,5.599999999999909,10.0,0.7692307692307693,0.4307692307692238,2001.2963542572634,0.8575199622003922
A339,3ecf631a,1,1773920220,2026-03-19 19:37:00.000 PHT,183,2732,2.0,0.7779043280182233,10.699539,123.914749,3353,559.3,-7.8,181,5,316228.86937379127,-422382.1847276109,-23.0,0.0,2.0,1.0,0.0,318.8359117578919,0.8580221496950641
A339,3ecf631a,1,1773920222,2026-03-19 19:37:02.000 PHT,184,2734,2.0,0.7784738041002278,10.696633,123.91465,3338,559.3,-7.2,183,5,316219.9183509849,-422705.3176307696,-15.0,0.0,2.0,1.0,0.0,323.3139033580957,0.8585313903205155
A339,3ecf631a,1,1773920225,2026-03-19 19:37:05.000 PHT,185,2737,3.0,0.7793280182232346,10.693359,123.914368,3322,561.2,-6.5,184,5,316191.33494491345,-423069.37032345426,-16.0,1.900000000000091,1.0,0.3333333333333333,0.6333333333333636,365.35429587123457,0.8591068473244007
A339,3ecf631a,1,1773920227,2026-03-19 19:37:07.000 PHT,186,2739,2.0,0.7798974943052391,10.690247,123.91404,3307,561.2,-6.5,187,5,316157.6591276895,-423415.40941314097,-15.0,0.0,3.0,1.5,0.0,347.89002833231785,0.8596547969602693
A339,3ecf631a,1,1773920229,2026-03-19 19:37:09.000 PHT,187,2741,2.0,0.7804669703872438,10.687696,123.913689,3299,559.3,-6.8,187,5,316121.14095072757,-423699.06806281663,-8.0,-1.900000000000091,0.0,0.0,-0.9500000000000455,286.23962848240086,0.8601056431686239
A339,3ecf631a,1,1773920231,2026-03-19 19:37:11.000 PHT,188,2743,2.0,0.7810364464692483,10.684708,123.913231,3284,561.2,-6.8,188,5,316073.2797670745,-424031.3189625545,-15.0,1.900000000000091,1.0,0.5,0.9500000000000455,335.9986252172801,0.8606348630638382
A339,3ecf631a,1,1773920233,2026-03-19 19:37:13.000 PHT,189,2745,2.0,0.7816059225512528,10.681046,123.912666,3269,559.3,-7.2,188,5,316014.2211221029,-424438.5153463697,-15.0,-1.900000000000091,0.0,0.0,-0.9500000000000455,411.8498169692244,0.8612835535661862
A339,3ecf631a,1,1773920235,2026-03-19 19:37:15.000 PHT,190,2747,2.0,0.7821753986332574,10.67806,123.912193,3246,559.3,-7.2,189,5,315964.7291051821,-424770.5438559469,-23.0,0.0,1.0,0.5,0.0,336.02707468133946,0.8618128182711744
A339,3ecf631a,1,1773920237,2026-03-19 19:37:17.000 PHT,191,2749,2.0,0.782744874715262,10.675452,123.911758,3239,559.3,-7.2,189,5,315919.1274575308,-425060.540625196,-7.0,0.0,0.0,0.0,0.0,293.86640346781417,0.8622756771508786
