aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f8b85eb,1,1777965022,2026-05-05 15:10:22.000 PHT,24,445,3.0,0.11579495186052563,14.466476,121.059441,1082,303.7,6.2,128,3,5986.835892127152,-6379.1505579175555,15.0,3.6999999999999886,0.0,0.0,1.2333333333333296,163.08956236333705,0.013985343463569937
A21N,3f8b85eb,1,1777965024,2026-05-05 15:10:24.000 PHT,25,447,2.0,0.11631537861046058,14.465286,121.060951,1097,309.3,5.5,128,3,6149.412365981173,-6511.472703395242,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,209.62315775847614,0.01431981742747403
A21N,3f8b85eb,1,1777965026,2026-05-05 15:10:26.000 PHT,26,449,2.0,0.11683580536039552,14.464233,121.062279,1105,313.0,5.5,128,3,6292.394341840204,-6628.561122881177,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,184.8100688814953,0.014614699715142856
A21N,3f8b85eb,1,1777965028,2026-05-05 15:10:28.000 PHT,27,451,2.0,0.11735623211033047,14.463175,121.063698,1120,318.5,6.5,128,3,6445.1738020556695,-6746.205517768356,15.0,5.5,0.0,0.0,2.75,192.83010385208553,0.014922378742045776
A21N,3f8b85eb,1,1777965030,2026-05-05 15:10:30.000 PHT,28,453,2.0,0.11787665886026542,14.462151,121.064949,1135,322.2,6.5,128,3,6579.867166654261,-6860.069279927499,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,176.37519195717516,0.015203802370136677
A21N,3f8b85eb,1,1777965033,2026-05-05 15:10:33.000 PHT,29,456,3.0,0.11865729898516784,14.460938,121.066498,1151,327.8,6.5,128,3,6746.645786732824,-6994.948912250767,16.0,5.600000000000023,0.0,0.0,1.8666666666666742,214.49790374392973,0.015546054461372765
A21N,3f8b85eb,1,1777965035,2026-05-05 15:10:35.000 PHT,30,458,2.0,0.11917772573510278,14.45987,121.067894,1166,331.5,6.2,128,3,6896.951504405197,-7113.70525794008,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,191.5630348767394,0.015851711757531545
A21N,3f8b85eb,1,1777965037,2026-05-05 15:10:37.000 PHT,31,460,2.0,0.11969815248503773,14.458613,121.069527,1181,337.1,6.5,128,3,7072.775780768898,-7253.477473793871,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,224.61630193947593,0.01621010872888972
A21N,3f8b85eb,1,1777965043,2026-05-05 15:10:43.000 PHT,32,466,6.0,0.12125943273484258,14.455261,121.073784,1219,351.9,5.9,129,3,7531.130756718901,-7626.203382736722,38.0,14.799999999999955,1.0,0.16666666666666666,2.4666666666666592,590.7847397223869,0.01715276275539126
A21N,3f8b85eb,1,1777965050,2026-05-05 15:10:50.000 PHT,33,473,7.0,0.12308092635961489,14.451553,121.078522,1257,366.7,6.5,129,3,8041.283157896964,-8038.514740242561,38.0,14.800000000000011,0.0,0.0,2.114285714285716,655.9514231553442,0.018199396509874084
A21N,3f8b85eb,1,1777965058,2026-05-05 15:10:58.000 PHT,34,481,8.0,0.12516263335935468,14.446106,121.085342,1311,388.9,5.9,129,3,8775.626875220893,-8644.194342274475,54.0,22.19999999999999,0.0,0.0,2.7749999999999986,951.9133203109866,0.019718266013330214
A21N,3f8b85eb,1,1777965067,2026-05-05 15:11:07.000 PHT,35,490,9.0,0.12750455373406194,14.440969,121.091835,1356,411.1,4.9,129,3,9474.7765525355,-9215.40346943421,45.0,22.200000000000045,0.0,0.0,2.4666666666666717,902.8394618653984,0.02115883344303705
A21N,3f8b85eb,1,1777965075,2026-05-05 15:11:15.000 PHT,36,498,8.0,0.12958626073380172,14.434917,121.099403,1410,435.2,7.8,129,3,10289.701389522164,-9888.356095007455,54.0,24.099999999999966,0.0,0.0,3.0124999999999957,1056.8844614950401,0.022845194525490477
A21N,3f8b85eb,1,1777965084,2026-05-05 15:11:24.000 PHT,37,507,9.0,0.13192818110850899,14.428866,121.107018,1471,459.3,7.5,129,3,11109.708640115447,-10561.197525500735,61.0,24.100000000000023,0.0,0.0,2.6777777777777803,1060.7386045506964,0.024537705264876197
A21N,3f8b85eb,1,1777965093,2026-05-05 15:11:33.000 PHT,38,516,9.0,0.13427010148321625,14.422441,121.115112,1532,477.8,8.5,129,3,11981.32041874625,-11275.625916001336,61.0,18.5,0.0,0.0,2.0555555555555554,1127.013391159565,0.026335963817723955
A21N,3f8b85eb,1,1777965106,2026-05-05 15:11:46.000 PHT,39,529,13.0,0.1376528753577934,14.411967,121.128265,1676,496.3,12.7,129,3,13397.771196760552,-12440.283186367033,144.0,18.5,0.0,0.0,1.4230769230769231,1833.8138298843262,0.02926199063318803
A21N,3f8b85eb,1,1777965120,2026-05-05 15:12:00.000 PHT,40,543,14.0,0.141295862607338,14.401016,121.142029,1875,501.9,16.6,129,3,14880.09184360172,-13657.980510004476,199.0,5.599999999999966,0.0,0.0,0.3999999999999976,1918.3811668682297,0.03232295279033992
A21N,3f8b85eb,1,1777965133,2026-05-05 15:12:13.000 PHT,41,556,13.0,0.14467863648191517,14.390533,121.155144,2073,503.7,14.3,129,3,16292.587738528227,-14823.638536092692,198.0,1.8000000000000114,0.0,0.0,0.13846153846153933,1831.3961321623908,0.03524512193593
A21N,3f8b85eb,1,1777965145,2026-05-05 15:12:25.000 PHT,42,568,12.0,0.14780119698152486,14.3806,121.167694,2248,505.6,15.0,129,3,17644.291024404236,-15928.139268052557,175.0,1.900000000000034,0.0,0.0,0.15833333333333618,1745.6037173752602,0.03803040101005279
A21N,3f8b85eb,1,1777965158,2026-05-05 15:12:38.000 PHT,43,581,13.0,0.151183970856102,14.37035,121.18055,2431,511.2,13.0,129,3,19029.01784300167,-17067.88884044613,183.0,5.599999999999966,0.0,0.0,0.43076923076922813,1793.4890118903104,0.04089208568955062
A21N,3f8b85eb,1,1777965173,2026-05-05 15:12:53.000 PHT,44,596,15.0,0.1550871714806141,14.358433,121.19558,2606,522.3,12.0,129,3,20647.985021484077,-18393.000611589134,175.0,11.099999999999966,0.0,0.0,0.7399999999999978,2092.158795709284,0.04423032681233708
A21N,3f8b85eb,1,1777965185,2026-05-05 15:13:05.000 PHT,45,608,12.0,0.15820973198022378,14.347458,121.209412,2774,527.8,14.0,129,3,22137.985569195895,-19613.36661715212,168.0,5.5,0.0,0.0,0.4583333333333333,1926.011994250559,0.04730346469048148
A21N,3f8b85eb,1,1777965198,2026-05-05 15:13:18.000 PHT,46,621,13.0,0.16159250585480095,14.336838,121.222816,2934,537.1,11.4,128,3,23581.95047734497,-20794.25836923209,160.0,9.300000000000068,-1.0,-0.07692307692307693,0.7153846153846206,1865.3849937883674,0.05027986634262375
A21N,3f8b85eb,1,1777965211,2026-05-05 15:13:31.000 PHT,47,634,13.0,0.1649752797293781,14.326172,121.236298,3094,537.1,15.0,129,3,25034.386401347394,-21980.265095003222,160.0,0.0,1.0,0.07692307692307693,0.0,1875.1817033064128,0.05327189958958005
A21N,3f8b85eb,1,1777965224,2026-05-05 15:13:44.000 PHT,48,647,13.0,0.16835805360395525,14.314487,121.250946,3299,535.2,14.3,129,3,26612.52155789757,-23279.57960753208,205.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2044.2254174297443,0.056533658384708106
A21N,3f8b85eb,1,1777965237,2026-05-05 15:13:57.000 PHT,49,660,13.0,0.1717408274785324,14.303454,121.264778,3452,542.6,10.4,129,3,28102.818736174915,-24506.39492774847,153.0,7.399999999999977,0.0,0.0,0.5692307692307674,1930.3304607170778,0.059613686792565394
A21N,3f8b85eb,1,1777965250,2026-05-05 15:14:10.000 PHT,50,673,13.0,0.17512360135310956,14.29248,121.278595,3581,551.9,9.4,129,3,29591.56999628183,-25726.64973823132,129.0,9.299999999999955,0.0,0.0,0.7153846153846118,1924.9737698705799,0.06268516808358696
A21N,3f8b85eb,1,1777965263,2026-05-05 15:14:23.000 PHT,51,686,13.0,0.1785063752276867,14.281296,121.292679,3703,563.0,8.5,129,3,31109.16485181064,-26970.255515563233,122.0,11.100000000000023,0.0,0.0,0.8538461538461556,1962.0845038075508,0.06581586312950094
A21N,3f8b85eb,1,1777965295,2026-05-05 15:14:55.000 PHT,52,718,32.0,0.18683320322664584,14.252108,121.329346,4008,585.2,11.1,128,3,35060.50901510267,-30215.817517419575,305.0,22.200000000000045,-1.0,-0.03125,0.6937500000000014,5113.472069295706,0.07397490095060276
A21N,3f8b85eb,1,1777965325,2026-05-05 15:15:25.000 PHT,53,748,30.0,0.19463960447567005,14.223524,121.365341,4359,588.9,12.0,129,3,38939.930264340495,-33394.217690814905,351.0,3.699999999999932,1.0,0.03333333333333333,0.12333333333333106,5015.270107377807,0.08197724807103457
A21N,3f8b85eb,1,1777965357,2026-05-05 15:15:57.000 PHT,54,780,32.0,0.2029664324746292,14.192825,121.403709,4694,603.8,9.8,129,3,43075.6708377356,-36807.7954589041,335.0,14.899999999999977,0.0,0.0,0.4656249999999993,5362.609352343056,0.09053380845361386
