aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f932ba1,2,1778132578,2026-05-07 13:42:58.000 PHT,13.022552,122.397354,8946,894.5,3.6,137,3,0
A333,3f932ba1,2,1778132610,2026-05-07 13:43:30.000 PHT,12.968582,122.448502,9060,901.9,3.9,137,3,0
A333,3f932ba1,2,1778132643,2026-05-07 13:44:03.000 PHT,12.91507,122.499123,9220,903.8,5.2,137,3,0
A333,3f932ba1,2,1778132673,2026-05-07 13:44:33.000 PHT,12.864897,122.546661,9395,900.1,5.9,137,3,0
A333,3f932ba1,2,1778132704,2026-05-07 13:45:04.000 PHT,12.812393,122.596199,9555,901.9,4.6,137,3,0
A333,3f932ba1,2,1778132736,2026-05-07 13:45:36.000 PHT,12.760483,122.645309,9708,905.6,6.5,137,3,0
A333,3f932ba1,2,1778132766,2026-05-07 13:46:06.000 PHT,12.710484,122.69252,9921,896.4,7.5,137,3,0
A333,3f932ba1,2,1778132798,2026-05-07 13:46:38.000 PHT,12.658113,122.742004,10142,892.7,6.5,137,3,0
A333,3f932ba1,2,1778132829,2026-05-07 13:47:09.000 PHT,12.605988,122.791115,10295,896.4,4.2,137,3,0
A333,3f932ba1,2,1778132862,2026-05-07 13:47:42.000 PHT,12.552857,122.841316,10455,898.2,6.2,137,3,0
A333,3f932ba1,2,1778132892,2026-05-07 13:48:12.000 PHT,12.502441,122.888855,10706,885.3,12.7,137,3,0
A333,3f932ba1,2,1778132925,2026-05-07 13:48:45.000 PHT,12.451218,122.937103,11125,850.1,7.5,137,3,0
A333,3f932ba1,2,1778132958,2026-05-07 13:49:18.000 PHT,12.3997,122.985535,11270,855.6,1.3,137,3,0
A333,3f932ba1,2,1778132990,2026-05-07 13:49:50.000 PHT,12.348494,123.033722,11278,874.1,0.0,137,4,0
A333,3f932ba1,2,1778133021,2026-05-07 13:50:21.000 PHT,12.296541,123.082581,11278,874.1,0.0,137,4,0
A333,3f932ba1,2,1778133053,2026-05-07 13:50:53.000 PHT,12.246404,123.129707,11278,868.6,0.3,137,4,0
A333,3f932ba1,2,1778133085,2026-05-07 13:51:25.000 PHT,12.194138,123.178802,11278,861.2,0.0,137,4,0
A333,3f932ba1,2,1778133117,2026-05-07 13:51:57.000 PHT,12.143875,123.226021,11278,864.9,0.3,137,4,0
A333,3f932ba1,2,1778133149,2026-05-07 13:52:29.000 PHT,12.093384,123.273376,11278,864.9,0.0,137,4,0
A333,3f932ba1,2,1778133181,2026-05-07 13:53:01.000 PHT,12.04216,123.321388,11278,861.2,0.0,137,4,0
A333,3f932ba1,2,1778133213,2026-05-07 13:53:33.000 PHT,11.990786,123.369576,11278,863.0,0.0,137,4,0
A333,3f932ba1,2,1778133244,2026-05-07 13:54:04.000 PHT,11.942045,123.415207,11278,864.9,0.0,137,4,0
A333,3f932ba1,2,1778133276,2026-05-07 13:54:36.000 PHT,11.891537,123.462524,11278,863.0,0.0,137,4,0
A333,3f932ba1,2,1778133308,2026-05-07 13:55:08.000 PHT,11.840332,123.510384,11278,863.0,0.0,137,4,0
A333,3f932ba1,2,1778133340,2026-05-07 13:55:40.000 PHT,11.78952,123.557976,11278,859.3,0.0,137,4,0
A333,3f932ba1,2,1778133372,2026-05-07 13:56:12.000 PHT,11.738565,123.605637,11278,861.2,0.0,137,4,0
A333,3f932ba1,2,1778133404,2026-05-07 13:56:44.000 PHT,11.68829,123.652618,11278,863.0,0.0,137,4,0
A333,3f932ba1,2,1778133436,2026-05-07 13:57:16.000 PHT,11.636169,123.701317,11278,861.2,0.0,137,4,0
A333,3f932ba1,2,1778133467,2026-05-07 13:57:47.000 PHT,11.58769,123.746483,11278,861.2,0.0,137,4,0
A333,3f932ba1,2,1778133499,2026-05-07 13:58:19.000 PHT,11.535924,123.794762,11278,863.0,0.0,137,4,0
A333,3f932ba1,2,1778133532,2026-05-07 13:58:52.000 PHT,11.484695,123.842529,11278,864.9,0.0,137,4,0
A333,3f932ba1,2,1778133562,2026-05-07 13:59:22.000 PHT,11.435743,123.8881,11278,864.9,0.0,137,4,0
A333,3f932ba1,2,1778133593,2026-05-07 13:59:53.000 PHT,11.386305,123.93412,11278,868.6,-0.3,137,4,0
A333,3f932ba1,2,1778133614,2026-05-07 14:00:14.000 PHT,11.349483,123.961823,11278,863.0,0.0,147,4,0
A333,3f932ba1,2,1778133616,2026-05-07 14:00:16.000 PHT,11.345757,123.964088,11278,861.2,-0.3,148,4,0
A333,3f932ba1,2,1778133619,2026-05-07 14:00:19.000 PHT,11.341661,123.966499,11278,861.2,-0.3,149,4,0
A333,3f932ba1,2,1778133621,2026-05-07 14:00:21.000 PHT,11.337332,123.969002,11278,861.2,-0.3,150,4,0
A333,3f932ba1,2,1778133623,2026-05-07 14:00:23.000 PHT,11.33194,123.972046,11278,863.0,-0.3,150,4,0
A333,3f932ba1,2,1778133625,2026-05-07 14:00:25.000 PHT,11.327957,123.974228,11278,861.2,0.0,151,4,0
A333,3f932ba1,2,1778133627,2026-05-07 14:00:27.000 PHT,11.324158,123.976311,11278,863.0,0.3,151,4,0
A333,3f932ba1,2,1778133630,2026-05-07 14:00:30.000 PHT,11.320248,123.978447,11278,861.2,0.0,151,4,0
A333,3f932ba1,2,1778133634,2026-05-07 14:00:34.000 PHT,11.311821,123.982979,11278,861.2,0.0,152,4,0
