sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
130,1656,32.0,0.6828865979381443,12.404961,121.800316,4115.0,459.3,-2.9,145,84582.45231167415,-234097.89046485463,-91.0,-31.5,0.0,0.0,-0.984375,4281.236526523467,0.7740463601650005,0
131,1689,33.0,0.6964948453608247,12.37419,121.821655,3955.0,448.2,-6.2,146,86895.67314488527,-237519.47427872065,-160.0,-11.100000000000025,1.0,0.0303030303030303,-0.336363636363637,4132.577071517952,0.7853706244853865,0
132,1702,13.0,0.7018556701030928,12.361482,121.828354,3871.0,451.9,-6.2,156,87622.48437427182,-238932.5413583283,-84.0,3.6999999999999886,10.0,0.7692307692307693,0.2846153846153837,1589.393951490147,0.7897259497229837,0
133,1704,2.0,0.702680412371134,12.358968,121.829323,3856.0,451.9,-5.9,157,87727.74317361788,-239212.08579003537,-15.0,0.0,1.0,0.5,0.0,298.7018049255878,0.7905444651755488,0
134,1706,2.0,0.7035051546391753,12.356415,121.830231,3840.0,451.9,-5.5,159,87826.41284327902,-239495.96682987167,-16.0,0.0,2.0,1.0,0.0,300.52537152170817,0.7913679776432411,0
135,1709,3.0,0.7047422680412371,12.354173,121.831009,3833.0,451.9,-4.9,161,87910.96658363195,-239745.26619975537,-7.0,0.0,2.0,0.6666666666666666,0.0,263.2327256381643,0.7920892992087714,0
136,1711,2.0,0.7055670103092784,12.35124,121.831871,3818.0,451.9,-4.2,162,88004.73273166113,-240071.40137008,-15.0,0.0,1.0,0.5,0.0,339.3095072435072,0.7930190896228274,0
137,1713,2.0,0.7063917525773196,12.349192,121.832497,3810.0,450.0,-3.9,163,88072.81303506708,-240299.12889439848,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,237.66248310494237,0.7936703425168796,0
138,1715,2.0,0.7072164948453609,12.34691,121.83313,3802.0,448.2,-3.9,163,88141.69394737361,-240552.8760674914,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,262.89792435699746,0.7943907466456297,0
139,1718,3.0,0.7084536082474227,12.344467,121.833832,3795.0,448.2,-3.9,163,88218.06779853029,-240824.52564850193,-7.0,0.0,0.0,0.0,0.0,282.1491566248514,0.7951639038238503,0
140,1720,2.0,0.709278350515464,12.342316,121.834496,3787.0,446.3,-4.2,164,88290.27874322892,-241063.70626608413,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,249.81921924448187,0.7958484691258587,0
141,1722,2.0,0.7101030927835051,12.34002,121.835152,3772.0,444.5,-4.6,164,88361.65173679772,-241319.01017030023,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,265.0619613668215,0.7965748032413154,0
142,1724,2.0,0.7109278350515464,12.337274,121.835968,3764.0,444.5,-4.6,164,88450.4134104916,-241624.3518606216,-8.0,0.0,0.0,0.0,0.0,317.94729562104794,0.7974460560100489,0
143,1726,2.0,0.7117525773195876,12.335037,121.836624,3757.0,442.6,-4.9,163,88521.77695555058,-241873.0952551042,-7.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,258.74935845414257,0.7981550920611996,0
