aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9ba290,4,1778301094,2026-05-09 12:31:34.000 PHT,23,268,9.0,0.1184792219274978,14.447394,121.07473,1120,359.3,4.2,139,3,7633.109750314577,-8508.647539469997,38.0,22.19999999999999,0.0,0.0,2.4666666666666655,874.8186499138568,0.033516938979222095
A320,3f9ba290,4,1778301100,2026-05-09 12:31:40.000 PHT,24,274,6.0,0.121131741821397,14.442856,121.078712,1143,377.8,4.2,139,3,8061.895229569548,-9013.250813569612,23.0,18.5,0.0,0.0,3.0833333333333335,662.1765758027398,0.035457257239253005
A320,3f9ba290,4,1778301109,2026-05-09 12:31:49.000 PHT,25,283,9.0,0.1251105216622458,14.436315,121.084465,1166,403.7,0.7,139,3,8681.398810682744,-9740.577833377023,23.0,25.899999999999977,0.0,0.0,2.877777777777775,955.3962604075685,0.03825677156424521
A320,3f9ba290,4,1778301115,2026-05-09 12:31:55.000 PHT,26,289,6.0,0.127763041556145,14.431287,121.088898,1189,427.8,5.9,139,3,9158.772264673156,-10299.666696791479,23.0,24.100000000000023,0.0,0.0,4.01666666666667,735.1609812811241,0.04041094966139816
A320,3f9ba290,4,1778301124,2026-05-09 12:32:04.000 PHT,27,298,9.0,0.1317418213969938,14.424042,121.095238,1242,450.0,8.1,139,3,9841.523489657184,-11105.27505308337,53.0,22.19999999999999,0.0,0.0,2.4666666666666655,1056.0038370380898,0.04350526559243783
A320,3f9ba290,4,1778301130,2026-05-09 12:32:10.000 PHT,28,304,6.0,0.134394341290893,14.418411,121.100166,1303,464.9,11.1,139,3,10372.232539057983,-11731.414549878162,61.0,14.899999999999977,0.0,0.0,2.4833333333333294,820.7903106735109,0.045910355844272235
A320,3f9ba290,4,1778301137,2026-05-09 12:32:17.000 PHT,29,311,7.0,0.1374889478337754,14.412048,121.105751,1394,468.6,14.0,139,3,10973.711391045346,-12438.948845404258,91.0,3.7000000000000455,0.0,0.0,0.528571428571435,928.6411231286855,0.048631471924281335
A320,3f9ba290,4,1778301145,2026-05-09 12:32:25.000 PHT,30,319,8.0,0.14102564102564102,14.404799,121.112175,1524,468.6,18.2,139,3,11665.566121083004,-13245.001982017073,130.0,0.0,0.0,0.0,0.0,1062.2510839339163,0.051744093617967765
A320,3f9ba290,4,1778301158,2026-05-09 12:32:38.000 PHT,31,332,13.0,0.14677276746242263,14.393234,121.122276,1753,461.1,16.3,139,3,12753.478328329897,-14530.973084918016,229.0,-7.5,0.0,0.0,-0.5769230769230769,1684.4129444915225,0.05667978194198808
A320,3f9ba290,4,1778301171,2026-05-09 12:32:51.000 PHT,32,345,13.0,0.15251989389920426,14.381927,121.132179,1974,455.6,17.2,139,3,13820.119111991768,-15788.2558571188,221.0,-5.5,0.0,0.0,-0.4230769230769231,1648.7745722830784,0.06151104225257407
A320,3f9ba290,4,1778301184,2026-05-09 12:33:04.000 PHT,33,358,13.0,0.15826702033598586,14.370758,121.141739,2195,450.0,15.6,140,3,14849.875550887422,-17030.193708246803,221.0,-5.600000000000023,1.0,0.07692307692307693,-0.4307692307692325,1613.3097106460855,0.06623838297261836
A320,3f9ba290,4,1778301199,2026-05-09 12:33:19.000 PHT,34,373,15.0,0.16489832007073385,14.357849,121.152916,2393,455.6,11.1,139,3,16053.867314808487,-18465.610998981556,198.0,5.600000000000023,-1.0,-0.06666666666666667,0.37333333333333485,1873.493064069846,0.07172811627804246
A320,3f9ba290,4,1778301213,2026-05-09 12:33:33.000 PHT,35,387,14.0,0.17108753315649866,14.345631,121.163635,2545,464.9,11.4,139,3,17208.582243383808,-19824.192489274927,152.0,9.299999999999955,0.0,0.0,0.664285714285711,1782.9986098314655,0.07695268157782183
A320,3f9ba290,4,1778301227,2026-05-09 12:33:47.000 PHT,36,401,14.0,0.17727674624226347,14.333038,121.174751,2751,463.0,16.9,139,3,18406.127902070453,-21224.47213465558,206.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,1842.5192605230382,0.08235165504848187
A320,3f9ba290,4,1778301240,2026-05-09 12:34:00.000 PHT,37,414,13.0,0.1830238726790451,14.32147,121.185173,2964,459.3,13.7,138,3,19528.95857386328,-22510.776822797307,213.0,-3.6999999999999886,-1.0,-0.07692307692307693,-0.2846153846153837,1707.4341334807566,0.0873548003545153
A320,3f9ba290,4,1778301253,2026-05-09 12:34:13.000 PHT,38,427,13.0,0.1887709991158267,14.310333,121.195396,3117,463.0,11.7,137,3,20630.3963665473,-23749.156431358093,153.0,3.6999999999999886,-1.0,-0.07692307692307693,0.2846153846153837,1657.338790536159,0.09221115564681248
A320,3f9ba290,4,1778301268,2026-05-09 12:34:28.000 PHT,39,442,15.0,0.19540229885057472,14.297562,121.207283,3299,468.6,11.7,137,3,21911.17557944397,-25169.2288010206,182.0,5.600000000000023,0.0,0.0,0.37333333333333485,1912.3420250731353,0.09781472467396463
A320,3f9ba290,4,1778301283,2026-05-09 12:34:43.000 PHT,40,457,15.0,0.20203359858532272,14.284414,121.219627,3467,477.8,10.7,137,3,23241.266189271526,-26631.22171593103,168.0,9.199999999999989,0.0,0.0,0.6133333333333326,1976.5205517080815,0.10360635043957918
A320,3f9ba290,4,1778301296,2026-05-09 12:34:56.000 PHT,41,470,13.0,0.20778072502210435,14.272888,121.230484,3597,487.1,11.4,137,3,24411.19201117767,-27912.856210702696,130.0,9.300000000000011,0.0,0.0,0.7153846153846163,1735.330209024554,0.10869123718247213
A320,3f9ba290,4,1778301311,2026-05-09 12:35:11.000 PHT,42,485,15.0,0.21441202475685234,14.258997,121.243477,3795,490.8,11.7,137,3,25811.37305396441,-29457.467070226707,198.0,3.6999999999999886,0.0,0.0,0.2466666666666659,2084.8012250972956,0.11480014836026067
A320,3f9ba290,4,1778301343,2026-05-09 12:35:43.000 PHT,43,517,32.0,0.22855879752431477,14.229529,121.270416,4176,492.6,13.3,139,3,28714.753425986655,-32734.163694548646,381.0,1.8000000000000114,2.0,0.0625,0.056250000000000355,4377.946163889582,0.12762846212676537
A320,3f9ba290,4,1778301368,2026-05-09 12:36:08.000 PHT,44,542,25.0,0.2396109637488948,14.204112,121.290123,4442,511.2,9.1,152,3,30839.20418281957,-35560.40904884414,266.0,18.599999999999966,13.0,0.52,0.7439999999999987,3535.5232144638976,0.13798829740706237
A320,3f9ba290,4,1778301370,2026-05-09 12:36:10.000 PHT,45,544,2.0,0.24049513704686118,14.201385,121.291336,4465,513.0,9.1,155,3,30970.05609512744,-35863.63803264104,23.0,1.8000000000000114,3.0,1.5,0.9000000000000057,330.2198799694588,0.13895591191706405
A320,3f9ba290,4,1778301373,2026-05-09 12:36:13.000 PHT,46,547,3.0,0.24182139699381078,14.199131,121.292145,4481,516.7,8.8,158,3,31057.357740927957,-36114.27174348747,16.0,3.7000000000000455,3.0,1.0,1.2333333333333485,265.37240520957,0.13973350952826352
A320,3f9ba290,4,1778301375,2026-05-09 12:36:15.000 PHT,47,549,2.0,0.2427055702917772,14.196012,121.293015,4503,518.6,8.1,161,3,31151.291420809328,-36461.089198735855,22.0,1.8999999999999773,3.0,1.5,0.9499999999999886,359.2741995575583,0.14078625937661693
A320,3f9ba290,4,1778301377,2026-05-09 12:36:17.000 PHT,48,551,2.0,0.24358974358974358,14.193329,121.29361,4519,520.4,7.8,164,3,31215.57250475753,-36759.42559900241,16.0,1.7999999999999545,3.0,1.5,0.8999999999999773,305.1535392080609,0.14168042417476112
A320,3f9ba290,4,1778301379,2026-05-09 12:36:19.000 PHT,49,553,2.0,0.24447391688771,14.190705,121.294029,4534,526.0,7.5,170,3,31260.891100461664,-37051.20148953523,15.0,5.600000000000023,6.0,3.0,2.8000000000000114,295.25139761904813,0.1425455735911466
A320,3f9ba290,4,1778301381,2026-05-09 12:36:21.000 PHT,50,555,2.0,0.2453580901856764,14.188098,121.294266,4549,529.7,7.5,173,3,31286.60345536756,-37341.08706370404,15.0,3.7000000000000455,3.0,1.5,1.8500000000000227,291.0092928524907,0.1433982927379631
A320,3f9ba290,4,1778301383,2026-05-09 12:36:23.000 PHT,51,557,2.0,0.24624226348364278,14.184933,121.294312,4564,531.5,7.5,177,3,31291.779895087107,-37693.01949264324,15.0,1.7999999999999545,4.0,2.0,0.8999999999999773,351.9673650322231,0.14442963200646422
A320,3f9ba290,4,1778301385,2026-05-09 12:36:25.000 PHT,52,559,2.0,0.2471264367816092,14.182325,121.294167,4580,533.4,7.5,181,3,31276.342118564346,-37983.01626189219,16.0,1.8999999999999773,4.0,2.0,0.9499999999999886,290.417765564595,0.14528061785246646
