aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3fa2a9a0,4,1778466917,2026-05-11 10:35:17.000 PHT,10,116,7.0,0.04671768022553363,14.535553,120.991623,419,283.4,13.0,314,2,-2846.3805121638884,2813.4579200688327,76.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,511.4165633942263,0.010301955426990694
A20N,3fa2a9a0,4,1778466925,2026-05-11 10:35:25.000 PHT,11,124,8.0,0.04993958920660491,14.539856,120.987221,541,279.7,12.7,315,3,-3320.1888141177023,3291.930350313868,122.0,-3.6999999999999886,1.0,0.125,-0.4624999999999986,673.3726420992851,0.01203228948270673
A20N,3fa2a9a0,4,1778466932,2026-05-11 10:35:32.000 PHT,12,131,7.0,0.052758759565042286,14.542923,120.984146,602,290.8,7.2,315,3,-3651.15978568009,3632.9656613900547,61.0,11.100000000000023,0.0,0.0,1.585714285714289,475.2340832206618,0.013253476188584893
A20N,3fa2a9a0,4,1778466940,2026-05-11 10:35:40.000 PHT,13,139,8.0,0.055980668546113575,14.547729,120.979218,663,313.0,6.5,315,3,-4181.565855398127,4167.369216992317,61.0,22.19999999999999,0.0,0.0,2.7749999999999986,752.9397400173447,0.015188270079219216
A20N,3fa2a9a0,4,1778466947,2026-05-11 10:35:47.000 PHT,14,146,7.0,0.05879983890455095,14.551346,120.975525,716,329.7,7.5,315,3,-4579.039791519574,4569.561822196858,53.0,16.69999999999999,0.0,0.0,2.385714285714284,565.4598223908089,0.016641305629893837
A20N,3fa2a9a0,4,1778466955,2026-05-11 10:35:55.000 PHT,15,154,8.0,0.06202174788562223,14.556839,120.969986,785,348.2,6.8,315,3,-5175.183882693473,5180.356397919933,69.0,18.5,0.0,0.0,2.3125,853.4983866946991,0.01883450035249556
A20N,3fa2a9a0,4,1778466962,2026-05-11 10:36:02.000 PHT,16,161,7.0,0.0648409182440596,14.560776,120.965958,831,366.7,6.8,314,3,-5608.69550195034,5618.131428799141,46.0,18.5,-1.0,-0.14285714285714285,2.642857142857143,616.1003270718609,0.02041766442988771
A20N,3fa2a9a0,4,1778466970,2026-05-11 10:36:10.000 PHT,17,169,8.0,0.06806282722513089,14.566708,120.959808,892,392.6,7.2,314,3,-6270.572589088035,6277.740644744652,61.0,25.900000000000034,0.0,0.0,3.2375000000000043,934.4329708052737,0.022818832952457232
A20N,3fa2a9a0,4,1778466977,2026-05-11 10:36:17.000 PHT,18,176,7.0,0.07088199758356827,14.571362,120.954994,937,413.0,7.8,314,3,-6788.653719907435,6795.242548151429,45.0,20.399999999999977,0.0,0.0,2.914285714285711,732.2677399921806,0.024700506975418007
A20N,3fa2a9a0,4,1778466986,2026-05-11 10:36:26.000 PHT,19,185,9.0,0.07450664518727346,14.578113,120.94796,1021,437.1,9.8,314,3,-7545.63172741573,7545.920534807908,84.0,24.100000000000023,0.0,0.0,2.6777777777777803,1066.0822977567213,0.027439968590985794
A20N,3fa2a9a0,4,1778466994,2026-05-11 10:36:34.000 PHT,20,193,8.0,0.07772855416834475,14.584351,120.941498,1097,453.7,10.1,314,3,-8241.031717184262,8239.555445304672,76.0,16.599999999999966,0.0,0.0,2.0749999999999957,982.1964881094478,0.02996387278091854
A20N,3fa2a9a0,4,1778467001,2026-05-11 10:36:41.000 PHT,21,200,7.0,0.08054772452678212,14.589661,120.935936,1166,468.6,9.8,314,3,-8839.5647712942,8830.001321344833,69.0,14.900000000000034,0.0,0.0,2.1285714285714334,840.7534500591178,0.03212431743837099
A20N,3fa2a9a0,4,1778467009,2026-05-11 10:36:49.000 PHT,22,208,8.0,0.08376963350785341,14.597168,120.928123,1242,492.6,8.8,314,3,-9680.305052723119,9664.742788657808,76.0,24.0,0.0,0.0,3.0,1184.7512711069403,0.03516871714186673
