aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbb4a,1,1778307127,2026-05-09 14:12:07.000 PHT,13.702881,122.033577,7506,777.8,12.0,146,3,0
A321,3f9bbb4a,1,1778307130,2026-05-09 14:12:10.000 PHT,13.700045,122.035507,7529,776.0,12.4,146,3,0
A321,3f9bbb4a,1,1778307132,2026-05-09 14:12:12.000 PHT,13.696832,122.03772,7551,774.1,13.0,146,3,0
A321,3f9bbb4a,1,1778307134,2026-05-09 14:12:14.000 PHT,13.693434,122.039986,7582,770.4,13.0,146,3,0
A321,3f9bbb4a,1,1778307166,2026-05-09 14:12:46.000 PHT,13.641403,122.07563,7765,781.5,2.0,146,3,0
A321,3f9bbb4a,1,1778307198,2026-05-09 14:13:18.000 PHT,13.588165,122.111946,7841,803.8,2.3,146,3,0
A321,3f9bbb4a,1,1778307230,2026-05-09 14:13:50.000 PHT,13.533051,122.149498,7932,827.8,2.3,146,3,0
A321,3f9bbb4a,1,1778307263,2026-05-09 14:14:23.000 PHT,13.476872,122.187775,8009,846.4,2.3,146,3,0
A321,3f9bbb4a,1,1778307294,2026-05-09 14:14:54.000 PHT,13.419986,122.226563,8077,864.9,2.6,146,3,0
A321,3f9bbb4a,1,1778307327,2026-05-09 14:15:27.000 PHT,13.360632,122.266945,8169,877.8,2.9,146,3,0
A321,3f9bbb4a,1,1778307359,2026-05-09 14:15:59.000 PHT,13.301976,122.306839,8291,885.3,3.3,146,3,0
A321,3f9bbb4a,1,1778307389,2026-05-09 14:16:29.000 PHT,13.244431,122.346024,8420,889.0,4.6,146,3,0
A321,3f9bbb4a,1,1778307420,2026-05-09 14:17:00.000 PHT,13.187805,122.384476,8603,885.3,7.8,146,3,0
A321,3f9bbb4a,1,1778307452,2026-05-09 14:17:32.000 PHT,13.129028,122.424446,8816,876.0,7.5,146,3,0
A321,3f9bbb4a,1,1778307484,2026-05-09 14:18:04.000 PHT,13.070378,122.464211,9014,870.4,4.2,146,3,0
A321,3f9bbb4a,1,1778307516,2026-05-09 14:18:36.000 PHT,13.012665,122.50338,9152,874.1,4.9,146,3,0
A321,3f9bbb4a,1,1778307549,2026-05-09 14:19:09.000 PHT,12.953114,122.54377,9281,877.8,3.9,146,3,0
A321,3f9bbb4a,1,1778307579,2026-05-09 14:19:39.000 PHT,12.897065,122.581688,9441,877.8,6.2,146,3,0
A321,3f9bbb4a,1,1778307611,2026-05-09 14:20:11.000 PHT,12.83844,122.621437,9647,868.6,6.5,146,3,0
A321,3f9bbb4a,1,1778307642,2026-05-09 14:20:42.000 PHT,12.783234,122.658798,9799,866.7,7.5,146,3,0
A321,3f9bbb4a,1,1778307674,2026-05-09 14:21:14.000 PHT,12.725241,122.69796,10036,848.2,2.6,146,3,0
A321,3f9bbb4a,1,1778307705,2026-05-09 14:21:45.000 PHT,12.669936,122.735451,10058,850.1,0.0,146,4,0
A321,3f9bbb4a,1,1778307737,2026-05-09 14:22:17.000 PHT,12.613449,122.77359,10058,853.8,0.0,146,4,0
A321,3f9bbb4a,1,1778307769,2026-05-09 14:22:49.000 PHT,12.555359,122.812706,10058,851.9,0.0,146,4,0
A321,3f9bbb4a,1,1778307802,2026-05-09 14:23:22.000 PHT,12.498158,122.851341,10058,853.8,0.0,146,4,0
A321,3f9bbb4a,1,1778307832,2026-05-09 14:23:52.000 PHT,12.443665,122.888138,10058,851.9,0.0,146,4,0
A321,3f9bbb4a,1,1778307865,2026-05-09 14:24:25.000 PHT,12.385254,122.927589,10058,851.9,0.0,146,4,0
A321,3f9bbb4a,1,1778307897,2026-05-09 14:24:57.000 PHT,12.328491,122.965897,10051,851.9,0.0,145,4,0
A321,3f9bbb4a,1,1778307929,2026-05-09 14:25:29.000 PHT,12.272799,123.007027,10051,853.8,0.0,143,4,0
A321,3f9bbb4a,1,1778307961,2026-05-09 14:26:01.000 PHT,12.218124,123.04763,10051,859.3,0.3,143,4,0
A321,3f9bbb4a,1,1778307992,2026-05-09 14:26:32.000 PHT,12.163696,123.087929,10058,857.5,0.7,143,4,0
A321,3f9bbb4a,1,1778308024,2026-05-09 14:27:04.000 PHT,12.107818,123.129318,10074,851.9,0.0,143,4,0
A321,3f9bbb4a,1,1778308055,2026-05-09 14:27:35.000 PHT,12.05397,123.16938,10074,851.9,-0.3,143,4,0
A321,3f9bbb4a,1,1778308086,2026-05-09 14:28:06.000 PHT,12.001213,123.208534,10058,848.2,0.0,143,4,0
A321,3f9bbb4a,1,1778308117,2026-05-09 14:28:37.000 PHT,11.947678,123.248184,10058,848.2,0.0,143,4,0
A321,3f9bbb4a,1,1778308149,2026-05-09 14:29:09.000 PHT,11.892151,123.289284,10005,848.2,-5.2,143,5,0
A321,3f9bbb4a,1,1778308180,2026-05-09 14:29:40.000 PHT,11.839966,123.327927,9868,848.2,-4.2,143,5,0
A321,3f9bbb4a,1,1778308213,2026-05-09 14:30:13.000 PHT,11.783396,123.369766,9571,857.5,-14.3,144,5,0
A321,3f9bbb4a,1,1778308243,2026-05-09 14:30:43.000 PHT,11.730057,123.409187,9106,863.0,-15.3,143,5,0
A321,3f9bbb4a,1,1778308275,2026-05-09 14:31:15.000 PHT,11.673858,123.450867,8656,861.2,-11.7,143,5,0
