bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
501,0.25075,0.25075,13.908183000000001,121.0573425,9.25,6118.229222920986,-65841.16449312029,6142.0,727.8,267.0,1.8999999999999773,0.0,0.0,0.2312499999999993,6021.144347077239
502,0.25125,0.25125,13.901367,121.039879,8.1,3837.1731572287913,-67639.85611097781,6126.0,740.8,251.0,12.899999999999975,0.0,0.0,0.4193548387096774,6268.081698322402
503,0.25175,0.25175,13.948334,121.046547,7.8,4583.128549856665,-62490.189555202545,6233.0,742.7,251.0,7.399999999999977,0.0,0.0,0.2387096774193541,6237.391375771646
504,0.25225,0.25225,13.933250000000001,121.05560299999999,9.4,5028.621688741815,-63470.48538254124,6183.5,735.25,270.0,8.300000000000068,0.0,0.0,0.3234375000000015,6413.676295380661
505,0.25275,0.25275,13.898543,121.041679,9.1,3883.780301457156,-68025.14706398686,6111.0,746.4,266.0,9.300000000000068,0.0,0.0,0.3363636363636336,6446.5193074450235
506,0.25325,0.25325,13.897452999999999,121.0541115,8.95,5410.481913616792,-66779.15059243029,6084.5,737.1,282.0,1.7999999999999543,0.0,0.0,0.05696022727272615,6372.40112210478
507,0.25375,0.25375,13.9123995,121.070534,8.65,7159.44771048591,-65800.6894839152,6313.0,743.6,266.5,2.8500000000000227,0.0,0.0,0.14879032258064478,6347.358199819137
508,0.25425,0.25425,13.889465,121.055504,7.8,5536.58035033691,-67886.48679893592,6378.0,735.2,274.0,9.300000000000068,0.0,0.0,0.3000000000000022,6463.3724181117395
509,0.25475,0.25475,13.907108,121.083115,8.5,7128.1352333227,-66182.75577959772,6180.0,751.9,221.0,5.5,0.0,0.0,0.2906250000000021,6583.405920804326
510,0.25525,0.25525,13.8984195,121.065384,9.1,6704.712851873666,-67817.76823935148,6187.5,740.8,262.5,5.600000000000023,0.0,0.0,0.2312499999999993,6431.310847493746
511,0.25575,0.25575,13.873963,121.047508,8.5,5107.951337021517,-69398.0727196305,6309.0,726.0,282.0,0.0,0.0,0.0,0.0,6213.245772147895
512,0.25625,0.25625,13.918095,121.080322,9.8,7944.249451112358,-65176.99627888539,6294.0,738.9,282.0,1.8999999999999773,0.0,0.0,0.1156250000000014,6538.948546867021
513,0.25675,0.25675,13.9039535,121.059067,7.949999999999999,6171.433046742144,-67054.52520862845,6229.5,738.9,267.0,7.399999999999977,0.0,0.0,0.23125000000000104,6445.498414359188
514,0.25725,0.25725,13.9388105,121.08049,8.95,7793.622719450956,-62188.96208284971,6183.5,742.7,270.5,4.650000000000034,0.0,0.0,0.26708333333333184,6552.22817878095
515,0.25775,0.25775,13.891001500000002,121.027218,9.1,1214.6113034540952,-68796.06255524603,6359.0,737.1,278.0,4.650000000000034,0.0,0.0,0.2096774193548387,6368.863032252995
516,0.25825,0.25825,13.882347,121.039551,8.5,3053.609371289259,-70072.35968616651,6431.5,748.2,255.5,7.399999999999977,0.0,0.0,0.2953125000000004,6439.5678995086255
517,0.25875,0.25875,13.8723115,121.0787205,8.95,7924.345129560257,-69619.96250223642,6153.5,744.5,275.0,7.399999999999977,0.0,0.0,0.22774621212121315,6528.001932410115
518,0.25925,0.25925,13.905922,121.0529745,8.1,3991.5415748767095,-66429.10847985512,6511.0,734.3,259.0,10.199999999999989,0.0,0.0,0.3819696969696954,6407.037968772856
519,0.25975,0.25975,13.930315,121.060253,7.65,6165.264810002925,-64242.568422142955,6385.5,730.6,255.0,9.299999999999956,0.0,0.0,0.2999999999999985,6231.374241609281
520,0.26025,0.26025,13.8582285,121.07150999999999,8.65,7398.157623478136,-72493.29897301109,6328.0,740.8,213.5,9.299999999999955,0.0,0.0,0.3765624999999986,6546.141973514051
521,0.26075,0.26075,13.856770000000001,121.0586625,7.949999999999999,6106.0976322292245,-71392.52327623908,6401.0,740.8,240.0,7.399999999999977,0.0,0.0,0.2862215909090895,6234.439257575868
522,0.26125,0.26125,13.897585,121.0459405,7.949999999999999,3717.7726179857227,-67296.65249583698,6301.5,735.25,262.5,3.6999999999999886,0.0,0.0,0.17078598484848345,6387.769466755741
523,0.26175,0.26175,13.903338,121.0484775,8.95,4396.917259694058,-67371.93156515513,6301.5,741.75,293.0,2.8000000000000114,0.0,0.0,0.141145833333334,6402.23707902063
524,0.26225,0.26225,13.914929,121.073959,8.1,7079.578141488532,-64954.82850857848,6332.0,751.9,259.0,7.399999999999977,0.0,0.0,0.2466666666666659,6551.181999004381
525,0.26275,0.26275,13.881812499999999,121.0226935,8.65,506.17970551991397,-68813.85376808353,6107.5,747.3,252.0,3.7000000000000455,0.0,0.0,0.32182459677419284,6494.437881099195
526,0.26325,0.26325,13.8582665,121.05431,8.5,4792.197669403991,-71809.56042465533,6469.5,727.8,266.5,4.650000000000034,0.0,0.0,0.3187500000000014,6192.209485872932
527,0.26375,0.26375,13.87603,121.042347,8.8,3294.5195939692276,-70346.56675402255,6465.5,741.7,266.5,1.900000000000034,0.0,0.0,0.23125000000000104,6282.028737088651
528,0.26425,0.26425,13.881592,121.062202,9.1,6047.037420554244,-68963.63354115786,6386.0,751.9,275.0,9.299999999999956,0.0,0.0,0.3468749999999971,6599.363955990509
529,0.26475,0.26475,13.911294999999999,121.06821049999999,7.65,6325.1112994971845,-65965.48059282142,6298.0,746.4,251.0,5.5499999999999545,0.0,0.0,0.26093750000000243,6479.874852547749
530,0.26525,0.26525,13.860371,121.023849,8.1,614.1834758209376,-72239.21821467749,6492.0,746.4,237.0,7.5,0.0,0.0,0.2906250000000021,6490.8351480509
531,0.26575,0.26575,13.87294,121.061241,8.1,6188.167617645318,-69513.04843259176,6401.0,748.2,244.0,9.300000000000068,0.0,0.0,0.4031249999999993,6477.763000424073
532,0.26625,0.26625,13.892585,121.058868,8.5,4735.8900365839845,-68591.79719285686,6477.0,750.1,229.0,5.600000000000023,0.0,0.0,0.1774193548387097,6410.573818421678
533,0.26675,0.26675,13.8852505,121.0541115,7.35,3895.8087940927726,-69116.97155680011,6641.0,746.35,232.0,10.19999999999999,0.0,0.0,0.4343749999999993,6417.518331550935
534,0.26725,0.26725,13.890862,121.044167,8.1,3919.3276980804176,-68839.87341685806,6325.0,748.2,259.0,7.399999999999977,0.0,0.0,0.2818181818181839,6420.299694259375
535,0.26775,0.26775,13.874336,121.048355,8.8,4750.0455617058815,-70275.40190267313,6713.0,720.4,251.0,5.5,0.0,0.0,0.171875,6275.837102637257
536,0.26825,0.26825,13.845657,121.045677,7.8,4842.529484015736,-72541.66883291285,6645.0,751.9,267.0,3.7000000000000455,0.0,0.0,0.2312499999999993,6502.658028607065
537,0.26875,0.26875,13.829681,121.061966,9.1,6245.378286790995,-74421.75524950115,6477.0,737.1,259.0,3.699999999999932,0.0,0.0,0.1156249999999978,6440.985577564872
538,0.26925,0.26925,13.84431,121.021652,8.1,373.3157750400909,-72691.89338630802,6454.0,746.4,259.0,5.600000000000023,0.0,0.0,0.2906249999999986,6344.022677634058
539,0.26975,0.26975,13.867538,121.045609,8.8,3001.4212077191337,-70677.37211771721,6386.0,750.1,267.0,7.399999999999977,0.0,0.0,0.2312499999999993,6628.184047323726
540,0.27025,0.27025,13.855774,121.047653,8.8,4982.451782057038,-71729.16638164611,6477.0,740.8,266.0,1.8999999999999773,0.0,0.0,0.0612903225806444,6397.81213438938
541,0.27075,0.27075,13.848267,121.062943,8.5,5575.636317864749,-73123.6638828551,6386.0,753.8,244.0,7.399999999999977,0.0,0.0,0.2387096774193541,6423.525957949791
542,0.27125,0.27125,13.859487000000001,121.0382465,9.25,2627.679444625606,-71696.19704035683,6743.5,752.8499999999999,243.5,2.7999999999999545,0.0,0.0,0.2049899193548369,6377.817636606723
543,0.27175,0.27175,13.853897,121.039368,8.1,3668.180806884396,-72966.87881972585,6454.0,746.4,251.0,7.399999999999977,0.0,0.0,0.2551724137931027,6526.692090230798
544,0.27225,0.27225,13.873044499999999,121.07557700000001,7.8,6969.079142133205,-70849.00172405771,6633.0,767.6500000000001,228.5,7.400000000000034,0.0,0.0,0.2587487781036154,6630.326281229378
545,0.27275,0.27275,13.8207645,121.0531005,8.95,4747.100362209574,-75708.39352288339,6633.0,744.5,243.5,1.7999999999999543,0.0,0.0,0.08508522727272545,6405.448104130258
546,0.27325,0.27325,13.855133,121.072983,8.1,6923.415970423567,-71751.07181245225,6538.0,738.9,243.0,5.600000000000023,0.0,0.0,0.2875000000000014,6451.246038534755
547,0.27375,0.27375,13.820382,121.051216,9.1,5074.906189460814,-75347.0095121242,6607.0,750.1,267.0,3.699999999999932,0.0,0.0,0.1749999999999971,6467.560550868516
548,0.27425,0.27425,13.849756,121.0642015,8.1,5717.940882340456,-72665.65134737286,6766.5,743.6,255.5,5.600000000000023,0.0,0.0,0.2312499999999993,6510.225568499785
549,0.27475,0.27475,13.830437,121.060806,9.1,6585.910520695639,-74428.76053955615,6431.0,742.7,236.0,5.5,0.0,0.0,0.1806451612903233,6516.534302360277
550,0.27525,0.27525,13.8674935,121.047283,8.8,4420.38390477489,-70905.65561743674,6503.5,753.75,270.5,2.749999999999943,0.0,0.0,0.1138731060606039,6591.617302682248
551,0.27575,0.27575,13.8434405,121.072926,7.949999999999999,7691.393805560272,-73608.86361545417,6553.5,746.35,240.0,12.050000000000011,0.0,0.0,0.46250000000000036,6449.905328977731
552,0.27625,0.27625,13.822384,121.071457,8.5,7188.9255912464905,-75394.48981138403,6546.0,731.5,251.0,1.8999999999999773,0.0,0.0,0.1696969696969703,6333.017665731589
553,0.27675,0.27675,13.863583,121.048027,8.8,3394.912891577884,-71597.28901648952,6774.0,750.1,267.0,3.7000000000000455,0.0,0.0,0.2312499999999993,6509.033226600869
554,0.27725,0.27725,13.846079,121.052574,8.5,4869.275612823542,-72956.98245758502,6462.0,755.6,236.0,1.8999999999999773,0.0,0.0,0.171875,6551.308271305935
555,0.27775,0.27775,13.837917000000001,121.05912000000001,7.8,5798.971643656125,-73472.70523970801,6313.0,746.35,259.0,5.550000000000011,0.0,0.0,0.35843750000000074,6487.699110735377
556,0.27825,0.27825,13.794479,121.063454,8.5,6214.116758117794,-80968.69918349109,6652.0,733.4,275.0,1.8999999999999773,0.0,0.0,0.1156249999999978,6415.895425637371
557,0.27875,0.27875,13.834877,121.0500375,7.8,4889.584268289327,-73769.70729901179,6610.5,768.6,228.5,8.299999999999955,0.0,0.0,0.28906249999999994,6664.494768162087
558,0.27925,0.27925,13.825978500000002,121.057827,8.1,5464.724659615907,-75401.71749159924,6545.5,761.2,255.0,5.600000000000023,0.0,0.0,0.17343750000000036,6585.396520822403
559,0.27975,0.27975,13.828807999999999,121.082081,7.5,8213.247423871248,-74987.73820788992,6488.0,743.6,213.5,1.7999999999999543,0.0,0.0,0.05606060606060495,6423.214240667687
560,0.28025,0.28025,13.850562,121.022079,8.8,461.4211862844696,-73462.25290216584,6530.0,733.4,282.0,7.399999999999977,0.0,0.0,0.2466666666666659,6527.227977487249
561,0.28075,0.28075,13.831042,121.032021,7.2,1498.364837277531,-74274.7553534326,6782.0,744.5,198.0,1.8999999999999773,0.0,0.0,0.1750000000000007,5861.665596441343
562,0.28125,0.28125,13.854551,121.0427095,8.8,2652.5381008510362,-72240.44136056003,6610.0,744.5,259.0,5.5,0.0,0.0,0.1790322580645165,6485.278332591062
563,0.28175,0.28175,13.818194,121.06914900000001,8.8,6885.27036622345,-75605.70486628769,6774.0,752.8499999999999,259.0,1.8999999999999773,0.0,0.0,0.0962158808933005,6298.292784603166
564,0.28225,0.28225,13.839294,121.043365,9.1,2893.112449802374,-74474.79530277272,6599.0,755.6,251.0,7.399999999999977,0.0,0.0,0.2312499999999993,6601.835276134971
565,0.28275,0.28275,13.868889,121.064461,7.8,5609.66920870343,-71299.39739654372,6523.0,751.9,274.0,0.0,0.0,0.0,0.0,6547.291095701909
566,0.28325,0.28325,13.822083,121.056786,8.1,6108.2502846051575,-75573.73628072084,6888.0,770.4,221.0,5.5,0.0,0.0,0.2967741935483849,6659.678177585061
567,0.28375,0.28375,13.822815,121.054657,7.2,5572.85944742497,-76003.50526582323,6728.0,753.8,229.0,7.400000000000091,0.0,0.0,0.25,6507.445871597142
568,0.28425,0.28425,13.825104,121.051102,8.5,4039.1371213671673,-75911.65812955039,6538.0,757.5,243.0,9.200000000000044,0.0,0.0,0.2818181818181804,6619.608701722408
569,0.28475,0.28475,13.833821499999999,121.01542699999999,8.3,-825.0821366163466,-74550.24116471116,6568.5,753.8,259.0,7.399999999999977,0.0,0.0,0.26864583333333225,6506.109970649265
570,0.28525,0.28525,13.771637,121.035568,6.8,3397.462722470309,-80772.32867179887,6919.0,776.0,236.0,12.900000000000093,0.0,0.0,0.4774193548387082,6741.190055361288
571,0.28575,0.28575,13.833252,121.012329,7.5,-615.3737449270308,-73918.8199016049,6957.0,755.6,228.0,5.600000000000023,0.0,0.0,0.2967741935483886,6399.621057515181
572,0.28625,0.28625,13.8367965,121.0399285,7.35,2715.7933765135463,-74828.45125545526,6702.0,766.7,244.0,3.7000000000000455,0.0,0.0,0.14452590420332456,6562.449976644137
573,0.28675,0.28675,13.815961,120.9952085,8.45,-2455.3511498088205,-76571.21174795539,6873.0,722.3,259.0,3.699999999999932,0.0,0.0,0.11905241935483685,6244.528332960674
574,0.28725,0.28725,13.81572,121.038208,8.1,2747.613537302146,-76438.38922461626,6584.0,746.4,244.0,1.8000000000000682,0.0,0.0,0.1666666666666666,6434.500308948566
575,0.28775,0.28775,13.8346035,121.03233700000001,7.65,2315.5835972116565,-74846.02007813248,6762.5,741.7,259.0,6.449999999999989,0.0,0.0,0.2349798387096767,6530.622085638963
576,0.28825,0.28825,13.805672,121.069046,7.2,6974.403501469414,-78313.36066751427,6759.0,750.1,236.0,-1.7999999999999543,0.0,0.0,-0.0575757575757568,6443.830248300374
577,0.28875,0.28875,13.8321315,121.03413,9.25,1771.4479228036978,-75228.92033691653,6827.5,758.4,267.0,1.8999999999999773,0.0,0.0,0.089364919354839,6570.829640311373
578,0.28925,0.28925,13.7919545,121.06711200000001,6.2,6293.317287861804,-78627.93154949509,6713.0,751.95,201.5,6.499999999999943,0.0,0.0,0.3985321969696966,6612.639890088806
579,0.28975,0.28975,13.8316245,121.027092,6.8,990.6206780376838,-75447.52986465569,6877.0,756.55,172.0,0.8999999999999772,0.0,0.0,0.02812499999999925,6549.093978221909
580,0.29025,0.29025,13.804047,121.036942,7.5,2085.967921809455,-78031.25874896199,6721.0,751.9,236.0,0.0,0.0,0.0,0.0,6450.960266547459
581,0.29075,0.29075,13.768383,121.054558,8.8,5857.393457959926,-81819.67513251852,6751.0,746.4,266.0,7.399999999999977,0.0,0.0,0.2242424242424235,6524.342244653032
582,0.29125,0.29125,13.782395,121.057678,7.5,5808.399642007809,-79568.6419282709,6767.0,750.1,236.0,1.8999999999999773,0.0,0.0,0.1121212121212135,6587.730809417106
583,0.29175,0.29175,13.78775,121.053612,8.5,5640.734320356594,-78977.19529650857,6797.0,746.4,244.0,7.399999999999977,0.0,0.0,0.2387096774193541,6528.641635947562
584,0.29225,0.29225,13.782531500000001,121.0778125,7.0,8287.13507293766,-80049.39385766044,6900.0,763.0,240.0,3.750000000000057,0.0,0.0,0.12301075268817385,6532.332121327428
585,0.29275,0.29275,13.809013499999999,121.0327185,6.5,1971.905051951116,-77170.60882795436,6930.0,762.1,232.0,0.9000000000000341,0.0,0.0,0.0596774193548376,6506.619732525427
586,0.29325,0.29325,13.743759,121.06708499999999,6.65,6971.830716733672,-84961.547722057,6869.5,758.4,244.5,5.550000000000011,0.0,0.0,0.22424242424242524,6599.776789818639
587,0.29375,0.29375,13.795212,121.011154,7.8,-739.4891483216604,-79269.6383575226,6721.0,746.4,274.0,1.8999999999999773,0.0,0.0,0.0612903225806444,6480.886509479252
588,0.29425,0.29425,13.805694500000001,121.08690250000001,8.8,8679.898276284152,-77258.73092903935,6819.5,745.45,236.5,5.5499999999999545,0.0,0.0,0.1762096774193534,6389.159934495921
589,0.29475,0.29475,13.7702215,121.0593985,7.65,5379.621430805179,-81027.74377109532,6686.5,743.5999999999999,244.0,3.7000000000000455,0.0,0.0,0.121344086021505,6486.47462653987
590,0.29525,0.29525,13.802307,121.037277,6.8,3598.963315392378,-78705.7681056583,6919.0,763.0,275.0,3.7000000000000455,0.0,0.0,0.1774193548387097,6626.60295626621
591,0.29575,0.29575,13.796064000000001,121.03998200000001,8.45,3933.202965856839,-78787.71887979057,6919.0,753.8,228.5,2.7999999999999545,0.0,0.0,0.0874999999999985,6543.047091149837
592,0.29625,0.29625,13.785281,121.039978,7.5,3834.1042876272086,-79347.47491368615,6774.0,763.0,221.0,11.100000000000025,0.0,0.0,0.3700000000000008,6487.524989492864
593,0.29675,0.29675,13.7921905,121.053215,6.8,5189.533659214924,-79676.00077823638,6991.5,748.2,232.0,5.600000000000023,0.0,0.0,0.20545454545454545,6472.9141944303
594,0.29725,0.29725,13.745782,121.04502099999999,7.8,4610.938033377248,-84030.01093740057,6793.5,747.3,236.0,3.7000000000000455,0.0,0.0,0.17343750000000036,6439.5896049638895
595,0.29775,0.29775,13.746511,121.03677350000001,4.2,2952.053927191614,-85039.66226592116,6847.0,738.0,202.0,1.900000000000034,0.0,0.0,0.260263929618769,6274.682500482495
596,0.29825,0.29825,13.7482955,121.05888,7.35,5478.9178262210135,-84103.34409281472,6797.0,742.6500000000001,259.0,1.7999999999999543,0.0,0.0,0.058475378787878,6507.135573623153
597,0.29875,0.29875,13.7572795,121.0381775,6.7,3245.3042240585664,-82358.19290608933,7010.0,768.55,217.0,6.449999999999989,0.0,0.0,0.3128314393939387,6511.50622502915
598,0.29925,0.29925,13.7708035,121.044235,6.050000000000001,4213.802334851738,-80872.68223170954,6812.0,745.45,229.0,0.0,0.0,0.0,0.0,6445.026514651428
599,0.29975,0.29975,13.779555,121.04409,7.5,3468.5413155208544,-80084.92068579503,7003.0,759.3,244.0,1.8000000000000682,0.0,0.0,0.1156250000000014,6523.755170329965
600,0.30025,0.30025,13.798735,121.051247,7.2,5031.361103937753,-79097.8419585619,6660.0,759.3,229.0,1.900000000000091,0.0,0.0,0.171875,6316.898139086499
601,0.30075,0.30075,13.7971985,121.057423,5.35,5916.764456287746,-78673.96631271175,7010.0,758.4000000000001,187.0,3.7000000000000455,0.0,0.0,0.17691532258064405,6685.741050776305
602,0.30125,0.30125,13.732259,121.051865,6.5,5192.782168737417,-86711.25790707178,6782.0,750.1,199.0,3.699999999999932,0.0,0.0,0.1806451612903233,6458.308740799345
603,0.30175,0.30175,13.78435,121.045708,7.2,4312.401410382649,-80702.38696633198,6949.0,751.9,229.0,3.800000000000068,0.0,0.0,0.1696969696969703,6374.417374403207
604,0.30225,0.30225,13.760911,121.056347,7.8,5271.660614480632,-82683.49411331277,6980.0,766.7,217.5,5.5,0.0,0.0,0.2890625000000018,6557.567663915264
605,0.30275,0.30275,13.772667,121.0429575,6.050000000000001,4280.353360655841,-81337.53326462585,6922.5,762.1,175.5,7.399999999999977,0.0,0.0,0.29151515151515145,6467.9985875215225
606,0.30325,0.30325,13.7571165,121.0243375,7.0,559.5593644019785,-83634.37884192992,6999.0,746.35,232.5,1.8999999999999773,0.0,0.0,0.22774621212121315,6360.290457307329
607,0.30375,0.30375,13.762284,121.046135,8.1,4091.977384293461,-83075.17878343507,6949.0,759.3,236.0,5.5,0.0,0.0,0.2242424242424235,6515.89113286072
608,0.30425,0.30425,13.786498,121.029274,6.2,1452.1058855764602,-80295.96894807795,7010.0,761.2,168.0,1.900000000000091,0.0,0.0,0.171875,6500.0241238228
609,0.30475,0.30475,13.768867499999999,121.05055999999999,7.5,4934.518765940626,-82131.02135717246,6961.0,758.4,259.0,1.7999999999999543,0.0,0.0,0.08670576735092894,6608.892540405644
610,0.30525,0.30525,13.757034,121.04277,6.2,2653.053441005485,-83850.6532729837,6972.0,763.0,198.0,1.8999999999999773,0.0,0.0,0.1666666666666666,6530.0710324600095
611,0.30575,0.30575,13.759212,121.05011,7.2,4411.659202109465,-83221.84509426336,6972.0,766.7,214.0,7.5,0.0,0.0,0.2787878787878801,6666.939736770867
612,0.30625,0.30625,13.762573,121.021599,7.5,412.85049768577454,-81794.87862962618,6797.0,763.0,228.0,3.7000000000000455,0.0,0.0,0.1666666666666666,6597.742504913139
613,0.30675,0.30675,13.7614935,121.03654449999999,7.65,3141.790584500486,-82559.9007816331,6964.5,764.9,232.5,1.8999999999999773,0.0,0.0,0.08606060606060785,6490.831180669295
614,0.30725,0.30725,13.7530355,121.0468445,5.85,4725.033511669577,-83490.38121302727,7109.5,767.6500000000001,186.5,2.8000000000000114,0.0,0.0,0.2943939393939393,6501.614146004744
615,0.30775,0.30775,13.767918,121.046745,6.5,4197.949687551495,-82535.99383938295,6949.0,753.8,190.0,0.0,0.0,0.0,0.0,6363.918743503437
616,0.30825,0.30825,13.77182,121.066879,6.8,5624.057556572022,-82130.13179653052,6995.0,763.0,221.0,3.699999999999932,0.0,0.0,0.1193548387096752,6571.779358084064
617,0.30875,0.30875,13.735709,121.05281450000001,8.1,5310.801636015507,-85388.92601293462,6941.5,763.0,217.5,0.0,0.0,0.0,0.0,6367.874290735284
