bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
47,0.02375,0.02375,14.548965,121.118412,12.7,12730.134846859502,5485.531295620655,1265.0,453.7,27.0,1.900000000000034,1.0,0.5,0.9499999999999886,273.75301435313753
48,0.02425,0.02425,14.5479,121.119644,13.0,12872.173452731711,5431.990864488177,1288.0,456.5,30.0,1.900000000000034,1.0,0.5,0.9499999999999886,276.23847035740386
49,0.02475,0.02475,14.546814,121.121613,13.0,13043.155869395478,5318.460687569992,1318.0,459.3,27.0,1.8999999999999773,1.0,0.5,0.9499999999999886,280.1592694667209
50,0.02525,0.02525,14.545759,121.122917,13.0,13182.872680167598,5173.462302945428,1341.0,461.1,30.0,1.8999999999999773,1.0,0.5,0.9333333333333372,278.7353671410188
51,0.02575,0.02575,14.5440165,121.1239815,13.0,13291.966387960903,4974.367511787317,1372.0,464.9,30.0,1.8999999999999773,1.0,0.5,0.9499999999999886,281.1772133660379
52,0.02625,0.02625,14.543243499999999,121.125038,13.0,13421.503539829628,4858.446640643499,1402.0,466.7,30.0,1.8999999999999773,1.0,0.5,0.9250000000000114,285.02388793547624
53,0.02675,0.02675,14.540964,121.126541,13.0,13569.481084754305,4687.762192485634,1433.0,470.45000000000005,30.0,1.8999999999999773,1.0,0.5,0.9000000000000057,286.32901332254096
54,0.02725,0.02725,14.540543,121.127113,13.0,13616.127867954729,4603.587516748819,1455.0,474.1,30.0,1.8500000000000227,1.0,0.5,0.9000000000000057,285.4354112849942
55,0.02775,0.02775,14.538839,121.1300465,13.0,13944.29338802863,4448.8039650633855,1497.5,476.0,30.0,1.8999999999999773,1.0,0.5,0.9000000000000057,288.4603459036406
56,0.02825,0.02825,14.536914,121.129524,13.0,13848.79646619164,4197.50308373557,1512.5,479.7,30.0,1.8499999999999943,1.0,0.25,0.9000000000000057,292.05149673086095
57,0.02875,0.02875,14.53496225,121.1303025,13.0,13977.200742066248,3881.8480497228657,1547.0,481.5,30.0,1.8000000000000682,1.0,0.3333333333333333,0.9000000000000057,292.3347287418583
58,0.02925,0.02925,14.532933499999999,121.131447,13.3,14104.515407997063,3749.525904244737,1583.0,483.4,30.0,1.8000000000000114,1.0,0.29166666666666663,0.9000000000000057,289.2751276000844
59,0.02975,0.02975,14.533067500000001,121.13143149999999,13.3,14065.911047583688,3566.1374181696483,1615.25,485.2,30.0,1.8000000000000114,0.75,0.1547619047619047,0.8999999999999773,291.7995939821097
60,0.03025,0.03025,14.52815,121.131657,13.3,14024.222440050718,3143.9296985227975,1646.0,487.1,30.0,1.8000000000000114,0.5,0.1483516483516483,0.703846153846157,292.85534365902
61,0.03075,0.03075,14.530289,121.132362,13.3,14059.609342264255,3112.1279055761665,1676.5,488.9,30.0,1.8000000000000114,1.0,0.25,0.8538461538461468,290.5245303317117
62,0.03125,0.03125,14.5301105,121.1323395,13.0,14149.184504242607,3274.5839177972825,1715.0,488.9,30.0,1.8000000000000114,0.0,0.0,0.8999999999999773,294.31990398052505
63,0.03175,0.03175,14.5276265,121.13264075000001,13.15,14099.087493134233,2965.0168144272984,1753.0,490.8,30.0,1.8000000000000114,0.0,0.0,0.6488095238095299,297.4696991795129
64,0.03225,0.03225,14.52452375,121.130966,13.0,13983.10763487302,2575.4448508291225,1783.0,492.6,30.0,1.8000000000000114,0.0,0.0,0.6083333333333438,299.02306226314533
65,0.03275,0.03275,14.5233025,121.13383099999999,13.100000000000001,14253.814939568301,2596.432922223078,1814.0,494.95,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,300.8065897133489
