bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
11,0.00575,0.00575,14.511496000000001,121.023209,14.3,2087.3156362376826,1490.7924406910888,247.5,290.8,61.0,-1.8000000000000114,0.0,0.0,-0.45000000000000284,330.58433272851016
12,0.00625,0.00625,14.51266,121.02491,14.0,2258.91577567897,1618.9447706601527,297.0,288.9,68.0,-1.8000000000000114,0.0,0.0,-0.4111111111111099,437.2809292151444
13,0.00675,0.00675,14.513809,121.0264435,13.7,2422.0103199618516,1740.8701761362736,343.0,287.1,61.0,-1.7999999999999543,0.0,0.0,-0.2714285714285722,387.3174146343665
14,0.00725,0.00725,14.514999,121.028038,12.7,2591.075300626944,1887.9812672851413,381.0,287.1,39.0,0.0,0.0,0.0,0.0,272.6761602952945
15,0.00775,0.00775,14.516282499999999,121.029575,11.7,2757.8853710332814,2009.962270301599,422.5,287.1,38.0,0.0,0.0,0.0,0.0,225.12560818426363
16,0.00825,0.00825,14.517548000000001,121.03122125,10.4,2934.0660465481687,2152.403168080583,442.0,288.9,36.25,0.0,0.0,0.0,0.0,220.66583457317586
17,0.00875,0.00875,14.518845,121.032715,8.8,3097.916990956931,2299.291869069165,480.0,288.95000000000005,38.0,1.8499999999999943,0.0,0.0,0.4624999999999986,447.5305746125461
18,0.00925,0.00925,14.519989,121.03434,8.1,3267.152781198032,2422.607213048396,503.0,292.6,38.0,1.900000000000034,0.0,0.0,0.6222222222222216,475.97952112999707
19,0.00975,0.00975,14.521365,121.036087,7.8,3456.842230381487,2573.9437172458697,526.0,294.5,45.0,3.6999999999999886,0.0,0.0,0.8222222222222197,516.2136733816361
20,0.01025,0.01025,14.52252975,121.0373345,7.5,3598.5362562451155,2709.768507751146,556.0,296.3,45.0,3.6999999999999886,0.0,0.0,0.9499999999999886,522.4555131328464
21,0.01075,0.01075,14.52374,121.038979,7.2,3782.9460185142143,2841.5902753677483,571.5,305.6,46.0,5.5,0.0,0.0,1.1625000000000014,564.7707872621507
22,0.01125,0.01125,14.525116,121.0406535,6.8,3954.5995479889034,2982.8080272644547,600.25,303.7,46.0,5.599999999999966,0.0,0.0,1.4166666666666714,589.4506127057577
23,0.01175,0.01175,14.526169,121.0419465,6.8,4096.676091226102,3103.677079477894,610.0,311.1,46.0,7.399999999999977,0.0,0.0,1.8499999999999943,613.1165177350515
24,0.01225,0.01225,14.527451,121.044037,6.8,4315.971028095059,3250.788170627469,648.0,316.7,46.0,7.400000000000034,0.0,0.0,1.8499999999999943,637.5767348885444
25,0.01275,0.01275,14.528549,121.044926,6.5,4417.888406407732,3381.6091825220797,664.75,319.47499999999997,46.0,11.100000000000025,0.0,0.0,1.8645833333333357,641.5309418768928
26,0.01325,0.01325,14.529931,121.04689,6.8,4629.707725495594,3537.5046850094714,686.0,329.7,46.0,14.799999999999983,0.0,0.0,2.0708333333333324,666.3945913165005
27,0.01375,0.01375,14.531095,121.04805,6.5,4760.83713962352,3640.804914546393,701.0,333.4,46.0,13.0,0.0,0.0,2.081249999999997,659.1602021153767
28,0.01425,0.01425,14.531886,121.04943850000001,6.275,4908.650024184139,3731.095319696008,724.0,338.9,42.0,13.0,0.0,0.0,2.121428571428571,653.595115975504
29,0.01475,0.01475,14.533218,121.0514375,6.5,5132.517864082334,3904.281657159826,770.0,344.5,45.0,13.0,0.0,0.0,2.114285714285716,673.9212895291287
30,0.01525,0.01525,14.534751,121.052666,6.2,5259.097709099271,4040.773618146489,762.0,350.95,38.0,14.799999999999956,0.0,0.0,2.2666666666666675,673.0584979628449
31,0.01575,0.01575,14.5353315,121.05452,5.9,5449.205311304343,4128.172951210095,800.0,353.725,38.0,13.0,0.0,0.0,2.2666666666666706,659.8581935160074
32,0.01625,0.01625,14.536697,121.05586650000001,6.5,5595.43831457423,4298.635009208028,831.0,361.1,38.0,13.450000000000003,0.0,0.0,2.3714285714285745,677.2106320463154
33,0.01675,0.01675,14.53775,121.057961,6.2,5852.139069665752,4387.813463555332,831.0,366.7,34.0,11.200000000000044,0.0,0.0,2.3714285714285745,643.3588601418063
34,0.01725,0.01725,14.538345,121.059364,6.5,5977.817042021351,4470.264615548256,876.0,370.4,30.0,11.099999999999966,0.0,0.0,2.3125,582.7792164255422
35,0.01775,0.01775,14.539521,121.0619735,6.8,6259.524381990466,4599.890280330936,884.0,380.15,30.0,9.199999999999989,0.0,0.0,2.3714285714285666,551.8826576915045
36,0.01825,0.01825,14.540544,121.062565,6.2,6316.269569047714,4681.702060612817,912.25,386.15,23.0,9.25,0.0,0.0,2.385714285714284,545.1408330805874
37,0.01875,0.01875,14.541476,121.0651705,6.5,6602.897205069918,4804.266837799803,892.0,392.6,30.0,7.400000000000034,0.0,0.0,2.385714285714284,524.0512722763883
38,0.01925,0.01925,14.542407,121.0655785,6.6000000000000005,6693.615887413928,4921.383056055905,951.0,398.2,23.0,7.399999999999977,0.0,0.0,2.325000000000003,295.1887233284926
39,0.01975,0.01975,14.543289,121.067749,6.8,6898.758535252594,4988.767274677203,975.0,401.9,22.0,7.399999999999977,0.0,0.0,2.466666666666678,274.91886123935177
40,0.02025,0.02025,14.544352,121.068546,7.2,6973.021631193991,5118.142750529251,956.5,407.4,23.0,5.600000000000023,0.0,0.0,2.2666666666666675,289.0263660819496
41,0.02075,0.02075,14.5456695,121.07170099999999,7.5,7364.8752771390555,5217.773542418634,998.0,411.57500000000005,23.0,5.599999999999966,0.0,0.0,2.0874999999999986,267.79705802052547
42,0.02125,0.02125,14.54615,121.073456,7.5,7553.565739383226,5265.031451517833,1021.0,414.8,23.0,5.599999999999966,0.0,0.0,2.266666666666664,267.11329455051236
43,0.02175,0.02175,14.547202,121.073883,7.5,7546.079117726616,5408.30631239886,1036.0,416.7,23.0,5.5,0.0,0.0,2.0166666666666706,263.72647577631716
44,0.02225,0.02225,14.548004,121.074638,7.8,7647.145127717651,5520.724538514557,1052.0,420.4,23.0,5.5,0.0,0.0,1.8499999999999943,270.05657180806287
45,0.02275,0.02275,14.5482755,121.0766905,7.8,7877.942815904893,5496.8731938044075,1067.0,424.1,23.0,5.5,1.0,0.1111111111111111,1.85357142857144,266.8519129398734
46,0.02325,0.02325,14.548971,121.077835,8.1,8078.710605651943,5623.579987730554,1097.0,426.0,23.0,5.075000000000003,0.5,0.1111111111111111,1.8499999999999943,268.41813632375573
47,0.02375,0.02375,14.5503675,121.079941,8.8,8242.64866982151,5695.6343997217355,1113.0,431.5,23.0,3.7000000000000455,1.0,0.1428571428571428,1.8499999999999943,274.81948810289646
48,0.02425,0.02425,14.551437,121.080276,9.25,8245.936311049834,5794.931606370691,1135.0,433.4,23.0,3.700000000000017,1.0,0.25,1.8499999999999943,270.3552849263155
49,0.02475,0.02475,14.551346,121.082832,10.1,8512.973996463968,5869.988285528378,1166.0,435.2,23.0,3.6999999999999886,1.0,0.25,1.8499999999999943,269.6512981025887
50,0.02525,0.02525,14.5520785,121.082779,10.7,8502.35857080438,5880.663013230918,1173.0,440.8,23.0,3.6999999999999886,1.0,0.3333333333333333,1.8416666666666637,271.59144937859344
51,0.02575,0.02575,14.551483,121.083633,11.4,8602.56161022028,5825.732643595507,1204.0,442.6,23.0,3.6999999999999886,1.0,0.1428571428571428,1.2333333333333485,272.79103150288034
52,0.02625,0.02625,14.552536,121.086098,12.0,8858.001496768617,5955.274912067327,1227.0,444.5,30.0,3.6999999999999886,0.5,0.1111111111111111,1.2333333333333296,273.4704473418484
53,0.02675,0.02675,14.55217,121.087616,12.7,9012.575320826432,5908.128198048271,1242.0,446.3,30.0,1.900000000000034,0.0,0.0,0.950000000000017,276.7996788347034
54,0.02725,0.02725,14.552602,121.088036,12.85,9093.024945497013,5887.668303285037,1265.0,450.0,30.0,1.900000000000034,1.0,0.125,0.9499999999999886,275.2142057071389
55,0.02775,0.02775,14.55217,121.090408,13.0,9355.10531173875,5796.821922734354,1288.0,453.7,30.0,1.900000000000034,0.0,0.0,0.9499999999999886,276.86617219469497
56,0.02825,0.02825,14.551507,121.091354,13.3,9427.432496433914,5715.093538762978,1310.75,455.6,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,278.2379582474092
57,0.02875,0.02875,14.551764,121.089127,13.3,9259.988807001107,5826.177423916078,1341.0,457.4,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,279.5117481282878
58,0.02925,0.02925,14.551899500000001,121.08667349999999,13.3,8923.713479675602,5678.677149986445,1356.0,461.1,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,280.01605133583297
59,0.02975,0.02975,14.550654999999999,121.09119,13.3,9418.99012060066,5560.810364938981,1387.0,464.9,30.0,1.8999999999999773,0.0,0.0,0.9000000000000057,284.859407150474
60,0.03025,0.03025,14.551391500000001,121.09188449999999,13.3,9579.851131682364,5601.285374143817,1409.75,468.125,30.0,1.8499999999999943,0.0,0.0,0.9000000000000057,276.3974898659456
61,0.03075,0.03075,14.549669,121.09613,13.3,9987.079938977738,5379.506786618027,1433.0,468.6,30.0,1.8999999999999773,0.0,0.0,0.9000000000000057,287.6030472671407
62,0.03125,0.03125,14.549474499999999,121.0872345,13.6,9164.516764165051,5320.406601473993,1455.0,472.3,30.0,1.8000000000000114,0.0,0.0,0.8999999999999773,285.6443230653597
63,0.03175,0.03175,14.549659,121.09420349999999,13.3,9775.220080821688,5412.6429205277855,1478.0,473.20000000000005,30.0,1.8000000000000114,0.0,0.0,0.9000000000000057,289.5242251383755
64,0.03225,0.03225,14.5467525,121.085438,13.3,8738.292831112445,5060.37690634799,1505.0,476.0,30.0,1.8000000000000114,0.0,0.0,0.8999999999999773,284.2574421266683
65,0.03275,0.03275,14.544479500000001,121.0852965,13.3,8729.66204126478,4876.293451021346,1532.0,476.0,30.0,1.8000000000000114,0.0,0.0,0.8999999999999773,292.72671640157444
66,0.03325,0.03325,14.54306,121.093491,13.3,9892.761349156435,4750.587412817367,1570.0,477.8,30.0,1.8000000000000114,0.0,0.0,0.8999999999999773,291.7381240801834
67,0.03375,0.03375,14.544022,121.097984,13.3,10297.849055113094,4729.0155672519995,1593.0,477.8,30.0,1.8000000000000114,0.0,0.0,0.8999999999999773,287.3891279870909
68,0.03425,0.03425,14.543427,121.101189,13.7,10683.95496125147,4714.337816661491,1623.0,479.7,30.0,1.8000000000000114,0.0,0.0,0.6333333333333447,292.09954908883515
69,0.03475,0.03475,14.54068,121.094299,13.7,9833.352342472965,4345.7261256871025,1646.0,483.4,30.0,1.8000000000000114,0.0,0.0,0.8222222222222197,288.3856498092362
70,0.03525,0.03525,14.545414,121.08978300000001,13.3,9477.670046282614,4751.365778378897,1676.0,479.7,30.0,1.8000000000000114,0.0,0.0,0.7115384615384593,291.6828756364077
71,0.03575,0.03575,14.540405,121.094971,13.7,9894.290030043534,4084.19529697767,1707.0,483.35,30.0,1.8000000000000114,0.0,0.0,0.6166666666666648,293.1299629994454
72,0.03625,0.03625,14.540335500000001,121.0893555,13.7,9141.242459202014,4112.327652276763,1745.0,485.2,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,291.50148661397895
73,0.03675,0.03675,14.539123499999999,121.087425,13.7,9073.883496224229,3986.6216140729603,1768.0,483.4,30.0,1.8000000000000114,0.0,0.0,0.6333333333333258,291.29376565715563
74,0.03725,0.03725,14.535494,121.0902175,13.3,9600.754850582245,3713.470899479155,1798.0,485.2,30.0,1.8000000000000114,0.0,0.0,0.6122222222222219,300.37772144652973
75,0.03775,0.03775,14.5383,121.096329,13.7,9959.978060677628,3787.7492130749583,1814.0,487.1,30.0,1.8000000000000114,0.0,0.0,0.6571428571428564,295.4904007157095
76,0.03825,0.03825,14.5340275,121.10272599999999,13.3,10960.947186528127,3356.645887009795,1840.0,490.8,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,296.26341141588495
77,0.03875,0.03875,14.537286,121.086807,13.3,9182.793208421128,3640.74931700641,1875.0,490.8,30.0,1.8000000000000114,0.0,0.0,0.6333333333333258,295.78685859498506
78,0.03925,0.03925,14.53682,121.053581,13.3,5300.579377213552,3472.0663802918207,1890.0,492.6,30.0,1.8000000000000114,0.0,0.0,0.5692307692307674,301.32484494488426
79,0.03975,0.03975,14.533096,121.088806,13.3,9572.44687084919,3183.515147085784,1913.0,494.5,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,296.6818971532203
80,0.04025,0.04025,14.53319,121.074539,13.3,7780.147939635367,3268.912968705407,1943.0,494.5,30.0,1.8000000000000114,0.0,0.0,0.5999999999999849,295.7289491178508
81,0.04075,0.04075,14.531141,121.089722,13.7,9541.376493707932,2959.5682554955315,1958.5,496.3,30.0,1.8000000000000114,0.0,0.0,0.5999999999999849,299.09334187148016
82,0.04125,0.04125,14.529652,121.05854,13.3,5891.277119612408,2785.547954930202,1989.0,494.5,30.0,1.8000000000000114,0.0,0.0,0.5692307692307674,302.7898130895328
83,0.04175,0.04175,14.52854,121.0973245,13.3,10422.331194633301,2744.7949580245677,2015.5,498.2,30.0,1.7999999999999543,0.0,0.0,0.25480769230769396,300.7478364589281
84,0.04225,0.04225,14.529808,121.0100215,13.3,-854.6858099554322,3006.6593719747816,2027.0,498.2,30.0,0.45000000000000284,0.0,0.0,0.0730769230769222,298.09362915915807
85,0.04275,0.04275,14.525162,121.0504,13.7,4956.48195441667,2375.2381088687007,2065.0,498.2,30.0,1.7999999999999543,0.0,0.0,0.3928571428571428,302.48933231688903
86,0.04325,0.04325,14.522943,121.035572,13.3,3381.536636559088,2022.5829119077869,2096.0,498.2,30.0,1.7999999999999543,0.0,0.0,0.30064102564103024,302.4217389151691
87,0.04375,0.04375,14.5264165,121.036179,13.3,3467.916493628472,2373.736975285448,2111.0,501.9,30.0,1.8000000000000114,0.0,0.0,0.44038461538462476,301.99884421016054
88,0.04425,0.04425,14.525718,121.028786,13.0,2567.3754956495304,2200.66183290195,2141.0,501.9,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,310.8543165263912
89,0.04475,0.04475,14.52014,121.063362,13.3,6417.529511878231,1869.7452741268835,2164.0,501.9,30.0,1.8000000000000114,0.0,0.0,0.5692307692307674,306.9355734548759
90,0.04525,0.04525,14.523926,121.027809,13.0,2201.373633321343,1824.82246171245,2202.0,501.9,30.0,1.7999999999999543,0.0,0.0,0.2846153846153881,310.2148662610418
91,0.04575,0.04575,14.5293955,120.993809,13.0,-2591.0831762164753,2510.50692397291,2210.0,505.6,30.0,1.7999999999999543,0.0,0.0,0.6000000000000038,308.7464628667369
92,0.04625,0.04625,14.519829,121.0478935,12.7,4704.875248447459,1516.200516524298,2244.25,503.7,30.0,1.8000000000000114,0.0,0.0,0.6000000000000227,307.6737261806204
93,0.04675,0.04675,14.521042000000001,121.028702,13.0,1780.6264768616766,1684.2162827573238,2263.0,510.725,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,314.6912991022414
94,0.04725,0.04725,14.52062,121.016014,13.0,-207.6863494396807,1485.0102965190706,2301.0,507.4,30.0,1.8000000000000114,0.0,0.0,0.5999999999999849,314.6033692452919
95,0.04775,0.04775,14.5145775,121.0209695,13.0,983.2739788312527,1034.003051091564,2309.0,511.2,31.0,1.8000000000000114,0.0,0.0,0.4583333333333333,322.25916092471965
96,0.04825,0.04825,14.51001,121.061577,12.7,6214.661028301456,529.2885819114535,2339.0,509.3,30.0,1.8000000000000114,0.0,0.0,0.4933333333333356,314.02754981070916
97,0.04875,0.04875,14.517128,121.013672,12.7,120.27108921778043,1496.1854020823425,2370.0,508.35,30.0,1.7999999999999543,0.0,0.0,0.4307692307692325,316.0977364566928
98,0.04925,0.04925,14.5129395,121.021107,12.7,352.73103189694206,977.9051331138584,2385.0,510.25,30.0,1.8000000000000114,0.0,0.0,0.6000000000000038,310.86186389505633
99,0.04975,0.04975,14.512482,121.02681,13.0,954.0725395453604,999.5325762192092,2416.0,511.2,30.0,1.8000000000000682,0.0,0.0,0.6166666666666695,321.0362142633757
100,0.05025,0.05025,14.51117,121.040184,12.7,3579.2678845190267,1029.2216626415377,2446.0,511.2,30.0,1.8000000000000114,0.0,0.0,0.4230769230769231,310.9191509604978
101,0.05075,0.05075,14.507081,121.032425,13.0,1558.314867158404,515.6115870427604,2484.0,513.0,31.0,1.8000000000000114,0.0,0.0,0.5692307692307674,327.1485436617236
102,0.05125,0.05125,14.499579,121.057358,13.0,5173.048464328981,-524.2848033013183,2469.0,514.9,30.0,1.8000000000000682,0.0,0.0,0.5999999999999849,320.3396062422308
103,0.05175,0.05175,14.497578,121.091499,13.0,9437.19221406754,-687.2967909235017,2515.0,511.2,31.0,1.8000000000000114,0.0,0.0,0.4230769230769231,319.6521861823213
104,0.05225,0.05225,14.49424,121.065792,12.7,6079.341071321947,-1063.0805645726655,2533.5,513.0,31.0,1.8000000000000114,0.0,0.0,0.40555555555555883,335.93472382134064
105,0.05275,0.05275,14.491425499999998,121.0699615,12.7,6697.634107630395,-1317.8840909278938,2556.5,516.7,31.0,1.8000000000000682,0.0,0.0,0.6000000000000038,326.47214653409765
106,0.05325,0.05325,14.495416,121.074783,12.7,7659.309192272246,-611.0169658833611,2591.0,516.7,31.0,1.8000000000000114,0.0,0.0,0.5692307692307674,326.8929408762177
107,0.05375,0.05375,14.489198,121.075493,12.4,7657.724253568187,-1481.0072736307502,2591.0,518.6,31.0,1.8999999999999773,0.0,0.0,0.4933333333333318,320.02239846403927
108,0.05425,0.05425,14.480255,121.081909,12.7,8725.030207136178,-3033.401788771118,2621.0,516.7,31.0,1.8000000000000682,0.0,0.0,0.4307692307692325,341.0745028981164
109,0.05475,0.05475,14.4749155,121.10066599999999,12.7,10778.707360522942,-3426.1984096957317,2640.5,518.6,30.5,1.8999999999999773,0.0,0.0,0.480000000000004,335.7569240646329
110,0.05525,0.05525,14.467163,121.103935,12.7,11006.543045311038,-4219.964489942787,2659.0,520.4,31.0,1.8999999999999773,0.0,0.0,0.4307692307692325,353.2308517299222
111,0.05575,0.05575,14.461732,121.120857,12.0,12970.572295220938,-4615.707780494099,2697.0,518.6,31.0,1.8999999999999773,0.0,0.0,0.6000000000000038,331.6178182823728
112,0.05625,0.05625,14.462367,121.0985295,12.4,10535.803889962172,-4564.613641126705,2690.0,520.4,30.0,1.8000000000000682,0.0,0.0,0.6000000000000132,327.1151236005867
113,0.05675,0.05675,14.462299000000002,121.097717,12.0,10356.79735498316,-4798.067712076851,2736.0,522.3,31.0,1.8999999999999773,0.0,0.0,0.5692307692307762,341.27605163216253
114,0.05725,0.05725,14.451351,121.123306,12.0,12918.581000483708,-5806.829479955332,2758.0,524.1,30.0,1.8999999999999773,0.0,0.0,0.5285714285714269,333.4435325729024
115,0.05775,0.05775,14.453911,121.120361,12.4,12879.71429759108,-5592.334170185168,2789.0,526.0,30.5,1.8000000000000682,0.0,0.0,0.5692307692307674,343.32563972789234
116,0.05825,0.05825,14.4449495,121.0949665,12.0,10039.71194415537,-6513.974592700664,2777.5,527.8,30.0,1.8000000000000114,0.0,0.0,0.4403846153846106,337.80884209527187
117,0.05875,0.05875,14.440063,121.114746,12.0,12058.46403244082,-6770.779630499876,2827.0,526.0,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,358.1035604459306
118,0.05925,0.05925,14.435358999999998,121.1361235,12.4,14638.49057601059,-7128.2718134507995,2835.0,527.8,30.0,1.8999999999999773,0.0,0.0,0.4230769230769231,351.9172484308496
119,0.05975,0.05975,14.440292,121.119545,12.0,12810.895006904972,-7071.117542210588,2858.0,529.7,31.0,1.8000000000000682,0.0,0.0,0.4933333333333318,343.72735487659304
120,0.06025,0.06025,14.440384000000002,121.1071625,12.0,11471.960434889763,-7110.258210453358,2865.0,529.7,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,351.2591806233471
121,0.06075,0.06075,14.439155,121.117256,12.0,12207.091090250327,-7563.600552564922,2926.0,529.7,30.0,1.8999999999999773,0.0,0.0,0.6333333333333258,342.4057202319927
122,0.06125,0.06125,14.429518,121.123016,12.0,13143.568794779972,-7981.916444403418,2949.0,531.5,31.0,1.8999999999999773,0.0,0.0,0.6000000000000227,358.1039136578881
123,0.06175,0.06175,14.4319615,121.10800549999999,12.0,11401.3919059762,-8276.305419321809,2941.0,531.5,30.0,1.8000000000000682,0.0,0.0,0.5999999999999849,351.09081106814915
124,0.06225,0.06225,14.429192,121.106293,12.0,10360.292595992749,-8493.969788879136,2964.0,531.5,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,360.21784405193597
125,0.06275,0.06275,14.408663,121.130432,12.0,13690.574319178751,-10366.2725498516,2979.0,535.2,30.0,1.8000000000000682,0.0,0.0,0.4583333333333333,360.7301654262016
126,0.06325,0.06325,14.416158,121.13942,11.7,14892.016462163268,-9508.73609109045,3002.0,535.2,30.0,1.8999999999999773,0.0,0.0,0.5692307692307674,360.23537925860586
127,0.06375,0.06375,14.418594,121.120575,11.7,12379.938591202354,-9038.71448694298,3025.0,535.2,31.0,1.8999999999999773,0.0,0.0,0.528571428571431,366.51428225371103
128,0.06425,0.06425,14.4203,121.119591,11.7,12455.090684970111,-9387.422258555556,3063.0,535.2,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,361.8326695155117
129,0.06475,0.06475,14.415273,121.129379,11.7,13548.171686327823,-9847.99228088294,3109.0,537.1,31.0,1.8999999999999773,0.0,0.0,0.5999999999999849,367.23996899887067
130,0.06525,0.06525,14.409314,121.126778,11.7,13471.37989498018,-10508.046277149377,3117.0,538.9,31.0,1.8999999999999773,0.0,0.0,0.4307692307692325,369.77021426577767
131,0.06575,0.06575,14.42189,121.098457,11.4,10179.443888194952,-9453.360941134468,3132.0,538.9,30.0,1.900000000000091,0.0,0.0,0.7153846153846118,367.4627670953895
132,0.06625,0.06625,14.387695,121.122147,11.4,12908.574941909868,-12448.734012465306,3162.0,540.8,31.0,1.900000000000034,0.0,0.0,0.6642857142857151,397.46217767165456
133,0.06675,0.06675,14.400787,121.136486,11.7,14602.477774925712,-11738.364242393181,3170.0,542.6,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,371.7009705026793
134,0.06725,0.06725,14.398911,121.127686,11.4,13331.191677364734,-11583.413898087449,3193.0,538.9,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,371.9413746894176
135,0.06775,0.06775,14.3910835,121.13038599999999,11.4,13659.134537965456,-12094.410889300834,3193.0,542.6,31.0,1.9000000000000057,0.0,0.0,0.5730769230769244,383.2424312690722
136,0.06825,0.06825,14.384851000000001,121.1247865,11.4,13261.066923357488,-12686.41349646441,3216.0,542.6,31.0,3.699999999999932,0.0,0.0,0.5692307692307674,396.1762420786182
137,0.06875,0.06875,14.383803,121.136818,11.4,14461.983444686528,-13073.983948617895,3261.0,546.3,31.0,1.900000000000091,0.0,0.0,0.5692307692307674,381.0096438180069
138,0.06925,0.06925,14.390007,121.129944,11.55,13576.112393458778,-12607.409391958208,3269.0,546.3,31.0,1.8999999999999773,0.0,0.0,0.5692307692307719,377.74146065147
139,0.06975,0.06975,14.390321,121.12822,11.4,13526.3166636203,-12400.141762402802,3269.0,546.3,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,374.3044382780232
140,0.07025,0.07025,14.379985999999999,121.13068000000001,11.7,13626.640456816942,-13202.191876127119,3330.0,548.2,31.0,1.8999999999999773,0.0,0.0,0.5692307692307697,390.63159221442606
141,0.07075,0.07075,14.375424,121.130096,11.4,13771.571622338566,-14095.866735964357,3322.0,550.0,31.0,1.8999999999999773,0.0,0.0,0.6000000000000227,376.3109887412874
142,0.07125,0.07125,14.3802735,121.130554,11.1,13976.37582655235,-13757.666899434018,3338.0,550.0,31.0,1.8999999999999773,0.0,0.0,0.609999999999991,387.5337165994014
143,0.07175,0.07175,14.386783,121.141998,11.1,14530.08242677474,-12786.433471134029,3315.0,550.0,31.0,3.699999999999932,0.0,0.0,0.6000000000000038,388.6918730177371
144,0.07225,0.07225,14.360725500000001,121.12947500000001,11.55,13690.3048390917,-15369.717575119666,3368.0,551.9,31.0,1.8999999999999773,0.0,0.0,0.4307692307692325,384.93067423913067
145,0.07275,0.07275,14.382019,121.131275,11.4,13839.73018054372,-13191.461550884593,3372.0,553.7,30.0,1.8999999999999773,0.0,0.0,0.6000000000000039,385.0825490124406
146,0.07325,0.07325,14.376164500000002,121.14789200000001,11.1,15095.9732138493,-14286.510701024725,3376.0,553.7,31.0,1.900000000000091,0.0,0.0,0.5884615384615308,386.45411343629337
147,0.07375,0.07375,14.375175500000001,121.134533,11.4,14062.968455977489,-14694.930230722384,3399.0,555.6,31.0,1.9000000000000057,0.0,0.0,0.6166666666666648,390.41061678502535
148,0.07425,0.07425,14.37156,121.157173,11.1,16040.856412929255,-14417.998883400722,3444.0,555.6,30.0,1.8999999999999773,0.0,0.0,0.6166666666666648,384.47889571067594
149,0.07475,0.07475,14.363333,121.12617900000001,10.7,13022.349617969165,-15606.729888637383,3440.5,557.5,31.0,1.900000000000091,0.0,0.0,0.6333333333333258,402.5591340958668
150,0.07525,0.07525,14.351761,121.137375,11.1,14306.315333152856,-16591.97389704667,3452.0,557.5,31.0,1.900000000000091,0.0,0.0,0.664285714285711,391.9816949558772
151,0.07575,0.07575,14.371933,121.140892,10.7,14673.074620844953,-14847.879063583609,3444.0,559.3,30.0,1.900000000000034,0.0,0.0,0.7153846153846206,397.4864748778833
152,0.07625,0.07625,14.339859,121.149414,10.7,15676.01309685332,-17765.74916399185,3459.0,559.3,31.0,1.8999999999999773,0.0,0.0,0.6133333333333287,389.8731505236441
153,0.07675,0.07675,14.36665,121.1439095,10.7,14902.604479060283,-15253.073935954832,3516.5,556.55,30.0,1.8999999999999773,0.0,0.0,0.4230769230769231,369.099719130945
154,0.07725,0.07725,14.354324,121.147614,10.7,15654.730349694477,-16610.32108528525,3505.0,561.2,30.0,3.699999999999932,0.0,0.0,0.5999999999999849,390.1855069738404
155,0.07775,0.07775,14.345947,121.158081,10.4,16649.220821099814,-17197.20871875766,3536.0,559.3,31.0,3.699999999999932,0.0,0.0,0.6000000000000038,411.540606902628
156,0.07825,0.07825,14.333588,121.159973,10.7,16585.606485055025,-18447.819786144224,3536.0,561.2,30.0,1.8999999999999773,0.0,0.0,0.7928571428571445,388.1319613933128
157,0.07875,0.07875,14.338182,121.130753,11.4,13799.016129175743,-17880.502486792488,3574.0,559.3,38.0,1.900000000000091,0.0,0.0,0.5692307692307674,405.4057648619177
158,0.07925,0.07925,14.350662,121.137054,10.7,14006.377276332629,-17122.374429760614,3543.0,566.7,31.0,1.900000000000091,0.0,0.0,0.7153846153846206,399.2259840561828
159,0.07975,0.07975,14.325101,121.148651,11.1,15451.014240654016,-19501.949146758063,3551.0,563.0,30.0,1.8999999999999773,0.0,0.0,0.5999999999999849,372.3499669071295
160,0.08025,0.08025,14.319168,121.151352,11.1,15371.106708450545,-20116.41316012868,3551.0,563.0,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,388.9562511195877
161,0.08075,0.08075,14.330408,121.154091,11.1,16227.493076975252,-18824.715510595874,3627.0,563.0,30.0,1.8999999999999773,0.0,0.0,0.528571428571435,390.9476426178184
162,0.08125,0.08125,14.341827,121.136505,10.7,14184.83657416901,-18209.41753412375,3604.0,566.7,31.0,3.699999999999932,0.0,0.0,0.8538461538461468,420.2605712653447
163,0.08175,0.08175,14.33213,121.153297,10.7,16180.858543333528,-18614.278821253836,3642.0,566.7,30.0,1.8999999999999773,0.0,0.0,0.5999999999999849,381.38491307502545
164,0.08225,0.08225,14.324249,121.127342,10.7,12988.968120875385,-19695.984561765526,3650.0,564.9,31.0,1.8999999999999773,0.0,0.0,0.6000000000000227,387.1579745974767
