bin_id,feature,mean,std,median,iqr,min,max,p05,p95
225,y_wrt0,-32789.611491957294,9917.946855054011,-34709.433099816895,11499.46161251136,-52757.617767601805,-1902.2142375550784,-47641.543245565175,-15517.996214611252
225,altitude_meters,5088.986666666667,490.8349062823724,5090.0,582.5,3360.0,6591.0,4283.3,5654.9
225,speed_kmh,700.3493333333332,35.528315214515615,701.9,43.5,561.2,783.4,648.2,745.0699999999999
225,delta_altitude,243.41333333333333,102.95053828578718,274.0,90.5,0.0,434.0,15.0,354.49999999999994
225,delta_speed,14.173333333333334,13.00929328256196,13.0,14.799999999999955,-18.5,50.0,-1.8999999999999773,40.58000000000005
225,delta_heading,-0.08,1.37310065377794,0.0,0.0,-10.0,2.0,-1.2999999999999998,1.0
225,turn_rate,-0.01639869281045752,0.2608303107833615,0.0,0.0,-1.0,1.0,-0.19905123339658432,0.042580645161290176
225,acceleration,0.47171290646945246,0.4853321599064439,0.5030303030303003,0.3468750000000007,-1.4230769230769231,1.5625,-0.07499053030302909,1.3987316176470592
225,distance_per_timestep,5531.3824939774595,1766.7988227293724,6109.800136608627,476.7916711710068,368.31734260775266,6886.403726509778,477.86410047299125,6671.023013660816
225,route_progress,0.11276568411921759,0.00014907986189297638,0.1127942861086044,0.0002714112295279514,0.1125035321435813,0.112989490345332,0.11251314380791212,0.11296124601325715
226,x_wrt0,44529.399046557504,12465.295547679863,52824.99452302151,20670.73565448584,17845.591981629943,65001.13163927226,23675.822326453912,56029.45189012588
226,y_wrt0,-33602.61852905547,10963.485205308472,-36154.913545312964,13169.250333608317,-67197.63327688909,-6475.890277720577,-46447.21912779282,-14934.144206828929
226,altitude_meters,5150.683823529412,482.4029165682156,5151.0,685.75,4206.0,6256.0,4305.15,5883.0
226,speed_kmh,699.6014705882352,37.66366273137021,707.5,56.05000000000007,609.3,785.2,630.995,743.87
226,delta_altitude,242.0735294117647,110.718052051343,274.0,152.25,8.0,511.0,15.0,358.65
226,delta_speed,14.405882352941184,15.34523001732004,12.899999999999975,13.975000000000023,-42.59999999999991,48.200000000000045,0.0,45.669999999999966
226,delta_heading,-0.2867647058823529,1.9303471508811156,0.0,0.0,-11.0,3.0,-1.9749999999999999,0.6499999999999986
226,turn_rate,-0.004960317460317456,0.3595784759400178,0.0,0.0,-1.5,1.5,-0.32012987012987004,0.01969696969696965
226,acceleration,0.543627123421166,0.5413788526468049,0.4624999999999986,0.5279989919354844,-1.3312499999999972,2.75,0.0,1.4404545454545434
226,distance_per_timestep,5448.496973829697,1809.7864495403048,6077.640907389074,564.6450222813583,326.60008089563013,7026.798124676494,415.6709238044373,6565.517247346243
226,route_progress,0.11323419412731657,0.00015273081550848058,0.11324932163512405,0.0002663581135454035,0.1130009995598085,0.11349774016617,0.11301493013490911,0.11346906494454202
227,x_wrt0,43192.197187049984,14368.479954910052,50075.83177385974,24303.47466249499,13465.543850738828,68492.30611056482,21951.740606588588,62640.869082846315
227,y_wrt0,-31497.260756653235,11023.356650305786,-32518.77882413628,14305.580657284496,-57754.9470634576,-8268.910946486396,-50828.283049977814,-12896.505481057387
227,altitude_meters,5175.666666666667,473.570718293715,5136.0,632.5,4191.0,6515.0,4491.6,5962.4
227,speed_kmh,696.4013333333334,40.778636077735115,700.1,54.59999999999991,561.2,770.4,636.68,746.18
227,delta_altitude,235.10666666666665,112.33114334754082,267.0,122.5,8.0,564.0,15.7,357.5999999999999
227,delta_speed,13.306666666666661,14.054645604321115,12.899999999999975,16.699999999999932,-37.0,50.0,-1.8999999999999773,40.69999999999997
227,delta_heading,-0.08,1.194129786055915,0.0,0.0,-7.0,4.0,-1.0,1.0
227,turn_rate,-0.015434623126224914,0.370322491274344,0.0,0.0,-1.5,1.5,-0.3833333333333333,0.38333333333333286
227,acceleration,0.4821247301772365,0.48789154035477517,0.4484848484848505,0.49058651026392885,-1.1935483870967742,1.8500000000000227,-0.09756249999999964,1.3282903225806433
227,distance_per_timestep,5276.079935123788,1997.820251737413,5954.21811423959,779.1480938486666,307.8364476803579,6954.976450657363,465.9320603559539,6749.1702437643635
227,route_progress,0.11375825142799267,0.00014189254776561053,0.1137729253015845,0.00020453585239990635,0.1135011161456332,0.1139911954906979,0.11353016435163815,0.11396919598365282
228,x_wrt0,43731.92828445232,13656.101505416314,52751.365739514426,23924.486309271444,15114.311055728687,65275.49294981251,21786.22018451891,56394.897071169966
228,y_wrt0,-34767.53475314068,11061.225086975757,-35179.67709412465,10527.61661127014,-67524.54681277557,-6556.061930569072,-52236.13508032288,-15634.528658695837
228,altitude_meters,5103.173333333333,478.08444841870744,5159.0,594.0,3993.0,6126.0,4364.9,5968.4
228,speed_kmh,707.8106666666666,41.97319148699088,711.2,45.39999999999998,585.2,824.1,631.92,765.4399999999999
228,delta_altitude,229.76,119.25181623638142,274.0,197.0,0.0,396.0,15.0,350.3
228,delta_speed,12.670666666666673,13.179352948614142,11.099999999999907,13.900000000000034,-7.400000000000091,53.700000000000045,-1.8000000000000682,42.60000000000002
228,delta_heading,0.013333333333333334,1.1681971942633165,0.0,0.0,-3.0,6.0,-2.0,1.0
228,turn_rate,-0.045073313782991196,0.40835882276307295,0.0,0.0,-1.5,1.5,-0.7666666666666666,0.2812499999999991
228,acceleration,0.4856567204301079,0.5280478873469148,0.4031250000000028,0.4851325757575793,-0.9000000000000341,1.8999999999999773,-0.08013978494623639,1.4509943181818166
228,distance_per_timestep,5181.477169908617,2220.8815813344922,6135.702192200578,637.3578272808318,353.7152630073888,7461.858857662446,398.05107132589046,6688.865333783466
228,route_progress,0.11425048344475436,0.00014252892053157046,0.1142232343908719,0.00023552262784834466,0.1140145711481572,0.1144976214790073,0.11404541865636852,0.11448094752804691
229,x_wrt0,47065.418291708316,12320.757888679178,53702.08336261641,19128.16449931341,18260.647827545745,66830.81397878937,26046.41642037284,60564.158848571125
229,y_wrt0,-35645.002740188305,10313.528280121447,-36785.278455156804,9563.722058265623,-67684.89011847238,-5974.845246188358,-51313.75521052337,-15973.395665707621
229,altitude_meters,5189.280487804878,526.0344840217282,5166.5,653.25,3139.0,6317.0,4421.9,6010.85
229,speed_kmh,697.7268292682927,45.647736137882035,707.5,49.97499999999991,529.7,783.4,614.11,754.955
229,delta_altitude,232.7439024390244,132.80253706631365,263.0,190.75,0.0,648.0,15.0,402.65000000000003
229,delta_speed,13.613414634146343,15.9159580000867,12.0,16.175000000000097,-42.59999999999991,48.19999999999993,-3.6100000000000425,44.30999999999999
229,delta_heading,-0.04878048780487805,1.0646095792156793,0.0,0.0,-4.0,5.0,-1.9500000000000002,1.0
229,turn_rate,-0.05853814998927116,0.42678280850267675,0.0,0.0,-2.0,1.5,-0.9515625000000002,0.03220766129032255
229,acceleration,0.48390954803130287,0.6028481951063632,0.4333333333333333,0.6438660801564033,-1.290909090909088,1.8500000000000227,-0.3829261363636357,1.4882459677419344
229,distance_per_timestep,5145.920948177956,2149.3282835755567,6069.553797099752,742.8180955098096,309.02145256203335,6863.596962286788,389.0738070879055,6581.490442333743
229,route_progress,0.11476458242425114,0.00014644665062365725,0.11478056609185841,0.00025605007970100346,0.1145037162633793,0.1149953969339754,0.1145363339403151,0.11498182107410156
230,x_wrt0,44374.63345313474,12907.324407981008,52878.26353150335,23062.580434129683,15692.086814619186,65587.93378357872,24490.624860346765,58789.20931796134
230,y_wrt0,-33612.35569511247,11985.66774776034,-34623.59049787688,12400.364152563528,-67875.25609583213,3561.800810040723,-51251.59160091914,-15387.61998303738
230,altitude_meters,5219.949367088608,449.48893767894685,5227.0,617.5,4130.0,6165.0,4561.0,5984.3
230,speed_kmh,699.939240506329,35.11260792526255,703.8,42.60000000000002,566.7,781.5,640.61,750.28
230,delta_altitude,221.8860759493671,120.03001626108025,259.0,168.0,0.0,526.0,14.300000000000002,358.1
230,delta_speed,13.643037974683553,14.209058897581846,11.100000000000025,13.850000000000023,-35.200000000000045,50.0,-1.8999999999999773,40.80000000000007
230,delta_heading,0.05063291139240506,1.2800113598976606,0.0,0.0,-3.0,7.0,-1.0999999999999996,1.0
230,turn_rate,-0.04710170818020961,0.31233763143102417,0.0,0.0,-1.5,1.0,-0.5166666666666666,0.049354838709676475
230,acceleration,0.43685176850167656,0.5580205130207733,0.3700000000000008,0.39077773704789487,-1.2333333333333485,1.849999999999966,-0.6649999999999919,1.3675483870967722
230,distance_per_timestep,5173.516723335127,2152.0820177702267,6089.383774817035,595.0070630256305,303.1708410933084,6779.938220006223,368.9507349515592,6587.348336409289
230,route_progress,0.1152465108869365,0.00014297235551504988,0.1152425183947222,0.00025563231257370866,0.1150166259287416,0.1154898074604145,0.1150464707407989,0.11545016232839263
231,x_wrt0,45884.72273721496,12942.29527276248,53752.66538665587,21228.99532411422,17331.73827849516,66423.08894098918,23017.508404180368,59579.978279676776
231,y_wrt0,-33048.33996959818,11578.295910563284,-35524.715428089425,13034.982274226328,-53551.77303062998,6029.330835502845,-51367.568069602625,-13529.161009554251
231,altitude_meters,5202.585365853659,535.1188157257149,5292.0,762.25,3764.0,6538.0,4489.9,6012.75
231,speed_kmh,704.5536585365853,40.13668989015852,711.2,43.02499999999998,574.1,774.1,617.35,759.3
231,delta_altitude,231.03658536585365,113.28053728009914,252.0,144.75,8.0,595.0,15.399999999999999,365.6
231,delta_speed,13.667073170731717,14.67591505446723,11.100000000000025,18.575000000000017,-44.5,48.10000000000002,-1.7099999999999569,40.61000000000005
231,delta_heading,-0.04878048780487805,1.865227216320699,0.0,0.0,-12.0,10.0,-1.0,1.0
231,turn_rate,-0.053029887926131045,0.28564207280439796,0.0,0.0,-2.0,0.5,-0.4765625000000001,0.03327956989247308
231,acceleration,0.4965480415205049,0.5591963300683146,0.40468749999999964,0.6398437499999998,-1.390625,1.8500000000000227,-0.06016666666666589,1.3830227272727296
231,distance_per_timestep,5357.935104951801,1941.6115753737442,6118.094267481776,771.7880487772345,371.6678030208636,6887.33750638251,435.4887074369841,6545.250754130789
231,route_progress,0.11577504344989031,0.00013559060619217986,0.11578586453435591,0.0002152884425349333,0.1155171005560338,0.1159852266698533,0.1155385105252708,0.1159735150020757
232,x_wrt0,44484.65972564645,13122.655658605505,50755.90872975738,23567.11914744593,13081.790483872555,73387.61848607124,23674.949827442357,57041.90554282293
232,y_wrt0,-32709.52445326999,11846.974030413825,-34378.29415088163,13884.151303199309,-68005.91031510661,-6944.243955664669,-48365.90135673052,-12731.98124034389
232,altitude_meters,5187.3,532.5335221128458,5212.0,755.75,3360.0,6469.0,4446.8,6032.9
232,speed_kmh,701.2442857142856,43.21008214245565,708.4,49.549999999999955,559.3,789.0,629.465,766.26
232,delta_altitude,237.1,111.27185015843476,274.0,108.25,0.0,397.0,15.0,359.24999999999994
232,delta_speed,13.04000000000001,12.068060612895595,11.100000000000025,12.974999999999994,-9.299999999999956,46.30000000000007,-1.900000000000091,39.94500000000007
232,delta_heading,0.08571428571428572,1.2246603450191922,0.0,0.0,-3.0,9.0,-1.0,1.0
232,turn_rate,-0.029004329004329005,0.2397169421839643,0.0,0.0,-1.5,0.6666666666666666,-0.03239583333333331,0.030823863636363632
232,acceleration,0.44405858187511477,0.45832998206693476,0.40625,0.35213068181817997,-0.8999999999999773,1.849999999999966,-0.12215909090909251,1.3678064516129047
232,distance_per_timestep,5408.34498822856,2026.0588848876853,6202.17068727601,592.6011566216057,328.9036472033171,7063.833974567659,407.4541345832874,6743.235164787098
232,route_progress,0.11625593578437457,0.00014997067526863536,0.1162735307838859,0.00025856927067212376,0.1160070144071422,0.1164987627914407,0.11603636751943744,0.11647917245762884
233,x_wrt0,47495.31097962647,12647.284594862433,54385.526551651754,20694.929475674107,13422.007700657305,65876.41635770253,24172.677002885142,60835.92858793754
233,y_wrt0,-37406.649682022435,10112.943760727212,-38066.746157307905,12368.784749777446,-68119.77407726558,-15775.13483765135,-52101.32216504745,-18751.626984358372
233,altitude_meters,5256.08988764045,539.846877289575,5319.0,747.0,4031.0,6523.0,4396.8,6190.799999999999
233,speed_kmh,700.4123595505617,36.52319568135222,700.1,50.0,594.5,781.5,641.52,747.48
233,delta_altitude,226.9438202247191,119.44895824639548,259.0,153.0,0.0,480.0,15.0,382.9999999999999
233,delta_speed,12.924719101123593,13.789334489337598,11.199999999999932,14.800000000000068,-31.5,50.0,0.0,42.60000000000002
233,delta_heading,0.15730337078651685,1.4373181814224705,0.0,0.0,-3.0,11.0,-1.0,1.0
233,turn_rate,-0.024778754379606135,0.30993082357885177,0.0,0.0,-1.5,1.0,-0.21249999999999988,0.25624999999999876
233,acceleration,0.4701775319340562,0.4505178136842058,0.40625,0.49139784946236487,-0.984375,1.543333333333332,0.0,1.3570161290322584
233,distance_per_timestep,5148.073767122765,2166.280320367866,6041.583141660896,664.3598650453496,345.5873671462742,6921.045004799666,388.63402669636747,6553.948428820865
233,route_progress,0.1167391043666788,0.00014045919203401914,0.1167181753357338,0.00024981681393519695,0.1165011044908134,0.1169798799343926,0.11653782099473552,0.11694927520485812
234,x_wrt0,46552.65746619245,12926.526007926162,53410.42817229493,21403.08294554633,21211.45278560621,68013.72475522812,24527.870992820684,62884.0602425492
234,y_wrt0,-34189.563869267244,12770.991643119041,-36384.47578845476,16259.278216987728,-68231.63632798057,1246.274459257637,-53352.177861610544,-16141.25575882811
234,altitude_meters,5164.275362318841,531.6210471439323,5144.0,793.0,4031.0,6325.0,4473.2,6080.8
234,speed_kmh,703.1971014492754,45.563639951089264,707.5,55.5,574.1,789.0,599.3,762.66
234,delta_altitude,204.1159420289855,109.15605884828709,244.0,160.0,0.0,374.0,15.0,335.9999999999999
234,delta_speed,15.430434782608693,14.754523776354418,11.100000000000025,16.70000000000016,-3.7000000000000455,57.40000000000009,0.0,44.39999999999998
234,delta_heading,-0.043478260869565216,1.253639203757178,0.0,0.0,-4.0,8.0,-1.5999999999999996,0.5999999999999943
234,turn_rate,-0.06873831229546518,0.3585631559941801,0.0,0.0,-2.0,0.5,-0.7999999999999998,0.018749999999999822
234,acceleration,0.532620250541884,0.5774931060503963,0.40625,0.6968750000000021,-0.9500000000000456,2.75,0.0,1.4063068181818166
234,distance_per_timestep,5059.323591993121,2288.2493295989675,6062.597799269637,995.4880658836455,307.1554451089766,7076.2334651822575,385.2319151556294,6667.618089078239
234,route_progress,0.11725905793366737,0.00015829164220575016,0.1172793357750292,0.0003083292640922025,0.1170029016524076,0.1174997095128761,0.11702923845025517,0.11749231558357988
235,x_wrt0,47322.9098752273,12908.513062900665,54568.79125173064,22356.84984713288,14993.47099536261,67510.17998821824,24426.097105161614,62037.68372599084
235,y_wrt0,-36350.24994275912,11129.923220418774,-37180.52136784677,13496.414058425213,-68302.91237441039,-7538.470464432157,-53358.7828493765,-19375.36466742073
235,altitude_meters,5199.892307692307,531.6971389768369,5311.0,640.0,3269.0,6340.0,4567.2,6061.2
235,speed_kmh,703.4461538461537,43.97084643873099,705.6,38.89999999999998,553.7,781.5,630.4,760.78
235,delta_altitude,209.35384615384615,110.7973136476623,237.0,167.0,8.0,412.0,15.0,341.4
235,delta_speed,14.675384615384605,14.274015188985345,12.899999999999975,16.699999999999932,-13.0,48.09999999999991,-1.439999999999963,44.12
235,delta_heading,-0.07692307692307693,0.6916396349367095,0.0,0.0,-4.0,2.0,-0.7999999999999998,0.0
235,turn_rate,-0.04354312354312355,0.32047897734017194,0.0,0.0,-2.0,0.6666666666666666,-0.024242424242424235,0.0
235,acceleration,0.4572461774164623,0.4896713958617691,0.4161290322580638,0.5347311827956966,-0.8999999999999773,1.5031249999999972,-0.04499999999999879,1.3706881720430109
235,distance_per_timestep,5128.799473484731,2223.556702690528,6130.484000796767,689.9590550432313,354.7198472412835,6727.17584386602,376.3597608465334,6512.171493557924
235,route_progress,0.11775026979888391,0.00015457497680116536,0.1177456793020076,0.0003039176421456985,0.1175157538342503,0.1179963875672999,0.11753946122212731,0.11797258531611766
236,x_wrt0,45990.47248396136,13417.183986039987,54788.68595539932,21611.297606696586,9486.005538705713,66295.97048818058,22579.839345499993,59808.044089496536
236,y_wrt0,-36013.63751647663,11491.603225633618,-37773.413535652195,16083.867977919552,-68357.84274404563,-1415.068591051839,-52797.848147630255,-17399.461450194518
236,altitude_meters,5346.385542168675,470.2628437665966,5372.0,575.5,4084.0,6546.0,4552.8,6231.799999999999
236,speed_kmh,705.4602409638554,40.39137779206384,714.9,58.30000000000007,576.0,792.7,633.9499999999999,753.8
236,delta_altitude,221.78313253012047,116.68866730695171,259.0,186.0,7.0,411.0,15.0,358.0
236,delta_speed,13.075903614457825,12.556308203365884,11.099999999999907,14.850000000000023,-11.100000000000025,50.0,0.0,40.70000000000003
236,delta_heading,-0.07228915662650602,0.7289004838582505,0.0,0.0,-5.0,1.0,-1.0,1.0
236,turn_rate,-0.049047730511488766,0.321993461619305,0.0,0.0,-2.5,0.5,-0.45322580645161265,0.03125
236,acceleration,0.4504483476427701,0.4246016888406412,0.3700000000000008,0.5533724340175936,-0.3468750000000007,1.8500000000000227,0.0,1.315806451612902
236,distance_per_timestep,5144.845100492976,2275.3204252424125,6121.310647969484,864.1609999882767,170.06184622304622,6893.018829191658,372.9326980907228,6683.588963580106
236,route_progress,0.11822218535272948,0.00014835821505025353,0.1182106549097146,0.0002433249071735477,0.1180014491295478,0.1184954795109848,0.11801689768300953,0.11848004525951822
237,x_wrt0,47602.70229243554,11899.859285618004,54366.46842262668,20397.292537305024,21317.64102991471,75647.63001983198,27778.40923878131,59287.075041503136
237,y_wrt0,-36165.060096384186,10822.499711708413,-38565.23370199507,13535.749318057646,-58503.17875834864,-7341.210392098082,-50696.817106618015,-17839.671653331345
237,altitude_meters,5298.977272727273,456.70091265013366,5292.0,594.5,4199.0,6424.0,4544.45,6050.499999999999
237,speed_kmh,705.9090909090909,40.03202923511741,712.1,43.52499999999998,564.9,789.0,648.925,765.405
237,delta_altitude,242.10227272727272,98.32003102380747,266.0,92.0,8.0,404.0,17.800000000000004,358.0
237,delta_speed,12.18522727272727,11.551459476607587,11.100000000000025,13.0,-11.100000000000025,50.0,-3.7000000000000055,30.204999999999952
237,delta_heading,0.1590909090909091,1.2765467393900782,0.0,0.0,-2.0,10.0,0.0,0.0
237,turn_rate,-0.012779925353239135,0.13530074952425877,0.0,0.0,-1.0,0.4545454545454545,0.0,0.0
237,acceleration,0.3935647675466623,0.4379558186141661,0.358064516129033,0.42334203934506265,-0.8999999999999773,1.8500000000000227,-0.15150000000000044,1.281363636363636
237,distance_per_timestep,5554.600902951171,1795.415405322366,6181.519177496651,619.8028936849341,374.40931005031695,6887.878410509462,413.5580695893331,6674.453982695463
237,route_progress,0.11873730285513648,0.00014793042889834352,0.11872375511337875,0.00027253727430205654,0.1185113306310551,0.1189949467598631,0.11852829140294824,0.11897606141551685
238,x_wrt0,45526.94732597605,15010.056808647296,53437.96554508461,24219.086188063848,12673.963416313482,66465.04884256079,20370.7584872989,63812.50483181375
238,y_wrt0,-35336.5083681964,12193.757420060798,-35851.07298857466,15249.070913066513,-68409.77084651472,-7259.704398287166,-53844.46072082047,-17288.121816356605
238,altitude_meters,5309.363636363636,490.469643598731,5326.0,655.0,4046.0,6424.0,4567.2,6100.2
238,speed_kmh,704.0012987012985,38.545832232573595,711.2,57.39999999999998,609.3,772.3,637.42,755.98
238,delta_altitude,229.62337662337663,113.10533504112077,252.0,113.0,7.0,449.0,15.0,362.6000000000001
238,delta_speed,12.197402597402592,11.97281981061109,9.300000000000068,13.0,-14.799999999999956,46.30000000000007,-4.0599999999999445,37.02
238,delta_heading,0.2077922077922078,1.8377450594744353,0.0,0.0,-5.0,9.0,-1.0,1.2000000000000028
238,turn_rate,-0.001023309883804228,0.24206071568567875,0.0,0.0,-1.5,0.6666666666666666,-0.056109481915933464,0.3250000000000006
238,acceleration,0.4206343523813146,0.4992004270999846,0.4031249999999993,0.456854838709676,-1.849999999999966,1.849999999999966,-0.17309090909090624,1.1979637096774194
238,distance_per_timestep,5253.167589702912,2150.8764817412443,6133.371601072074,580.7905886647168,353.53276054468637,6898.240778826727,426.82296214466413,6763.8689806379525
238,route_progress,0.1192692812146023,0.00014346843989797517,0.119279069352563,0.0002439680093292984,0.1190078611494916,0.1194991308698632,0.1190337109167112,0.11948096661569718
239,x_wrt0,46151.677480251456,11899.12069958138,53427.02476923601,20742.142641494713,17425.275054282396,66729.69604660287,27399.25480168211,58526.235118720535
239,y_wrt0,-35768.70555241787,10608.731807415461,-38125.457159671525,10764.795717408339,-68435.56810512903,2786.2151254117657,-50559.858126294195,-18172.33397486558
239,altitude_meters,5267.528735632184,535.8627002012619,5319.0,648.0,3353.0,6538.0,4357.9,6122.8
239,speed_kmh,705.2919540229886,39.94053783334002,705.6,44.44999999999982,590.8,783.4,622.25,760.63
239,delta_altitude,220.02298850574712,106.52054906148548,259.0,153.0,-7.0,374.0,15.0,347.90000000000003
239,delta_speed,15.37241379310345,13.72677480078389,13.0,14.799999999999955,-3.699999999999932,48.200000000000045,-1.800000000000034,42.59999999999999
239,delta_heading,0.09195402298850575,0.8301328544281741,0.0,0.0,-3.0,4.0,0.0,1.0
239,turn_rate,0.017145593869731798,0.367241342320722,0.0,0.0,-1.5,2.0,0.0,0.07562500000000016
239,acceleration,0.5481608811871598,0.5255808700015502,0.4774193548387082,0.610698924731181,-0.9499999999999886,1.8500000000000227,-0.05573863636363593,1.443457661290324
239,distance_per_timestep,5447.9463711043545,1898.0838867974082,6138.497761588819,492.43150335685095,359.1635096169672,6853.126012366636,401.68573189712953,6707.074234112793
239,route_progress,0.11974681786689241,0.00015769203452754805,0.1197184838782119,0.00028758627003390436,0.1195084274915873,0.1199974738445862,0.11952176920801907,0.11997622125038436
240,x_wrt0,45417.74967441496,12744.665859917277,47135.83819115885,22911.990755873165,22040.94906509175,67064.55349497689,25556.24035924184,60018.65696642536
240,y_wrt0,-34591.68640545616,11153.227107961391,-36644.89466636205,13798.308701259502,-68465.70197187229,-6273.515231695692,-49449.93107441906,-15435.934245398632
240,altitude_meters,5363.92,486.2410913517274,5349.0,704.5,4435.0,6523.0,4585.7,6143.3
240,speed_kmh,708.5733333333333,36.44070464405092,711.2,41.69999999999993,600.0,783.4,634.09,753.01
240,delta_altitude,227.92,119.6133139113906,244.0,144.5,0.0,587.0,16.0,370.49999999999994
240,delta_speed,12.291999999999998,15.74282985653761,11.100000000000025,16.69999999999999,-53.700000000000045,40.700000000000045,-4.240000000000031,37.64
240,delta_heading,0.3333333333333333,1.5967308945309322,0.0,0.0,-3.0,10.0,0.0,2.0
240,turn_rate,0.04032391401279346,0.29469957694331667,0.0,0.0,-1.5,1.5,0.0,0.5078947368421052
240,acceleration,0.4119832072850747,0.575947719278904,0.40625,0.5655043377321606,-1.6272727272727288,1.8500000000000227,-0.6774242424242389,1.2397849462365573
240,distance_per_timestep,5337.459404594908,2075.1793841236563,6165.773754298345,457.7564573272448,392.20266309572537,6795.248710069481,447.28205648691795,6580.767655770588
240,route_progress,0.12022029002630594,0.00013825747279584187,0.1202181605412824,0.00024783914619955216,0.1200079430907068,0.1204849213302977,0.12002347387936751,0.12045418658411229
241,x_wrt0,47291.517019774394,12464.097146228201,54434.73726406823,22537.70460170129,21937.09400892425,67319.64749073146,25852.37809875967,59469.374228274915
241,y_wrt0,-37674.089853984435,10860.198825208796,-39587.894854902974,13686.00167022369,-68491.16564524584,-10348.703727174552,-51963.245674167745,-20340.93270638232
241,altitude_meters,5275.333333333333,520.3808228626539,5300.0,653.25,3970.0,6706.0,4373.8,6045.5
241,speed_kmh,702.5011904761903,40.205222025052485,704.7,52.35000000000002,592.6,785.2,633.4,757.215
241,delta_altitude,233.25,117.76593847569102,274.0,130.0,0.0,480.0,15.0,379.79999999999995
241,delta_speed,11.06666666666667,12.079399304195581,11.099999999999966,14.69999999999996,-22.200000000000045,51.799999999999955,-3.429999999999938,38.34499999999995
241,delta_heading,0.14285714285714285,0.6611938297887959,0.0,0.0,-1.0,4.0,0.0,1.0
241,turn_rate,0.04999847262952101,0.24513071735454026,0.0,0.0,-0.5,1.5,0.0,0.5
241,acceleration,0.4802288437369098,0.5936447643447862,0.40625,0.4212854349951123,-0.9499999999999886,3.6999999999999886,-0.16609375000000026,1.3072177419354851
241,distance_per_timestep,5172.101394059724,2236.7650866038334,6080.522705852765,747.1804605346988,349.6486162137854,7480.589791099341,392.4275477969593,6732.219149107024
241,route_progress,0.12076569541035263,0.00014655865244885693,0.12076308677516714,0.000254586060921852,0.1205177119103299,0.1209985717086285,0.12053338667738954,0.12098259605299731
242,x_wrt0,48944.15812042044,12511.529512791865,56495.75965218955,20404.81245670686,10782.591326187949,72925.09212966988,30649.080398616825,62875.74916934446
242,y_wrt0,-36744.52228124891,10727.332473307377,-39074.6183645448,13611.028387375889,-61389.8030412115,-9235.974559277764,-53194.92577914456,-19604.85463376042
242,altitude_meters,5329.628571428571,542.7484316342221,5330.5,451.25,3467.0,6820.0,4496.9,6284.9
242,speed_kmh,705.1914285714284,37.106578747378535,712.1,40.325000000000045,551.9,766.7,629.465,752.9449999999999
242,delta_altitude,221.2,109.27768113481771,267.0,150.0,0.0,411.0,11.150000000000002,343.0
242,delta_speed,12.941428571428569,12.461691941528198,12.05000000000001,16.150000000000034,-7.399999999999977,48.200000000000045,-1.8550000000000182,39.94500000000002
242,delta_heading,0.15714285714285714,0.6732080731325557,0.0,0.0,-2.0,3.0,0.0,1.0
242,turn_rate,0.04513257575757575,0.26563487482985376,0.0,0.0,-1.0,1.5,0.0,0.5
242,acceleration,0.4144370112414458,0.6520042352063734,0.458570075757575,0.4873048020527859,-3.6999999999999886,1.460606060606062,-0.1121212121212135,1.2482812500000005
242,distance_per_timestep,5262.577408942169,2177.6415183086046,6210.61151334621,597.9030024137874,285.80812761004506,6987.758723918916,406.5514451323604,6582.211483689375
242,route_progress,0.12122438587913799,0.00014888850464876596,0.1212100346982564,0.0002476331266069026,0.1210056779865131,0.1214964144119492,0.12102684278302626,0.12146571947909586
243,x_wrt0,49012.8689515688,11898.485951630924,56697.02710176234,19286.097985958928,22798.95009569624,61898.67629199884,26332.895980324392,59859.46184792431
243,y_wrt0,-37607.99973429665,10465.831320010582,-40121.242057243086,11524.563901874,-68523.5234135937,-9677.530222884652,-51786.729044051164,-19928.99941214922
243,altitude_meters,5320.6,466.3216307347743,5334.0,705.0,4206.0,6622.0,4627.65,6036.55
243,speed_kmh,712.12,34.96866010978141,714.9,37.92500000000007,607.5,785.2,658.1899999999999,765.175
243,delta_altitude,223.45,108.10799804133978,263.0,160.0,15.0,374.0,16.0,350.05
243,delta_speed,13.547499999999996,12.946334948841494,11.100000000000025,16.699999999999932,-5.599999999999909,48.10000000000002,-1.8050000000000637,40.70500000000004
243,delta_heading,0.125,1.3347829672348435,0.0,0.0,-4.0,10.0,-1.0,1.0
243,turn_rate,0.022869803346558564,0.24998628407335893,0.0,0.0,-1.5,1.0,-0.03125,0.3416666666666662
243,acceleration,0.5001040040466336,0.4634955526148083,0.3881250000000004,0.5169814397533239,-0.9000000000000341,1.8666666666666745,-0.0612903225806444,1.3130645161290335
243,distance_per_timestep,5323.9830707659885,2110.352638623805,6184.080910402799,544.1485639944822,391.74582936610096,6971.57103822781,432.1142832057295,6600.743218639369
243,route_progress,0.12173094486537481,0.00015822782240196864,0.12170837114776634,0.00026600977465698894,0.1215044922896391,0.1219991505696417,0.12153134578781394,0.12198959837718877
244,x_wrt0,46955.28489010207,12892.633544440747,52279.241979566585,22535.81237185302,22980.644706402985,71417.35585674945,26513.59948277046,60392.57497581274
244,y_wrt0,-36617.62666748652,10275.49060984151,-38477.38958861037,14195.997905714554,-68547.20796568338,-6949.247734274803,-50804.954322144855,-21424.234096295248
244,altitude_meters,5443.533333333334,407.15912067587226,5425.0,560.0,4534.0,6233.0,4694.2,6050.9
