bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
60,0.03025,0.03025,14.552948,120.961639,13.3,-6074.1558854537125,5502.710935516939,1737.0,487.1,30.0,1.7999999999999543,0.0,0.0,0.4624999999999986,295.80676050395255
61,0.03075,0.03075,14.55304,120.963661,13.0,-5969.871671672404,5607.456701096953,1775.0,490.8,30.0,1.7999999999999543,0.0,0.0,0.4749999999999943,295.38212737227417
62,0.03125,0.03125,14.5506135,120.96429800000001,13.0,-5829.768076486085,5222.832918569106,1804.25,489.85,30.0,1.7999999999999543,0.0,0.0,0.4307692307692325,300.4179777830675
63,0.03175,0.03175,14.550842,120.966293,13.0,-5596.186209781995,5228.1702824202,1836.0,490.8,30.0,1.7999999999999543,0.0,0.0,0.3000000000000019,297.25805489176264
64,0.03225,0.03225,14.550181,120.9683875,13.3,-5387.688381461007,5329.357805432819,1875.0,492.6,30.0,1.8000000000000114,0.0,0.0,0.4307692307692325,301.61814050068335
65,0.03275,0.03275,14.5508465,120.968582,13.3,-5335.975666511217,5268.089316224145,1913.0,492.6,30.0,1.7999999999999543,0.0,0.0,0.4307692307692325,300.85565948350984
66,0.03325,0.03325,14.551019,120.971077,13.15,-5047.8241632246045,5197.035659954779,1943.0,494.5,30.0,1.7999999999999543,0.0,0.0,0.3666666666666666,298.29706857878097
67,0.03375,0.03375,14.551874,120.97300725,13.0,-4876.340481405706,5305.006082861761,1981.0,494.5,30.0,1.7999999999999543,0.0,0.0,0.4230769230769231,304.24157615518254
68,0.03425,0.03425,14.5458055,120.976456,13.0,-4486.866854077406,4758.76025121431,2004.0,496.3,30.0,1.8000000000000114,0.0,0.0,0.4115384615384623,306.3056324353564
69,0.03475,0.03475,14.5454215,120.9779815,13.0,-4340.708737462329,4596.443232843505,2042.0,494.5,30.0,1.7999999999999543,0.0,0.0,0.3830952380952388,299.7179288947418
70,0.03525,0.03525,14.544927999999999,120.98270049999999,12.7,-3909.1396956624767,4509.18289363021,2073.0,496.3,30.0,1.8000000000000114,0.0,0.0,0.49333333333333373,310.6557927052472
71,0.03575,0.03575,14.5461525,120.98271199999999,13.0,-3817.458745270063,4728.348396770789,2103.0,497.25,30.0,1.8000000000000114,0.0,0.0,0.4604166666666659,301.81909489037747
72,0.03625,0.03625,14.54809825,120.9832915,12.7,-3763.7113056402077,5039.416633723849,2134.0,498.2,30.0,1.8000000000000114,0.0,0.0,0.5145238095238107,311.6837937347373
73,0.03675,0.03675,14.544907,120.98343475,12.7,-3713.7804940550072,4677.198659863059,2156.0,500.0,30.0,1.8000000000000114,0.0,0.0,0.5692307692307674,305.6153753051102
74,0.03725,0.03725,14.5415385,120.988403,12.7,-3183.066236117604,4377.694711254036,2183.0,500.0,30.0,1.8000000000000114,0.0,0.0,0.40796703296703296,316.3070571445518
75,0.03775,0.03775,14.537542,120.99100899999999,12.7,-2975.0162777556775,4026.373855256161,2217.0,501.9,30.0,1.8000000000000114,0.0,0.0,0.5692307692307674,308.11921638542185
76,0.03825,0.03825,14.539178,120.99802,12.7,-2225.814707350184,4000.1874138612457,2248.0,505.6,30.0,1.8000000000000114,0.0,0.0,0.5692307692307697,312.3561932192789
77,0.03875,0.03875,14.536628499999999,121.00001549999999,12.7,-2086.268712425352,3693.2889924168967,2278.0,507.4,30.5,1.8000000000000682,0.0,0.0,0.5692307692307674,324.85176573266125
78,0.03925,0.03925,14.547684,120.997215,12.7,-2262.019994441818,4749.308669394577,2309.0,506.5,30.0,1.8000000000000114,0.0,0.0,0.45000000000000284,322.77676099885997
79,0.03975,0.03975,14.5371,121.005203,12.7,-1390.9825456905126,3672.662305033361,2339.0,507.4,30.0,1.8000000000000682,0.0,0.0,0.5285714285714269,316.7379196391427
80,0.04025,0.04025,14.54445625,120.99962625,12.7,-1962.3250821190936,4636.556858037744,2362.0,509.3,30.5,1.8000000000000114,0.0,0.0,0.46041666666666237,313.70516135409844
81,0.04075,0.04075,14.5339285,121.008347,12.7,-1105.088669652397,3217.930024418333,2385.0,509.3,30.5,1.8000000000000114,0.0,0.0,0.4750000000000085,324.83425396588444
82,0.04125,0.04125,14.5302025,121.01651,12.7,-275.5102955523006,2730.9511705355726,2431.0,511.2,31.0,1.8499999999999943,0.0,0.0,0.5692307692307674,341.3492059947397
83,0.04175,0.04175,14.529046,121.013977,12.7,-635.4958039941276,2656.005686458382,2446.0,511.2,31.0,1.8000000000000682,0.0,0.0,0.4307692307692281,327.20567516279294
84,0.04225,0.04225,14.53524975,121.012157,12.4,-692.1132985956829,3081.43806343167,2486.0,513.0,31.0,1.8250000000000313,0.0,0.0,0.5109523809523794,326.92477253654295
85,0.04275,0.04275,14.52507,121.019028,12.7,-66.50982193273677,2035.6483338352532,2492.0,513.0,31.0,1.8500000000000227,0.0,0.0,0.5692307692307674,336.6249214147821
86,0.04325,0.04325,14.52501825,121.021814,12.7,291.93003605085124,2343.7699011624973,2537.0,513.0,31.0,1.8999999999999773,0.0,0.0,0.45000000000000284,350.7376143753125
87,0.04375,0.04375,14.5155925,121.030884,12.7,1354.349221506929,676.2606792102755,2568.0,514.9,32.5,1.8999999999999773,0.0,0.0,0.4307692307692281,361.0499865898877
88,0.04425,0.04425,14.519210999999999,121.03452300000001,13.0,1685.9677954171943,1448.732901592496,2591.0,518.6,31.0,1.8499999999999943,0.0,0.0,0.4307692307692325,358.64891350979804
89,0.04475,0.04475,14.513755499999998,121.04089375,12.7,2469.5989632214023,766.9124683705759,2621.0,518.6,38.0,1.8999999999999773,0.0,0.0,0.4403846153846177,361.07802549516896
90,0.04525,0.04525,14.522683,121.04092,12.675,2438.3653548797156,1650.4685759063386,2629.0,520.4,31.0,1.8250000000000313,0.0,0.0,0.4307692307692259,359.4608150378324
91,0.04575,0.04575,14.510284500000001,121.0471,12.3,3121.7268746453906,878.9971092460215,2644.0,520.4,38.0,1.8999999999999773,0.0,0.0,0.5357142857142857,368.2146509025828
92,0.04625,0.04625,14.503014499999999,121.06090900000001,12.4,4605.739977255549,-532.5132392382445,2709.0,520.4,68.5,1.900000000000034,0.0,0.0,0.4750000000000014,1246.1324365934063
93,0.04675,0.04675,14.493164,121.052254,12.4,3652.8539103294115,-1080.927374950335,2716.5,520.4,46.0,1.8999999999999773,0.0,0.0,0.45416666666667516,425.71811258447747
94,0.04725,0.04725,14.502869,121.069191,12.4,5537.075682787231,-359.60488947504933,2728.0,524.1,38.0,1.8999999999999773,0.0,0.0,0.5285714285714269,394.7126050616562
95,0.04775,0.04775,14.496689,121.068344,12.4,5416.517187974246,-540.8528702558439,2774.0,522.3,46.0,1.8999999999999773,0.0,0.0,0.4230769230769231,907.3858788174706
96,0.04825,0.04825,14.500168,121.080467,12.0,6744.831366007492,-467.01933698096474,2812.0,526.0,68.0,1.8999999999999773,0.0,0.0,0.4750000000000228,1647.6907263993337
97,0.04875,0.04875,14.479177,121.1080745,12.0,9535.44685956094,-3042.46418780991,2812.0,526.0,87.5,1.900000000000091,0.0,0.0,0.4307692307692325,1706.5692818631528
98,0.04925,0.04925,14.477187,121.18751125,12.0,19862.068479087295,-3280.6440496701,2850.0,524.1,114.0,1.8999999999999773,0.0,0.0,0.45416666666666805,1760.1868541810059
99,0.04975,0.04975,14.468249,121.191628,12.4,20329.27165005471,-4056.507721999679,2865.0,527.8,114.0,1.900000000000034,0.0,0.0,0.4307692307692325,1817.4497166585863
100,0.05025,0.05025,14.46821,121.190666,12.0,20289.823194477,-4192.221317424635,2899.5,531.5,114.5,3.699999999999932,0.0,0.0,0.4403846153846106,1831.5307334073243
101,0.05075,0.05075,14.467598,121.105911,12.0,9475.171899330184,-4048.279286062045,2918.0,529.7,106.0,1.900000000000091,0.0,0.0,0.4307692307692281,1830.1977059010892
102,0.05125,0.05125,14.4627205,121.20789350000001,12.4,22396.94454378019,-4632.442640068928,2981.0,531.5,110.5,1.900000000000091,0.0,0.0,0.4933333333333318,1813.952706099296
103,0.05175,0.05175,14.467225,121.099693,12.0,8814.000434061305,-3767.9564887936417,2972.0,531.5,122.0,3.699999999999932,0.0,0.0,0.4307692307692325,1797.7481617255808
104,0.05225,0.05225,14.4600705,121.204689,12.0,21618.84356352286,-5023.571334790693,2995.0,531.5,129.0,3.6999999999999886,0.0,0.0,0.4933333333333318,1851.8121527366993
105,0.05275,0.05275,14.446426,121.211494,12.0,22356.919546273235,-6389.269310218853,3040.0,535.2,137.0,3.7000000000000455,0.0,0.0,0.5285714285714269,1867.8340364011735
106,0.05325,0.05325,14.441162,121.21563,12.0,23140.934226358764,-6505.468169062939,3033.0,535.2,137.0,3.7000000000000455,0.0,0.0,0.4933333333333318,1877.790844607311
107,0.05375,0.05375,14.448511,121.229256,12.0,24436.6179028778,-6420.181542523989,3101.0,537.1,129.0,3.7000000000000455,0.0,0.0,0.5692307692307674,1882.3156229048384
108,0.05425,0.05425,14.4483015,121.23625949999999,11.925,25070.543866221375,-6423.406199850426,3132.0,538.9,130.0,3.6999999999999886,0.0,0.0,0.5692307692307674,1888.3007563079664
109,0.05475,0.05475,14.442924,121.218811,11.7,23363.020908332703,-6821.039806765403,3162.0,535.2,137.0,3.699999999999932,0.0,0.0,0.4307692307692325,1887.4167433279824
110,0.05525,0.05525,14.45034975,121.2078515,11.875,22299.94092646365,-6337.007622508989,3174.0,537.1,137.0,3.7000000000000455,0.0,0.0,0.5109523809523832,1893.2004290705859
111,0.05575,0.05575,14.433286500000001,121.2236405,12.0,23892.560380913143,-7672.29374349345,3192.75,538.9,137.0,3.7000000000000455,0.0,0.0,0.4307692307692325,1914.4966560345993
112,0.05625,0.05625,14.428390499999999,121.24130650000001,11.7,25635.275297192653,-8322.896157939798,3216.0,540.8,137.0,3.700000000000017,0.0,0.0,0.4307692307692259,1890.6063494819646
113,0.05675,0.05675,14.430908,121.237404,11.7,25606.565447257384,-7977.913421515451,3216.0,542.6,129.0,3.699999999999932,0.0,0.0,0.4230769230769231,1910.5905781646652
114,0.05725,0.05725,14.4243795,121.24884975,12.0,26427.283707026814,-8732.928016301032,3292.0,544.5,138.0,3.7000000000000455,0.0,0.0,0.4269230769230778,1929.410475445893
115,0.05775,0.05775,14.424476,121.249001,12.0,26517.462347099383,-8818.548228080763,3277.0,542.6,129.0,3.7000000000000455,0.0,0.0,0.4307692307692281,1904.2109764062493
116,0.05825,0.05825,14.432876499999999,121.229561,11.4,24474.98888688632,-7719.384859972347,3307.0,543.55,129.0,3.7000000000000455,0.0,0.0,0.528571428571435,1896.0385574011907
117,0.05875,0.05875,14.422814,121.257408,11.4,27434.135400996332,-9027.706174000188,3322.0,544.5,122.0,3.7999999999999545,0.0,0.0,0.5692307692307674,1928.1516280605272
118,0.05925,0.05925,14.420859,121.2279855,11.7,24474.452601878358,-9083.025726416363,3311.0,546.3,129.0,3.7000000000000455,0.0,0.0,0.4307692307692325,1917.4303514492012
119,0.05975,0.05975,14.417693,121.260056,11.1,27587.883399511727,-9525.415353125296,3383.0,548.2,130.0,3.7000000000000455,0.0,0.0,0.5285714285714269,1950.7796982483
120,0.06025,0.06025,14.410665,121.264015,11.4,28022.79808148276,-9942.508099081337,3391.0,548.2,137.0,3.7000000000000455,0.0,0.0,0.4307692307692325,1952.097495719744
121,0.06075,0.06075,14.401794,121.270561,11.1,28780.12226337032,-11329.77792007522,3421.0,551.9,130.0,3.7000000000000455,0.0,0.0,0.5692307692307674,1954.1999096223635
122,0.06125,0.06125,14.425321,121.26242049999999,10.899999999999999,28133.500568674903,-9054.39299325601,3414.0,550.95,130.0,3.7000000000000455,0.0,0.0,0.4487179487179505,1962.570871267816
123,0.06175,0.06175,14.411570000000001,121.2734035,11.075,29185.55458032289,-10434.601926654552,3410.0,551.9,114.0,4.649999999999977,0.0,0.0,0.5692307692307674,1970.396771213551
124,0.06225,0.06225,14.403854,121.275574,10.7,29306.09430274856,-11064.577653717895,3459.0,553.7,122.0,3.7000000000000455,0.0,0.0,0.6000000000000038,1977.7461538254147
125,0.06275,0.06275,14.4082945,121.25117499999999,11.1,27040.092430266774,-10490.25506431151,3471.0,551.9,125.5,3.6999999999999886,0.0,0.0,0.4445512820512829,1962.6550907041233
126,0.06325,0.06325,14.395861,121.281883,10.7,30007.032582672015,-11626.001613817292,3482.0,551.9,129.0,5.5,0.0,0.0,0.5692307692307762,1974.9316055438476
127,0.06375,0.06375,14.389728999999999,121.2844695,11.4,30259.43554066576,-12583.669242328378,3574.0,555.6,130.0,3.7000000000000455,0.0,0.0,0.5188311688311691,1965.8562932669254
128,0.06425,0.06425,14.396932,121.286751,11.1,30717.427987463703,-11636.00917103827,3520.0,559.3,107.0,3.6999999999999886,0.0,0.0,0.4774193548387119,1972.911151382664
129,0.06475,0.06475,14.400787,121.284515,10.7,30521.81214367152,-11231.481469148432,3528.0,559.3,114.0,5.5,0.0,0.0,0.6333333333333258,1981.475366043996
130,0.06525,0.06525,14.405823,121.286819,10.4,30541.4173834632,-11320.103948094493,3566.0,561.2,99.0,3.7000000000000455,0.0,0.0,0.5692307692307674,2010.8705152445928
131,0.06575,0.06575,14.3965925,121.289185,11.1,30861.30562471896,-11886.698479424327,3589.0,563.95,129.0,3.7999999999999545,0.0,0.0,0.5938963210702282,2034.1416757106379
132,0.06625,0.06625,14.373826000000001,121.2911685,10.4,31003.338994956608,-14118.939715112801,3589.0,559.3,115.0,3.7000000000000455,0.0,0.0,0.4487179487179458,1985.272733262973
133,0.06675,0.06675,14.3833615,121.2980575,11.1,32067.066789488017,-12980.802471382449,3627.5,563.95,107.0,3.7000000000000455,0.0,0.0,0.586848635235732,2010.7165223948018
134,0.06725,0.06725,14.3854735,121.29673,10.4,31540.47735781598,-12993.145125288365,3570.0,566.7,91.0,3.7000000000000455,0.0,0.0,0.694055944055943,2017.6641467812644
135,0.06775,0.06775,14.387341,121.268822,10.4,28994.531923653765,-12814.12104611202,3627.0,564.9,122.0,5.599999999999909,0.0,0.0,0.5692307692307674,2044.411253196744
136,0.06825,0.06825,14.38506,121.278801,10.1,29673.649738666245,-13357.642598293764,3650.0,574.1,114.0,5.600000000000023,0.0,0.0,0.6000000000000227,2082.6969650405767
137,0.06875,0.06875,14.398482,121.198711,10.55,19443.322268912125,-12179.363930599182,3696.0,574.1,121.5,5.575000000000017,0.0,0.0,0.5692307692307719,2095.667051689081
138,0.06925,0.06925,14.381012,121.204498,10.1,20468.25542761661,-13790.302655482516,3635.0,570.4,69.0,5.600000000000023,0.0,0.0,0.6333333333333258,2024.8168293038184
139,0.06975,0.06975,14.367697,121.303276,10.4,32570.606838417265,-15187.246448456415,3757.0,574.1,107.0,5.5,0.0,0.0,0.5692307692307674,2070.3478006187675
140,0.07025,0.07025,14.375599000000001,121.234959,9.95,25213.316248517367,-14219.460067643944,3684.0,576.9,69.0,4.600000000000023,0.0,0.0,0.6166666666666648,2062.9242832813115
141,0.07075,0.07075,14.3655785,121.2942165,9.8,31625.24142441141,-15106.018442345947,3773.75,574.1,72.5,5.5,0.0,0.0,0.6456989247311786,2014.4893981416271
142,0.07125,0.07125,14.379238,121.2266465,9.8,24024.701380335493,-13859.132410146907,3772.0,575.05,69.0,5.57499999999996,0.0,0.0,0.7762096774193581,2110.8621261424128
143,0.07175,0.07175,14.357162,121.288971,10.1,31169.895819782578,-15946.04167597021,3749.0,576.0,107.0,5.5,0.0,0.0,0.5769230769230769,2141.9741327662787
144,0.07225,0.07225,14.3638565,121.2985915,9.600000000000001,31938.99440581385,-15458.340054065724,3757.0,582.45,76.0,5.5,0.0,0.0,0.5285714285714309,2161.128546375707
145,0.07275,0.07275,14.363663,121.223572,9.4,23292.287799602276,-15352.9271180045,3886.5,579.7,61.0,5.5,0.0,0.0,0.6333333333333258,2058.911904808708
146,0.07325,0.07325,14.3666955,121.2880705,10.25,31010.50126789064,-15336.081063348822,3966.0,581.5,125.5,5.5499999999999545,0.0,0.0,0.578125,2238.676760376682
147,0.07375,0.07375,14.334839500000001,121.3231925,10.1,34477.80090988854,-18204.636145673547,3893.5,579.7,88.0,5.5,0.0,0.0,0.6083333333333447,2130.838899830167
148,0.07425,0.07425,14.353229500000001,121.2926065,10.1,31491.667250047103,-16329.831495396014,3970.0,587.1,68.5,5.550000000000011,0.0,0.0,0.7153846153846162,2265.0557270345626
149,0.07475,0.07475,14.343371000000001,121.298973,8.8,32220.187394487788,-17373.67531108843,4023.0,593.55,68.5,9.199999999999989,0.0,0.0,0.8521169354838718,2288.9580836846117
150,0.07525,0.07525,14.356664,121.23304,9.4,24729.158573678043,-15782.084530165486,4031.0,592.6,122.0,5.600000000000023,0.0,0.0,0.6000000000000227,2370.6682770559287
151,0.07575,0.07575,14.3478915,121.332306,8.65,35877.56831075736,-16880.46953271255,3886.5,601.9,83.5,6.5,0.0,0.0,0.857692307692306,2296.9756715792687
152,0.07625,0.07625,14.339579,121.295029,9.1,31387.51693934704,-17727.83164163224,4077.0,590.8,122.0,5.5,0.0,0.0,0.6343749999999986,2400.831575631496
153,0.07675,0.07675,14.3558515,121.234829,9.4,23477.13540779829,-16588.137666778654,4053.5,607.5,129.0,5.5499999999999545,0.0,0.0,0.7076923076923024,2398.6169550941595
154,0.07725,0.07725,14.3368615,121.30057550000001,9.1,32042.94446194041,-18308.436753071728,4092.0,592.6,99.0,5.5,0.0,0.0,0.7153846153846118,2351.1492448147956
155,0.07775,0.07775,14.337912,121.324032,8.8,34476.95866245759,-18084.32306886082,3981.5,618.55,69.0,7.449999999999989,0.0,0.0,0.8999999999999773,2403.5340469436123
156,0.07825,0.07825,14.3285,121.306557,8.5,33050.57905916914,-18989.895802282874,4031.0,618.6,68.0,7.399999999999977,0.0,0.0,0.6727272727272741,2342.89786596319
157,0.07875,0.07875,14.362966499999999,121.3240545,9.4,34673.53017766177,-16161.482143922383,4126.0,597.25,125.5,9.200000000000044,0.0,0.0,0.6159090909090903,2507.071519035584
158,0.07925,0.07925,14.334016,121.3131065,9.8,33709.66933784771,-18870.861468892763,4084.0,616.7,122.0,7.399999999999977,0.0,0.0,0.5846153846153951,2413.961767104427
159,0.07975,0.07975,14.349216,121.295311,9.8,31753.58408361476,-17548.140391974506,4084.0,631.5,114.0,5.600000000000023,0.0,0.0,0.7076923076923024,2478.3737971771434
160,0.08025,0.08025,14.3391495,121.3219945,9.1,34478.90820047505,-18569.800789160505,4111.0,618.55,137.0,9.299999999999956,0.0,0.0,0.6868749999999986,2561.0567406201762
161,0.08075,0.08075,14.330819,121.355896,9.4,38132.55465980804,-18704.45803132331,4115.0,618.6,152.0,9.199999999999932,0.0,0.0,0.578125,2824.266314699354
162,0.08125,0.08125,14.314653,121.3621675,9.4,38847.47016909667,-20423.36717911345,4130.0,616.7,129.5,7.400000000000091,0.0,0.0,0.7049395161290319,2631.261748946169
163,0.08175,0.08175,14.318538499999999,121.3581275,8.65,38336.46706819844,-20233.723969774896,4111.0,632.45,125.5,12.950000000000045,0.0,0.0,0.6359374999999989,2664.5131545315435
164,0.08225,0.08225,14.323792,121.363121,9.4,38916.15291459105,-19376.74348641552,4138.0,627.8,137.0,11.100000000000025,0.0,0.0,0.7272727272727273,2684.670459188703
165,0.08275,0.08275,14.316908,121.360664,8.1,38629.84011140274,-20138.652176175256,4221.0,622.3,153.0,11.100000000000025,0.0,0.0,0.6580645161290315,4769.616514345036
166,0.08325,0.08325,14.325897,121.368958,8.5,39675.94275189587,-19526.634454570256,4275.0,629.7,145.0,11.100000000000025,0.0,0.0,0.578125,4664.555106592463
167,0.08375,0.08375,14.31039,121.307327,9.1,33147.23809669022,-21114.389005224475,4260.0,644.5,153.0,9.200000000000044,0.0,0.0,0.7531249999999972,4761.505313800805
168,0.08425,0.08425,14.305489999999999,121.37200949999999,9.1,39864.782665680454,-21586.467718356093,4198.5,656.55,148.5,12.0,0.0,0.0,0.6937500000000014,4757.495142005713
169,0.08475,0.08475,14.289429,121.3733215,9.1,40151.117193486745,-23260.898834052543,4309.5,637.0999999999999,163.5,10.199999999999932,0.0,0.0,0.6566287878787869,4883.327403300209
170,0.08525,0.08525,14.299963,121.371895,9.1,39907.87441691836,-22176.96919193641,4404.0,644.5,153.0,7.5,0.0,0.0,0.5999999999999849,4791.591937409843
171,0.08575,0.08575,14.299125,121.350952,9.1,37845.417015989246,-22110.69692411707,4267.0,657.5,137.0,12.899999999999975,0.0,0.0,0.5967741935483871,4721.078379865163
172,0.08625,0.08625,14.311229,121.379223,9.4,40846.087207020435,-20913.181507542147,4404.5,663.0,145.0,9.25,0.0,0.0,0.6181818181818175,4708.699545560906
173,0.08675,0.08675,14.297635,121.380615,8.5,40714.24624025258,-22431.717120751124,4435.0,618.6,168.0,11.100000000000025,0.0,0.0,0.6343750000000021,5072.375832267105
174,0.08725,0.08725,14.300995,121.376953,8.8,40638.84415838319,-22072.112231276253,4397.0,640.8,152.0,13.0,0.0,0.0,0.7161290322580623,4935.364432975395
175,0.08775,0.08775,14.292375,121.3863525,8.8,41511.559640002466,-23063.86115187884,4450.0,651.9,148.5,11.100000000000025,0.0,0.0,0.5937062937062925,4941.039239256615
176,0.08825,0.08825,14.276315,121.385628,9.1,41251.09504012482,-24662.29043023604,4420.0,655.6,137.0,7.399999999999977,0.0,0.0,0.5636363636363644,2780.194651139157
177,0.08875,0.08875,14.2831125,121.39155600000001,8.8,41985.072958932295,-24365.84434633333,4549.5,655.6,164.0,11.100000000000025,0.0,0.0,0.5730769230769266,5118.810352657354
178,0.08925,0.08925,14.2917255,121.3924215,8.8,42134.72519482553,-22942.547319344034,4507.0,648.2,179.0,15.749999999999943,0.0,0.0,0.6653958944281546,5192.1895080457
179,0.08975,0.08975,14.293121,121.36322,8.8,39083.35051818685,-23080.651608994092,4503.0,653.8,145.0,9.299999999999956,0.0,0.0,0.6133333333333364,4982.230102008176
180,0.09025,0.09025,14.27138,121.39658349999999,8.1,42614.92232072947,-25489.748619793834,4499.5,629.7,145.0,14.799999999999956,0.0,0.0,0.6763636363636368,4994.302532755379
181,0.09075,0.09075,14.2929695,121.3985175,8.3,42859.72445876076,-23230.264589448292,4614.0,643.55,217.5,14.799999999999956,0.0,0.0,0.6333333333333258,5121.380738183249
182,0.09125,0.09125,14.2950515,121.40006650000001,9.1,42987.58190118625,-22713.15186882219,4568.5,651.9,152.0,9.25,0.0,0.0,0.5736778846153837,4941.135277707301
183,0.09175,0.09175,14.281859,121.3873215,8.8,41684.44789713215,-24605.41414669645,4610.0,654.7,152.0,12.899999999999975,0.0,0.0,0.6953125,5313.065561606838
184,0.09225,0.09225,14.269958,121.402901,8.8,43149.68589482248,-25803.04075835178,4519.0,664.9,160.0,13.0,0.0,0.0,0.6727272727272741,5138.4013591093335
185,0.09275,0.09275,14.274628,121.408806,9.1,43896.49147057165,-24837.0890963629,4686.0,650.1,152.0,12.899999999999975,0.0,0.0,0.5606060606060606,5159.137124652436
186,0.09325,0.09325,14.275779,121.408619,8.95,43987.86746175401,-24902.027023219467,4698.0,649.1500000000001,206.0,12.949999999999989,0.0,0.0,0.5736778846153837,5199.482413609485
187,0.09375,0.09375,14.259136,121.411987,9.1,44361.921892326005,-26773.55141863005,4648.0,657.5,198.0,13.0,0.0,0.0,0.6166666666666648,5442.041707388554
188,0.09425,0.09425,14.276596,121.410393,9.1,44140.55037275026,-25347.919294955813,4656.0,659.3,152.0,14.800000000000068,0.0,0.0,0.8424242424242411,5168.110125622496
189,0.09475,0.09475,14.263559,121.415306,8.5,44609.59234266738,-26102.04432909981,4724.0,669.5,191.0,12.950000000000045,0.0,0.0,0.6174242424242421,5279.311840215544
190,0.09525,0.09525,14.273242,121.402504,9.8,44629.053911076466,-25357.70446201668,4763.0,664.9,160.0,7.399999999999977,0.0,0.0,0.5060606060606074,5328.40692263405
191,0.09575,0.09575,14.276919,121.417816,8.1,44891.58454356224,-24905.918851027644,4770.0,661.2,153.0,13.0,0.0,0.0,0.6374999999999993,5287.193180814874
192,0.09625,0.09625,14.276861,121.405937,8.5,43689.96502995134,-25131.200083580497,4755.0,676.0,198.0,13.0,0.0,0.0,0.5999999999999849,5655.4314377641285
193,0.09675,0.09675,14.261581,121.422272,7.2,45424.75667650975,-26629.553789727473,4793.0,659.3,138.0,13.0,0.0,0.0,0.6343749999999986,5254.659673323595
194,0.09725,0.09725,14.240341,121.428123,8.5,45887.386364371094,-28658.641613829004,4763.0,674.1,198.0,13.0,0.0,0.0,0.5967741935483871,5475.900313684826
195,0.09775,0.09775,14.256647000000001,121.425911,8.65,45648.538954240066,-27002.557686370863,4812.0,669.5,194.5,14.800000000000011,0.0,0.0,0.6354166666666625,5531.7185923707875
196,0.09825,0.09825,14.252526,121.419807,7.8,45029.71874880003,-27995.585350396595,4793.0,670.4,168.0,11.200000000000044,0.0,0.0,0.5218750000000014,5467.516246867927
197,0.09875,0.09875,14.26587,121.43148049999999,9.1,46181.95455986274,-25812.992718032772,4869.0,671.3499999999999,236.0,11.100000000000025,0.0,0.0,0.4409090909090902,5514.295777288005
198,0.09925,0.09925,14.225220499999999,121.4355545,7.8,46866.15840490133,-30331.182413161794,4880.5,667.6500000000001,160.0,14.800000000000068,0.0,0.0,0.586848635235732,5540.585529111417
199,0.09975,0.09975,14.244689,121.431076,8.8,46372.82589459316,-28170.38401652363,4819.5,662.1,194.5,13.900000000000034,0.0,0.0,0.598387096774194,5606.831387761398
200,0.10025,0.10025,14.239609,121.435516,8.5,46912.83601513567,-28735.47741427039,4877.0,674.1,183.0,13.0,0.0,0.0,0.6166666666666551,5661.1112859145915
201,0.10075,0.10075,14.2301685,121.394615,8.5,41470.46273529713,-29832.083295533488,4857.5,679.7,224.5,13.0,0.0,0.0,0.5606060606060606,5731.670851407287
202,0.10125,0.10125,14.242611,121.440315,8.8,47383.658487829875,-28946.30328639319,4877.0,676.0,236.0,14.899999999999975,0.0,0.0,0.5606060606060606,5696.286912743859
203,0.10175,0.10175,14.245514,121.443535,7.8,47725.49207957847,-28753.046236947437,4846.0,674.1,183.0,18.5,0.0,0.0,0.7531250000000007,5654.59795012558
204,0.10225,0.10225,14.222248,121.44617099999999,8.8,47970.05974397244,-30860.470995073425,4919.0,674.1,255.0,13.899999999999977,0.0,0.0,0.5859090909090927,5634.1196325745495
205,0.10275,0.10275,14.220265,121.409142,9.1,43628.698835686555,-30941.476611023787,4869.0,681.5,236.0,16.700000000000045,0.0,0.0,0.6374999999999993,5784.520221710876
206,0.10325,0.10325,14.215425,121.446472,9.4,48045.80880603762,-31522.026124922937,4945.0,681.5,251.0,12.899999999999975,0.0,0.0,0.4933333333333318,5846.9554934834
207,0.10375,0.10375,14.229394,121.389244,9.1,40898.555594127174,-30353.977404609614,4945.5,681.5,240.5,14.800000000000068,0.0,0.0,0.5392708333333348,5956.847002859486
208,0.10425,0.10425,14.223495,121.452271,9.4,48499.358555569066,-30603.332372033256,4961.0,692.6,237.0,14.799999999999956,0.0,0.0,0.5606060606060606,5943.448992335653
209,0.10475,0.10475,14.22139,121.454521,9.4,48830.892120115626,-30746.77402553476,4938.0,690.8,267.0,9.300000000000068,0.0,0.0,0.40625,5955.612925914395
210,0.10525,0.10525,14.2366335,121.431862,8.8,46491.46093402259,-29241.52622441318,4999.0,689.85,274.5,12.949999999999989,0.0,0.0,0.5511730205278603,5852.677702696166
211,0.10575,0.10575,14.218323,121.456131,8.1,49387.064251755306,-31108.15803629351,4945.0,692.6,236.0,13.0,0.0,0.0,0.619999999999997,5841.532703568787
212,0.10625,0.10625,14.2221625,121.46348950000001,8.8,49813.145159757114,-30755.05805901211,5002.5,689.8499999999999,221.0,13.899999999999977,0.0,0.0,0.578125,5922.022653152592
