bin_id,feature,mean,std,median,iqr,min,max,p05,p95
1800,delta_altitude,-148.48828125,127.29381143055895,-122.0,243.0,-373.0,0.0,-351.0,0.0
1800,delta_speed,-8.255859374999995,11.909965094281262,-5.5,12.899999999999975,-66.69999999999993,18.500000000000057,-28.97,1.8999999999999773
1800,delta_heading,-0.7421875,2.009803115479754,0.0,0.0,-8.0,3.0,-4.824999999999999,1.0
1800,turn_rate,-0.17179406072897757,0.6344910239964419,0.0,0.0,-2.25,1.5,-1.8583333333333332,0.07499999999999993
1800,acceleration,-0.370563168210596,0.6095808969702374,-0.28170163170163326,0.6335937499999948,-2.316666666666658,1.8499999999999943,-1.482925407925408,0.6078787878787829
1800,distance_per_timestep,3473.2489238375665,2541.7583069377715,4391.751243194669,5557.113987880468,147.11870250279316,6935.408654456285,272.03758866902194,6530.35591192574
1800,route_progress,0.9002481333898025,0.00012236943945249113,0.9002415327212065,0.00018395215490873973,0.9000119090331219,0.900498216267565,0.9000544187708371,0.9004702160166229
1801,x_wrt0,491874.90477711137,11426.585201903437,491642.43800571066,9478.075131951657,437866.61027806584,527078.0135810132,478120.0586096626,510602.6410610781
1801,y_wrt0,-763422.4884629588,27311.50059113798,-753309.5294253875,32013.174794314313,-854566.5493630482,-725638.8560994335,-824273.2066356901,-728487.6962940323
1801,altitude_meters,3819.492,942.1007560833945,3955.0,594.0,602.0,5669.0,1545.4,4889.0
1801,speed_kmh,612.9615999999999,116.87193658845344,646.3,190.69999999999993,250.0,785.2,427.82,740.8
1801,delta_altitude,-170.564,141.0848088573769,-160.0,282.0,-457.0,0.0,-366.0,0.0
1801,delta_speed,-8.984400000000004,9.443664491724496,-7.399999999999977,13.99999999999997,-33.39999999999998,18.5,-25.899999999999977,0.0
1801,delta_heading,-0.5,2.4304851500299542,0.0,0.0,-9.0,9.0,-5.8,1.8999999999999986
1801,turn_rate,-0.14090299485460775,0.6166069117121891,0.0,0.0,-2.0,1.75,-1.75,0.4666666666666662
1801,acceleration,-0.4132535980751844,0.4956733681950649,-0.3612903225806466,0.5619318181818154,-2.1384615384615437,1.2333333333333485,-1.1446153846153824,0.0
1801,distance_per_timestep,3652.0689961227176,2606.1937779170626,4739.32226453515,5695.940916356668,162.35521521651341,7238.949181004449,282.67443449048466,6656.261413458731
1801,route_progress,0.9007412645359721,0.0001349018996426491,0.9007423822600796,0.00023054670984123948,0.9005018279456843,0.9009911412541858,0.900523521615896,0.9009557227657584
1802,x_wrt0,492673.13985474914,10699.168377344524,491392.86074047955,12577.81378777494,462716.96552246413,544438.8146700127,479367.392299897,512072.2431277461
1802,y_wrt0,-766845.8165511464,26052.17194869718,-755325.7186201821,34084.29435874405,-853937.907976948,-726216.0141633856,-820994.6363742662,-730693.495339641
1802,altitude_meters,3777.216535433071,990.9195216440147,3955.0,735.0,587.0,5890.0,1438.1000000000001,5016.699999999999
1802,speed_kmh,597.3413385826773,112.0465124675038,624.1,177.79999999999995,248.2,755.6,421.36,736.53
1802,delta_altitude,-152.36614173228347,138.21388200124028,-106.0,244.0,-510.0,0.0,-386.6,-4.0
1802,delta_speed,-6.973622047244094,11.489242426659715,-4.649999999999977,11.100000000000025,-59.299999999999955,35.200000000000045,-29.81999999999999,3.159999999999925
1802,delta_heading,-0.6496062992125984,2.476328375785794,0.0,1.0,-8.0,10.0,-5.699999999999999,2.1999999999999886
1802,turn_rate,-0.16833370834990088,0.6471923232438002,0.0,0.04545454545454545,-3.0,2.0,-1.75,0.24274193548387069
1802,acceleration,-0.29255262529023784,0.6105472933630233,-0.2312500000000028,0.4762096774193531,-2.3249999999999886,1.849999999999966,-1.3589285714285715,0.6233333333333287
1802,distance_per_timestep,3528.650976929533,2505.957583361021,4623.477657491957,5391.650180780092,152.20703673440033,6894.017304507316,276.79161314781084,6526.869354081258
1802,route_progress,0.9012445269237781,0.00012231982147594046,0.9012499261437896,0.0001638054542697498,0.9010014034681542,0.9014778643591772,0.9010443818848705,0.9014591700273354
1803,x_wrt0,492327.0290337395,10123.324154241722,491157.3093395398,8923.83144452481,462913.4732288635,526505.0292714101,479476.1558302143,508950.30714643735
1803,y_wrt0,-765630.0835246075,26484.402128960148,-755017.8194430153,28446.5369982837,-853423.8531210283,-728236.3731736885,-826460.9698392848,-729791.0360684658
1803,altitude_meters,3724.8023255813955,950.062451521701,3932.0,755.0,556.0,5395.0,1263.4,4825.0
1803,speed_kmh,605.8992248062016,115.25513122126875,648.2,192.7,250.0,763.0,429.28000000000003,733.4
1803,delta_altitude,-151.7674418604651,138.49386615636104,-92.0,252.0,-435.0,0.0,-385.2,-1.6000000000000227
1803,delta_speed,-8.218992248062017,10.892809041760167,-7.399999999999977,13.0,-50.0,35.200000000000045,-27.800000000000022,2.9799999999999853
1803,delta_heading,-0.7558139534883721,2.3685078034737987,0.0,0.5,-10.0,4.0,-5.5,2.0
1803,turn_rate,-0.17666295831342607,0.6079930143792593,0.0,0.03125,-2.5,1.5,-1.65,0.1771428571428568
1803,acceleration,-0.35238520925472,0.5964533428343617,-0.358064516129033,0.5606060606060606,-1.8499999999999943,1.8500000000000227,-1.403523573200993,0.706666666666674
1803,distance_per_timestep,3569.718356023546,2576.8783442740346,4404.412574227588,5486.50817353254,139.56953664234229,8350.61435780978,286.65132228862427,6629.157940002988
