sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
224,3105,2.0,0.8504519309778144,9.789093,118.966667,1654.0,348.2,-9.4,164,-221092.17823329513,-523611.628285374,-22.0,0.0,0.0,0.0,0.0,252.4162064004192,0.9290925079914316,0
225,3107,2.0,0.8509997261024377,9.787308,118.967133,1631.0,348.2,-9.1,165,-221042.26166890224,-523810.11150359095,-23.0,0.0,1.0,0.5,0.0,204.94627966882985,0.9294058733777892,0
226,3109,2.0,0.8515475212270611,9.78556,118.967583,1615.0,346.3,-8.8,165,-220994.06868204463,-524004.480503839,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,200.52618115915868,0.9297124803790744,0
227,3111,2.0,0.8520953163516845,9.784209,118.967918,1600.0,346.3,-8.5,166,-220958.2120601852,-524154.7050572345,-15.0,0.0,1.0,0.5,0.0,154.64452027841338,0.929948933755654,0
228,3115,4.0,0.8531909066009312,9.780212,118.968849,1562.0,344.5,-8.8,167,-220858.66213417356,-524599.151792928,-38.0,-1.8000000000000114,1.0,0.25,-0.4500000000000028,456.00489655976446,0.9306461708600424,0
229,3122,7.0,0.8551081895371131,9.775269,118.969879,1516.0,344.5,-8.8,169,-220748.74008401367,-525148.7890745224,-46.0,0.0,2.0,0.2857142857142857,0.0,561.1061910057631,0.9315041091383874,0
230,3124,2.0,0.8556559846617365,9.773117,118.970299,1494.0,342.6,-8.8,169,-220703.97327983408,-525388.080887185,-22.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,243.677620951226,0.9318766952226992,0
231,3126,2.0,0.8562037797863599,9.771378,118.970573,1478.0,342.6,-8.5,170,-220674.90677329805,-525581.449131711,-16.0,0.0,1.0,0.5,0.0,195.68546498559505,0.932175900709322,0
232,3128,2.0,0.8567515749109833,9.769684,118.970856,1463.0,342.6,-8.1,171,-220644.84299438668,-525769.8135976266,-15.0,0.0,1.0,0.5,0.0,190.90024088804935,0.93246778952935,0
233,3131,3.0,0.8575732675979184,9.767264,118.97123,1440.0,340.8,-7.8,172,-220605.18671785615,-526038.9056917918,-23.0,-1.8000000000000114,1.0,0.3333333333333333,-0.6000000000000038,272.19523142598604,0.9328839793913878,0
234,3133,2.0,0.8581210627225417,9.765682,118.97142,1433.0,340.8,-7.5,172,-220585.18620312365,-526214.8163087213,-7.0,0.0,0.0,0.0,0.0,177.138516686965,0.933154826365581,0
235,3135,2.0,0.8586688578471652,9.764006,118.971611,1417.0,338.9,-7.5,173,-220565.11570243683,-526401.1792631926,-16.0,-1.900000000000034,1.0,0.5,-0.950000000000017,187.53463491549732,0.933441569132616,0
236,3137,2.0,0.8592166529717885,9.762283,118.971802,1402.0,338.9,-7.8,173,-220545.06446615732,-526592.768386435,-15.0,0.0,0.0,0.0,0.0,192.72904584111612,0.9337362542179464,0
237,3139,2.0,0.859764448096412,9.760096,118.972038,1379.0,335.2,-8.5,174,-220520.31287373617,-526835.9520269056,-23.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,244.55496901155684,0.9341101817782508,0
238,3142,3.0,0.860586140783347,9.757965,118.972252,1364.0,335.2,-8.5,174,-220497.9295270921,-527072.9087428834,-15.0,0.0,0.0,0.0,0.0,238.11437116317876,0.9344742615851028,0
239,3144,2.0,0.8611339359079704,9.755997,118.972435,1341.0,335.2,-8.8,175,-220478.8486549328,-527291.740660783,-23.0,0.0,1.0,0.5,0.0,219.74891539429973,0.9348102603838394,0
240,3146,2.0,0.8616817310325938,9.754395,118.972527,1326.0,335.2,-8.8,176,-220469.50925578596,-527469.8751793171,-15.0,0.0,1.0,0.5,0.0,178.41960097383944,0.9350830661516888,0
241,3148,2.0,0.8622295261572172,9.752655,118.972672,1311.0,337.1,-8.8,176,-220454.4649324669,-527663.3546189234,-15.0,1.900000000000034,0.0,0.0,0.950000000000017,194.13086594593292,0.9353798946372288,0
242,3151,3.0,0.8630512188441523,9.750778,118.972717,1288.0,337.1,-8.8,178,-220450.34854714808,-527872.0677845218,-23.0,0.0,2.0,0.6666666666666666,0.0,208.7714180118309,0.935699108707235,0
243,3153,2.0,0.8635990139687757,9.748737,118.972702,1273.0,337.1,-9.1,181,-220452.82274941844,-528099.0169432784,-15.0,0.0,3.0,1.5,0.0,226.95511198698176,0.9360461258693352,0
244,3155,2.0,0.864146809093399,9.746968,118.972511,1250.0,338.9,-9.4,186,-220474.3184296595,-528295.7210402114,-23.0,1.7999999999999543,5.0,2.5,0.8999999999999773,197.81464790034408,0.936348586902864,0
245,3157,2.0,0.8646946042180225,9.745479,118.972229,1234.0,340.8,-9.1,191,-220505.5916190019,-528461.2905146794,-16.0,1.900000000000034,5.0,2.5,0.950000000000017,168.42902219688511,0.936606116952689,0
246,3159,2.0,0.8652423993426458,9.742905,118.971504,1212.0,342.6,-8.8,198,-220585.474733736,-528747.5066512005,-22.0,1.8000000000000114,7.0,3.5,0.9000000000000057,297.0395919858727,0.937060294148082,0
247,3162,3.0,0.8660640920295809,9.741211,118.970764,1189.0,342.6,-9.8,204,-220666.6253597398,-528935.8711171161,-23.0,0.0,6.0,2.0,0.0,205.08052539404815,0.9373738647978074,0
248,3164,2.0,0.8666118871542043,9.739746,118.969925,1173.0,344.5,-10.4,210,-220758.4447061924,-529098.7719096581,-16.0,1.8999999999999773,6.0,3.0,0.9499999999999886,187.0589825571949,0.9376598802865268,0
249,3166,2.0,0.8671596822788277,9.737915,118.968575,1143.0,348.2,-10.4,216,-220905.970546067,-529302.3701015658,-30.0,3.6999999999999886,6.0,3.0,1.8499999999999943,251.6772750085131,0.9380446979404404,0
250,3169,3.0,0.8679813749657628,9.736679,118.967361,1128.0,348.2,-10.7,226,-221038.46531549876,-529439.8072207343,-15.0,0.0,10.0,3.3333333333333335,0.0,191.28571454383373,0.9383371761544372,0
251,3171,2.0,0.8685291700903862,9.735535,118.965965,1105.0,350.0,-11.1,232,-221190.7091980019,-529567.0143925215,-23.0,1.8000000000000114,6.0,3.0,0.9000000000000057,198.968334243187,0.9386414011885964,0
252,3173,2.0,0.8690769652150095,9.73426,118.964035,1074.0,350.0,-11.1,238,-221401.06350173187,-529708.7881198192,-31.0,0.0,6.0,3.0,0.0,254.63491639139244,0.9390307411126196,0
253,3175,2.0,0.869624760339633,9.733383,118.962105,1052.0,351.9,-11.1,244,-221611.25355131985,-529806.3062051842,-22.0,1.8999999999999773,6.0,3.0,0.9499999999999886,232.91461126075467,0.939386870422525,0
254,3177,2.0,0.8701725554642563,9.732742,118.960144,1029.0,353.7,-11.4,254,-221824.71648283393,-529877.5822516138,-23.0,1.8000000000000114,10.0,5.0,0.9000000000000057,226.42590810458705,0.9397330784253696,0
255,3180,3.0,0.8709942481511914,9.732376,118.958282,1006.0,351.9,-11.4,260,-222027.3024072939,-529918.2796509793,-23.0,-1.8000000000000114,6.0,2.0,-0.6000000000000038,208.08399030911696,0.9400512414099502,0
256,3182,2.0,0.8715420432758149,9.732147,118.956512,983.0,351.9,-10.4,264,-222219.8294698279,-529943.7433243529,-23.0,0.0,4.0,2.0,0.0,195.64695371397892,0.940350388012364,0
257,3184,2.0,0.8720898384004382,9.73201,118.954651,968.0,351.9,-9.8,266,-222422.21175667952,-529958.9770503446,-15.0,0.0,2.0,1.0,0.0,204.52417418324853,0.9406631079942344,0
258,3186,2.0,0.8726376335250616,9.731964,118.952835,945.0,351.9,-9.8,269,-222619.66386180485,-529964.0920240356,-23.0,0.0,3.0,1.5,0.0,199.09005521598135,0.9409675191412606,0
259,3188,2.0,0.8731854286496851,9.73201,118.951118,930.0,351.9,-9.4,271,-222806.31446305013,-529958.9770503446,-15.0,0.0,2.0,1.0,0.0,188.2439479416536,0.9412553464566508,0
260,3190,2.0,0.8737332237743084,9.732147,118.949158,914.0,351.9,-9.1,274,-223019.34562542924,-529943.7433243529,-16.0,0.0,3.0,1.5,0.0,215.34544414916903,0.9415846122936068,0
261,3192,2.0,0.8742810188989318,9.73233,118.947159,892.0,350.0,-8.5,276,-223236.59746399111,-529923.3946246702,-22.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,220.0230292547256,0.9419210302158127,0
262,3194,2.0,0.8748288140235552,9.732583,118.945282,876.0,350.0,-7.8,277,-223440.55620051065,-529895.2622693711,-16.0,0.0,1.0,0.5,0.0,207.62408597624537,0.9422384900010026,0
263,3197,3.0,0.8756505067104903,9.732816,118.943436,869.0,350.0,-7.2,278,-223641.1528509638,-529869.3538156765,-7.0,0.0,1.0,0.3333333333333333,0.0,203.96395168485788,0.9425503533957716,0
264,3199,2.0,0.8761983018351137,9.733095,118.941589,853.0,353.7,-6.8,278,-223841.8387547053,-529838.3303882913,-16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,204.7847466167297,0.9428634717961026,0
265,3201,2.0,0.876746096959737,9.733468,118.939362,838.0,353.7,-6.2,279,-224083.79793836144,-529796.8546233643,-15.0,0.0,1.0,0.5,0.0,247.5659282307688,0.9432420031501454,0
266,3203,2.0,0.8772938920843605,9.733795,118.937241,823.0,353.7,-5.2,278,-224314.25198270305,-529760.4938321279,-15.0,0.0,-1.0,-0.5,0.0,235.2763086192516,0.9436017435244056,0
267,3206,3.0,0.8781155847712956,9.734024,118.935478,815.0,351.9,-4.2,277,-224505.82586627177,-529735.0301587546,-8.0,-1.8000000000000114,-1.0,-0.3333333333333333,-0.6000000000000038,194.885395905652,0.9438997256955488,0
268,3208,2.0,0.8786633798959189,9.734299,118.933243,808.0,350.0,-3.6,276,-224748.69516563337,-529704.4515116902,-7.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,246.84434385338272,0.9442771537381894,0
269,3210,2.0,0.8792111750205424,9.734482,118.931564,808.0,348.2,-2.3,276,-224931.155747013,-529684.1028120074,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,185.13023074175277,0.9445602201416228,0
270,3212,2.0,0.8797589701451657,9.734678,118.929367,808.0,344.5,-1.0,275,-225169.926657669,-529662.3085762816,0.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,241.7624754506375,0.9449298779448716,0
