sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
51,499,2.0,0.1321854304635761,14.365555,121.134338,2035.0,535.2,13.0,165,14037.502497452164,-17584.167597970452,31.0,1.8000000000000682,3.0,1.5,0.9000000000000341,357.7825030200521,0.0352178086950909,0
52,502,3.0,0.1329801324503311,14.362701,121.134827,2065.0,537.1,13.0,168,14090.248462281024,-17901.518356956967,30.0,1.8999999999999773,3.0,1.0,0.6333333333333258,321.6925790963723,0.035718851195716,0
53,504,2.0,0.1335099337748344,14.359969,121.135109,2096.0,538.9,13.3,172,14120.701153005442,-18205.30331615511,31.0,1.7999999999999543,4.0,2.0,0.8999999999999773,305.29996963433524,0.03619436188563,0
54,506,2.0,0.1340397350993377,14.357315,121.135208,2118.0,540.8,14.0,176,14131.44590264798,-18500.415059094696,22.0,1.8999999999999773,4.0,2.0,0.9499999999999886,295.3043702678137,0.036654304233508,0
55,508,2.0,0.134569536423841,14.354507,121.135162,2149.0,544.5,14.3,181,14126.581661569404,-18812.6508443904,31.0,3.7000000000000455,5.0,2.5,1.8500000000000227,312.27510334463193,0.0371406788309646,0
56,510,2.0,0.1350993377483443,14.351497,121.134918,2179.0,544.5,14.6,184,14100.402422663296,-19147.348035893327,30.0,0.0,3.0,1.5,0.0,335.7277131274984,0.0376635813280848,0
57,512,2.0,0.1356291390728476,14.348511,121.134499,2210.0,546.3,15.0,187,14055.377318401348,-19479.376545470703,31.0,1.7999999999999543,3.0,1.5,0.8999999999999773,335.08251043810185,0.0381854789093633,0
58,514,2.0,0.136158940397351,14.346329,121.134094,2233.0,548.2,14.6,191,14011.833883239862,-19722.004210540137,23.0,1.900000000000091,4.0,2.0,0.9500000000000456,246.51919185194473,0.0385694373851371,0
59,517,3.0,0.1369536423841059,14.342325,121.133034,2278.0,548.2,14.3,193,13897.81302305571,-20167.22931179545,45.0,0.0,2.0,0.6666666666666666,0.0,459.6359993858239,0.0392853294680582,0
60,519,2.0,0.1374834437086092,14.339766,121.132118,2309.0,550.0,13.7,196,13799.252198424416,-20451.777522113167,31.0,1.7999999999999543,3.0,1.5,0.8999999999999773,301.17366231299536,0.0397544133533987,0
61,521,2.0,0.1380132450331125,14.33725,121.131088,2332.0,551.9,13.0,200,13688.412596733113,-20731.544343980677,23.0,1.8999999999999773,4.0,2.0,0.9499999999999886,300.9689597133667,0.0402231784104258,0
62,523,2.0,0.1385430463576158,14.334458,121.129807,2362.0,553.7,12.7,204,13550.55055285597,-21042.001007992687,30.0,1.8000000000000682,4.0,2.0,0.9000000000000341,339.7481982504828,0.0407523428919705,0
