aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_speed,attack_std_speed,speed_offset,bin_id
A321,3f9c11f3,2,1778321212,2026-05-09 18:06:52.000 PHT,280,4789,14.0,0.8803308823529412,7.424927,125.417824,2431,559.3,-7.2,196,5,482323.6283412787,-786592.7744261292,-84.0,-3.7000000000000455,0.0,0.0,-0.2642857142857175,2082.900647380069,0.9341155044483196,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1868
A321,3f9c11f3,2,1778321224,2026-05-09 18:07:04.000 PHT,281,4801,12.0,0.8825367647058824,7.407532,125.412704,2339,553.7,-6.2,196,5,481778.8568632215,-788527.0128467915,-92.0,-5.599999999999909,0.0,0.0,-0.466666666666659,2014.944671555225,0.93603628046851,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1872
A321,3f9c11f3,2,1778321238,2026-05-09 18:07:18.000 PHT,282,4815,14.0,0.8851102941176471,7.390261,125.407608,2263,544.5,-6.2,196,5,481236.5608836927,-790447.4630775048,-76.0,-9.200000000000044,0.0,0.0,-0.6571428571428604,2000.9739268452984,0.9379437386682152,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1875
A321,3f9c11f3,2,1778321251,2026-05-09 18:07:31.000 PHT,283,4828,13.0,0.8875,7.372897,125.402542,2179,538.9,-6.2,196,5,480697.5721953731,-792378.2544506799,-84.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,2009.9851932420577,0.9398597869918336,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1879
A321,3f9c11f3,2,1778321264,2026-05-09 18:07:44.000 PHT,284,4841,13.0,0.8898897058823529,7.35585,125.397621,2096,540.8,-5.5,196,5,480174.1145817617,-794273.796983421,-83.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1971.6947228134304,0.94173933435419,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1883
A321,3f9c11f3,2,1778321273,2026-05-09 18:07:53.000 PHT,285,4850,9.0,0.8915441176470589,7.343948,125.395576,2035,538.9,-8.1,186,5,479960.46539215976,-795597.2408283604,-61.0,-1.8999999999999773,-10.0,-1.1111111111111112,-0.2111111111111085,1342.5220212709096,0.943019113467452,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1886
A321,3f9c11f3,2,1778321275,2026-05-09 18:07:55.000 PHT,286,4852,2.0,0.8919117647058824,7.341248,125.395439,2019,538.9,-7.5,183,5,479947.6894988988,-795897.4675449909,-16.0,0.0,-3.0,-1.5,0.0,300.6066488999866,0.9433056712329668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1886
A321,3f9c11f3,2,1778321277,2026-05-09 18:07:57.000 PHT,287,4854,2.0,0.8922794117647059,7.337797,125.395439,1996,540.8,-7.2,180,5,479950.4779255935,-796281.2017668767,-23.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,383.7342218858215,0.943671471595592,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1887
A321,3f9c11f3,2,1778321279,2026-05-09 18:07:59.000 PHT,288,4856,2.0,0.8926470588235295,7.335236,125.39563,1989,538.9,-7.2,177,5,479973.40084301773,-796565.972367355,-7.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,285.54860067269584,0.9439436750523488,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1887
A321,3f9c11f3,2,1778321282,2026-05-09 18:08:02.000 PHT,289,4859,3.0,0.8931985294117647,7.332047,125.395996,1974,537.1,-6.5,174,5,480015.9380837687,-796920.5734782197,-15.0,-1.7999999999999543,-3.0,-1.0,-0.5999999999999849,356.8910746332175,0.9442838867850344,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1888
A321,3f9c11f3,2,1778321284,2026-05-09 18:08:04.000 PHT,290,4861,2.0,0.8935661764705882,7.329391,125.396461,1958,535.2,-6.2,171,5,480068.8540212555,-797215.9076113199,-16.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,299.75357270521874,0.9445696313429602,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1889
A321,3f9c11f3,2,1778321286,2026-05-09 18:08:06.000 PHT,291,4863,2.0,0.8939338235294118,7.326874,125.396881,1951,537.1,-5.9,170,5,480116.744577618,-797495.7856282678,-7.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,283.68519566181703,0.9448400584811356,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1889
A321,3f9c11f3,2,1778321288,2026-05-09 18:08:08.000 PHT,292,4865,2.0,0.8943014705882353,7.323225,125.397621,1935,535.2,-6.2,169,5,480200.4888613462,-797901.5364760399,-16.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,413.8772799240314,0.945234593162808,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1890
A321,3f9c11f3,2,1778321290,2026-05-09 18:08:10.000 PHT,293,4867,2.0,0.8946691176470588,7.320786,125.398087,1920,537.1,-6.2,168,5,480253.3393806826,-798172.7412767295,-15.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,276.03156554653333,0.9454977243640772,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1890
A321,3f9c11f3,2,1778321293,2026-05-09 18:08:13.000 PHT,294,4870,3.0,0.8952205882352942,7.31749,125.398788,1905,537.1,-6.5,168,5,480332.5410759969,-798539.2402611793,-15.0,0.0,0.0,0.0,0.0,374.5647449429853,0.94585478378623,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1891
A321,3f9c11f3,2,1778321295,2026-05-09 18:08:15.000 PHT,295,4872,2.0,0.8955882352941177,7.314331,125.399483,1890,537.1,-6.8,168,5,480410.9774310638,-798890.5055196369,-15.0,0.0,0.0,0.0,0.0,359.5312592829659,0.9461975123142576,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1892
A321,3f9c11f3,2,1778321297,2026-05-09 18:08:17.000 PHT,296,4874,2.0,0.8959558823529412,7.311813,125.399994,1875,538.9,-6.5,167,5,480468.8059852261,-799170.494731665,-15.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,285.6050357426863,0.9464697695685856,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1892
A321,3f9c11f3,2,1778321299,2026-05-09 18:08:19.000 PHT,297,4876,2.0,0.8963235294117647,7.308884,125.40065,1859,538.9,-6.5,167,5,480542.79898927786,-799496.185121669,-16.0,0.0,0.0,0.0,0.0,333.6298907088292,0.9467878072312264,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1893
A321,3f9c11f3,2,1778321302,2026-05-09 18:08:22.000 PHT,298,4879,3.0,0.896875,7.306091,125.401253,1844,540.8,-6.5,167,5,480610.8955489702,-799806.7529807612,-15.0,1.8999999999999773,0.0,0.0,0.6333333333333258,317.60895455721317,0.9470905726978536,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1894
A321,3f9c11f3,2,1778321304,2026-05-09 18:08:24.000 PHT,299,4881,2.0,0.8972426470588235,7.302887,125.401955,1829,542.6,-6.8,167,5,480690.1341443363,-800163.0220178294,-15.0,1.8000000000000682,0.0,0.0,0.9000000000000341,364.5851454393492,0.947438118918136,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1894
A321,3f9c11f3,2,1778321306,2026-05-09 18:08:26.000 PHT,300,4883,2.0,0.897610294117647,7.29982,125.402603,1814,542.6,-7.2,167,5,480763.3662930451,-800504.0573289058,-15.0,0.0,0.0,0.0,0.0,348.4437779414498,0.9477702781394302,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1895
A321,3f9c11f3,2,1778321308,2026-05-09 18:08:28.000 PHT,301,4885,2.0,0.8979779411764706,7.297028,125.403206,1798,542.6,-7.2,168,5,480831.46312208846,-800814.5139929177,-16.0,0.0,1.0,0.5,0.0,317.50050784321814,0.948072940227612,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1896
A321,3f9c11f3,2,1778321321,2026-05-09 18:08:41.000 PHT,302,4898,13.0,0.9003676470588236,7.279221,125.406982,1730,537.1,-2.6,168,5,481258.1559047116,-802794.5647866363,-68.0,-5.5,0.0,0.0,-0.4230769230769231,2023.377632334596,0.9500017550932716,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1900
A321,3f9c11f3,2,1778321334,2026-05-09 18:08:54.000 PHT,303,4911,13.0,0.9027573529411764,7.262558,125.410423,1715,522.3,-0.3,168,5,481647.3567175753,-804647.4084085677,-15.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,1891.3181424339905,0.951804682283195,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1903
A321,3f9c11f3,2,1778321347,2026-05-09 18:09:07.000 PHT,304,4924,13.0,0.9051470588235294,7.245987,125.413872,1715,496.3,0.0,168,5,482037.36761172087,-806490.0220831174,0.0,-25.999999999999943,0.0,0.0,-1.9999999999999956,1881.478484365188,0.9535982296725054,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1907
A321,3f9c11f3,2,1778321360,2026-05-09 18:09:20.000 PHT,305,4937,13.0,0.9075367647058824,7.230835,125.417038,1722,474.1,0.0,168,5,482395.3386601463,-808174.8499388159,7.0,-22.19999999999999,0.0,0.0,-1.7076923076923067,1720.6429265961056,0.9552384581707722,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1910
A321,3f9c11f3,2,1778321374,2026-05-09 18:09:34.000 PHT,306,4951,14.0,0.9101102941176472,7.215179,125.420296,1722,463.0,0.0,168,5,482763.7728862272,-809915.7201149522,0.0,-11.100000000000025,0.0,0.0,-0.7928571428571445,1777.581609042688,0.9569329643161668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1913
A321,3f9c11f3,2,1778321387,2026-05-09 18:09:47.000 PHT,307,4964,13.0,0.9125,7.200256,125.423416,1722,459.3,-1.0,168,5,483116.5538298545,-811575.0842972773,0.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1694.6841257649264,0.9585484472008924,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1917
A321,3f9c11f3,2,1778321400,2026-05-09 18:10:00.000 PHT,308,4977,13.0,0.914889705882353,7.185524,125.42646,1676,455.6,-5.2,168,5,483460.88928176253,-813213.2102192777,-46.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1672.1924640617954,0.9601424895740924,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1920
A321,3f9c11f3,2,1778321414,2026-05-09 18:10:14.000 PHT,309,4991,14.0,0.9174632352941176,7.170255,125.42968,1593,457.4,-6.2,168,5,483824.8885046133,-814911.0478993633,-83.0,1.7999999999999543,0.0,0.0,0.1285714285714253,1734.6036319453133,0.9617960263226744,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1923
A321,3f9c11f3,2,1778321427,2026-05-09 18:10:27.000 PHT,310,5004,13.0,0.9198529411764704,7.154893,125.432899,1509,459.3,-5.9,168,5,484188.8630096186,-816619.226721911,-84.0,1.900000000000034,0.0,0.0,0.1461538461538487,1744.7068444809356,0.9634591941090902,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1926
A321,3f9c11f3,2,1778321434,2026-05-09 18:10:34.000 PHT,311,5011,7.0,0.9211397058823528,7.147751,125.434402,1478,459.3,-5.5,168,5,484358.78658008645,-817413.3819849388,-31.0,0.0,0.0,0.0,0.0,811.2834755757032,0.9642325621660204,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1928
A321,3f9c11f3,2,1778321443,2026-05-09 18:10:43.000 PHT,312,5020,9.0,0.9227941176470588,7.137909,125.436493,1425,459.3,-5.2,168,5,484595.1145892669,-818507.7639645974,-53.0,0.0,0.0,0.0,0.0,1118.4348309344557,0.9652987268273788,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1930
A321,3f9c11f3,2,1778321451,2026-05-09 18:10:51.000 PHT,313,5028,8.0,0.924264705882353,7.127655,125.438637,1387,457.4,-3.9,168,5,484837.5681624159,-819647.9583173118,-38.0,-1.900000000000034,0.0,0.0,-0.2375000000000042,1164.475205405322,0.9664087801614598,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1932
A321,3f9c11f3,2,1778321458,2026-05-09 18:10:58.000 PHT,314,5035,7.0,0.9255514705882352,7.120444,125.440193,1364,455.6,-4.2,168,5,485013.34400044347,-820449.7860408761,-23.0,-1.7999999999999543,0.0,0.0,-0.2571428571428506,820.0018507731554,0.9671904591394048,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1934
A321,3f9c11f3,2,1778321467,2026-05-09 18:11:07.000 PHT,315,5044,9.0,0.9272058823529412,7.110672,125.442223,1318,451.9,-4.6,168,5,485242.9636383678,-821536.3843649179,-46.0,-3.7000000000000455,0.0,0.0,-0.4111111111111161,1109.4441577474213,0.968248053307634,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1936
A321,3f9c11f3,2,1778321476,2026-05-09 18:11:16.000 PHT,316,5053,9.0,0.928860294117647,7.101311,125.444214,1288,450.0,-3.3,167,5,485467.9950154136,-822577.2815109842,-30.0,-1.8999999999999773,-1.0,-0.1111111111111111,-0.2111111111111085,1063.828034815831,0.9692621632272396,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1938
A321,3f9c11f3,2,1778321482,2026-05-09 18:11:22.000 PHT,317,5059,6.0,0.9299632352941176,7.093584,125.445869,1265,448.2,-1.3,167,5,485655.0090832501,-823436.4858959487,-23.0,-1.8000000000000114,0.0,0.0,-0.3000000000000019,878.3970695650876,0.970099508317278,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1940
A321,3f9c11f3,2,1778321491,2026-05-09 18:11:31.000 PHT,318,5068,9.0,0.9316176470588236,7.084259,125.447853,1265,448.2,0.0,168,5,485879.25324016775,-824473.3800191262,0.0,0.0,1.0,0.1111111111111111,0.0,1059.7534733246898,0.9711097341004528,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1942
A321,3f9c11f3,2,1778321500,2026-05-09 18:11:40.000 PHT,319,5077,9.0,0.9332720588235294,7.074404,125.45018,1257,450.0,-0.3,165,5,486141.39526205097,-825569.2075348278,-8.0,1.8000000000000114,-3.0,-0.3333333333333333,0.2000000000000012,1125.510136283793,0.97218264340202,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1944
A321,3f9c11f3,2,1778321502,2026-05-09 18:11:42.000 PHT,320,5079,2.0,0.9336397058823528,7.071657,125.451225,1257,446.3,0.0,160,5,486257.7616424111,-825874.6604202292,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,326.49489895923256,0.972493879527502,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1944
A321,3f9c11f3,2,1778321504,2026-05-09 18:11:44.000 PHT,321,5081,2.0,0.9340073529411764,7.069702,125.452087,1257,442.6,0.3,157,5,486353.4991855813,-826092.0468020858,0.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,237.28650688902584,0.9727200764245092,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1945
A321,3f9c11f3,2,1778321506,2026-05-09 18:11:46.000 PHT,322,5083,2.0,0.934375,7.067825,125.453064,1257,438.9,0.0,153,5,486461.7357637321,-826300.7599676843,0.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,234.91398902542448,0.9729440116835252,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1945
A321,3f9c11f3,2,1778321508,2026-05-09 18:11:48.000 PHT,323,5085,2.0,0.9347426470588236,7.065948,125.454185,1257,433.4,-0.7,150,5,486585.7022698507,-826509.4731332826,0.0,-5.5,-3.0,-1.5,-2.75,242.61812609309567,0.9731752910259516,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A321,3f9c11f3,2,1778321511,2026-05-09 18:11:51.000 PHT,324,5088,3.0,0.9352941176470588,7.063614,125.455673,1257,431.5,-1.3,147,5,486750.127288445,-826769.0024505476,0.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,307.11201201011806,0.9734680501257468,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A321,3f9c11f3,2,1778321513,2026-05-09 18:11:53.000 PHT,325,5090,2.0,0.9356617647058824,7.062195,125.456696,1250,427.8,-1.6,146,5,486863.01993575634,-826926.7882693991,-7.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,194.0112826510994,0.973652994270677,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A321,3f9c11f3,2,1778321515,2026-05-09 18:11:55.000 PHT,326,5092,2.0,0.936029411764706,7.060318,125.458046,1250,424.1,-2.3,144,5,487012.00277081906,-827135.5014349973,0.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,256.42674231532953,0.9738974368821928,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A321,3f9c11f3,2,1778321517,2026-05-09 18:11:57.000 PHT,327,5094,2.0,0.9363970588235294,7.058212,125.459633,1242,420.4,-2.3,143,5,487187.0600233837,-827369.6782739691,-8.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,292.41908789324754,0.9741761897332264,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1948
A321,3f9c11f3,2,1778321519,2026-05-09 18:11:59.000 PHT,328,5096,2.0,0.9367647058823528,7.056481,125.460976,1242,418.6,-2.9,142,5,487335.16172805114,-827562.1569578534,0.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,242.92456783899544,0.9744077611958116,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1948
A321,3f9c11f3,2,1778321521,2026-05-09 18:12:01.000 PHT,329,5098,2.0,0.9371323529411764,7.054805,125.462349,1234,414.8,-3.3,141,5,487486.49664749234,-827748.5199123247,-8.0,-3.8000000000000114,-1.0,-0.5,-1.9000000000000057,240.18297385651417,0.9746367191930978,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A321,3f9c11f3,2,1778321524,2026-05-09 18:12:04.000 PHT,330,5101,3.0,0.9376838235294118,7.053036,125.463821,1227,413.0,-3.6,140,5,487648.7218098535,-827945.224009258,-7.0,-1.8000000000000114,-1.0,-0.3333333333333333,-0.6000000000000038,255.1065354325505,0.9748799032977384,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A321,3f9c11f3,2,1778321526,2026-05-09 18:12:06.000 PHT,331,5103,2.0,0.9380514705882352,7.051361,125.46524,1219,411.1,-3.9,139,5,487805.0822169476,-828131.475768649,-8.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,243.33271686542517,0.9751118638344624,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1950
A321,3f9c11f3,2,1778321528,2026-05-09 18:12:08.000 PHT,332,5105,2.0,0.9384191176470588,7.049312,125.466995,1212,411.1,-4.2,139,5,487998.4493729348,-828359.3144880476,-7.0,0.0,0.0,0.0,0.0,299.03051273038795,0.9753969191246974,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1950
A321,3f9c11f3,2,1778321530,2026-05-09 18:12:10.000 PHT,333,5107,2.0,0.9387867647058824,7.047776,125.468315,1196,409.3,-4.9,139,5,488143.8845177351,-828530.1101312862,-16.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,224.4780349491843,0.9756109061550494,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A321,3f9c11f3,2,1778321532,2026-05-09 18:12:12.000 PHT,334,5109,2.0,0.939154411764706,7.046173,125.469734,1189,409.3,-5.2,138,5,488300.1889425239,-828708.3558449007,-7.0,0.0,-1.0,-0.5,0.0,237.26183975773927,0.9758370795377465,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A321,3f9c11f3,2,1778321535,2026-05-09 18:12:15.000 PHT,335,5112,3.0,0.9397058823529412,7.044238,125.471443,1181,409.3,-5.2,138,5,488488.4417227576,-828923.5183251526,-8.0,0.0,0.0,0.0,0.0,286.11875737866484,0.9761098265048757,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1952
A321,3f9c11f3,2,1778321537,2026-05-09 18:12:17.000 PHT,336,5114,2.0,0.9400735294117648,7.042469,125.473053,1166,409.3,-5.5,138,5,488665.7465190264,-829120.2224220858,-15.0,0.0,0.0,0.0,0.0,265.0664685256303,0.9763625050640876,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1952
A321,3f9c11f3,2,1778321539,2026-05-09 18:12:19.000 PHT,337,5116,2.0,0.9404411764705882,7.041046,125.474297,1158,407.4,-5.5,138,5,488802.79094275035,-829278.4530212581,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,209.48418689079185,0.9765621989854488,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1953
A321,3f9c11f3,2,1778321541,2026-05-09 18:12:21.000 PHT,338,5118,2.0,0.9408088235294118,7.039536,125.475609,1143,407.4,-5.5,138,5,488947.3346336734,-829446.3575924106,-15.0,0.0,0.0,0.0,0.0,221.7104062608088,0.9767735477325308,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1953
A321,3f9c11f3,2,1778321543,2026-05-09 18:12:23.000 PHT,339,5120,2.0,0.9411764705882352,7.037535,125.477409,1128,407.4,-5.5,138,5,489145.5852050426,-829668.858947958,-15.0,0.0,0.0,0.0,0.0,298.27137689746525,0.977057879365226,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1954
A321,3f9c11f3,2,1778321545,2026-05-09 18:12:25.000 PHT,340,5122,2.0,0.9415441176470588,7.035965,125.478813,1120,407.4,-4.6,138,5,489300.22894065233,-829843.4352239246,-8.0,0.0,0.0,0.0,0.0,233.41785011499863,0.9772803884075408,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1954
A321,3f9c11f3,2,1778321548,2026-05-09 18:12:28.000 PHT,341,5125,3.0,0.9420955882352942,7.034509,125.48011,1113,405.6,-3.9,138,5,489443.09236771474,-830005.3352607446,-7.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,216.0995554361895,0.977486388527502,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1954
A321,3f9c11f3,2,1778321554,2026-05-09 18:12:34.000 PHT,342,5131,6.0,0.9431985294117649,7.029282,125.484673,1097,398.2,0.3,138,5,489945.7927182285,-830586.5519451253,-16.0,-7.400000000000034,0.0,0.0,-1.233333333333339,769.0203178299314,0.9782194685998132,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1956
A321,3f9c11f3,2,1778321563,2026-05-09 18:12:43.000 PHT,343,5140,9.0,0.9448529411764706,7.023148,125.490028,1090,383.4,-2.0,139,5,490535.7563002435,-831268.6225672776,-7.0,-14.800000000000011,1.0,0.1111111111111111,-1.6444444444444457,902.482868950232,0.9790797738368668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A321,3f9c11f3,2,1778321567,2026-05-09 18:12:47.000 PHT,344,5144,4.0,0.9455882352941176,7.020264,125.492706,1074,372.3,-3.3,135,5,490830.6476951441,-831589.3091786713,-16.0,-11.099999999999966,-4.0,-1.0,-2.7749999999999915,436.10544444182074,0.979495497847448,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A321,3f9c11f3,2,1778321569,2026-05-09 18:12:49.000 PHT,345,5146,2.0,0.9459558823529411,7.018727,125.494553,1067,368.5,-3.6,131,5,491033.6658204948,-831760.2160169901,-7.0,-3.8000000000000114,-4.0,-2.0,-1.9000000000000057,266.00573405856187,0.9797490717755194,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A321,3f9c11f3,2,1778321571,2026-05-09 18:12:51.000 PHT,346,5148,2.0,0.9463235294117648,7.017609,125.496078,1059,364.8,-3.6,127,5,491201.1681117619,-831884.5321166912,-8.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,209.23681601940768,0.9799485298869132,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A321,3f9c11f3,2,1778321573,2026-05-09 18:12:53.000 PHT,347,5150,2.0,0.9466911764705882,7.016647,125.49762,1052,359.3,-3.6,124,5,491370.4009744766,-831991.5017838759,-7.0,-5.5,-3.0,-1.5,-2.75,201.0055524511924,0.980140141423708,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A321,3f9c11f3,2,1778321575,2026-05-09 18:12:55.000 PHT,348,5152,2.0,0.9470588235294116,7.015732,125.499245,1044,353.7,-3.6,120,5,491548.66304003267,-832093.2452822897,-8.0,-5.600000000000023,-4.0,-2.0,-2.8000000000000114,206.18969315484676,0.980336694819845,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
