aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A339,3f9b67df,5,1778297511,2026-05-09 11:31:51.000 PHT,302,3457,2.0,0.9368563685636856,9.749063,118.776749,297,303.7,-0.3,315,6,-241756.50176282934,-528061.8777864801,0.0,0.0,1.0,0.5,0.0,184.12981523684533,0.9722615474144483
A339,3f9b67df,5,1778297514,2026-05-09 11:31:54.000 PHT,303,3460,3.0,0.9376693766937669,9.750183,118.775658,297,303.7,-0.3,316,6,-241874.60209760358,-527937.3392966187,0.0,0.0,1.0,0.3333333333333333,0.0,172.64078266312373,0.9725272821609519
A339,3f9b67df,5,1778297516,2026-05-09 11:31:56.000 PHT,304,3462,2.0,0.9382113821138212,9.751648,118.774307,297,303.7,-0.3,317,6,-242020.81117931294,-527774.4385040764,0.0,0.0,1.0,0.5,0.0,220.12893403623485,0.9728661123352703
A339,3f9b67df,5,1778297518,2026-05-09 11:31:58.000 PHT,305,3464,2.0,0.9387533875338754,9.752747,118.773331,297,305.6,-0.3,318,6,-242126.41771229036,-527652.2351108999,0.0,1.900000000000034,1.0,0.5,0.950000000000017,162.39985827060545,0.9731160838918405
A339,3f9b67df,5,1778297520,2026-05-09 11:32:00.000 PHT,306,3466,2.0,0.9392953929539295,9.754257,118.772026,297,303.7,-0.3,318,6,-242267.60403642626,-527484.330539747,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,220.55478322384553,0.9734555695481614
A339,3f9b67df,5,1778297523,2026-05-09 11:32:03.000 PHT,307,3469,3.0,0.9401084010840108,9.755486,118.77092,290,303.7,-0.3,318,6,-242387.2831976791,-527347.6717861402,-7.0,0.0,0.0,0.0,0.0,182.66345776483746,0.9737367315476372
A339,3f9b67df,5,1778297525,2026-05-09 11:32:05.000 PHT,308,3471,2.0,0.9406504065040651,9.756454,118.770027,290,303.7,0.0,318,6,-242483.92447045265,-527240.0349484741,0.0,0.0,0.0,0.0,0.0,145.47338394378232,0.9739606492813788
A339,3f9b67df,5,1778297527,2026-05-09 11:32:07.000 PHT,309,3473,2.0,0.9411924119241193,9.757861,118.768745,297,303.7,0.0,318,6,-242622.6551462993,-527083.5834705855,7.0,0.0,0.0,0.0,0.0,210.27249571059386,0.9742843080802004
A339,3f9b67df,5,1778297529,2026-05-09 11:32:09.000 PHT,310,3475,2.0,0.9417344173441734,9.759338,118.767464,297,305.6,0.0,318,6,-242761.24446790083,-526919.3483370806,0.0,1.900000000000034,0.0,0.0,0.950000000000017,216.054822562792,0.974616867239276
A339,3f9b67df,5,1778297531,2026-05-09 11:32:11.000 PHT,311,3477,2.0,0.9422764227642276,9.760422,118.766472,297,305.6,0.0,318,6,-242868.5940186819,-526798.8128701074,0.0,0.0,0.0,0.0,0.0,162.31591552751314,0.9748667095882323
A339,3f9b67df,5,1778297533,2026-05-09 11:32:13.000 PHT,312,3479,2.0,0.9428184281842819,9.761632,118.765381,297,303.7,0.0,317,6,-242986.64822940947,-526664.2668230248,0.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,179.9907354636892,0.9751437576398203
A339,3f9b67df,5,1778297536,2026-05-09 11:32:16.000 PHT,313,3482,3.0,0.9436314363143632,9.762795,118.764336,297,303.7,-0.3,317,6,-243099.7225403592,-526534.9469447131,0.0,0.0,0.0,0.0,0.0,172.73567111009424,0.9754096384419488
A339,3f9b67df,5,1778297538,2026-05-09 11:32:18.000 PHT,314,3484,2.0,0.9441734417344173,9.764465,118.76281,290,303.7,0.0,317,6,-243264.85548069418,-526349.2511607233,-7.0,0.0,0.0,0.0,0.0,249.89486334475922,0.9757942853784322
A339,3f9b67df,5,1778297545,2026-05-09 11:32:25.000 PHT,315,3491,7.0,0.9460704607046071,9.768265,118.759323,290,303.7,0.0,317,6,-243642.1972291932,-525926.7098558359,0.0,0.0,0.0,0.0,0.0,569.6975827643669,0.9766711838748611
A339,3f9b67df,5,1778297554,2026-05-09 11:32:34.000 PHT,316,3500,9.0,0.948509485094851,9.773084,118.754822,290,305.6,-0.3,315,6,-244129.29885553513,-525390.8607641903,0.0,1.900000000000034,-2.0,-0.2222222222222222,0.2111111111111149,728.2921774191747,0.9777921967326669
A339,3f9b67df,5,1778297556,2026-05-09 11:32:36.000 PHT,317,3502,2.0,0.9490514905149051,9.774353,118.753548,290,307.4,0.0,313,6,-244267.21396604087,-525249.7542073741,0.0,1.7999999999999545,-2.0,-1.0,0.8999999999999773,198.49688645434372,0.978097730100797
A339,3f9b67df,5,1778297558,2026-05-09 11:32:38.000 PHT,318,3504,2.0,0.9495934959349593,9.775458,118.752312,297,307.4,0.0,310,6,-244401.07264019243,-525126.883643716,7.0,0.0,-3.0,-1.5,0.0,182.87064183027232,0.9783792110052514
A339,3f9b67df,5,1778297560,2026-05-09 11:32:40.000 PHT,319,3506,2.0,0.9501355013550136,9.776622,118.750839,290,307.4,-0.7,307,6,-244560.66780322787,-524997.4525703243,-7.0,0.0,-3.0,-1.5,0.0,206.89664324705652,0.9786976735735832
A339,3f9b67df,5,1778297563,2026-05-09 11:32:43.000 PHT,320,3509,3.0,0.9509485094850949,9.777506,118.749519,290,309.3,-0.7,301,6,-244703.75832453405,-524899.1561193977,0.0,1.900000000000034,-6.0,-2.0,0.6333333333333447,174.88445225962224,0.9789668618550064
A339,3f9b67df,5,1778297565,2026-05-09 11:32:45.000 PHT,321,3511,2.0,0.951490514905149,9.77829,118.7481,290,309.3,0.3,296,6,-244857.6565153828,-524811.9791764948,0.0,0.0,-5.0,-2.5,0.0,178.26419367204232,0.9792412523529256
A339,3f9b67df,5,1778297567,2026-05-09 11:32:47.000 PHT,322,3513,2.0,0.9520325203252032,9.77895,118.746628,290,309.3,0.7,292,6,-245017.3728429231,-524738.5904235406,0.0,0.0,-4.0,-2.0,0.0,177.21162584970372,0.9795140227015433
A339,3f9b67df,5,1778297569,2026-05-09 11:32:49.000 PHT,323,3515,2.0,0.9525745257452575,9.779526,118.744888,290,309.3,0.3,287,6,-245206.2614039112,-524674.5420573258,0.0,0.0,-5.0,-2.5,0.0,201.13804546918547,0.9798236214342442
A339,3f9b67df,5,1778297571,2026-05-09 11:32:51.000 PHT,324,3517,2.0,0.9531165311653117,9.779927,118.743362,297,309.3,1.3,283,6,-245371.96647407266,-524629.9528301522,7.0,0.0,-4.0,-2.0,0.0,173.06071714797335,0.9800900025586323
A339,3f9b67df,5,1778297574,2026-05-09 11:32:54.000 PHT,325,3520,3.0,0.9539295392953929,9.780299,118.741325,297,311.1,1.0,279,6,-245593.23481702196,-524588.5882603056,0.0,1.8000000000000114,-4.0,-1.3333333333333333,0.6000000000000038,227.01295071355972,0.9804394288528157
A339,3f9b67df,5,1778297576,2026-05-09 11:32:56.000 PHT,326,3522,2.0,0.9544715447154472,9.780485,118.739853,297,309.3,-0.3,277,6,-245753.16826218355,-524567.9059753821,0.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,162.62081908907427,0.9806897405200258
A339,3f9b67df,5,1778297578,2026-05-09 11:32:58.000 PHT,327,3524,2.0,0.9550135501355014,9.78067,118.738235,297,309.3,-1.3,276,6,-245928.97351969453,-524547.3348855388,0.0,0.0,-1.0,-0.5,0.0,178.48808373844878,0.9809644756373862
A339,3f9b67df,5,1778297580,2026-05-09 11:33:00.000 PHT,328,3526,2.0,0.9555555555555556,9.780853,118.736374,297,307.4,0.0,275,6,-246131.19577160585,-524526.986185856,0.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,204.93898568962578,0.9812799249105584
A339,3f9b67df,5,1778297582,2026-05-09 11:33:02.000 PHT,329,3528,2.0,0.9560975609756097,9.780951,118.734886,297,305.6,0.3,274,6,-246292.90888215456,-524516.0890679932,0.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,163.41700399292952,0.9815314620934914
A339,3f9b67df,5,1778297585,2026-05-09 11:33:05.000 PHT,330,3531,3.0,0.9569105691056911,9.781082,118.733109,297,305.6,-0.3,273,6,-246486.02344230638,-524501.5225124827,0.0,0.0,-1.0,-0.3333333333333333,0.0,195.26556438174663,0.9818320216973777
A339,3f9b67df,5,1778297587,2026-05-09 11:33:07.000 PHT,331,3533,2.0,0.9574525745257453,9.781219,118.731064,297,305.6,-0.7,273,6,-246708.26901742257,-524486.2887864906,0.0,0.0,0.0,0.0,0.0,224.6057086984472,0.982177742680239
A339,3f9b67df,5,1778297589,2026-05-09 11:33:09.000 PHT,332,3535,2.0,0.9579945799457995,9.781323,118.729103,290,303.7,-1.0,273,6,-246921.3982586808,-524474.7244981464,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,215.19476307544932,0.9825089780055928
A339,3f9b67df,5,1778297591,2026-05-09 11:33:11.000 PHT,333,3537,2.0,0.9585365853658536,9.781417,118.727547,290,303.7,-0.3,273,6,-247090.5051134482,-524464.2721606045,0.0,0.0,0.0,0.0,0.0,170.82446927405553,0.982771917018837
A339,3f9b67df,5,1778297593,2026-05-09 11:33:13.000 PHT,334,3539,2.0,0.9590785907859078,9.78154,118.725899,290,305.6,0.7,273,6,-247269.59962767802,-524450.5951657358,0.0,1.900000000000034,0.0,0.0,0.950000000000017,181.10275650913582,0.9830506767322122
A339,3f9b67df,5,1778297596,2026-05-09 11:33:16.000 PHT,335,3542,3.0,0.9598915989159892,9.781586,118.72464,297,305.6,1.6,272,6,-247406.44223301418,-524445.4801920449,7.0,0.0,-1.0,-0.3333333333333333,0.0,138.05423964487022,0.9832631746588891
A339,3f9b67df,5,1778297598,2026-05-09 11:33:18.000 PHT,336,3544,2.0,0.9604336043360434,9.781631,118.723007,297,305.6,-0.3,271,6,-247583.9422417124,-524440.4764134344,0.0,0.0,-1.0,-0.5,0.0,179.01176809212342,0.9835387158495703
A339,3f9b67df,5,1778297600,2026-05-09 11:33:20.000 PHT,337,3546,2.0,0.9609756097560975,9.781586,118.721382,297,305.6,-1.3,267,6,-247760.61441095866,-524445.4801920449,0.0,0.0,-4.0,-2.0,0.0,178.13548367115988,0.983812908232543
A339,3f9b67df,5,1778297602,2026-05-09 11:33:22.000 PHT,338,3548,2.0,0.9615176151761518,9.781357,118.719475,290,305.6,-2.3,262,6,-247968.02804727608,-524470.9438654183,-7.0,0.0,-5.0,-2.5,0.0,210.51216331822135,0.9841369359361503
A339,3f9b67df,5,1778297604,2026-05-09 11:33:24.000 PHT,339,3550,2.0,0.962059620596206,9.780991,118.717468,282,305.6,-1.3,257,6,-248186.3765419943,-524511.6412647838,-8.0,0.0,-5.0,-2.5,0.0,223.6583620018267,0.9844811987297565
A339,3f9b67df,5,1778297606,2026-05-09 11:33:26.000 PHT,340,3552,2.0,0.9626016260162602,9.780532,118.716034,282,307.4,-0.7,252,6,-248342.47862440476,-524562.6798066113,0.0,1.7999999999999545,-5.0,-2.5,0.8999999999999773,165.21707439937933,0.9847355066441804
A339,3f9b67df,5,1778297609,2026-05-09 11:33:29.000 PHT,341,3555,3.0,0.9634146341463414,9.78002,118.714661,282,307.4,0.0,247,6,-248491.9744571696,-524619.6116876906,0.0,0.0,-5.0,-1.6666666666666667,0.0,160.86342471271746,0.9849831132683414
A339,3f9b67df,5,1778297611,2026-05-09 11:33:31.000 PHT,342,3557,2.0,0.9639566395663957,9.77916,118.713051,282,305.6,0.7,242,6,-248667.39700648288,-524715.2394566915,0.0,-1.7999999999999545,-5.0,-2.5,-0.8999999999999773,200.67286496581977,0.9852919959788995
A339,3f9b67df,5,1778297613,2026-05-09 11:33:33.000 PHT,343,3559,2.0,0.9644986449864499,9.778111,118.711441,290,305.6,1.6,234,6,-248842.90838008182,-524831.8830958564,8.0,0.0,-8.0,-4.0,0.0,211.49668040974106,0.9856175390857371
A339,3f9b67df,5,1778297616,2026-05-09 11:33:36.000 PHT,344,3562,3.0,0.9653116531165311,9.776855,118.70993,290,303.7,2.9,229,6,-249007.75493177446,-524971.5441166299,0.0,-1.900000000000034,-5.0,-1.6666666666666667,-0.6333333333333447,216.61111953875962,0.9859509545166253
A339,3f9b67df,5,1778297618,2026-05-09 11:33:38.000 PHT,345,3564,2.0,0.9658536585365853,9.775726,118.708809,297,300.0,1.0,222,6,-249130.1460723495,-525097.0833622133,7.0,-3.6999999999999886,-7.0,-3.5,-1.8499999999999943,175.64070713788962,0.986221306852076
A339,3f9b67df,5,1778297620,2026-05-09 11:33:40.000 PHT,346,3566,2.0,0.9663956639566396,9.77462,118.707893,297,294.5,0.0,218,6,-249230.24142022931,-525220.0651209516,0.0,-5.5,-4.0,-2.0,-2.75,158.74457075919506,0.9864656520619319
A339,3f9b67df,5,1778297622,2026-05-09 11:33:42.000 PHT,347,3568,2.0,0.9669376693766938,9.773177,118.706848,297,292.6,-0.7,216,6,-249344.51844464743,-525380.5196217287,0.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,197.12611988766895,0.9867690754980954
A339,3f9b67df,5,1778297624,2026-05-09 11:33:44.000 PHT,348,3570,2.0,0.967479674796748,9.771973,118.706108,297,285.2,-0.7,209,6,-249425.5274927661,-525514.39849833,0.0,-7.400000000000034,-7.0,-3.5,-3.700000000000017,156.5221991383212,0.9870099999556228
A339,3f9b67df,5,1778297627,2026-05-09 11:33:47.000 PHT,349,3573,3.0,0.9682926829268292,9.77037,118.705368,297,279.7,0.0,202,6,-249506.72366799187,-525692.6442119443,0.0,-5.5,-7.0,-2.3333333333333335,-1.8333333333333333,195.82450083453372,0.987311419894097
A339,3f9b67df,5,1778297629,2026-05-09 11:33:49.000 PHT,350,3575,2.0,0.9688346883468835,9.768987,118.704811,297,275.9,0.7,199,6,-249567.9231401423,-525846.4270079074,0.0,-3.8000000000000114,-3.0,-1.5,-1.9000000000000057,165.45307399301313,0.987566091067371
A339,3f9b67df,5,1778297631,2026-05-09 11:33:51.000 PHT,351,3577,2.0,0.9693766937669377,9.767349,118.704346,297,272.2,0.7,194,6,-249619.24086497433,-526028.5645493298,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,189.13119259849375,0.9878572084311005
A339,3f9b67df,5,1778297634,2026-05-09 11:33:54.000 PHT,352,3580,3.0,0.9701897018970189,9.765962,118.704056,297,272.2,0.3,190,6,-249651.41675162877,-526182.7921256137,0.0,0.0,-4.0,-1.3333333333333333,0.0,157.4676598891401,0.9880995881749691
A339,3f9b67df,5,1778297636,2026-05-09 11:33:56.000 PHT,353,3582,2.0,0.9707317073170731,9.764425,118.703865,297,270.4,0.7,186,6,-249672.9005351345,-526353.6989639327,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,172.18372442874116,0.9883646194014112
A339,3f9b67df,5,1778297638,2026-05-09 11:33:58.000 PHT,354,3584,2.0,0.9712737127371274,9.762656,118.703773,297,270.4,-0.3,181,6,-249683.73052932203,-526550.4030608657,0.0,0.0,-5.0,-2.5,0.0,196.96229074653726,0.9886677906660156
A339,3f9b67df,5,1778297640,2026-05-09 11:34:00.000 PHT,355,3586,2.0,0.9718157181571816,9.761627,118.703827,297,268.5,-0.7,177,6,-249678.34194681433,-526664.8227984259,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,114.57265908482218,0.9888441449204883
A339,3f9b67df,5,1778297642,2026-05-09 11:34:02.000 PHT,356,3588,2.0,0.9723577235772358,9.75991,118.703964,297,268.5,0.0,173,6,-249664.25231171673,-526855.7447511872,0.0,0.0,-4.0,-2.0,0.0,191.51132706733236,0.9891389258706543
A339,3f9b67df,5,1778297645,2026-05-09 11:34:05.000 PHT,357,3591,3.0,0.973170731707317,9.758194,118.704292,297,268.5,0.3,169,6,-249629.3978284172,-527046.5555088678,0.0,0.0,-4.0,-1.3333333333333333,0.0,194.1667621906184,0.9894377941596775
A339,3f9b67df,5,1778297647,2026-05-09 11:34:07.000 PHT,358,3593,2.0,0.9737127371273713,9.756912,118.704666,297,268.5,0.3,163,6,-249589.33911065885,-527189.1076017271,0.0,0.0,-6.0,-3.0,0.0,148.32699763854387,0.9896661042756831
A339,3f9b67df,5,1778297649,2026-05-09 11:34:09.000 PHT,359,3595,2.0,0.9742547425474255,9.75558,118.705093,297,268.5,-0.3,159,6,-249543.54173296492,-527337.2194485981,0.0,0.0,-4.0,-2.0,0.0,155.32791776395052,0.9899051904534403
A339,3f9b67df,5,1778297651,2026-05-09 11:34:11.000 PHT,360,3597,2.0,0.9747967479674797,9.753997,118.705811,297,266.7,-0.7,155,6,-249466.22570804876,-527513.2412606078,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,192.80770874291616,0.9902019668397402
A339,3f9b67df,5,1778297654,2026-05-09 11:34:14.000 PHT,361,3600,3.0,0.975609756097561,9.752601,118.706612,297,266.7,-0.7,150,6,-249379.79844366046,-527668.4695926138,0.0,0.0,-5.0,-1.6666666666666667,0.0,178.32876205700612,0.9904764567235818
A339,3f9b67df,5,1778297656,2026-05-09 11:34:16.000 PHT,362,3602,2.0,0.9761517615176152,9.751344,118.707512,297,266.7,-0.3,144,6,-249282.54297412926,-527808.2418084674,0.0,0.0,-6.0,-3.0,0.0,171.06738787592099,0.990739769645656
A339,3f9b67df,5,1778297658,2026-05-09 11:34:18.000 PHT,363,3604,2.0,0.9766937669376694,9.750227,118.708412,297,266.7,-0.7,139,6,-249185.22161384983,-527932.4467130883,0.0,0.0,-5.0,-2.5,0.0,158.60235329583816,0.9909838959494055
A339,3f9b67df,5,1778297660,2026-05-09 11:34:20.000 PHT,364,3606,2.0,0.9772357723577236,9.749249,118.709312,290,266.7,-1.6,135,6,-249087.83491573413,-528041.1955015566,-7.0,0.0,-4.0,-2.0,0.0,146.8135152293623,0.9912098764602151
A339,3f9b67df,5,1778297662,2026-05-09 11:34:22.000 PHT,365,3608,2.0,0.9777777777777777,9.748318,118.710403,290,264.8,-2.6,131,6,-248969.66129148437,-528144.7181212542,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,158.15185470337127,0.9914533093407336
A339,3f9b67df,5,1778297664,2026-05-09 11:34:24.000 PHT,366,3610,2.0,0.978319783197832,9.74748,118.711441,282,266.7,-2.6,127,6,-248857.20577325634,-528237.8995984899,-8.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,147.04686034508623,0.9916796490245278
A339,3f9b67df,5,1778297667,2026-05-09 11:34:27.000 PHT,367,3613,3.0,0.9791327913279133,9.746642,118.712814,274,264.8,-2.9,123,6,-248708.3301643927,-528331.0810757256,-8.0,-1.8999999999999773,-4.0,-1.3333333333333333,-0.6333333333333258,176.98335104133014,0.9919520680045558
A339,3f9b67df,5,1778297669,2026-05-09 11:34:29.000 PHT,368,3615,2.0,0.9796747967479674,9.745897,118.714096,274,264.8,-3.6,119,6,-248569.3038788765,-528413.9214104995,0.0,0.0,-4.0,-2.0,0.0,163.09895109205004,0.9922031156293111
A339,3f9b67df,5,1778297671,2026-05-09 11:34:31.000 PHT,369,3617,2.0,0.9802168021680217,9.745246,118.715515,259,261.1,-4.6,113,6,-248415.33934986228,-528486.3094077315,-15.0,-3.6999999999999886,-6.0,-3.0,-1.8499999999999943,171.53139595143426,0.9924671427688861
A339,3f9b67df,5,1778297673,2026-05-09 11:34:33.000 PHT,370,3619,2.0,0.9807588075880759,9.744919,118.716492,251,261.1,-4.6,108,6,-248309.27612497765,-528522.670198968,-8.0,0.0,-5.0,-2.5,0.0,113.07561932334717,0.9926411927272627
A339,3f9b67df,5,1778297675,2026-05-09 11:34:35.000 PHT,371,3621,2.0,0.9813008130081301,9.744461,118.71817,244,259.3,-4.6,104,6,-248127.06376702062,-528573.5975457149,-7.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,190.8148842262298,0.992934901688186
A339,3f9b67df,5,1778297678,2026-05-09 11:34:38.000 PHT,372,3624,3.0,0.9821138211382113,9.744267,118.719162,236,259.3,-4.2,100,6,-248019.30763932312,-528595.1693912802,-8.0,0.0,-4.0,-1.3333333333333333,0.0,110.83366938519475,0.9931055007586015
A339,3f9b67df,5,1778297680,2026-05-09 11:34:40.000 PHT,373,3626,2.0,0.9826558265582656,9.744035,118.720818,229,261.1,-3.3,96,6,-247839.38158369594,-528620.9666498943,-7.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,183.3068779225722,0.9933876531329462
A339,3f9b67df,5,1778297682,2026-05-09 11:34:42.000 PHT,374,3628,2.0,0.9831978319783198,9.743912,118.722404,213,259.3,-3.6,94,6,-247667.01490783473,-528634.6436447632,-16.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,174.34855321242952,0.9936560165397641
A339,3f9b67df,5,1778297684,2026-05-09 11:34:44.000 PHT,375,3630,2.0,0.983739837398374,9.743896,118.723709,213,259.3,-2.9,92,6,-247525.14775880877,-528636.4227660468,0.0,0.0,-2.0,-1.0,0.0,143.02730497943563,0.9938761691829895
A339,3f9b67df,5,1778297686,2026-05-09 11:34:46.000 PHT,376,3632,2.0,0.9842818428184282,9.743866,118.724968,206,257.4,-3.6,91,6,-247388.2880353839,-528639.7586184538,-7.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,138.01538325733557,0.994088607300552
A339,3f9b67df,5,1778297688,2026-05-09 11:34:48.000 PHT,377,3634,2.0,0.9848238482384823,9.74382,118.726593,198,255.6,-3.9,91,6,-247211.64559422078,-528644.8735921446,-8.0,-1.799999999999983,0.0,0.0,-0.8999999999999915,178.1588290509388,0.9943628356175518
A339,3f9b67df,5,1778297691,2026-05-09 11:34:51.000 PHT,378,3637,3.0,0.9856368563685637,9.743774,118.727898,191,255.6,-3.9,91,6,-247069.7922985143,-528649.9885658352,-7.0,0.0,0.0,0.0,0.0,143.10772436009407,0.994583112045108
A339,3f9b67df,5,1778297693,2026-05-09 11:34:53.000 PHT,379,3639,2.0,0.9861788617886179,9.74371,118.729202,183,255.6,-3.6,92,6,-246928.0560245637,-528657.1050509702,-8.0,0.0,1.0,0.5,0.0,143.08380172885458,0.9948033516501114
A339,3f9b67df,5,1778297695,2026-05-09 11:34:55.000 PHT,380,3641,2.0,0.9867208672086721,9.743663,118.730476,175,253.7,-4.2,93,6,-246789.5733396967,-528662.3312197413,-8.0,-1.9000000000000057,1.0,0.5,-0.9500000000000028,139.7167874654783,0.9950184086286926
A339,3f9b67df,5,1778297697,2026-05-09 11:34:57.000 PHT,381,3643,2.0,0.9872628726287263,9.743523,118.732086,160,253.7,-4.9,94,6,-246614.6049686206,-528677.898530974,-15.0,0.0,1.0,0.5,0.0,177.1270696997989,0.9952910488255194
A339,3f9b67df,5,1778297699,2026-05-09 11:34:59.000 PHT,382,3645,2.0,0.9878048780487805,9.743408,118.733345,152,253.7,-3.9,95,6,-246477.7843623726,-528690.6859652007,-8.0,0.0,1.0,0.5,0.0,138.56653272713902,0.9955043352916725
A339,3f9b67df,5,1778297701,2026-05-09 11:35:01.000 PHT,383,3647,2.0,0.9883468834688347,9.743271,118.734978,145,253.7,-4.2,95,6,-246300.3139659576,-528705.9196911928,-7.0,0.0,0.0,0.0,0.0,179.60958227626102,0.995780796658909
A339,3f9b67df,5,1778297704,2026-05-09 11:35:04.000 PHT,384,3650,3.0,0.989159891598916,9.743179,118.736275,130,251.9,-4.6,94,6,-246159.35139673518,-528716.1496385742,-15.0,-1.799999999999983,-1.0,-0.3333333333333333,-0.5999999999999943,142.50745504901434,0.9960001491308924
A339,3f9b67df,5,1778297706,2026-05-09 11:35:06.000 PHT,385,3652,2.0,0.9897018970189702,9.743057,118.737869,122,250.0,-4.2,93,6,-245986.11386333566,-528729.7154383628,-8.0,-1.9000000000000057,-1.0,-0.5,-0.9500000000000028,175.2143949411582,0.9962698452716606
A339,3f9b67df,5,1778297708,2026-05-09 11:35:08.000 PHT,386,3654,2.0,0.9902439024390244,9.743011,118.738815,114,251.9,-3.9,92,6,-245883.2894209955,-528734.8304120536,-8.0,1.9000000000000057,-1.0,-0.5,0.9500000000000028,103.7994479863343,0.9964296170218367
A339,3f9b67df,5,1778297711,2026-05-09 11:35:11.000 PHT,387,3657,3.0,0.9910569105691057,9.742905,118.741402,99,255.6,-3.9,92,6,-245602.08906433595,-528746.6170905583,-15.0,3.6999999999999886,0.0,0.0,1.2333333333333296,283.7575919125218,0.9968663866575634
A339,3f9b67df,5,1778297714,2026-05-09 11:35:14.000 PHT,388,3660,3.0,0.991869918699187,9.742825,118.743126,91,255.6,-3.9,92,6,-245414.69886793674,-528755.5126969769,-8.0,0.0,0.0,0.0,0.0,189.14475055906158,0.9971575248901812
A339,3f9b67df,5,1778297716,2026-05-09 11:35:16.000 PHT,389,3662,2.0,0.9924119241192412,9.742767,118.744469,84,257.4,-2.6,93,6,-245268.71944535096,-528761.9620116303,-7.0,1.799999999999983,1.0,0.5,0.8999999999999915,147.32241865839327,0.9973842887229939
A339,3f9b67df,5,1778297719,2026-05-09 11:35:19.000 PHT,390,3665,3.0,0.9932249322493225,9.742685,118.746109,76,255.6,-3.3,92,6,-245090.46224621238,-528771.0800082097,-8.0,-1.799999999999983,-1.0,-0.3333333333333333,-0.5999999999999943,179.96099175129893,0.9976612909920168
A339,3f9b67df,5,1778297721,2026-05-09 11:35:21.000 PHT,391,3667,2.0,0.9937669376693767,9.742584,118.747498,61,257.4,-2.9,92,6,-244939.50153355286,-528782.310711313,-15.0,1.799999999999983,0.0,0.0,0.8999999999999915,152.63618984093625,0.9978962339677667
A339,3f9b67df,5,1778297723,2026-05-09 11:35:23.000 PHT,392,3669,2.0,0.9943089430894309,9.742538,118.74894,53,257.4,-2.6,92,6,-244782.75356175544,-528787.4256850039,-8.0,0.0,0.0,0.0,0.0,158.11359701317855,0.998139607960707
A339,3f9b67df,5,1778297725,2026-05-09 11:35:25.000 PHT,393,3671,2.0,0.9948509485094851,9.742493,118.749916,46,255.6,-2.0,92,6,-244676.6669635576,-528792.4294636146,-7.0,-1.799999999999983,0.0,0.0,-0.8999999999999915,107.07822681453509,0.9983044265222293
A339,3f9b67df,5,1778297727,2026-05-09 11:35:27.000 PHT,394,3673,2.0,0.9953929539295393,9.742447,118.751595,46,253.7,-1.0,92,6,-244494.15314476567,-528797.5444373052,0.0,-1.9000000000000057,0.0,0.0,-0.9500000000000028,184.07513922617542,0.9985877614313122
A339,3f9b67df,5,1778297730,2026-05-09 11:35:30.000 PHT,395,3676,3.0,0.9962059620596206,9.742359,118.753258,46,250.0,-0.7,92,6,-244313.39798766648,-528807.3296043657,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,182.5131300616438,0.9988686920411158
A339,3f9b67df,5,1778297732,2026-05-09 11:35:32.000 PHT,396,3678,2.0,0.9967479674796748,9.74231,118.754761,38,244.5,-0.7,93,6,-244150.0195634077,-528812.7781632973,-8.0,-5.5,1.0,0.5,-2.75,164.80612008480685,0.9991223674002484
A339,3f9b67df,5,1778297734,2026-05-09 11:35:34.000 PHT,397,3680,2.0,0.997289972899729,9.742218,118.755966,38,225.9,-0.7,92,6,-244019.05828502055,-528823.0081106788,0.0,-18.599999999999994,-1.0,-0.5,-9.299999999999997,132.45343180536716,0.9993262443671005
A339,3f9b67df,5,1778297736,2026-05-09 11:35:36.000 PHT,398,3682,2.0,0.9978319783197832,9.742218,118.756714,38,207.4,-0.7,92,6,-243937.73834908754,-528823.0081106788,0.0,-18.5,0.0,0.0,-9.25,81.97447317953223,0.9994524223507385
A339,3f9b67df,5,1778297744,2026-05-09 11:35:44.000 PHT,399,3690,8.0,1.0,9.742057,118.759956,0,133.3,0.0,92,0,-243585.35297669057,-528840.9105185962,-38.0,-74.1,0.0,0.0,-9.2625,355.74660514352416,1.0
