sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
64,234,2.0,0.0654545454545454,14.552353,121.126495,1760,483.4,6.5,110,13648.10599438478,5969.3966872569445,15.0,9.299999999999956,4.0,2.0,4.649999999999977,265.87483965439225,0.023976807492601,0
65,236,2.0,0.066013986013986,14.551392,121.128815,1768,490.8,5.5,114,13897.862958049074,5862.538215152627,8.0,7.400000000000034,4.0,2.0,3.700000000000017,271.6013812714291,0.0244012360957367,0
66,238,2.0,0.0665734265734265,14.550041,121.131447,1783,492.6,4.2,118,14181.21760028702,5712.313661757288,15.0,1.8000000000000114,4.0,2.0,0.9000000000000057,320.6463218877396,0.0249023067083467,0
67,240,2.0,0.0671328671328671,14.54892,121.133263,1791,496.3,3.9,122,14376.73083673963,5587.663976815637,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,231.81896953708193,0.0252645677578318,0
68,243,3.0,0.0679720279720279,14.547318,121.135536,1798,496.3,5.2,127,14621.453335198688,5409.529458281314,7.0,0.0,5.0,1.6666666666666667,0.0,302.6250409833781,0.0257374767055594,0
69,245,2.0,0.0685314685314685,14.545441,121.137909,1814,496.3,6.5,130,14876.951097115529,5200.816292682814,16.0,0.0,3.0,1.5,0.0,329.839707614399,0.0262529137247164,0
70,247,2.0,0.069090909090909,14.543757,121.139877,1829,492.6,8.1,131,15088.84903078178,5013.563777569715,15.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,282.72026308725987,0.0266947176867528,0
71,249,2.0,0.0696503496503496,14.542268,121.141563,1844,492.6,9.4,133,15270.38641922693,4847.994303101951,15.0,0.0,2.0,1.0,0.0,245.6499977020883,0.0270785923375255,0
72,251,2.0,0.0702097902097902,14.539987,121.143929,1867,492.6,11.1,134,15525.1505073352,4594.358325089371,23.0,0.0,1.0,0.5,0.0,359.42044021679874,0.0276402548543563,0
73,253,2.0,0.0707692307692307,14.538345,121.145576,1890,490.8,13.3,135,15702.498208191711,4411.776003345803,23.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,254.48419701788512,0.0280379346148744,0
74,255,2.0,0.0713286713286713,14.536469,121.147423,1920,492.6,15.6,136,15901.384560941868,4203.174032827622,30.0,1.8000000000000114,1.0,0.5,0.9000000000000057,288.1614061334502,0.028488241393545,0
75,257,2.0,0.0718881118881119,14.534637,121.149132,1951,494.5,16.6,137,16085.41596260401,3999.464645839964,31.0,1.8999999999999773,1.0,0.5,0.9499999999999886,274.4723346251856,0.0289171564050925,0
76,260,3.0,0.0727272727272727,14.532257,121.151352,1989,496.3,17.2,137,16324.475998811788,3734.820354883884,38.0,1.8000000000000114,0.0,0.0,0.6000000000000038,356.5608846746249,0.0294743503247509,0
77,262,2.0,0.0732867132867132,14.530164,121.153275,2035,496.3,18.2,138,16531.556923401036,3502.0890519551076,46.0,0.0,1.0,0.5,0.0,311.46090819427036,0.0299610669886259,0
78,264,2.0,0.0738461538461538,14.527771,121.155472,2073,496.3,17.9,138,16768.14637485552,3235.999224956288,38.0,0.0,0.0,0.0,0.0,355.98893438057127,0.0305173671276149,0
79,266,2.0,0.0744055944055944,14.525881,121.157227,2111,498.2,16.6,138,16957.138954198217,3025.8405233150484,38.0,1.8999999999999773,0.0,0.0,0.9499999999999886,282.58295331240134,0.0309589565171198,0
80,268,2.0,0.0749650349650349,14.523972,121.158981,2141,498.2,15.3,138,17146.02623011105,2813.569115149152,30.0,0.0,0.0,0.0,0.0,284.08722606080005,0.0314028966177232,0
81,271,3.0,0.0758041958041958,14.521912,121.160919,2172,498.2,13.3,137,17354.72831990207,2584.507249868091,31.0,0.0,-1.0,-0.3333333333333333,0.0,309.818707045546,0.0318870470312487,0
82,273,2.0,0.0763636363636363,14.520538,121.162201,2195,498.2,12.0,137,17492.787662278573,2431.725209627171,23.0,0.0,0.0,0.0,0.0,205.87828027779508,0.0322087708402559,0
83,285,12.0,0.0797202797202797,14.508517,121.173607,2316,494.5,7.8,136,18721.135574621145,1095.0491501397755,121.0,-3.6999999999999886,-1.0,-0.0833333333333333,-0.3083333333333324,1815.0003665077884,0.035045052698034,0
84,298,13.0,0.0833566433566433,14.496879,121.185028,2416,498.2,7.8,136,19951.147495954116,-199.03919361777383,100.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1785.0258521664434,0.0378344936995837,0
85,311,13.0,0.086993006993007,14.485336,121.196533,2515,509.3,7.5,135,21190.26244984296,-1482.5640047534555,99.0,11.100000000000025,-1.0,-0.0769230769230769,0.8538461538461556,1783.6947231499908,0.0406218545599117,0
86,324,13.0,0.0906293706293706,14.47316,121.208702,2614,513.0,7.2,135,22500.959998833456,-2836.4753016769396,99.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1884.0334710725729,0.0435660137193567,0
87,337,13.0,0.0942657342657342,14.461761,121.220116,2697,516.7,5.2,135,23730.402067045303,-4103.98802125934,83.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1765.4655326849747,0.046324888016733,0
88,350,13.0,0.0979020979020979,14.449677,121.232193,2766,516.7,5.2,135,25031.32797446768,-5447.669370801207,69.0,0.0,0.0,0.0,0.0,1869.8898526240737,0.0492469450933635,0
89,364,14.0,0.1018181818181818,14.43576,121.246109,2842,522.3,5.2,135,26530.43667301203,-6995.171302411052,76.0,5.599999999999909,0.0,0.0,0.3999999999999935,2154.119852474829,0.0526131653816874,0
90,378,14.0,0.1057342657342657,14.423584,121.258286,2949,522.3,13.0,135,27842.28724185676,-8349.082599334537,107.0,0.0,0.0,0.0,0.0,1884.8359680524288,0.0555585785946669,0
91,391,13.0,0.1093706293706293,14.410804,121.270996,3155,526.0,17.9,135,29211.63985509699,-9770.155724719032,206.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1973.0725532153292,0.0586418781851414,0
