aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f936b43,1,1778140656,2026-05-07 15:57:36.000 PHT,237,3379,2.0,0.8965242769965508,10.191101,123.781235,1120,366.7,-2.6,134,5,301683.5132638957,-481781.15105232113,-8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,216.44915937242828,0.9531916120785222,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906
A21N,3f936b43,1,1778140658,2026-05-07 15:57:38.000 PHT,238,3381,2.0,0.8970549217299019,10.189726,123.782677,1113,364.8,-2.6,135,5,301840.9351051379,-481934.0442876422,-7.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,219.73069107250757,0.9535470940745236,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
A21N,3f936b43,1,1778140661,2026-05-07 15:57:41.000 PHT,239,3384,3.0,0.8978508888299284,10.188423,123.784004,1113,364.8,-2.6,135,5,301985.824928333,-482078.9314771864,0.0,0.0,0.0,0.0,0.0,205.14314032758395,0.9538789762191328,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
A21N,3f936b43,1,1778140663,2026-05-07 15:57:43.000 PHT,240,3386,2.0,0.8983815335632794,10.187073,123.785332,1105,366.7,-2.6,134,5,302130.8511948014,-482229.0448355018,-8.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,208.94354869773247,0.9542170066935292,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908
A21N,3f936b43,1,1778140665,2026-05-07 15:57:45.000 PHT,241,3388,2.0,0.8989121782966304,10.185333,123.787102,1097,366.7,-2.6,134,5,302324.1135573587,-482422.524275108,-8.0,0.0,0.0,0.0,0.0,273.7865436268656,0.9546599406620694,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A21N,3f936b43,1,1778140667,2026-05-07 15:57:47.000 PHT,242,3390,2.0,0.8994428230299815,10.18428,123.78817,1090,366.7,-2.9,134,5,302440.7284794531,-482539.61269459414,-7.0,0.0,0.0,0.0,0.0,165.44428683215455,0.9549275976972474,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A21N,3f936b43,1,1778140669,2026-05-07 15:57:49.000 PHT,243,3392,2.0,0.8999734677633324,10.18293,123.789543,1090,366.7,-2.9,134,5,302590.6448514414,-482689.7260529091,0.0,0.0,0.0,0.0,0.0,212.4001001184544,0.9552712202070228,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910
A21N,3f936b43,1,1778140671,2026-05-07 15:57:51.000 PHT,244,3394,2.0,0.9005041124966835,10.181213,123.79129,1082,366.7,-2.9,134,5,302781.3985020076,-482880.6480056703,-8.0,0.0,0.0,0.0,0.0,270.19998706064973,0.9557083518168632,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911
A21N,3f936b43,1,1778140673,2026-05-07 15:57:53.000 PHT,245,3396,2.0,0.9010347572300345,10.179932,123.792595,1074,364.8,-3.3,135,5,302923.89034399856,-483023.0889034493,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,201.71357405374263,0.956034685582871,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912
A21N,3f936b43,1,1778140676,2026-05-07 15:57:56.000 PHT,246,3399,3.0,0.9018307243300612,10.178604,123.7939,1067,364.8,-2.9,135,5,303066.410061139,-483170.7559699996,-7.0,0.0,0.0,0.0,0.0,205.43779091442727,0.9563670444154578,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912
A21N,3f936b43,1,1778140682,2026-05-07 15:58:02.000 PHT,247,3405,6.0,0.903422658530114,10.17455,123.798019,1044,364.8,-3.9,134,5,303516.17281884945,-483621.5408252663,-23.0,0.0,-1.0,-0.1666666666666666,0.0,637.5217469345928,0.9573984319835231,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914
A21N,3f936b43,1,1778140690,2026-05-07 15:58:10.000 PHT,248,3413,8.0,0.9055452374635182,10.169197,123.803558,1029,350.0,-1.6,132,5,304120.9415846047,-484216.76808975625,-15.0,-14.800000000000011,-2.0,-0.25,-1.8500000000000016,849.5934475839927,0.958772910774186,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917
A21N,3f936b43,1,1778140692,2026-05-07 15:58:12.000 PHT,249,3415,2.0,0.9060758821968692,10.168076,123.804932,1021,344.5,-2.6,129,5,304270.84163128235,-484341.4177746983,-8.0,-5.5,-3.0,-1.5,-2.75,195.32626595190413,0.9590889111041953,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918
A21N,3f936b43,1,1778140694,2026-05-07 15:58:14.000 PHT,250,3417,2.0,0.9066065269302204,10.16716,123.80619,1013,340.8,-2.9,126,5,304408.0227316975,-484443.2724681919,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,171.26582555375492,0.9593659862693328,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918
A21N,3f936b43,1,1778140696,2026-05-07 15:58:16.000 PHT,251,3419,2.0,0.9071371716635712,10.166199,123.807587,1013,337.1,-2.9,122,5,304560.3292027417,-484550.13094029645,0.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,186.54029394362016,0.9596677725864924,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919
A21N,3f936b43,1,1778140699,2026-05-07 15:58:19.000 PHT,252,3422,3.0,0.9079331387635978,10.1651,123.809586,1006,331.5,-2.9,119,5,304778.10831014736,-484672.334333473,-7.0,-5.600000000000023,-3.0,-1.0,-1.8666666666666745,250.60433463052073,0.9600732021996532,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920
A21N,3f936b43,1,1778140701,2026-05-07 15:58:21.000 PHT,253,3424,2.0,0.9084637834969488,10.164368,123.811073,998,326.0,-2.9,114,5,304940.05884874496,-484753.72913220414,-8.0,-5.5,-5.0,-2.5,-2.75,181.97055542859977,0.9603675955588216,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920
A21N,3f936b43,1,1778140703,2026-05-07 15:58:23.000 PHT,254,3426,2.0,0.9089944282303,10.163773,123.812523,991,324.1,-2.9,113,5,305097.91089584236,-484819.89020494296,-7.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,171.94123309275585,0.960645763403452,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921
A21N,3f936b43,1,1778140705,2026-05-07 15:58:25.000 PHT,255,3428,2.0,0.9095250729636508,10.163145,123.814354,983,316.7,-2.9,108,5,305297.16851924214,-484889.7207153297,-8.0,-7.400000000000034,-5.0,-2.5,-3.700000000000017,212.22116454460976,0.9609890964298844,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921
A21N,3f936b43,1,1778140707,2026-05-07 15:58:27.000 PHT,256,3430,2.0,0.910055717697002,10.16272,123.815872,975,313.0,-2.6,105,5,305462.3086427302,-484936.9786244289,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,172.735980565809,0.9612685500230674,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922
A21N,3f936b43,1,1778140710,2026-05-07 15:58:30.000 PHT,257,3433,3.0,0.9108516847970284,10.162354,123.817436,975,309.3,-2.6,101,5,305632.41133707186,-484977.6760237944,0.0,-3.6999999999999886,-4.0,-1.3333333333333333,-1.2333333333333296,175.95198983949254,0.9615532065007004,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923
A21N,3f936b43,1,1778140712,2026-05-07 15:58:32.000 PHT,258,3435,2.0,0.9113823295303796,10.162125,123.81913,968,305.6,-2.6,97,5,305816.55549574917,-485003.1396971679,-7.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,187.14981398858131,0.9618559789040602,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923
A21N,3f936b43,1,1778140714,2026-05-07 15:58:34.000 PHT,259,3437,2.0,0.9119129742637304,10.161987,123.820946,960,300.0,-2.6,92,5,306013.8988763465,-485018.48461824015,-8.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,199.35396972530677,0.9621784952841018,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924
A21N,3f936b43,1,1778140716,2026-05-07 15:58:36.000 PHT,260,3439,2.0,0.9124436189970816,10.161935,123.82222,960,300.0,-2.6,91,5,306152.3173802103,-485024.2667624124,0.0,0.0,-1.0,-0.5,0.0,139.5600982858488,0.9624042766806772,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924
A21N,3f936b43,1,1778140718,2026-05-07 15:58:38.000 PHT,261,3441,2.0,0.9129742637304324,10.162033,123.823647,953,292.6,-2.6,85,5,306307.2677852391,-485013.3696445496,-7.0,-7.399999999999977,-6.0,-3.0,-3.6999999999999886,156.5659056510836,0.962657570202738,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925
A21N,3f936b43,1,1778140720,2026-05-07 15:58:40.000 PHT,262,3443,2.0,0.9135049084637836,10.16226,123.825531,945,288.9,-2.6,81,5,306511.7841859793,-484988.1283613365,-8.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,207.74424042669185,0.962993660427022,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925
A21N,3f936b43,1,1778140722,2026-05-07 15:58:42.000 PHT,263,3445,2.0,0.9140355531971344,10.162539,123.827095,937,285.2,-2.3,77,5,306681.5100246612,-484957.1049339512,-8.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,173.96925783253403,0.9632751092256188,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926
A21N,3f936b43,1,1778140724,2026-05-07 15:58:44.000 PHT,264,3447,2.0,0.9145661979304855,10.162903,123.828346,937,283.4,-2.3,73,5,306817.18634310935,-484916.6299247462,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,142.77961138279375,0.963506099175156,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927
A21N,3f936b43,1,1778140726,2026-05-07 15:58:46.000 PHT,265,3449,2.0,0.9150968426638364,10.163471,123.829979,930,279.7,-2.3,70,5,306994.2374772918,-484853.4711191736,-7.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,189.563463195743,0.9638127763987012,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927
A21N,3f936b43,1,1778140728,2026-05-07 15:58:48.000 PHT,266,3451,2.0,0.9156274873971876,10.163843,123.830978,930,277.8,-2.3,67,5,307102.53526189644,-484812.1065493268,0.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,116.90347438004729,0.9640019037354844,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928
A21N,3f936b43,1,1778140730,2026-05-07 15:58:50.000 PHT,267,3453,2.0,0.9161581321305386,10.164449,123.832306,922,274.1,-2.3,64,5,307246.4330212702,-484744.7223307053,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,160.2096846922462,0.9642610921912034,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928
A21N,3f936b43,1,1778140732,2026-05-07 15:58:52.000 PHT,268,3455,2.0,0.9166887768638896,10.165054,123.833511,922,274.1,-2.0,62,5,307376.9702425859,-484677.449307164,0.0,0.0,-2.0,-1.0,0.0,148.05351643836894,0.964500614304758,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929
A21N,3f936b43,1,1778140734,2026-05-07 15:58:54.000 PHT,269,3457,2.0,0.9172194215972408,10.165892,123.835052,914,270.4,-1.6,59,5,307543.8680015192,-484584.2678299282,-8.0,-3.7000000000000455,-3.0,-1.5,-1.8500000000000227,192.69037022285795,0.9648123502624558,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929
A21N,3f936b43,1,1778140737,2026-05-07 15:58:57.000 PHT,270,3460,3.0,0.9180153886972672,10.166636,123.836281,914,270.4,-1.3,57,5,307676.92978958663,-484501.5386902345,0.0,0.0,-2.0,-0.6666666666666666,0.0,157.91739521557153,0.9650678302346916,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930
A21N,3f936b43,1,1778140739,2026-05-07 15:58:59.000 PHT,271,3462,2.0,0.9185460334306182,10.16748,123.837517,907,272.2,-1.0,54,5,307810.6927597923,-484407.69004251744,-7.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,164.64498486538187,0.9653341941530222,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930
A21N,3f936b43,1,1778140741,2026-05-07 15:59:01.000 PHT,272,3464,2.0,0.9190766781639692,10.168396,123.838776,907,274.1,-0.7,54,5,307946.9112720466,-484305.83534902346,0.0,1.900000000000034,0.0,0.0,0.950000000000017,171.35371667396538,0.9656114115090874,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931
A21N,3f936b43,1,1778140743,2026-05-07 15:59:03.000 PHT,273,3466,2.0,0.9196073228973204,10.169037,123.839661,907,279.7,-0.7,52,5,308042.66595852777,-484234.5593025938,0.0,5.599999999999966,-2.0,-1.0,2.799999999999983,120.26012355366426,0.9658059692586288,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931
A21N,3f936b43,1,1778140745,2026-05-07 15:59:05.000 PHT,274,3468,2.0,0.9201379676306712,10.170175,123.841064,899,281.5,-1.0,51,5,308194.39467361645,-484108.01930128795,-8.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,198.97672537806145,0.9661278753298742,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932
A21N,3f936b43,1,1778140747,2026-05-07 15:59:07.000 PHT,275,3470,2.0,0.9206686123640224,10.171152,123.842247,899,285.2,-1.6,50,5,308322.3204739044,-483999.3817078999,0.0,3.6999999999999886,-1.0,-0.5,1.8499999999999943,169.01582140248692,0.9664013104210522,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932
A21N,3f936b43,1,1778140749,2026-05-07 15:59:09.000 PHT,276,3472,2.0,0.9211992570973732,10.172104,123.843384,899,287.1,-2.0,49,5,308445.26385533885,-483893.5239915176,0.0,1.900000000000034,-1.0,-0.5,0.950000000000017,163.3756546324355,0.966665620807204,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933
A21N,3f936b43,1,1778140751,2026-05-07 15:59:11.000 PHT,277,3474,2.0,0.9217299018307245,10.17306,123.844475,892,288.9,-2.3,48,5,308563.20776920137,-483787.2214948143,-7.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,159.86934210962525,0.9669242586540844,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933
A21N,3f936b43,1,1778140753,2026-05-07 15:59:13.000 PHT,278,3476,2.0,0.9222605465640752,10.174224,123.845749,884,290.8,-2.6,47,5,308700.90645096096,-483657.79042142234,-8.0,1.900000000000034,-1.0,-0.5,0.950000000000017,190.24870243562,0.9672320444629234,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934
A21N,3f936b43,1,1778140755,2026-05-07 15:59:15.000 PHT,279,3478,2.0,0.9227911912974264,10.175217,123.846832,876,290.8,-2.9,46,5,308817.9585595714,-483547.37370675046,-8.0,0.0,-1.0,-0.5,0.0,161.9917138329314,0.9674941158990434,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934
A21N,3f936b43,1,1778140758,2026-05-07 15:59:18.000 PHT,280,3481,3.0,0.9235871583974528,10.17627,123.847946,876,292.6,-3.3,46,5,308938.3420612014,-483430.2852872645,0.0,1.8000000000000114,0.0,0.0,0.6000000000000038,169.04108276719955,0.9677675918582506,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935
A21N,3f936b43,1,1778140760,2026-05-07 15:59:20.000 PHT,281,3483,2.0,0.924117803130804,10.17725,123.849022,869,290.8,-3.6,46,5,309054.6405343455,-483321.3141086357,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,160.44617098361067,0.9680271629033042,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
A21N,3f936b43,1,1778140762,2026-05-07 15:59:22.000 PHT,282,3485,2.0,0.9246484478641548,10.178238,123.850044,861,288.9,-3.9,45,5,309165.0682591848,-483211.4533693651,-8.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,156.781723124437,0.9682808055765272,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
A21N,3f936b43,1,1778140764,2026-05-07 15:59:24.000 PHT,283,3487,2.0,0.925179092597506,10.179298,123.851105,853,287.1,-3.6,45,5,309279.68921971874,-483093.5865843176,-8.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,165.45905556186932,0.9685484865046696,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937
A21N,3f936b43,1,1778140766,2026-05-07 15:59:26.000 PHT,284,3489,2.0,0.925709737330857,10.180602,123.852432,846,285.2,-3.3,45,5,309423.05861016375,-482948.5881996928,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,205.2246299619807,0.968880500483834,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937
A21N,3f936b43,1,1778140768,2026-05-07 15:59:28.000 PHT,285,3491,2.0,0.926240382064208,10.181533,123.853424,838,281.5,-3.3,45,5,309530.25994052837,-482845.06557999545,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,150.01361926316804,0.9691231936667608,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938
A21N,3f936b43,1,1778140770,2026-05-07 15:59:30.000 PHT,286,3493,2.0,0.9267710267975592,10.18251,123.854416,831,279.7,-2.6,45,5,309637.4336451603,-482736.4279866073,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,153.58779045661072,0.9693716691712362,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938
A21N,3f936b43,1,1778140772,2026-05-07 15:59:32.000 PHT,287,3495,2.0,0.92730167153091,10.183548,123.855438,823,277.8,-2.3,45,5,309747.82942460995,-482621.00749332487,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,160.7252390809543,0.9696316916947963,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939
A21N,3f936b43,1,1778140774,2026-05-07 15:59:34.000 PHT,288,3497,2.0,0.9278323162642612,10.184512,123.856499,823,275.9,-2.0,45,5,309862.504753094,-482513.8154359798,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,158.03104887668545,0.9698873555367962,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939
A21N,3f936b43,1,1778140776,2026-05-07 15:59:36.000 PHT,289,3499,2.0,0.928362960997612,10.185471,123.857491,815,274.1,-2.0,45,5,309969.6878166604,-482407.17935403594,-8.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,152.17791280515289,0.9701335501304018,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940
A21N,3f936b43,1,1778140783,2026-05-07 15:59:43.000 PHT,290,3506,7.0,0.9302202175643408,10.188583,123.860657,808,270.4,-1.6,44,5,310311.73278966674,-482061.14026434906,-7.0,-3.7000000000000455,-1.0,-0.1428571428571428,-0.528571428571435,489.6948753497933,0.9709257822526934,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941
A21N,3f936b43,1,1778140792,2026-05-07 15:59:52.000 PHT,291,3515,9.0,0.9326081188644204,10.192892,123.864883,792,266.7,-0.7,44,5,310768.1980455619,-481582.00066362286,-16.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,665.9417568393271,0.9720031479305894,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944
A21N,3f936b43,1,1778140800,2026-05-07 16:00:00.000 PHT,292,3523,8.0,0.9347306977978244,10.196988,123.868958,792,270.4,0.0,44,5,311208.38081020943,-481126.5456149863,0.0,3.6999999999999886,0.0,0.0,0.4624999999999986,637.4360771683167,0.9730343969014504,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946
A21N,3f936b43,1,1778140809,2026-05-07 16:00:09.000 PHT,293,3532,9.0,0.937118599097904,10.201218,123.873222,792,270.4,-0.3,44,5,311669.00493157003,-480656.1904255983,0.0,0.0,0.0,0.0,0.0,662.563471984446,0.9741062971642176,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948
A21N,3f936b43,1,1778140815,2026-05-07 16:00:15.000 PHT,294,3538,6.0,0.9387105332979572,10.204018,123.876015,792,268.5,0.3,44,5,311970.70061295055,-480344.8442009445,0.0,-1.8999999999999773,0.0,0.0,-0.3166666666666629,436.3057174916183,0.9748121558977596,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949
A21N,3f936b43,1,1778140823,2026-05-07 16:00:23.000 PHT,295,3546,8.0,0.9408331122313612,10.208347,123.880272,792,266.7,0.0,44,5,312430.49211301445,-479863.4806986136,0.0,-1.8000000000000114,0.0,0.0,-0.2250000000000014,669.8829342963832,0.97589589764275,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951
