sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
17,105,2.0,0.0394736842105263,14.540312,120.986549,579.0,287.1,9.4,315,-3392.5202000768104,3343.8584527831276,23.0,5.600000000000023,0.0,0.0,2.8000000000000114,155.6795102893275,0.012939773020877,0
18,107,2.0,0.0402255639097744,14.541336,120.985497,594.0,292.6,9.1,316,-3505.750375330721,3457.7222149419176,15.0,5.5,1.0,0.5,2.75,160.5803946705831,0.0133754393122978,0
19,110,3.0,0.0413533834586466,14.542546,120.984337,617.0,298.2,9.4,315,-3630.603669068385,3592.2682620245805,23.0,5.599999999999966,-1.0,-0.3333333333333333,1.8666666666666551,183.55158774803348,0.0138734281214711,0
20,112,2.0,0.0421052631578947,14.543803,120.983032,640.0,303.7,10.1,315,-3771.0636963227767,3732.040477878371,23.0,5.5,0.0,0.0,2.75,198.1547532249367,0.0144110363808232,0
21,114,2.0,0.0428571428571428,14.544891,120.981918,663.0,307.4,9.8,315,-3890.965208555361,3853.0207251723064,23.0,3.6999999999999886,0.0,0.0,1.8499999999999943,170.33095455334828,0.0148731566504654,0
22,116,2.0,0.0436090225563909,14.546219,120.980591,686.0,313.0,10.7,315,-4033.7911721860305,4000.687791722418,23.0,5.600000000000023,0.0,0.0,2.8000000000000114,205.43845096146575,0.0154305261115955,0
23,118,2.0,0.0443609022556391,14.547318,120.979507,709.0,318.5,11.4,315,-4150.462100992733,4122.891184899161,23.0,5.5,0.0,0.0,2.75,168.95531241072746,0.0158889141640401,0
24,120,2.0,0.0451127819548872,14.548599,120.978226,739.0,320.4,11.7,315,-4288.335565126513,4265.332082678145,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,198.23881245264613,0.0164267504821914,0
25,122,2.0,0.0458646616541353,14.549483,120.977303,754.0,324.1,10.4,315,-4387.677538869969,4363.628533604578,15.0,3.7000000000000455,0.0,0.0,1.8500000000000227,139.75338938727933,0.0168059115933142,0
26,124,2.0,0.0466165413533834,14.550934,120.975807,777.0,329.7,11.1,315,-4548.690150418645,4524.972595023382,23.0,5.599999999999966,0.0,0.0,2.799999999999983,227.94077858249665,0.0174243315061082,0
27,131,7.0,0.0492481203007518,14.554836,120.971855,853.0,344.5,8.5,315,-4974.033111652319,4958.855798094943,76.0,14.800000000000011,0.0,0.0,2.114285714285716,607.5953315089433,0.0190727818372094,0
28,140,9.0,0.0526315789473684,14.560376,120.966171,930.0,368.5,9.8,313,-5585.774233211089,5574.876542588439,77.0,24.0,-2.0,-0.2222222222222222,2.6666666666666665,868.1644116924272,0.0214281750367432,0
29,142,2.0,0.0533834586466165,14.5616,120.964684,945.0,374.1,9.8,309,-5745.81316723286,5710.979320794514,15.0,5.600000000000023,-4.0,-2.0,2.8000000000000114,210.084653388942,0.0219981499830257,0
30,144,2.0,0.0541353383458646,14.563029,120.962799,968.0,379.7,9.4,306,-5948.687376077393,5869.877090448058,23.0,5.599999999999966,-3.0,-1.5,2.799999999999983,257.6905284698609,0.0226972831312723,0
31,146,2.0,0.0548872180451127,14.564054,120.961113,991.0,388.9,8.5,299,-6130.146494609096,5983.852047687521,23.0,9.199999999999989,-7.0,-3.5,4.599999999999994,214.27747352863824,0.0232786335035811,0
32,149,3.0,0.0560150375939849,14.565353,120.958527,1013.0,396.3,7.8,295,-6408.472235858997,6128.294456910842,22.0,7.400000000000034,-4.0,-1.3333333333333333,2.466666666666678,313.5601584702572,0.0241293450219971,0
33,151,2.0,0.056766917293233,14.565916,120.957062,1029.0,401.9,6.5,291,-6566.148947455418,6190.897287082289,16.0,5.599999999999966,-4.0,-2.0,2.799999999999983,169.63910776382784,0.0245895882609742,0
34,153,2.0,0.0575187969924812,14.566753,120.954559,1044.0,407.4,7.8,287,-6835.5457237338,6283.967569237948,15.0,5.5,-4.0,-2.0,2.75,285.0001671138889,0.0253628144453756,0
35,155,2.0,0.0582706766917293,14.56722,120.952393,1059.0,414.8,8.8,282,-7068.674632202624,6335.895671706854,15.0,7.400000000000034,-5.0,-2.5,3.700000000000017,238.8201599801449,0.0260107509112718,0
36,157,2.0,0.0590225563909774,14.567545,120.950127,1082.0,420.4,9.4,277,-7312.56882747829,6372.034072782764,23.0,5.599999999999966,-5.0,-2.5,2.799999999999983,246.53101737943928,0.026679607494183,0
37,159,2.0,0.0597744360902255,14.567685,120.947716,1105.0,427.8,10.1,271,-7572.07280081662,6387.601384015475,23.0,7.400000000000034,-6.0,-3.0,3.700000000000017,259.9391703538345,0.0273848413714279,0
38,162,3.0,0.0609022556390977,14.567638,120.945305,1128.0,433.4,10.4,267,-7831.579924164268,6382.3752152447005,23.0,5.599999999999966,-4.0,-1.3333333333333333,1.8666666666666551,259.52517324087665,0.028088952044391,0
39,164,2.0,0.0616541353383458,14.567406,120.943039,1143.0,437.1,9.8,263,-8075.483507434436,6356.577956630373,15.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,245.22842778343744,0.0287542746069774,0
