sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
24,384,8.0,0.0675105485232067,14.518991,121.036957,335,301.9,12.0,56,4026.8220802148935,2227.126261997311,99.0,-1.8000000000000114,-2.0,-0.25,-0.2250000000000014,701.7060041875252,0.0044240845851172,0
25,386,2.0,0.0678621659634317,14.51969,121.038063,358,303.7,11.7,55,4145.875209459443,2304.8516230808978,23.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,142.17985148680197,0.0045574451749068,0
26,388,2.0,0.0682137834036568,14.520574,121.039314,381,301.9,9.8,55,4280.535214165216,2403.148074006978,23.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,166.72144384445798,0.0047138250687467,0
27,390,2.0,0.0685654008438818,14.521729,121.041016,404,301.9,8.5,54,4463.741328321879,2531.5783916770165,23.0,0.0,-1.0,-0.5,0.0,223.7401172522946,0.0049236868296386,0
28,392,2.0,0.0689170182841068,14.522461,121.042061,419,301.9,6.8,54,4576.226158440344,2612.973190407966,15.0,0.0,0.0,0.0,0.0,138.8463490874446,0.0050539206905605,0
29,395,3.0,0.0694444444444444,14.523553,121.043602,434,303.7,5.2,54,4742.100103900795,2734.3982180228254,15.0,1.8000000000000114,0.0,0.0,0.6000000000000038,205.5700013601024,0.0052467394081056,0
30,397,2.0,0.0697960618846694,14.524485,121.044952,450,307.4,4.2,54,4887.414321250856,2838.032032800352,16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,178.484575400287,0.0054141527792325,0
31,399,2.0,0.0701476793248945,14.525574,121.046509,457,311.1,2.9,54,5055.009130818774,2959.1234751749607,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,206.76543963006895,0.0056080927833106,0
32,401,2.0,0.0704992967651195,14.526672,121.048119,465,314.8,2.6,54,5228.308301420406,3081.2156732710305,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,211.99018902554377,0.0058069334512563,0
33,404,3.0,0.0710267229254571,14.527588,121.0494,472,320.4,2.9,54,5366.19303507713,3183.0703667652133,7.0,5.599999999999966,0.0,0.0,1.8666666666666551,171.42689481092188,0.0059677269220521,0
34,406,2.0,0.0713783403656821,14.528721,121.051125,480,326.0,3.3,55,5551.8695568247695,3309.054392669991,8.0,5.600000000000023,1.0,0.5,2.8000000000000114,224.38445683045657,0.0061781930548382,0
35,408,2.0,0.0717299578059071,14.529792,121.052666,488,333.4,2.9,55,5717.739018332826,3428.144323599909,8.0,7.399999999999977,0.0,0.0,3.6999999999999886,204.19560373376257,0.0063697226271483,0
36,415,7.0,0.0729606188466948,14.533127,121.05764,503,351.9,2.3,55,6253.12442430508,3798.979916178744,15.0,18.5,0.0,0.0,2.642857142857143,651.2777770467337,0.0069806023513537,0
37,424,9.0,0.0745428973277074,14.537842,121.064835,541,374.1,4.9,56,7027.558591817137,4323.264719479708,38.0,22.200000000000045,1.0,0.1111111111111111,2.4666666666666717,935.2183444165564,0.0078578101180606,0
38,430,6.0,0.0755977496483825,14.541336,121.070206,572,392.6,4.2,56,7605.656107725329,4711.780329815557,31.0,18.5,0.0,0.0,3.0833333333333335,696.5245858096529,0.0085111300406458,0
39,439,9.0,0.0771800281293952,14.546219,121.077957,625,411.1,9.1,57,8439.907390344908,5254.745906596057,53.0,18.5,1.0,0.1111111111111111,2.0555555555555554,995.3860764421672,0.0094447734003382,0
40,447,8.0,0.0785864978902953,14.550786,121.085426,724,413.0,16.6,58,9243.79205798119,5762.573838022816,99.0,1.8999999999999773,1.0,0.125,0.2374999999999971,950.8531168672758,0.0103366461315492,0
41,454,7.0,0.0798171589310829,14.554418,121.091454,846,407.4,20.2,58,9892.57171694712,6166.434369430735,122.0,-5.600000000000023,0.0,0.0,-0.8000000000000033,764.2107867357435,0.0110534537535639,0
42,463,9.0,0.0813994374120956,14.558945,121.098984,998,398.2,15.6,58,10702.993407900974,6669.814497647895,152.0,-9.199999999999989,0.0,0.0,-1.022222222222221,954.0304494421756,0.0119483067308626,0
43,471,8.0,0.0828059071729957,14.563402,121.106583,1120,398.2,12.4,59,11520.8273366414,7165.410970249054,122.0,0.0,1.0,0.125,0.0,956.2755725029432,0.0128452655686782,0
44,478,7.0,0.0840365682137834,14.566406,121.112473,1189,400.0,9.1,63,12154.733073220596,7499.440991270415,69.0,1.8000000000000114,4.0,0.5714285714285714,0.2571428571428588,716.5155220360626,0.0135173364114376,0
45,480,2.0,0.0843881856540084,14.567322,121.114845,1212,403.7,8.1,66,12410.023164086582,7601.295684764597,23.0,3.6999999999999886,3.0,1.5,1.8499999999999943,274.8460606630291,0.0137751340696014,0
46,482,2.0,0.0847398030942334,14.567918,121.116898,1227,405.6,7.5,71,12630.985166052673,7667.56795258376,15.0,1.900000000000034,5.0,2.5,0.950000000000017,230.66966581084245,0.0139914955466843,0
47,484,2.0,0.0850914205344585,14.568383,121.118965,1242,407.4,5.9,76,12853.457296898416,7719.273664892027,15.0,1.7999999999999543,5.0,2.5,0.8999999999999773,228.38078127666708,0.0142057101162535,0
48,486,2.0,0.0854430379746835,14.568695,121.121193,1257,411.1,4.9,80,13093.263010028591,7753.9665299248445,15.0,3.7000000000000455,4.0,2.0,1.8500000000000227,242.27389831780695,0.0144329560279099,0
49,488,2.0,0.0857946554149085,14.568878,121.123795,1265,416.7,5.2,85,13373.328421487382,7774.315229607759,8.0,5.599999999999966,5.0,2.5,2.799999999999983,280.7649620487725,0.0146963054444379,0
50,491,3.0,0.0863220815752461,14.568787,121.125969,1280,424.1,5.2,90,13607.333524721682,7764.196477306461,15.0,7.400000000000034,5.0,1.6666666666666667,2.466666666666678,234.18400337942313,0.0149159632685486,0
51,493,2.0,0.0866736990154711,14.568522,121.128265,1295,429.7,5.5,94,13854.475867422669,7734.729781044419,15.0,5.599999999999966,4.0,2.0,2.799999999999983,248.8458847872727,0.0151493735134948,0
52,495,2.0,0.0870253164556962,14.568104,121.13063,1303,435.2,4.2,98,14109.05033642504,7688.250237506926,8.0,5.5,4.0,2.0,2.75,258.7304008456882,0.0153920551487087,0
53,497,2.0,0.0873769338959212,14.567596,121.132698,1311,442.6,3.9,102,14331.660002731012,7631.763136748456,8.0,7.400000000000034,4.0,2.0,3.700000000000017,229.6151563866616,0.0156074275264411,0
54,499,2.0,0.0877285513361462,14.566727,121.13549,1326,446.3,3.6,105,14632.211454928844,7535.134612025401,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,315.63148918739057,0.0159034807373148,0
55,501,2.0,0.0880801687763713,14.565811,121.137672,1334,455.6,3.6,109,14867.106800396,7433.279918531572,8.0,9.300000000000011,4.0,2.0,4.650000000000006,255.96685131999007,0.0161435702429772,0
56,503,2.0,0.0884317862165963,14.564758,121.139938,1341,463.0,4.9,115,15111.049369916713,7316.191499045637,7.0,7.399999999999977,6.0,3.0,3.6999999999999886,270.52243573031296,0.0163973124659649,0
57,505,2.0,0.0887834036568213,14.563449,121.142189,1356,470.4,8.8,119,15353.387420408011,7170.637139019828,15.0,7.399999999999977,4.0,2.0,3.6999999999999886,282.6209944445217,0.0166624027872158,0
58,507,2.0,0.0891350210970464,14.562057,121.144302,1372,476.0,8.8,123,15580.875730349657,7015.853587334571,16.0,5.600000000000023,4.0,2.0,2.8000000000000114,275.08504502255,0.016920424605799,0
59,509,2.0,0.0894866385372714,14.560562,121.146385,1394,481.5,10.4,125,15805.139989464047,6849.616942385597,22.0,5.5,2.0,1.0,2.75,279.08975387676963,0.0171822027254976,0
60,511,2.0,0.0898382559774964,14.559352,121.147926,1410,485.2,10.1,128,15971.055052899064,6715.070895303288,16.0,3.6999999999999886,3.0,1.5,1.8499999999999943,213.56128630976573,0.0173825170372701,0
61,513,2.0,0.0901898734177215,14.557205,121.150452,1440,488.9,10.7,130,16243.030217987967,6476.335058041501,30.0,3.6999999999999886,2.0,1.0,1.8499999999999943,361.8050621536127,0.0177218797245504,0
62,516,3.0,0.090717299578059,14.555814,121.152023,1455,492.6,9.8,131,16412.183647846734,6321.662701436917,15.0,3.7000000000000455,1.0,0.3333333333333333,1.2333333333333485,229.1540938106936,0.0179368196389175,0
63,518,2.0,0.0910689170182841,14.553626,121.154335,1478,496.3,10.1,133,16661.12960690499,6078.367865885919,23.0,3.6999999999999886,2.0,1.0,1.8499999999999943,348.0087752553703,0.018263241807985,0
64,520,2.0,0.0914205344585091,14.55162,121.156235,1501,501.9,9.4,136,16865.722990564474,5855.3105349375155,23.0,5.599999999999966,3.0,1.5,2.799999999999983,302.6082632392561,0.0185470796094652,0
65,522,2.0,0.0917721518987341,14.549716,121.157997,1516,505.6,10.4,137,17055.459772078502,5643.595102172863,15.0,3.7000000000000455,1.0,0.5,1.8500000000000227,284.23116117680763,0.0188136802205556,0
66,524,2.0,0.0921237693389592,14.547807,121.159729,1539,507.4,10.4,138,17241.969120190588,5431.323694006967,23.0,1.7999999999999543,1.0,0.5,0.8999999999999773,282.50567005056104,0.0190786623708595,0
67,526,2.0,0.0924753867791842,14.545852,121.161469,1562,509.3,10.4,139,17429.343023824145,5213.937312150263,23.0,1.900000000000034,1.0,0.5,0.950000000000017,286.9312043935168,0.0193477955444197,0
68,529,3.0,0.0930028129395218,14.543015,121.163902,1585,514.9,10.4,139,17691.350331163863,4898.476869527764,23.0,5.599999999999966,0.0,0.0,1.8666666666666551,409.9878215823017,0.019732352266916,0
69,531,2.0,0.0933544303797468,14.541197,121.165466,1608,514.9,10.7,140,17859.777445738637,4696.324213663165,23.0,0.0,1.0,0.5,0.0,263.0651231976553,0.0199790997463644,0
70,533,2.0,0.0937060478199718,14.538683,121.167633,1631,518.6,11.7,140,18093.143690224355,4416.779781956291,23.0,3.7000000000000455,0.0,0.0,1.8500000000000227,364.0702519095127,0.0203205871161413,0
71,535,2.0,0.0940576652601969,14.536588,121.169418,1661,518.6,13.0,140,18285.374982638175,4183.8260888668765,30.0,0.0,0.0,0.0,0.0,301.9614798668382,0.0206038182535189,0
72,537,2.0,0.0944092827004219,14.534539,121.17115,1684,520.4,14.0,140,18471.90097680721,3955.987369468623,23.0,1.7999999999999543,0.0,0.0,0.8999999999999773,294.3890929788264,0.0208799467109391,0
73,540,3.0,0.0949367088607595,14.532028,121.173325,1722,520.4,15.0,139,18706.135222509387,3676.776523002001,38.0,0.0,-1.0,-0.3333333333333333,0.0,364.37134326689886,0.0212217164957037,0
74,542,2.0,0.0952883263009845,14.530243,121.174889,1745,518.6,16.3,139,18874.56924914162,3478.293304785117,23.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,260.26133914635756,0.021465834106779,0
75,544,2.0,0.0956399437412095,14.527929,121.176933,1791,516.7,16.9,139,19094.69781114281,3220.9878891248213,46.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,338.5445091130071,0.0217833790678492,0
76,557,13.0,0.0979254571026723,14.515825,121.187965,2012,507.4,18.2,137,20282.810881475376,1875.0826379779776,221.0,-9.300000000000068,-2.0,-0.1538461538461538,-0.7153846153846206,1794.8952275657718,0.0234669388947558,0
77,572,15.0,0.10056258790436,14.501541,121.201317,2233,505.6,11.4,137,21720.84955293565,286.7721119223388,221.0,-1.7999999999999543,0.0,0.0,-0.1199999999999969,2142.1128738572093,0.025476178834636,0
78,587,15.0,0.1031997187060478,14.487569,121.214661,2408,514.9,11.4,136,23158.10301124133,-1266.845549100483,175.0,9.299999999999956,-1.0,-0.0666666666666666,0.619999999999997,2115.994659713533,0.0274609206448162,0
79,600,13.0,0.1054852320675105,14.475357,121.226509,2560,522.3,11.1,136,24434.290479267067,-2624.7598689122874,152.0,7.399999999999977,0.0,0.0,0.5692307692307674,1863.0732099742272,0.0292084294479637,0
80,613,13.0,0.1077707454289732,14.462906,121.238533,2705,531.5,11.4,136,25729.51036655098,-4009.249812900303,145.0,9.200000000000044,0.0,0.0,0.7076923076923112,1895.4706707797593,0.0309863261326255,0
81,626,13.0,0.110056258790436,14.449629,121.251381,2842,544.5,11.1,136,27113.56945476932,-5485.586893160816,137.0,13.0,0.0,0.0,1.0,2023.208158279717,0.0328840368872354,0
82,641,15.0,0.1126933895921237,14.435074,121.265434,3033,548.2,13.7,136,28627.534388648044,-7104.031285960061,191.0,3.7000000000000455,0.0,0.0,0.2466666666666697,2215.68722506292,0.0349622874412608,0
83,654,13.0,0.1149789029535865,14.422023,121.27803,3193,550.0,8.8,136,29984.61728808849,-8555.238278087809,160.0,1.7999999999999543,0.0,0.0,0.1384615384615349,1986.434533485908,0.0368255055990652,0
84,667,13.0,0.1172644163150492,14.408243,121.291328,3269,576.0,3.3,136,31417.419246204063,-10087.506483705902,76.0,26.0,0.0,0.0,2.0,2097.334725803179,0.0387927449307599,0
85,680,13.0,0.1195499296765119,14.394241,121.304832,3315,605.6,3.9,136,32872.50781535597,-11644.459997135837,46.0,29.600000000000023,0.0,0.0,2.2769230769230786,2130.579798033056,0.0407911671789776,0
86,693,13.0,0.1218354430379746,14.379241,121.319374,3376,635.2,4.9,136,34439.53915307176,-13312.386200638724,61.0,29.600000000000023,0.0,0.0,2.2769230769230786,2288.065760835504,0.0429373067068471,0
87,706,13.0,0.1241209563994374,14.363846,121.33419,3429,659.3,4.9,136,36036.21350208546,-15024.23446083388,53.0,24.09999999999991,0.0,0.0,1.8538461538461468,2340.375544153962,0.0451325112990149,0
88,719,13.0,0.1264064697609001,14.347916,121.349632,3505,679.7,7.5,136,37700.45687640216,-16795.572088954363,76.0,20.40000000000009,0.0,0.0,1.5692307692307763,2429.9647090885856,0.0474117479375626,0
89,734,15.0,0.1290436005625879,14.328779,121.368042,3620,696.4,7.8,136,39684.74031503062,-18923.51233938304,115.0,16.699999999999932,0.0,0.0,1.1133333333333288,2908.908027008965,0.0501402195604329,0
90,747,13.0,0.1313291139240506,14.312113,121.384132,3734,703.8,10.7,136,41419.10035860196,-20776.689546555397,114.0,7.399999999999977,0.0,0.0,0.5692307692307674,2537.599937048285,0.0525204149307049,0
91,780,33.0,0.1371308016877637,14.269518,121.425232,4115,711.2,10.7,136,45849.90369013473,-25513.04398910265,381.0,7.400000000000091,0.0,0.0,0.224242424242427,6484.320225835149,0.0586025198186985,0
92,811,31.0,0.1425808720112517,14.228831,121.464409,4458,718.6,11.1,136,50074.18652198926,-30037.238218564504,343.0,7.399999999999977,0.0,0.0,0.2387096774193541,6188.3651299935445,0.0644070273838651,0
93,844,33.0,0.1483825597749648,14.185305,121.506233,4816,722.3,10.1,136,54584.73458417512,-34877.11528080932,358.0,3.699999999999932,0.0,0.0,0.11212121212121,6614.373442036532,0.0706111184283731,0
94,874,30.0,0.1536568213783403,14.145875,121.544205,5159,722.3,10.4,136,58680.59992022412,-39261.53729441738,343.0,0.0,0.0,0.0,0.0,5998.604397046855,0.0762376359126665,0
95,905,31.0,0.1591068917018284,14.104862,121.583618,5441,729.7,8.8,136,62932.66432386235,-43821.981120035285,282.0,7.400000000000091,0.0,0.0,0.2387096774193577,6233.805539905219,0.0820847652684928,0
96,938,33.0,0.1649085794655415,14.060028,121.626801,5738,738.9,8.5,136,67592.31955395547,-48807.30134722542,297.0,9.199999999999932,0.0,0.0,0.2787878787878767,6822.393882106001,0.0884839734712047,0
97,968,30.0,0.170182841068917,14.018834,121.666359,5936,755.6,6.5,136,71861.64369587097,-53387.8714823656,198.0,16.700000000000045,0.0,0.0,0.5566666666666682,6260.283817214886,0.0943559386855701,0
98,999,31.0,0.175632911392405,13.975204,121.708298,6165,770.4,7.8,136,76388.77203108062,-58239.3128329548,229.0,14.799999999999956,0.0,0.0,0.4774193548387082,6634.125240821606,0.1005785563462465,0
99,1032,33.0,0.1814345991561181,13.928616,121.752991,6416,781.5,6.8,136,81214.14811038418,-63419.669230874555,251.0,11.100000000000025,0.0,0.0,0.336363636363637,7077.973196727778,0.1072174905564029,0
100,1064,32.0,0.1870604781997187,13.882064,121.797661,6645,790.8,6.8,136,86038.01668507309,-68596.022605906,229.0,9.299999999999956,0.0,0.0,0.2906249999999986,7074.014492882787,0.1138527116168123,0
101,1097,33.0,0.1928621659634317,13.838398,121.846954,6873,798.2,7.5,129,91360.69965454296,-73451.46697938352,228.0,7.400000000000091,-7.0,-0.2121212121212121,0.224242424242427,7203.7612693244555,0.1206096314021016,0
102,1129,32.0,0.1984880450070323,13.79692,121.897842,7109,803.8,6.5,129,96855.90308774447,-78063.61651730987,236.0,5.599999999999909,0.0,0.0,0.1749999999999971,7173.849468040024,0.1273384947826385,0
103,1160,31.0,0.2039381153305204,13.755524,121.948479,7315,813.0,6.2,129,102325.0107930412,-82666.64805865727,206.0,9.200000000000044,0.0,0.0,0.2967741935483886,7147.9792393226235,0.1340430926366351,0
104,1193,33.0,0.2097398030942334,13.712997,122.000572,7521,820.4,6.8,129,107952.38362583386,-87395.44123574863,206.0,7.399999999999977,0.0,0.0,0.2242424242424235,7350.038547253403,0.1409372162792462,0
105,1225,32.0,0.215365682137834,13.669601,122.053658,7704,829.7,4.9,129,113688.102984008,-92220.86293756304,183.0,9.300000000000068,0.0,0.0,0.2906250000000021,7495.124074678527,0.147967425951664,0
106,1258,33.0,0.2211673699015471,13.626212,122.106674,7864,842.7,5.9,129,119417.3418068063,-97045.50627381574,160.0,13.0,0.0,0.0,0.3939393939393939,7489.644447242014,0.1549924958919812,0
107,1290,32.0,0.2267932489451476,13.582174,122.1605,8047,850.1,6.5,129,125235.20265797016,-101942.31521714012,183.0,7.399999999999977,0.0,0.0,0.2312499999999993,7603.900631046554,0.1621247348291705,0
108,1321,31.0,0.2322433192686357,13.540009,122.21196,8237,851.9,6.8,129,130798.37516774073,-106630.85577518713,190.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7274.928752240684,0.1689484076557404,0
109,1353,32.0,0.2378691983122363,13.496017,122.265663,8458,850.1,5.5,129,136605.09672286853,-111522.5497448207,221.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7592.048769374713,0.1760695298893594,0
110,1385,32.0,0.2434950773558368,13.452301,122.318985,8595,861.2,4.2,130,142371.7105352365,-116383.5538723098,137.0,11.100000000000025,1.0,0.03125,0.3468750000000007,7541.583457443132,0.183143317119511,0
111,1417,32.0,0.2491209563994374,13.407486,122.37368,8755,866.7,4.9,129,148287.91516182252,-121366.76139297544,160.0,5.5,-1.0,-0.03125,0.171875,7734.699358021922,0.1903982414807654,0
112,1450,33.0,0.2549226441631504,13.361435,122.429794,8900,876.0,3.9,129,154358.80202005466,-126487.40603280991,145.0,9.299999999999956,0.0,0.0,0.2818181818181804,7941.499672745408,0.1978471385579273,0
113,1481,31.0,0.2603727144866385,13.316986,122.483917,9022,887.1,4.2,129,160215.4169648931,-131429.91615411028,122.0,11.100000000000025,0.0,0.0,0.358064516129033,7662.855301154851,0.2050346752710974,0
114,1511,30.0,0.2656469760900141,13.273719,122.536591,9159,896.4,5.5,129,165916.2938421254,-136240.9936905746,137.0,9.299999999999956,0.0,0.0,0.3099999999999985,7459.0659110778415,0.2120310634286224,0
