sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
236,4181,33.0,0.806209024296182,8.038594,125.570702,6850,803.8,-12.0,174,498370.56463379896,-718267.4006455117,-404.0,-7.400000000000091,0.0,0.0,-0.224242424242427,7374.531469580134,0.8675286127142507,0
237,4213,32.0,0.8123794832240648,7.972458,125.574287,6355,807.5,-21.8,182,498818.7857278992,-725621.3984718366,-495.0,3.7000000000000455,8.0,0.25,0.1156250000000014,7364.584930663408,0.8745253429141973,0
238,4216,3.0,0.8129579637485538,7.968672,125.573967,6317,811.2,-20.2,184,498787.1585054891,-726042.3830456006,-38.0,3.7000000000000455,2.0,0.6666666666666666,1.2333333333333485,422.4568331466661,0.8749266983891466,0
239,4218,2.0,0.8133436174315465,7.964203,125.573448,6279,813.0,-19.2,185,498734.4165279747,-726539.3138591644,-38.0,1.7999999999999543,1.0,0.5,0.8999999999999773,500.2066915291691,0.8754019201834211,0
240,4220,2.0,0.8137292711145392,7.960281,125.572891,6241,814.9,-18.5,187,498677.0557978138,-726975.4209638402,-38.0,1.8999999999999773,2.0,1.0,0.9499999999999886,440.3996222904075,0.8758203222205129,0
241,4222,2.0,0.8141149247975318,7.95615,125.572212,6203,816.7,-18.9,189,498606.56798395567,-727434.767840285,-38.0,1.8000000000000682,2.0,1.0,0.9000000000000341,465.3931165951923,0.8762624693482037,0
242,4224,2.0,0.8145005784805245,7.951813,125.571358,6165,818.6,-19.2,191,498517.169429895,-727917.0209032579,-38.0,1.8999999999999773,2.0,1.0,0.9499999999999886,491.3378279124479,0.8767292652710286,0
243,4227,3.0,0.8150790590050135,7.946095,125.569992,6104,818.6,-18.9,192,498373.11723756633,-728552.8343720332,-61.0,0.0,1.0,0.3333333333333333,0.0,653.3673304122519,0.8773499974610154,0
244,4229,2.0,0.8154647126880061,7.941533,125.568756,6066,820.4,-17.6,194,498242.24296028,-729060.1063280585,-38.0,1.7999999999999543,2.0,1.0,0.8999999999999773,525.217120919187,0.8778489804350813,0
245,4231,2.0,0.8158503663709988,7.937343,125.567574,6027,820.4,-17.2,195,498116.93488498,-729526.013714237,-39.0,0.0,1.0,0.5,0.0,483.7505951823531,0.8783085681009742,0
246,4233,2.0,0.8162360200539915,7.933386,125.566391,5997,822.3,-18.2,195,497991.3144198551,-729966.0126467212,-30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,458.88236697815177,0.8787445296854338,0
247,4235,2.0,0.8166216737369841,7.929196,125.565208,5959,822.3,-18.9,196,497865.8922894661,-730431.9200328997,-38.0,0.0,1.0,0.5,0.0,483.7809369692165,0.8792041461775673,0
248,4237,2.0,0.8170073274199768,7.925171,125.564003,5921,822.3,-19.5,196,497737.9259565986,-730879.4802308396,-38.0,0.0,0.0,0.0,0.0,466.8211545881122,0.8796476500139724,0
249,4240,3.0,0.8175858079444659,7.919586,125.56237,5860,826.0,-20.2,196,497564.61596106016,-731500.504753944,-61.0,3.7000000000000455,0.0,0.0,1.2333333333333485,646.5422959756496,0.8802618980741665,0
250,4242,2.0,0.8179714616274586,7.915277,125.561089,5814,826.0,-19.5,196,497428.5983918348,-731979.6443546702,-46.0,0.0,0.0,0.0,0.0,499.4789249814703,0.8807364284532113,0
251,4244,2.0,0.8183571153104512,7.91132,125.559952,5776,827.8,-17.2,196,497307.98232895735,-732419.6432871544,-38.0,1.7999999999999543,0.0,0.0,0.8999999999999773,457.4716759031383,0.8811710498094109,0
252,4246,2.0,0.8187427689934439,7.90713,125.558716,5745,826.0,-17.2,196,497176.7656328606,-732885.5506733326,-31.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,485.38746814422143,0.8816321925878585,0
253,4278,32.0,0.8249132279213266,7.845821,125.540916,5174,792.7,-18.5,196,495287.6113136759,-739702.8098473704,-571.0,-33.299999999999955,0.0,0.0,-1.0406249999999986,7093.586754729486,0.8883714607394291,0
254,4308,30.0,0.8306980331662167,7.789261,125.524155,4755,746.4,-7.2,196,493507.23083038087,-745992.0035853791,-419.0,-46.30000000000007,0.0,0.0,-1.5433333333333357,6554.633695580227,0.8945986960770927,0
255,4339,31.0,0.8366756652526032,7.735245,125.508369,4336,711.2,-18.5,196,491830.61057577626,-751998.3170392737,-419.0,-35.19999999999993,0.0,0.0,-1.1354838709677395,6253.060230499212,0.9005394212868266,0
256,4370,31.0,0.8426532973389896,7.682376,125.492897,3840,694.5,-15.6,196,490186.8635386647,-757877.0897361402,-496.0,-16.700000000000045,0.0,0.0,-0.5387096774193563,6120.99039286681,0.90635467343458,0
257,4403,33.0,0.8490165831083687,7.62941,125.477272,3399,668.6,-6.2,196,488526.0910109161,-763766.6483557896,-441.0,-25.899999999999977,0.0,0.0,-0.7848484848484841,6136.119580086939,0.9121842990795666,0
258,4418,15.0,0.8519089857308138,7.605379,125.470169,3299,642.6,-5.9,196,487770.9416209781,-766438.7773288817,-100.0,-26.0,0.0,0.0,-1.7333333333333334,2784.4434713839187,0.9148296619764162,0
259,4431,13.0,0.8544157346702661,7.585556,125.464333,3231,616.7,-4.9,196,487150.49382942327,-768642.9974043508,-68.0,-25.899999999999977,0.0,0.0,-1.9923076923076903,2296.158701434621,0.9170111295107652,0
260,4446,15.0,0.8573081372927112,7.564224,125.458046,3162,587.1,-4.9,196,486482.0151027,-771015.0108558926,-69.0,-29.600000000000023,0.0,0.0,-1.973333333333335,2471.168355666738,0.9193588651165092,0
261,4459,13.0,0.8598148862321635,7.545547,125.452553,3094,568.6,-3.3,196,485897.93782441935,-773091.8013694143,-68.0,-18.5,0.0,0.0,-1.4230769230769231,2163.256802788406,0.9214140690886014,0
262,4472,13.0,0.8623216351716159,7.527962,125.447388,3040,566.7,-4.2,196,485348.7098432178,-775047.1668553209,-54.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2036.572144539507,0.9233489161929834,0
263,4485,13.0,0.8648283841110682,7.510226,125.442131,2995,566.7,-3.3,196,484789.5191320547,-777019.3227983429,-45.0,0.0,0.0,0.0,0.0,2055.5411985260384,0.9253017848632976,0
264,4499,14.0,0.8675279598920169,7.492117,125.436829,2957,564.9,-2.9,196,484225.67658477847,-779032.9545062919,-38.0,-1.8000000000000682,0.0,0.0,-0.1285714285714334,2096.7512413801505,0.9272938051700031,0
