sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
141,2912,31.0,0.5043297540699688,10.811010188921667,124.7386711705325,11293,857.5,0.0,151,405165.21561526746,-412825.61374486034,8.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7371.620265458455,0.4862944610317669,3
142,2945,33.0,0.5100450294423277,10.723596712486186,124.8025890303334,11293,855.6,0.0,151,412170.1085046672,-422545.5622705956,0.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7988.562378029975,0.4937074737503372,3
143,2976,31.0,0.5154139244890891,10.65729488703884,124.84435352718576,11293,853.8,0.0,151,416755.78139214974,-429917.99907084304,0.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7326.595599244991,0.5005062122205272,3
144,3008,32.0,0.5209560096986491,10.60165973336686,124.87027430104077,11285,850.1,-0.3,152,419614.182519732,-436104.3544472036,-8.0,-3.699999999999932,1.0,0.03125,-0.1156249999999978,7745.856435450436,0.5076940051618617,3
145,3039,31.0,0.5263249047454105,10.561874999934648,124.87971778993808,11278,848.2,-0.3,152,420671.63069685665,-440528.2210732684,-7.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7192.806340641085,0.5143685934497403,3
146,3072,33.0,0.5320401801177693,10.528707877354815,124.87851017531725,11278,848.2,-0.3,152,420567.6170447495,-444216.2419296482,0.0,0.0,0.0,0.0,0.0,7682.435520605304,0.521497534744668,3
147,3104,32.0,0.5375822653273294,10.505160880069058,124.8660727706126,11270,844.5,0.0,151,419236.6877887667,-446834.55218209664,-8.0,-3.7000000000000455,-1.0,-0.03125,-0.1156250000000014,7586.651890527136,0.5285375933052061,3
148,3136,32.0,0.5431243505368895,10.488495139311306,124.84540674615285,11270,844.5,0.0,152,417006.779870877,-448687.7005628059,0.0,0.0,1.0,0.03125,0.0,7570.200458838834,0.5355623857056303,3
149,3167,31.0,0.5484932455836509,10.477509648269567,124.81917365740529,11270,846.4,0.0,151,414167.8052956687,-449909.233120597,0.0,1.8999999999999773,-1.0,-0.032258064516129,0.0612903225806444,7401.831077764115,0.5424309391854251,3
150,3198,31.0,0.5538621406304122,10.469530238769272,124.79024125613236,11270,850.1,0.0,151,411033.27512916777,-450796.50420019863,0.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7197.543203679541,0.549109923060931,3
151,3231,33.0,0.559577416002771,10.45561874772753,124.76557774231058,11270,851.9,0.3,151,408366.7699441828,-452343.39356275304,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7769.569613040287,0.5563197207233596,3
152,3262,31.0,0.5649463110495324,10.440013006969778,124.7445856918106,11278,855.6,0.0,151,406100.0421320546,-454078.67515841505,8.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7449.039035397423,0.5632320809826213,3
153,3294,32.0,0.5704883962590925,10.414582009684024,124.73350129241516,11278,857.5,0.3,151,404916.5238641304,-456906.4769420232,0.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7840.542306938523,0.5705077379896532,3
154,3326,32.0,0.5760304814686525,10.382715887104194,124.73188570260788,11285,859.3,0.0,151,404765.9885163643,-460449.8329990192,7.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7533.061583295365,0.5774980672484344,3
155,3357,31.0,0.581399376515414,10.341870153671977,124.74226193374214,11285,859.3,0.0,151,405924.55347820785,-464991.67760521173,0.0,0.0,0.0,0.0,0.0,7344.259610661816,0.5843131970960834,3
156,3390,33.0,0.5871146518877728,10.2854,124.768845,11285,859.3,0.0,151,408855.50677520497,-471270.8808735675,0.0,0.0,0.0,0.0,0.0,7861.692766252435,0.591608480741361,3
157,3422,32.0,0.5926567370973329,10.222964,124.802559,11285,859.3,-0.3,151,412566.1971570081,-478213.45690302824,0.0,0.0,0.0,0.0,0.0,7861.789772303382,0.5989038544037225,0
158,3454,32.0,0.5981988223068929,10.162262,124.835365,11285,859.3,0.0,152,416177.630717993,-484963.22066336416,0.0,0.0,1.0,0.03125,0.0,7645.229903777901,0.6059982706242135,0
159,3472,18.0,0.6013162452372706,10.128021,124.849747,11278,853.8,0.3,162,417767.1691775359,-488770.65140564047,-7.0,-5.5,10.0,0.5555555555555556,-0.3055555555555556,4120.029811131349,0.6098214658307505,0
160,3474,2.0,0.601662625562868,10.122551,124.851334,11278,853.8,0.3,163,417943.9269188467,-489378.88849451795,0.0,0.0,1.0,0.5,0.0,632.5586025090402,0.6104084506652855,0
