sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
10,39,1.0,0.011754068716094,14.49963,121.003311,0,137.0,0.0,61,353.9656575619926,162.23362206100754,0.0,14.799999999999995,0.0,0.0,14.799999999999995,57.15629949247966,0.0006525819399539,0
11,42,3.0,0.0126582278481012,14.500111,121.004189,0,151.9,0.0,61,448.4851973065287,215.71845565332617,0.0,14.900000000000006,0.0,0.0,4.966666666666669,108.60287573439192,0.0008242014414805,0
12,43,1.0,0.012959614225437,14.500336,121.004585,0,166.7,0.0,61,491.1158020250443,240.7373487057705,0.0,14.799999999999985,0.0,0.0,14.799999999999985,49.429919791256154,0.000902312984455,0
13,52,9.0,0.0156720916214587,14.502502,121.008484,46,224.1,0.7,60,910.852803260498,481.58589249150685,46.0,57.400000000000006,-1.0,-0.1111111111111111,6.377777777777778,483.92919397446553,0.0016670412338909,0
14,61,9.0,0.0183845690174804,14.505341,121.013649,46,277.8,0.7,60,1466.8716191336448,797.2687252746445,0.0,53.70000000000002,0.0,0.0,5.966666666666669,639.3848761432791,0.0026774280490221,0
15,68,7.0,0.0204942736588306,14.507958,121.018311,53,305.6,9.8,60,1968.7354838325712,1088.2662502459427,7.0,27.80000000000001,0.0,0.0,3.971428571428573,580.1270907208129,0.0035941728539671,0
16,76,8.0,0.0229053646775165,14.510984,121.023949,175,287.1,15.0,61,2575.6585418328987,1424.7425630325652,122.0,-18.5,1.0,0.125,-2.3125,693.953853704167,0.0046907921989875,0
17,85,9.0,0.0256178420735382,14.513855,121.029228,282,277.8,10.1,60,3143.927949995212,1743.983638382745,107.0,-9.300000000000011,-1.0,-0.1111111111111111,-1.0333333333333343,651.8015571655096,0.005720800452255,0
18,87,2.0,0.0262206148282097,14.514496,121.030365,305,279.7,8.1,59,3266.3216503037743,1815.2596848123967,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,141.6352540641167,0.0059446193109796,0
19,89,2.0,0.0268233875828812,14.515366,121.031876,320,281.5,6.5,58,3428.974330865915,1911.9994046157708,15.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,189.2474680008229,0.0062436772862297,0
20,91,2.0,0.0274261603375527,14.516337,121.033485,335,285.2,4.9,58,3602.175226479924,2019.969827522577,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,204.09908490043296,0.0065662045027126,0
21,93,2.0,0.0280289330922242,14.517059,121.034721,343,288.9,4.2,58,3735.2242016841446,2100.2526754510377,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,155.39457965588082,0.0068117665112703,0
22,96,3.0,0.0289330922242314,14.517883,121.036049,358,292.6,4.6,57,3878.1755923728106,2191.877421563603,15.0,3.7000000000000455,-1.0,-0.3333333333333333,1.2333333333333485,169.79528090149455,0.0070800852023992,0
23,98,2.0,0.0295358649789029,14.51889,121.037704,366,294.5,4.9,58,4056.326047478472,2303.8508673587294,8.0,1.8999999999999773,1.0,0.5,0.9499999999999886,210.41851817690824,0.0074125986920954,0
24,100,2.0,0.0301386377335744,14.519829,121.039223,381,296.3,6.2,57,4219.836094579605,2408.2630476981394,15.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,194.00450731620165,0.0077191739702764,0
25,102,2.0,0.0307414104882459,14.520538,121.040352,396,298.2,7.5,57,4341.36472877102,2487.1003595835073,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,144.86106289247977,0.0079480904076737,0
26,104,2.0,0.0313441832429174,14.521454,121.04187,411,298.2,7.8,57,4504.76614782622,2588.9550530776896,15.0,0.0,0.0,0.0,0.0,192.547756924986,0.0082523636586358,0
27,107,3.0,0.0322483423749246,14.522324,121.043243,427,300.0,8.1,57,4652.558375825463,2685.6947728807104,16.0,1.8000000000000114,0.0,0.0,0.6000000000000038,176.6392768760659,0.0085314975622502,0
28,109,2.0,0.0328511151295961,14.523193,121.044617,450,301.9,7.8,56,4800.457681629099,2782.323297603411,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,176.66802161643616,0.0088106768896895,0
29,111,2.0,0.0334538878842676,14.524063,121.04599,465,301.9,7.8,56,4948.248747519505,2879.0630174067855,15.0,0.0,0.0,0.0,0.0,176.6383046526646,0.0090898092569496,0
30,113,2.0,0.0340566606389391,14.525089,121.047554,480,301.9,8.1,56,5116.598128406153,2993.1491697262145,15.0,0.0,0.0,0.0,0.0,203.365947255108,0.0094111779339703,0
31,115,2.0,0.0346594333936106,14.525881,121.048904,503,300.0,8.5,57,5261.912976551802,3081.2156732713843,23.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,169.91823085568024,0.009679690916546,0
32,117,2.0,0.0352622061482821,14.526858,121.050446,518,300.0,8.5,57,5427.89330165536,3189.8532666597534,15.0,0.0,0.0,0.0,0.0,198.37338330174867,0.009993170103245,0
33,120,3.0,0.0361663652802893,14.527697,121.051796,541,300.0,8.8,57,5573.206419867213,3283.145938975344,23.0,0.0,0.0,0.0,0.0,172.6837470391625,0.0102660532878587,0
34,122,2.0,0.0367691380349608,14.528488,121.053001,556,300.0,8.8,57,5702.910824683741,3371.1012474401946,15.0,0.0,0.0,0.0,0.0,156.7153685698193,0.0105137024707523,0
35,130,8.0,0.0391802290536467,14.531982,121.058678,632,300.0,8.1,57,6313.971724245985,3759.6168577760423,76.0,0.0,0.0,0.0,0.0,724.1157611511214,0.0116579851164554,0
36,137,7.0,0.0412899336949969,14.534819,121.063316,693,301.9,8.1,57,6813.189851177299,4075.0773003988943,61.0,1.8999999999999773,0.0,0.0,0.2714285714285682,590.5390199265698,0.0125911833540387,0
37,145,8.0,0.0437010247136829,14.538025,121.068527,754,301.9,7.5,57,7374.075748311079,4431.568727627473,61.0,0.0,0.0,0.0,0.0,664.5918683174797,0.0136414034737916,0
38,154,9.0,0.0464135021097046,14.541383,121.074104,815,303.7,7.8,58,7974.348357455218,4804.961807051534,61.0,1.8000000000000114,1.0,0.1111111111111111,0.2000000000000012,706.9312690225323,0.014758530356324,0
39,156,2.0,0.0470162748643761,14.542374,121.07592,838,303.7,7.8,62,8169.810905747345,4915.156131562963,23.0,0.0,4.0,2.0,0.0,224.3834001476895,0.0151131118259563,0
40,158,2.0,0.0476190476190476,14.542877,121.077103,853,301.9,7.8,66,8297.143611674826,4971.087256920543,15.0,-1.8000000000000114,4.0,2.0,-0.9000000000000057,139.07203799632393,0.0153328801670414,0
41,160,2.0,0.0482218203737191,14.543478,121.078972,869,301.9,8.8,71,8498.3173479607,5037.91550014095,16.0,0.0,5.0,2.5,0.0,211.97461075842708,0.0156678526692763,0
42,162,2.0,0.0488245931283905,14.543884,121.080559,892,300.0,9.4,75,8669.139037417846,5083.060702715669,23.0,-1.8999999999999773,4.0,2.0,-0.9499999999999886,176.6771690277463,0.0159470464518961,0
43,164,2.0,0.049427365883062,14.544159,121.082077,914,298.2,9.8,78,8832.535666321792,5113.639349779846,22.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,166.22199430717058,0.0162097184632296,0
44,166,2.0,0.0500301386377335,14.544362,121.083649,930,296.3,9.4,81,9001.746273389354,5136.211951067383,16.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,170.69612278953147,0.0164794607081524,0
45,168,2.0,0.050632911392405,14.544548,121.085144,953,296.3,9.1,83,9162.66857669796,5156.8942359909015,23.0,0.0,2.0,1.0,0.0,162.23301458760704,0.0167358291413676,0
46,171,3.0,0.0515370705244122,14.544708,121.086571,968,294.5,8.1,84,9316.271580221412,5174.685448828235,15.0,-1.8000000000000114,1.0,0.3333333333333333,-0.6000000000000038,154.61719673450352,0.0169801626919442,0
47,173,2.0,0.0521398432790837,14.544874,121.088371,983,298.2,6.2,84,9510.025104409668,5193.143832146778,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,194.61395324474847,0.0172877010459715,0
48,175,2.0,0.0527426160337552,14.545014,121.089912,998,301.9,5.5,85,9675.899579990197,5208.711143379489,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,166.58891793584783,0.0175509528877176,0
49,177,2.0,0.0533453887884267,14.54506,121.091408,1006,305.6,5.2,87,9836.93211824866,5213.826117070297,8.0,3.7000000000000455,2.0,1.0,1.8500000000000227,161.09770280264593,0.0178055272465006,0
50,179,2.0,0.0539481615430982,14.545074,121.093582,1021,309.3,3.9,90,10070.947124002498,5215.382848193356,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,233.99567328832296,0.0181752984936943,0
51,181,2.0,0.0545509342977697,14.544937,121.0951,1029,313.0,3.6,94,10234.35197280708,5200.149122201604,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,164.09304145866034,0.0184346062310695,0
52,183,2.0,0.0551537070524412,14.544708,121.09671,1036,318.5,3.3,101,10407.662225317252,5174.685448828235,7.0,5.5,7.0,3.5,2.75,175.14751398154428,0.0187113827790188,0
53,186,3.0,0.0560578661844484,14.544205,121.098557,1044,324.1,3.6,107,10606.490589809107,5118.7543234706545,8.0,5.600000000000023,6.0,2.0,1.8666666666666745,206.51387890101356,0.019037725969433,0
54,188,2.0,0.0566606389391199,14.543427,121.10054,1052,329.7,3.3,112,10819.965589603486,5032.244551048898,8.0,5.599999999999966,5.0,2.5,2.799999999999983,230.29994548442255,0.0194016570493273,0
55,190,2.0,0.0572634116937914,14.542786,121.101868,1059,337.1,2.6,117,10962.93156374588,4960.968504619246,7.0,7.400000000000034,5.0,2.5,3.700000000000017,159.72125447303432,0.0196540562780817,0
56,192,2.0,0.0578661844484629,14.541595,121.103813,1067,340.8,2.9,122,11172.327850024863,4828.535164060886,8.0,3.6999999999999886,5.0,2.5,1.8499999999999943,247.71796526276808,0.0200455121528004,0
57,194,2.0,0.0584689572031344,14.540312,121.105476,1074,350.0,2.9,130,11351.37204928128,4685.871876121617,7.0,9.199999999999989,8.0,4.0,4.599999999999994,228.89243223749745,0.0204072190123857,0
58,197,3.0,0.0593731163351416,14.538849,121.107033,1082,357.4,3.6,134,11519.011684567433,4523.193473740039,8.0,7.399999999999977,4.0,1.3333333333333333,2.4666666666666592,233.5580745001456,0.0207762987448714,0
59,199,2.0,0.0599758890898131,14.537426,121.108269,1090,361.1,3.9,139,11652.097453025905,4364.962874567352,8.0,3.7000000000000455,5.0,2.5,1.8500000000000227,206.7259772032379,0.0211029771032511,0
60,201,2.0,0.0605786618444846,14.535919,121.109398,1097,364.8,3.9,144,11773.668300797804,4197.391888655604,7.0,3.6999999999999886,5.0,2.5,1.8499999999999943,206.99574463961164,0.021430081761143,0
61,203,2.0,0.0611814345991561,14.534586,121.110199,1105,370.4,3.6,149,11859.927641907512,4049.168846704248,8.0,5.599999999999966,5.0,2.5,2.799999999999983,171.47407505535338,0.0217010533637524,0
62,205,2.0,0.0617842073538276,14.532486,121.111244,1113,376.0,2.6,153,11972.473778737538,3815.659178213942,8.0,5.600000000000023,4.0,2.0,2.8000000000000114,259.18844738895075,0.0221106354474822,0
63,207,2.0,0.062386980108499,14.530746,121.112,1113,383.4,2.3,159,12053.901390943814,3622.179738607548,0.0,7.399999999999977,6.0,3.0,3.6999999999999886,209.8953536300444,0.0224423222073323,0
64,210,3.0,0.0632911392405063,14.528768,121.112656,1120,390.8,2.6,163,12124.571494186115,3402.235869905616,7.0,7.400000000000034,4.0,1.3333333333333333,2.466666666666678,231.00048562214673,0.0228073603145352,0
65,212,2.0,0.0638939119951778,14.52681,121.11319,1128,394.5,3.9,165,12182.108717666037,3184.5159028083062,8.0,3.6999999999999886,2.0,1.0,1.8499999999999943,225.17968568066897,0.023163200112967,0
66,214,2.0,0.0644966847498493,14.524391,121.113716,1135,400.0,3.9,168,12238.798008669672,2915.5350037233006,7.0,5.5,3.0,1.5,2.75,274.87532148291587,0.0235975713516277,0
67,216,2.0,0.0650994575045208,14.522017,121.114197,1143,405.6,2.3,169,12290.642487684909,2651.5578832491374,8.0,5.600000000000023,1.0,0.5,2.8000000000000114,269.00678864342075,0.0240226688516899,0
68,218,2.0,0.0657022302591922,14.520126,121.114563,1143,413.0,1.0,170,12330.09444092042,2441.2879865272243,0.0,7.399999999999977,1.0,0.5,3.6999999999999886,213.9289133027384,0.0243607296370501,0
69,220,2.0,0.0663050030138637,14.517929,121.114891,1151,422.3,1.6,170,12365.464599738018,2196.992395254412,8.0,9.300000000000011,0.0,0.0,4.650000000000006,246.83382388137812,0.024750788348921,0
70,223,3.0,0.067209162145871,14.515221,121.115356,1151,429.7,3.3,171,12415.597462768614,1895.876117981816,0.0,7.399999999999977,1.0,0.3333333333333333,2.4666666666666592,305.2482875906405,0.0252331564133383,0
71,225,2.0,0.0678119349005424,14.512985,121.1157,1158,435.2,4.6,171,12452.691931037964,1647.2439185797243,7.0,5.5,0.0,0.0,2.75,251.3746570732663,0.0256303907687973,0
72,227,2.0,0.0684147076552139,14.510696,121.116028,1173,442.6,5.9,171,12488.065845293297,1392.7183799249412,15.0,7.400000000000034,0.0,0.0,3.700000000000017,256.96289906569984,0.0260364559337413,0
73,229,2.0,0.0690174804098854,14.508238,121.116417,1189,446.3,6.2,171,12530.011650718128,1119.4008727110102,16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,276.506785947743,0.0264734052912255,0
74,231,2.0,0.0696202531645569,14.505798,121.116783,1196,451.9,6.8,172,12569.481401628009,848.0848769414162,7.0,5.599999999999966,1.0,0.5,2.799999999999983,274.161844844752,0.0269066490596957,0
75,233,2.0,0.0702230259192284,14.503555,121.117073,1212,457.4,5.5,173,12600.76435907157,598.6743119774414,16.0,5.5,1.0,0.5,2.75,251.35680304099313,0.0273038552013519,0
76,236,3.0,0.0711271850512356,14.501129,121.11731,1227,459.3,5.5,173,12626.34721327514,328.91504733090625,15.0,1.900000000000034,0.0,0.0,0.6333333333333447,270.96310113660473,0.0277320441607575,0
77,238,2.0,0.0717299578059071,14.498108,121.117546,1234,466.7,4.2,175,12651.839674402909,-7.005290054472213,7.0,7.399999999999977,2.0,1.0,3.6999999999999886,336.8797243352279,0.0282643977469206,0
78,240,2.0,0.0723327305605786,14.495668,121.117714,1242,474.1,3.9,176,12669.995330914751,-278.32128582441993,8.0,7.400000000000034,1.0,0.5,3.700000000000017,271.9181365501712,0.0286940958993426,0
79,242,2.0,0.0729355033152501,14.493301,121.117783,1250,481.5,3.9,178,12677.491213790789,-541.5200407370537,8.0,7.399999999999977,2.0,1.0,3.6999999999999886,263.30355794419006,0.02911018087922,0
80,244,2.0,0.0735382760699216,14.490372,121.117828,1257,487.1,4.2,178,12682.419508332776,-867.210430741169,7.0,5.600000000000023,0.0,0.0,2.8000000000000114,325.726419019236,0.0296249094744631,0
81,246,2.0,0.0741410488245931,14.487941,121.117859,1273,496.3,4.6,179,12685.826413540262,-1137.5256707889482,16.0,9.199999999999989,1.0,0.5,4.599999999999994,270.3358417513978,0.0300521072083391,0
82,248,2.0,0.0747438215792646,14.485334,121.117813,1280,500.0,4.9,180,12680.948777830818,-1427.4112449577583,7.0,3.6999999999999886,1.0,0.5,1.8499999999999943,289.9278735555245,0.0305102652156828,0
83,251,3.0,0.0756479807112718,14.482913,121.117813,1288,503.7,5.5,180,12681.018020890217,-1696.6145342030495,8.0,3.6999999999999886,0.0,0.0,1.2333333333333296,269.20328924529116,0.0309356732354722,0
84,253,2.0,0.0762507534659433,14.47966,121.117729,1303,509.3,6.5,181,12672.067725432502,-2058.3321302027553,15.0,5.600000000000023,1.0,0.5,2.8000000000000114,361.8306325079314,0.0315074554499685,0
85,255,2.0,0.0768535262206148,14.477097,121.117683,1318,513.0,7.5,181,12667.18863734906,-2343.3251208413963,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,285.03601929011467,0.031957883113296,0
86,257,2.0,0.0774562989752863,14.474441,121.117615,1334,516.7,8.1,181,12659.943622821587,-2638.6592539416197,16.0,3.7000000000000455,0.0,0.0,1.8500000000000227,295.4248643148164,0.0324247277305258,0
87,259,2.0,0.0780590717299578,14.471878,121.117546,1349,518.6,9.4,181,12652.588200499047,-2923.6522445802607,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,285.0898005240743,0.0328752403815529,0
88,261,2.0,0.0786618444846292,14.46932,121.11747,1364,520.4,10.7,181,12644.47891543198,-3208.0892598176574,15.0,1.7999999999999543,0.0,0.0,0.8999999999999773,284.55469200281124,0.0333249074282894,0
89,263,2.0,0.0792646172393007,14.46666,121.117401,1387,522.3,11.7,181,12637.12606748026,-3503.8681732388054,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,295.8721984987058,0.0337924589445689,0
90,265,2.0,0.0798673899939722,14.463226,121.11731,1417,524.1,12.0,181,12627.426577355913,-3885.7120787604326,30.0,1.8000000000000682,0.0,0.0,0.9000000000000341,381.9695915647808,0.0343960657133528,0
91,267,2.0,0.0804701627486437,14.460801,121.117233,1440,524.1,12.4,181,12619.205519469297,-4155.360148327002,23.0,0.0,0.0,0.0,0.0,269.77549455095135,0.0348223779595603,0
92,270,3.0,0.081374321880651,14.457496,121.117134,1471,526.0,12.0,181,12608.640763313497,-4522.859888498726,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,367.65430343996746,0.0354033630197054,0
93,276,6.0,0.0831826401446654,14.449219,121.116928,1547,527.8,13.3,181,12586.696683577571,-5443.221567591962,76.0,1.7999999999999543,0.0,0.0,0.2999999999999924,920.6289303477791,0.0368581852520713,0
94,289,13.0,0.0871006630500301,14.431846,121.116463,1722,531.5,12.7,181,12537.122449441977,-7375.01369648905,175.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1932.440956865908,0.0399119216426069,0
95,302,13.0,0.0910186859553948,14.413971,121.115936,1897,535.2,14.3,181,12480.882290797212,-9362.625755663395,175.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1988.4221371920707,0.0430541221939438,0
96,315,13.0,0.0949367088607595,14.396576,121.115318,2057,538.9,11.7,181,12414.825087099016,-11296.864176325746,160.0,3.699999999999932,0.0,0.0,0.2846153846153794,1935.3832292692707,0.0461125081052201,0
97,330,15.0,0.0994575045207956,14.376846,121.114609,2278,537.1,14.0,182,12339.027974012632,-13490.743109333333,221.0,-1.7999999999999543,1.0,0.0666666666666666,-0.1199999999999969,2195.207596484894,0.049581481011403,0
98,345,15.0,0.1039783001808318,14.356524,121.11367,2461,540.8,10.7,184,12238.47167711326,-15750.449529839158,183.0,3.699999999999932,2.0,0.1333333333333333,0.2466666666666621,2261.9690127042777,0.0531559535270144,0
99,349,4.0,0.1051838456901748,14.350938,121.112892,2507,546.3,11.1,191,12154.842463115723,-16371.585248023815,46.0,5.5,7.0,1.75,1.375,626.7643669257027,0.0541463968048655,0
100,351,2.0,0.1057866184448463,14.348328,121.112236,2522,550.0,11.4,195,12084.268731490749,-16661.804407433232,15.0,3.7000000000000455,4.0,2.0,1.8500000000000227,298.6991098576092,0.0546184155428,0
101,353,2.0,0.1063893911995177,14.345032,121.111153,2553,551.9,11.7,198,11967.728497626327,-17028.303391882786,31.0,1.8999999999999773,3.0,1.5,0.9499999999999886,384.6207233972535,0.0552262117579544,0
102,356,3.0,0.107293550331525,14.342233,121.1101,2583,553.7,11.7,201,11854.404069741237,-17339.538421456327,30.0,1.8000000000000682,3.0,1.0,0.6000000000000227,331.2635335167424,0.0557496903685496,0
103,358,2.0,0.1078963230861965,14.339493,121.108879,2606,553.7,11.7,204,11722.98430138431,-17644.21294129632,23.0,0.0,3.0,1.5,0.0,331.8568197801765,0.0562741065187091,0
