aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_speed,attack_std_speed,speed_offset,bin_id
A320,3f928d9c,3,1778115083,2026-05-07 08:51:23.000 PHT,143,1101,3.0,0.3616951379763469,13.239084,121.041435,7109,844.5,4.9,165,3,4486.221540866582,-140031.41158557512,15.0,0.0,0.0,0.0,0.0,658.1880656568687,0.3363870009159073,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,672
A320,3f928d9c,3,1778115085,2026-05-07 08:51:25.000 PHT,144,1103,2.0,0.3623521681997372,13.235321,121.04258,7117,842.7,4.9,163,3,4609.865614125298,-140449.83867249393,8.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,436.395752908132,0.3371841513882938,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,674
A320,3f928d9c,3,1778115087,2026-05-07 08:51:27.000 PHT,145,1105,2.0,0.3630091984231274,13.230192,121.044281,7125,842.7,5.2,161,3,4793.548881852809,-141020.15823901162,8.0,0.0,-2.0,-1.0,0.0,599.3036439354995,0.3382788806098376,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,676
A320,3f928d9c,3,1778115090,2026-05-07 08:51:30.000 PHT,146,1108,3.0,0.3639947437582129,13.226303,121.045662,7140,840.8,4.9,160,3,4942.676851120109,-141452.59590603993,15.0,-1.900000000000091,-1.0,-0.3333333333333333,-0.6333333333333636,457.54601935227646,0.3391146656124062,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,678
A320,3f928d9c,3,1778115092,2026-05-07 08:51:32.000 PHT,147,1110,2.0,0.3646517739816031,13.222137,121.047272,7148,840.8,4.9,159,3,5116.5325914722625,-141915.83461029286,8.0,0.0,-1.0,-0.5,0.0,494.93685427139786,0.3400187512836226,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,680
A320,3f928d9c,3,1778115094,2026-05-07 08:51:34.000 PHT,148,1112,2.0,0.3653088042049934,13.217056,121.049355,7155,840.8,4.6,158,3,5341.466269153568,-142480.81681295947,7.0,0.0,-1.0,-0.5,0.0,608.3147594211626,0.3411299408279772,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,682
A320,3f928d9c,3,1778115096,2026-05-07 08:51:36.000 PHT,149,1114,2.0,0.3659658344283837,13.213247,121.050926,7170,840.8,4.2,157,3,5511.114373569549,-142904.3588735689,15.0,0.0,-1.0,-0.5,0.0,456.40857209761566,0.3419636480912224,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,683
A320,3f928d9c,3,1778115098,2026-05-07 08:51:38.000 PHT,150,1116,2.0,0.3666228646517739,13.209942,121.05233,7178,840.8,3.6,157,3,5662.729733421314,-143271.85861374083,8.0,0.0,0.0,0.0,0.0,397.68802284286335,0.342690092363787,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,685
A320,3f928d9c,3,1778115100,2026-05-07 08:51:40.000 PHT,151,1118,2.0,0.3672798948751642,13.204559,121.054611,7186,840.8,2.9,157,3,5909.05545866673,-143870.42173063793,8.0,0.0,0.0,0.0,0.0,647.4958681707911,0.343872852814,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,687
A320,3f928d9c,3,1778115102,2026-05-07 08:51:42.000 PHT,152,1120,2.0,0.3679369250985545,13.200439,121.056313,7193,842.7,2.9,157,3,6092.859901583763,-144328.54546120006,7.0,1.900000000000091,0.0,0.0,0.9500000000000456,493.7874987625885,0.3447748389934577,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,689
A320,3f928d9c,3,1778115105,2026-05-07 08:51:45.000 PHT,153,1123,3.0,0.3689224704336399,13.196365,121.058067,7201,842.7,3.3,157,3,6282.281068803814,-144781.55421807154,8.0,0.0,0.0,0.0,0.0,491.1954779642819,0.3456720904095955,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,691
A320,3f928d9c,3,1778115107,2026-05-07 08:51:47.000 PHT,154,1125,2.0,0.3695795006570302,13.193207,121.059395,7201,842.7,3.9,157,3,6425.700084968246,-145132.70828144904,0.0,0.0,0.0,0.0,0.0,379.445106756793,0.346365210917942,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,692
A320,3f928d9c,3,1778115138,2026-05-07 08:52:18.000 PHT,155,1156,31.0,0.3797634691195795,13.13099,121.085815,7346,846.4,3.9,157,3,9279.352173270405,-152050.93258833856,145.0,3.699999999999932,0.0,0.0,0.1193548387096752,7486.310655944037,0.3600402204386562,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,720
A320,3f928d9c,3,1778115170,2026-05-07 08:52:50.000 PHT,156,1188,32.0,0.3902759526938239,13.068649,121.112427,7430,857.5,1.0,157,3,12154.501139418846,-158982.94508517729,84.0,11.100000000000025,0.0,0.0,0.3468750000000007,7507.28953800232,0.3737535514270554,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,747
A320,3f928d9c,3,1778115202,2026-05-07 08:53:22.000 PHT,157,1220,32.0,0.4007884362680683,13.004242,121.139992,7529,866.7,3.9,157,3,15133.411410828196,-166144.6866177786,99.0,9.200000000000044,0.0,0.0,0.2875000000000014,7759.336601947815,0.387927288903714,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,775
A320,3f928d9c,3,1778115234,2026-05-07 08:53:54.000 PHT,158,1252,32.0,0.4113009198423127,12.940731,121.167152,7658,868.6,3.6,157,3,18069.352249023836,-173206.79735849058,129.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7650.786923155486,0.4019027420773058,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,803
A320,3f928d9c,3,1778115266,2026-05-07 08:54:26.000 PHT,159,1284,32.0,0.4218134034165571,12.875278,121.195099,7765,874.1,5.9,157,3,21091.193732832257,-180484.84894501595,107.0,5.5,0.0,0.0,0.171875,7883.217671296691,0.4163027692286305,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,832
A320,3f928d9c,3,1778115299,2026-05-07 08:54:59.000 PHT,160,1317,33.0,0.4326544021024967,12.80928,121.223236,7887,876.0,3.6,157,3,24134.42618330398,-187823.50185026863,122.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7947.387624170911,0.4308200136257827,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,861
A320,3f928d9c,3,1778115329,2026-05-07 08:55:29.000 PHT,161,1347,30.0,0.4425098554533508,12.747679,121.249596,8016,874.1,2.6,157,3,26986.214003812773,-194673.2299877344,129.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7422.25252569236,0.4443780101635565,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,888
A320,3f928d9c,3,1778115361,2026-05-07 08:56:01.000 PHT,162,1379,32.0,0.4530223390275952,12.683029,121.277176,8138,876.0,4.6,157,3,29970.787667973123,-201861.9919248323,122.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7786.377048150922,0.4586011415775317,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,917
A320,3f928d9c,3,1778115393,2026-05-07 08:56:33.000 PHT,163,1411,32.0,0.4635348226018397,12.618301,121.304787,8252,879.7,2.9,157,3,32959.52132624206,-209059.42707818848,114.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7795.968888318685,0.4728417941059307,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,945
A320,3f928d9c,3,1778115425,2026-05-07 08:57:05.000 PHT,164,1443,32.0,0.4740473061760841,12.552578,121.332817,8367,881.6,5.2,157,3,35994.43127638934,-216367.50133637697,115.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7915.879840605945,0.4873014842203353,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,974
A320,3f928d9c,3,1778115458,2026-05-07 08:57:38.000 PHT,165,1476,33.0,0.4848883048620236,12.485504,121.361374,8512,879.7,3.9,157,3,39087.25856986368,-223825.8001479608,145.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,8076.855711458579,0.5020552239230733,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1004
A320,3f928d9c,3,1778115490,2026-05-07 08:58:10.000 PHT,166,1508,32.0,0.495400788436268,12.421021,121.388809,8664,876.0,4.6,157,3,42059.377329425115,-230995.99250665988,152.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,7764.359493773071,0.5162381365591248,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1032
A320,3f928d9c,3,1778115522,2026-05-07 08:58:42.000 PHT,167,1540,32.0,0.5059132720105125,12.355197,121.416847,8809,874.1,3.6,157,3,45097.62568570546,-238315.2974679518,145.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7927.47410476501,0.5307190055532269,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1061
A320,3f928d9c,3,1778115554,2026-05-07 08:59:14.000 PHT,168,1572,32.0,0.5164257555847569,12.291001,121.444122,8847,883.4,-0.3,157,4,48053.99408509409,-245453.57683862376,38.0,9.299999999999956,0.0,0.0,0.2906249999999986,7728.790972252888,0.5448369462835186,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1089
A320,3f928d9c,3,1778115585,2026-05-07 08:59:45.000 PHT,169,1603,31.0,0.5266097240473062,12.226822,121.471382,8839,898.2,0.3,157,4,51009.51003157227,-252589.9658929317,-8.0,14.800000000000068,0.0,0.0,0.4774193548387119,7726.697518614237,0.558951062967527,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1117
A320,3f928d9c,3,1778115616,2026-05-07 09:00:16.000 PHT,170,1634,31.0,0.5367936925098554,12.161959,121.499008,8839,900.1,0.0,157,4,54005.4719206771,-259802.41238211936,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7812.475245076966,0.5732218671415357,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1146
A320,3f928d9c,3,1778115649,2026-05-07 09:00:49.000 PHT,171,1667,33.0,0.547634691195795,12.094254,121.527779,8839,901.9,0.0,157,4,57126.45783880711,-267330.87528933067,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,8152.3502037412145,0.5881135102720331,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1176
A320,3f928d9c,3,1778115679,2026-05-07 09:01:19.000 PHT,172,1697,30.0,0.5574901445466491,12.030635,121.554756,8839,905.6,0.0,157,4,60053.62491099821,-274404.9950987078,0.0,3.7000000000000455,0.0,0.0,0.1233333333333348,7658.228222641804,0.6021025562346498,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1204
A320,3f928d9c,3,1778115710,2026-05-07 09:01:50.000 PHT,173,1728,31.0,0.5676741130091985,11.966309,121.582092,8786,903.8,-4.9,157,5,63020.48825433408,-281557.72982981,-53.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7746.074130004671,0.6162520675686295,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1232
A320,3f928d9c,3,1778115742,2026-05-07 09:02:22.000 PHT,174,1760,32.0,0.5781865965834428,11.89852,121.610802,8603,890.8,-9.4,157,5,66137.32689734719,-289095.53312376107,-183.0,-13.0,0.0,0.0,-0.40625,8159.306968502839,0.6311564184037253,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1262
A320,3f928d9c,3,1778115773,2026-05-07 09:02:53.000 PHT,175,1791,31.0,0.5883705650459922,11.835983,121.637405,8252,872.3,-12.4,157,5,69026.13383158269,-296049.3398563254,-351.0,-18.5,0.0,0.0,-0.5967741935483871,7532.321061894351,0.6449154736938898,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.0,58.20573416810484,37.82820404459368,0.0,1289
A320,3f928d9c,3,1778115806,2026-05-07 09:03:26.000 PHT,176,1824,33.0,0.5992115637319316,11.771012,121.665009,7849,859.4652517321274,-12.0,157,5,72024.40648453077,-303273.7954141782,-403.0,-14.799999999999956,0.0,0.0,-0.4484848484848471,7824.316662153665,0.6592079082141002,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.03376388529782215,58.20573416810484,37.82820404459368,1.9652517321274194,1318
A320,3f928d9c,3,1778115838,2026-05-07 09:03:58.000 PHT,177,1856,32.0,0.6097240473061761,11.705887,121.692528,7452,846.59558879225,-11.7,157,5,75014.26485460685,-310515.3750143871,-397.0,-18.5,0.0,0.0,-0.578125,7836.860704499183,0.6735232565441147,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.13049554138967034,58.20573416810484,37.82820404459368,7.595588792250075,1347
A320,3f928d9c,3,1778115862,2026-05-07 09:04:22.000 PHT,178,1880,24.0,0.6176084099868594,11.661713,121.714783,7178,836.5306029616238,-11.4,147,5,77431.4309361397,-315427.30648862326,-274.0,-18.600000000000023,-10.0,-0.4166666666666667,-0.7750000000000009,5477.207575461693,0.6835283003078139,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.2771308221117311,58.20573416810484,37.82820404459368,16.130602961623772,1367
A320,3f928d9c,3,1778115865,2026-05-07 09:04:25.000 PHT,179,1883,3.0,0.6185939553219448,11.657227,121.717766,7148,845.0175932825284,-11.1,146,5,77755.22712468733,-315926.12761855085,-30.0,-1.7999999999999543,-1.0,-0.3333333333333333,-0.5999999999999849,595.2734834980599,0.6846156677613408,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.45386582026834904,58.20573416810484,37.82820404459368,26.417593282528372,1369
A320,3f928d9c,3,1778115867,2026-05-07 09:04:27.000 PHT,180,1885,2.0,0.6192509855453351,11.654205,121.719894,7125,853.7672447099446,-10.7,145,5,77986.19083772117,-316262.15915101673,-23.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,408.1940380093048,0.6853613030432061,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.6368314950360415,58.20573416810484,37.82820404459368,37.06724470994461,1370
A320,3f928d9c,3,1778115869,2026-05-07 09:04:29.000 PHT,181,1887,2.0,0.6199080157687253,11.650543,121.722549,7102,861.5412628068442,-10.7,143,5,78274.3394882704,-316669.35553483176,-23.0,-1.8000000000000682,-2.0,-1.0,-0.9000000000000341,499.4097337535627,0.6862735591834711,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.8013173181896283,58.20573416810484,37.82820404459368,46.64126280684418,1372
A320,3f928d9c,3,1778115871,2026-05-07 09:04:31.000 PHT,182,1889,2.0,0.6205650459921156,11.646652,121.725578,7079,865.0466233777752,-10.7,142,5,78603.03799656923,-317102.01559202047,-23.0,-3.699999999999932,-1.0,-0.5,-1.849999999999966,544.068904181606,0.6872673928335216,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.9251085678648071,58.20573416810484,37.82820404459368,53.84662337777514,1374
A320,3f928d9c,3,1778115873,2026-05-07 09:04:33.000 PHT,183,1891,2.0,0.621222076215506,11.643311,121.728279,7056,868.9102025513521,-10.7,141,5,78896.12659446534,-317473.51835508074,-23.0,0.0,-1.0,-0.5,0.0,473.858738196472,0.6881329757693787,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.991486549841951,58.20573416810484,37.82820404459368,57.710202551352026,1376
A320,3f928d9c,3,1778115875,2026-05-07 09:04:35.000 PHT,184,1893,2.0,0.6218791064388962,11.640108,121.730972,7033,867.010202551352,-10.7,140,5,79188.33042894733,-317829.6761970687,-23.0,-1.900000000000091,-1.0,-0.5,-0.9500000000000456,461.37449560683353,0.6889757541297755,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.991486549841951,58.20573416810484,37.82820404459368,57.710202551352026,1377
A320,3f928d9c,3,1778115878,2026-05-07 09:04:38.000 PHT,185,1896,3.0,0.6228646517739816,11.636856,121.733917,7010,857.6466233777751,-10.4,138,5,79507.84139536916,-318191.28259798826,-23.0,-5.5,-2.0,-0.6666666666666666,-1.8333333333333333,483.3541554081056,0.6898586820472584,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.9251085678648071,58.20573416810484,37.82820404459368,53.84662337777514,1379
A320,3f928d9c,3,1778115880,2026-05-07 09:04:40.000 PHT,186,1898,2.0,0.6235216819973719,11.634018,121.736519,6988,850.4412628068442,-10.4,137,5,79790.13711778428,-318506.8542356911,-22.0,0.0,-1.0,-0.5,0.0,424.1367629861827,0.6906334394061874,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.8013173181896283,58.20573416810484,37.82820404459368,46.64126280684418,1381
A320,3f928d9c,3,1778115882,2026-05-07 09:04:42.000 PHT,187,1900,2.0,0.6241787122207622,11.630332,121.739891,6965,840.8672447099445,-10.4,137,5,80155.97761547078,-318916.71930143185,-23.0,0.0,0.0,0.0,0.0,550.3283711951616,0.6916387070288498,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.6368314950360415,58.20573416810484,37.82820404459368,37.06724470994461,1383
A320,3f928d9c,3,1778115884,2026-05-07 09:04:44.000 PHT,188,1902,2.0,0.6248357424441524,11.627472,121.742577,6942,828.3175932825284,-10.4,137,5,80447.38293064399,-319234.73723089974,-23.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,432.1049646986013,0.6924280196526199,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.45386582026834904,58.20573416810484,37.82820404459368,26.417593282528372,1384
A320,3f928d9c,3,1778115886,2026-05-07 09:04:46.000 PHT,189,1904,2.0,0.6254927726675427,11.623721,121.746101,6919,818.0306029616238,-10.4,137,5,80829.7080565181,-319651.8299768556,-23.0,0.0,0.0,0.0,0.0,566.8144232070588,0.6934634018308469,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.2771308221117311,58.20573416810484,37.82820404459368,16.130602961623772,1386
A320,3f928d9c,3,1778115889,2026-05-07 09:04:49.000 PHT,190,1907,3.0,0.6264783180026281,11.620928,121.748756,6896,807.6955887922501,-10.7,137,5,81117.75215218718,-319962.3978359479,-23.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,424.3484939092222,0.6942385459520305,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.13049554138967034,58.20573416810484,37.82820404459368,7.595588792250075,1388
A320,3f928d9c,3,1778115891,2026-05-07 09:04:51.000 PHT,191,1909,2.0,0.6271353482260184,11.61725,121.75222,6866,800.1652517321274,-10.7,137,5,81493.57603288617,-320371.37334104686,-30.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,556.4227190095713,0.6952549459292283,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.03376388529782215,58.20573416810484,37.82820404459368,1.9652517321274194,1390
A320,3f928d9c,3,1778115893,2026-05-07 09:04:53.000 PHT,192,1911,2.0,0.6277923784494087,11.614243,121.755081,6850,798.2,-10.7,137,5,81803.97697471592,-320705.736947309,-16.0,0.0,0.0,0.0,0.0,457.05819839594625,0.6960898398445139,1,modified_speed,2,3.0,0.3,1,1267,149,1416,149,0.49666666666666665,hann,window=hann,0.0,58.20573416810484,37.82820404459368,0.0,1392
A320,3f928d9c,3,1778115924,2026-05-07 09:05:24.000 PHT,193,1942,31.0,0.6379763469119579,11.568231,121.798576,6507,787.1,-11.1,136,5,86523.42675647349,-325822.0449790142,-343.0,-11.100000000000025,-1.0,-0.032258064516129,-0.358064516129033,6973.042070077737,0.7088272776932816,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1417
A320,3f928d9c,3,1778115955,2026-05-07 09:05:55.000 PHT,194,1973,31.0,0.6481603153745072,11.52475,121.839706,6195,774.1,-10.1,137,5,90987.04847745504,-330656.9182626487,-312.0,-13.0,1.0,0.032258064516129,-0.4193548387096774,6591.999201074839,0.7208686764513821,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1441
A320,3f928d9c,3,1778115986,2026-05-07 09:06:26.000 PHT,195,2004,31.0,0.6583442838370565,11.481644,121.880638,5867,761.2,-10.1,136,5,95429.91326712676,-335450.09339119535,-328.0,-12.899999999999975,-1.0,-0.032258064516129,-0.4161290322580638,6547.233004345313,0.7328283021980999,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1465
A320,3f928d9c,3,1778116019,2026-05-07 09:06:59.000 PHT,196,2037,33.0,0.669185282522996,11.43576,121.924088,5547,746.4,-9.8,137,5,100146.94104432738,-340552.16845263063,-320.0,-14.800000000000068,1.0,0.0303030303030303,-0.4484848484848505,6960.789902944866,0.7455433593963855,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1491
A320,3f928d9c,3,1778116050,2026-05-07 09:07:30.000 PHT,197,2068,31.0,0.6793692509855453,11.393847,121.963852,5258,729.7,-9.4,136,5,104464.53891363132,-345212.68785045884,-289.0,-16.699999999999932,-1.0,-0.032258064516129,-0.5387096774193526,6364.345137194972,0.7571689095964897,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1514
A320,3f928d9c,3,1778116080,2026-05-07 09:08:00.000 PHT,198,2098,30.0,0.6892247043363995,11.353271,122.002274,4976,720.4,-8.8,136,5,108637.1136270578,-349724.53942601464,-282.0,-9.300000000000068,0.0,0.0,-0.3100000000000023,6156.282992906433,0.7684143991853252,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1536
A320,3f928d9c,3,1778116113,2026-05-07 09:08:33.000 PHT,199,2131,33.0,0.7000657030223391,11.310791,122.042618,4869,713.0,-0.3,136,5,113019.1001376746,-354448.10643433506,-107.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,6454.436705844482,0.7802045168360254,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1560
A320,3f928d9c,3,1778116145,2026-05-07 09:09:05.000 PHT,200,2163,32.0,0.7105781865965834,11.267736,122.08345,4572,726.0,-13.7,136,5,117454.84589178482,-359235.6106137898,-297.0,13.0,0.0,0.0,0.40625,6537.940908195177,0.7921471690013411,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1584
A320,3f928d9c,3,1778116176,2026-05-07 09:09:36.000 PHT,201,2194,31.0,0.7207621550591328,11.227524,122.121468,4214,716.7,-13.0,136,5,121585.59451568186,-363706.98718014057,-358.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6097.897062387678,0.803286006837075,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1606
A320,3f928d9c,3,1778116208,2026-05-07 09:10:08.000 PHT,202,2226,32.0,0.7312746386333772,11.185386,122.161369,3802,711.2,-12.0,136,5,125921.6134923554,-368392.5254710214,-412.0,-5.5,0.0,0.0,-0.171875,6394.991040791587,0.8149675369507461,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1629
A320,3f928d9c,3,1778116241,2026-05-07 09:10:41.000 PHT,203,2259,33.0,0.7421156373193167,11.143395,122.201172,3459,688.9,-7.2,136,5,130247.67722374658,-373061.7180851075,-343.0,-22.300000000000068,0.0,0.0,-0.6757575757575778,6376.170044620496,0.8266146873393887,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1653
A320,3f928d9c,3,1778116254,2026-05-07 09:10:54.000 PHT,204,2272,13.0,0.7463863337713534,11.126822,122.216827,3383,668.6,-4.2,136,5,131949.37783689948,-374904.55414981773,-76.0,-20.299999999999955,0.0,0.0,-1.561538461538458,2512.6219193943107,0.8312044152105386,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1662
A320,3f928d9c,3,1778116267,2026-05-07 09:11:07.000 PHT,205,2285,13.0,0.7506570302233903,11.111023,122.231804,3330,650.1,-3.6,136,5,133577.4667890839,-376661.3252224275,-53.0,-18.5,0.0,0.0,-1.4230769230769231,2399.2819663816526,0.835587108534532,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1671
A320,3f928d9c,3,1778116280,2026-05-07 09:11:20.000 PHT,206,2298,13.0,0.7549277266754271,11.095871,122.246201,3292,626.0,-3.3,136,5,135142.5904195474,-378346.15307812585,-38.0,-24.100000000000023,0.0,0.0,-1.8538461538461557,2303.562389933208,0.8397949539021143,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1679
A320,3f928d9c,3,1778116293,2026-05-07 09:11:33.000 PHT,207,2311,13.0,0.7591984231274639,11.081341,122.259956,3246,607.5,-3.9,136,5,136638.0209961812,-379961.8175939192,-46.0,-18.5,0.0,0.0,-1.4230769230769231,2205.260823240248,0.8438232348724645,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1687
A320,3f928d9c,3,1778116308,2026-05-07 09:11:48.000 PHT,208,2326,15.0,0.764126149802891,11.065292,122.275085,3193,587.1,-3.6,136,5,138282.94667440245,-381746.38743658713,-53.0,-20.399999999999977,0.0,0.0,-1.3599999999999983,2431.116235553154,0.8482640788602511,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1696
A320,3f928d9c,3,1778116321,2026-05-07 09:12:01.000 PHT,209,2339,13.0,0.7683968462549278,11.05069,122.288818,3155,572.3,-3.6,136,5,139776.1872248156,-383370.05799815734,-38.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,2209.6105279046437,0.8523003053000631,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1704
